datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-12-26 00:00:00+00:00,1640476800,91355,59.637,22.7,2.5,3.54,4.838
2021-12-27 00:00:00+00:00,1640563200,91355,64.594,19.8,1.2,1.279,2.175
2021-12-28 00:00:00+00:00,1640649600,91355,52.706,20.0,0.8,0.569,1.095
2021-12-29 00:00:00+00:00,1640736000,91355,53.075,22.7,1.5,1.7505000000000002,2.084
2021-12-30 00:00:00+00:00,1640822400,91355,50.062,25.6,1.0,0.9595,1.26
2021-12-31 00:00:00+00:00,1640908800,91355,49.782,26.7,1.0,0.823,1.35
2022-01-01 00:00:00+00:00,1640995200,91355,53.007,27.1,1.2,1.1800000000000002,1.926
2022-01-02 00:00:00+00:00,1641081600,91355,50.34,28.4,1.4,1.5945,2.528
2022-01-03 00:00:00+00:00,1641168000,91355,51.532,27.1,2.0,2.7655000000000003,3.813
2022-01-04 00:00:00+00:00,1641254400,91355,57.585,26.6,1.8,2.2665,3.106
2022-01-05 00:00:00+00:00,1641340800,91355,69.426,25.4,2.1,2.826,4.924
2022-01-06 00:00:00+00:00,1641427200,91355,64.229,26.2,2.2,3.034,5.36
2022-01-07 00:00:00+00:00,1641513600,91355,65.445,25.9,2.1,2.8225,4.086
2022-01-08 00:00:00+00:00,1641600000,91355,57.024,27.6,3.0,4.3755,5.081
2022-01-09 00:00:00+00:00,1641686400,91355,65.169,26.2,3.7,5.6835,6.741
2022-01-10 00:00:00+00:00,1641772800,91355,60.217,27.9,2.9,4.3885000000000005,5.898
2022-01-11 00:00:00+00:00,1641859200,91355,58.853,26.9,2.0,2.637,3.982
2022-01-12 00:00:00+00:00,1641945600,91355,68.326,24.4,1.4,1.4975,1.93
2022-01-13 00:00:00+00:00,1642032000,91355,62.767,25.7,1.6,1.8365,2.32
2022-01-14 00:00:00+00:00,1642118400,91355,56.676,27.6,3.2,4.6845,5.576
2022-01-15 00:00:00+00:00,1642204800,91355,55.271,28.7,5.9,9.4115,10.449
2022-01-16 00:00:00+00:00,1642291200,91355,56.121,28.6,8.3,12.9495,14.597
2022-01-17 00:00:00+00:00,1642377600,91355,54.789,29.8,7.6,12.194,13.611
2022-01-18 00:00:00+00:00,1642464000,91355,73.662,22.0,4.5,6.7255,8.168
2022-01-19 00:00:00+00:00,1642550400,91355,55.246,22.5,1.9,2.3495,3.78
2022-01-20 00:00:00+00:00,1642636800,91355,54.24,23.2,1.8,2.299,4.046
2022-01-21 00:00:00+00:00,1642723200,91355,63.104,22.6,1.6,1.9315,2.667
2022-01-22 00:00:00+00:00,1642809600,91355,52.972,24.5,1.0,0.8205,1.27
2022-01-23 00:00:00+00:00,1642896000,91355,58.289,24.7,0.7,0.393,0.601
2022-01-24 00:00:00+00:00,1642982400,91355,54.992,25.8,1.4,1.537,2.166
2022-01-25 00:00:00+00:00,1643068800,91355,51.729,26.3,2.2,3.0275,3.696
2022-01-26 00:00:00+00:00,1643155200,91355,49.215,26.1,1.6,1.924,2.368
2022-01-27 00:00:00+00:00,1643241600,91355,49.419,27.9,1.1,0.9875,1.616
2022-01-28 00:00:00+00:00,1643328000,91355,51.633,28.5,1.4,1.6044999999999998,2.37
2022-01-29 00:00:00+00:00,1643414400,91355,53.194,29.0,1.6,1.8715,3.086
2022-01-30 00:00:00+00:00,1643500800,91355,53.406,28.5,1.7,1.98,2.826
2022-01-31 00:00:00+00:00,1643587200,91355,53.526,30.0,2.7,3.362,3.774
2022-02-01 00:00:00+00:00,1643673600,91355,58.518,29.1,6.1,9.538,10.727
2022-02-02 00:00:00+00:00,1643760000,91355,62.833,21.0,2.1,2.772,4.162
2022-02-03 00:00:00+00:00,1643846400,91355,48.246,21.7,1.4,1.5855,2.432
2022-02-04 00:00:00+00:00,1643932800,91355,53.539,21.6,1.2,1.25,2.212
2022-02-05 00:00:00+00:00,1644019200,91355,47.375,23.6,1.1,1.095,2.075
2022-02-06 00:00:00+00:00,1644105600,91355,59.524,21.9,1.2,1.1815,2.042
2022-02-07 00:00:00+00:00,1644192000,91355,64.286,20.6,1.2,1.158,1.814
2022-02-08 00:00:00+00:00,1644278400,91355,57.15,23.3,1.5,1.665,2.244
2022-02-09 00:00:00+00:00,1644364800,91355,40.654,27.3,3.6,5.6025,6.144
2022-02-10 00:00:00+00:00,1644451200,91355,54.31,27.3,3.9,6.196,7.184
2022-02-11 00:00:00+00:00,1644537600,91355,61.327,22.9,3.8,5.881,7.104
2022-02-12 00:00:00+00:00,1644624000,91355,71.696,21.1,2.4,3.235,4.115
2022-02-13 00:00:00+00:00,1644710400,91355,57.151,22.3,2.2,3.1225,4.114
2022-02-14 00:00:00+00:00,1644796800,91355,53.765,25.8,1.8,2.209,3.654
2022-02-15 00:00:00+00:00,1644883200,91355,54.76,25.8,1.7,2.1565000000000003,3.646
2022-02-16 00:00:00+00:00,1644969600,91355,54.965,25.9,1.7,2.194,3.216
2022-02-17 00:00:00+00:00,1645056000,91355,55.126,28.2,6.5,10.592,12.066
2022-02-18 00:00:00+00:00,1645142400,91355,59.807,25.3,4.4,6.884,8.674
2022-02-19 00:00:00+00:00,1645228800,91355,58.622,23.5,2.6,3.6585,5.096
2022-02-20 00:00:00+00:00,1645315200,91355,48.714,28.3,3.0,4.5345,5.403
2022-02-21 00:00:00+00:00,1645401600,91355,64.101,25.9,4.2,6.554,8.326
2022-02-22 00:00:00+00:00,1645488000,91355,77.385,22.4,2.3,3.0785,3.781
2022-02-23 00:00:00+00:00,1645574400,91355,70.704,25.2,1.8,2.145,2.905
2022-02-24 00:00:00+00:00,1645660800,91355,69.264,25.7,1.6,1.8335,2.704
2022-02-25 00:00:00+00:00,1645747200,91355,75.137,23.3,2.6,3.647,4.675
2022-02-26 00:00:00+00:00,1645833600,91355,73.44,22.7,2.0,2.588,3.191
2022-02-27 00:00:00+00:00,1645920000,91355,66.772,24.9,2.0,2.482,3.137
2022-02-28 00:00:00+00:00,1646006400,91355,71.543,23.7,2.0,2.525,3.374
2022-03-01 00:00:00+00:00,1646092800,91355,73.085,22.7,1.3,1.2705,2.474
2022-03-02 00:00:00+00:00,1646179200,91355,78.893,22.0,1.7,2.041,3.596
2022-03-03 00:00:00+00:00,1646265600,91355,77.946,23.4,1.7,2.05,3.886
2022-03-04 00:00:00+00:00,1646352000,91355,73.68,24.8,2.5,3.09,3.843
2022-03-05 00:00:00+00:00,1646438400,91355,68.972,24.8,2.9,3.9545,4.634
2022-03-06 00:00:00+00:00,1646524800,91355,77.04,24.4,1.8,2.294,3.36
2022-03-07 00:00:00+00:00,1646611200,91355,77.796,24.3,2.0,2.577,3.328
2022-03-08 00:00:00+00:00,1646697600,91355,75.328,20.7,0.6,0.6705000000000001,0.847
2022-03-09 00:00:00+00:00,1646784000,91355,53.618,20.5,0.9,0.7695,1.441
2022-03-10 00:00:00+00:00,1646870400,91355,51.165,20.9,1.1,1.0655,1.814
2022-03-11 00:00:00+00:00,1646956800,91355,54.126,22.8,1.6,1.9235,2.588
2022-03-12 00:00:00+00:00,1647043200,91355,55.494,22.8,1.9,2.516,3.04
2022-03-13 00:00:00+00:00,1647129600,91355,62.136,22.8,1.3,1.493,1.921
2022-03-14 00:00:00+00:00,1647216000,91355,61.897,22.2,1.7,2.121,2.819
2022-03-15 00:00:00+00:00,1647302400,91355,62.288,23.0,1.5,1.6915,2.346
2022-03-16 00:00:00+00:00,1647388800,91355,65.791,23.6,3.0,4.4685,5.458
2022-03-17 00:00:00+00:00,1647475200,91355,59.636,26.6,2.7,3.8875,4.743
2022-03-18 00:00:00+00:00,1647561600,91355,64.19,25.3,4.3,6.7605,7.792
2022-03-19 00:00:00+00:00,1647648000,91355,60.001,20.8,2.0,2.631,4.19
2022-03-20 00:00:00+00:00,1647734400,91355,55.185,23.3,1.6,1.829,2.703
2022-03-21 00:00:00+00:00,1647820800,91355,58.51,22.3,2.7,4.0200000000000005,4.802
2022-03-22 00:00:00+00:00,1647907200,91355,55.347,26.6,6.1,9.9915,11.041
2022-03-23 00:00:00+00:00,1647993600,91355,62.551,22.2,2.6,3.6035,5.13
2022-03-24 00:00:00+00:00,1648080000,91355,74.578,20.7,4.4,6.3095,7.222
2022-03-25 00:00:00+00:00,1648166400,91355,68.865,21.3,3.1,4.499499999999999,5.341
2022-03-26 00:00:00+00:00,1648252800,91355,75.335,19.6,3.1,4.615500000000001,5.284
2022-03-27 00:00:00+00:00,1648339200,91355,73.817,21.9,2.6,3.5285,4.209
2022-03-28 00:00:00+00:00,1648425600,91355,69.512,23.6,2.1,2.8280000000000003,3.33
2022-03-29 00:00:00+00:00,1648512000,91355,74.497,22.2,3.2,4.6235,5.35
2022-03-30 00:00:00+00:00,1648598400,91355,69.263,21.1,3.3,4.924,5.69
2022-03-31 00:00:00+00:00,1648684800,91355,69.295,17.1,1.8,2.3520000000000003,3.858
2022-04-01 00:00:00+00:00,1648771200,91355,56.776,17.8,0.6,0.317,0.822
2022-04-02 00:00:00+00:00,1648857600,91355,53.376,19.3,0.9,0.79,0.957
2022-04-03 00:00:00+00:00,1648944000,91355,39.543,22.7,1.5,1.828,2.187
2022-04-04 00:00:00+00:00,1649030400,91355,43.544,23.0,4.2,6.6,7.259
2022-04-05 00:00:00+00:00,1649116800,91355,64.087,23.1,2.2,3.057,3.576
2022-04-06 00:00:00+00:00,1649203200,91355,80.357,18.7,1.5,1.746,2.336
2022-04-07 00:00:00+00:00,1649289600,91355,68.176,20.4,1.5,1.7275,3.144
2022-04-08 00:00:00+00:00,1649376000,91355,70.642,21.2,2.1,2.8535,3.808
2022-04-09 00:00:00+00:00,1649462400,91355,67.203,22.0,2.5,3.394,4.378
2022-04-10 00:00:00+00:00,1649548800,91355,63.999,23.0,3.5,5.2335,6.196
2022-04-11 00:00:00+00:00,1649635200,91355,60.274,23.3,2.7,3.836,5.123
2022-04-12 00:00:00+00:00,1649721600,91355,59.386,20.0,2.9,4.172000000000001,5.147
2022-04-13 00:00:00+00:00,1649808000,91355,71.321,18.4,2.0,2.5215,2.883
2022-04-14 00:00:00+00:00,1649894400,91355,61.782,20.5,3.7,5.772,6.468
2022-04-15 00:00:00+00:00,1649980800,91355,58.239,21.8,2.8,4.047000000000001,4.561
2022-04-16 00:00:00+00:00,1650067200,91355,63.589,21.1,12.2,21.091,22.313
2022-04-17 00:00:00+00:00,1650153600,91355,60.953,21.4,4.6,7.332,7.906
2022-04-18 00:00:00+00:00,1650240000,91355,57.09,23.1,3.7,5.732,6.248
2022-04-19 00:00:00+00:00,1650326400,91355,53.732,23.1,1.1,1.0735,1.352
2022-04-20 00:00:00+00:00,1650412800,91355,45.758,19.5,1.4,1.677,1.904
2022-04-21 00:00:00+00:00,1650499200,91355,62.715,18.8,1.8,2.2025,3.105
2022-04-22 00:00:00+00:00,1650585600,91355,70.961,18.3,2.0,2.6375,3.172
2022-04-23 00:00:00+00:00,1650672000,91355,61.446,19.9,2.8,4.198,4.748
2022-04-24 00:00:00+00:00,1650758400,91355,63.497,20.1,1.6,2.0780000000000003,2.324
2022-04-25 00:00:00+00:00,1650844800,91355,63.289,19.8,5.9,9.5525,10.236
2022-04-26 00:00:00+00:00,1650931200,91355,68.933,20.1,2.9,4.2725,4.758
2022-04-27 00:00:00+00:00,1651017600,91355,73.793,20.5,14.1,23.1145,24.717
2022-04-28 00:00:00+00:00,1651104000,91355,73.276,21.1,3.9,5.6835,6.187
2022-04-29 00:00:00+00:00,1651190400,91355,64.105,24.4,3.8,5.7275,6.182
2022-04-30 00:00:00+00:00,1651276800,91355,62.635,17.2,1.7,2.048,2.458
2022-05-01 00:00:00+00:00,1651363200,91355,60.736,19.3,3.8,6.055,6.983
2022-05-02 00:00:00+00:00,1651449600,91355,62.536,20.2,5.3,8.5835,9.706
2022-05-03 00:00:00+00:00,1651536000,91355,60.36,20.2,3.6,5.4485,6.23
2022-05-04 00:00:00+00:00,1651622400,91355,55.032,23.0,4.2,6.589,7.181
2022-05-05 00:00:00+00:00,1651708800,91355,56.492,18.1,2.3,3.268,3.757
2022-05-06 00:00:00+00:00,1651795200,91355,48.137,14.7,2.6,3.883,4.489
2022-05-07 00:00:00+00:00,1651881600,91355,45.657,15.0,2.9,4.665,5.225
2022-05-08 00:00:00+00:00,1651968000,91355,54.561,17.2,2.4,3.4995000000000003,3.924
2022-05-09 00:00:00+00:00,1652054400,91355,75.635,16.8,3.9,5.941000000000001,6.542
2022-05-10 00:00:00+00:00,1652140800,91355,63.061,19.2,1.9,2.486,3.268
2022-05-11 00:00:00+00:00,1652227200,91355,77.915,18.6,4.3,6.624499999999999,7.624
2022-05-12 00:00:00+00:00,1652313600,91355,76.835,20.5,4.3,6.329,7.788
2022-05-13 00:00:00+00:00,1652400000,91355,75.075,20.7,7.5,11.5445,12.732
2022-05-14 00:00:00+00:00,1652486400,91355,70.622,22.9,9.9,15.68,17.108
2022-05-15 00:00:00+00:00,1652572800,91355,68.285,20.9,4.6,7.157500000000001,7.719
2022-05-16 00:00:00+00:00,1652659200,91355,53.576,19.1,2.4,3.423,3.952
2022-05-17 00:00:00+00:00,1652745600,91355,51.762,15.7,2.4,3.5935,4.195
2022-05-18 00:00:00+00:00,1652832000,91355,46.725,15.1,1.2,1.284,1.634
2022-05-19 00:00:00+00:00,1652918400,91355,51.253,14.5,2.4,3.479,4.079
2022-05-20 00:00:00+00:00,1653004800,91355,76.345,14.8,2.9,4.3715,5.332
2022-05-21 00:00:00+00:00,1653091200,91355,76.561,15.9,3.4,5.205,5.853
2022-05-22 00:00:00+00:00,1653177600,91355,72.118,16.0,2.1,2.81,3.319
2022-05-23 00:00:00+00:00,1653264000,91355,73.253,16.0,3.0,4.461,5.06
2022-05-24 00:00:00+00:00,1653350400,91355,71.01,15.8,5.4,9.092,9.78
2022-05-25 00:00:00+00:00,1653436800,91355,68.382,16.4,6.5,10.925,11.88
2022-05-26 00:00:00+00:00,1653523200,91355,68.15,17.7,9.0,15.2605,16.662
2022-05-27 00:00:00+00:00,1653609600,91355,66.363,18.3,10.2,17.3815,18.446
2022-05-28 00:00:00+00:00,1653696000,91355,60.158,16.0,4.0,6.3095,6.827
2022-05-29 00:00:00+00:00,1653782400,91355,53.281,12.5,2.2,3.2325,3.625
2022-05-30 00:00:00+00:00,1653868800,91355,59.156,13.1,1.1,1.102,1.337
2022-05-31 00:00:00+00:00,1653955200,91355,46.237,12.6,0.5,0.3964999999999999,0.572
2022-06-01 00:00:00+00:00,1654041600,91355,49.136,11.5,1.2,1.553,1.868
2022-06-02 00:00:00+00:00,1654128000,91355,60.24,12.2,8.6,15.9095,17.581
2022-06-03 00:00:00+00:00,1654214400,91355,58.854,13.2,2.6,3.938,4.424
2022-06-04 00:00:00+00:00,1654300800,91355,51.228,14.0,1.6,2.172,2.501
2022-06-05 00:00:00+00:00,1654387200,91355,48.076,14.8,0.6,0.3075,0.436
2022-06-06 00:00:00+00:00,1654473600,91355,42.038,13.3,0.8,0.7495,1.064
2022-06-07 00:00:00+00:00,1654560000,91355,45.975,12.2,1.0,1.0659999999999998,1.303
2022-06-08 00:00:00+00:00,1654646400,91355,48.86,10.2,2.0,3.203,3.719
2022-06-09 00:00:00+00:00,1654732800,91355,49.529,12.0,1.6,2.1985,2.528
2022-06-10 00:00:00+00:00,1654819200,91355,49.51,12.6,1.6,2.201,2.528
2022-06-11 00:00:00+00:00,1654905600,91355,41.811,13.2,1.2,1.223,1.698
2022-06-12 00:00:00+00:00,1654992000,91355,53.02,12.1,2.9,4.6945,5.236
2022-06-13 00:00:00+00:00,1655078400,91355,58.378,11.5,10.6,20.9365,22.252
2022-06-14 00:00:00+00:00,1655164800,91355,61.444,12.2,10.6,20.2865,21.785
2022-06-15 00:00:00+00:00,1655251200,91355,47.366,14.6,3.9,6.2525,6.841
2022-06-16 00:00:00+00:00,1655337600,91355,53.397,15.1,3.1,4.8580000000000005,5.428
2022-06-17 00:00:00+00:00,1655424000,91355,56.057,14.6,2.4,3.3815,3.856
2022-06-18 00:00:00+00:00,1655510400,91355,60.051,14.2,3.0,4.5325,5.234
2022-06-19 00:00:00+00:00,1655596800,91355,68.231,15.6,4.1,6.420999999999999,7.163
2022-06-20 00:00:00+00:00,1655683200,91355,69.233,14.0,9.2,16.811500000000002,18.566
2022-06-21 00:00:00+00:00,1655769600,91355,58.184,14.7,3.5,5.507,6.095
2022-06-22 00:00:00+00:00,1655856000,91355,57.626,12.6,6.1,11.0445,12.07
2022-06-23 00:00:00+00:00,1655942400,91355,56.597,13.5,3.7,6.1495,6.72
2022-06-24 00:00:00+00:00,1656028800,91355,52.93,14.9,3.4,5.362,5.931
2022-06-25 00:00:00+00:00,1656115200,91355,56.028,14.7,9.6,17.887,18.994
2022-06-26 00:00:00+00:00,1656201600,91355,55.627,14.3,6.2,10.502,11.353
2022-06-27 00:00:00+00:00,1656288000,91355,51.485,10.9,1.6,2.0655,2.593
2022-06-28 00:00:00+00:00,1656374400,91355,64.789,13.0,4.4,7.4615,8.334
2022-06-29 00:00:00+00:00,1656460800,91355,57.282,14.8,5.0,8.2005,9.036
2022-06-30 00:00:00+00:00,1656547200,91355,55.505,14.5,3.7,5.7415,6.393
2022-07-01 00:00:00+00:00,1656633600,91355,76.401,12.8,5.7,9.4895,10.23
2022-07-02 00:00:00+00:00,1656720000,91355,81.028,15.5,1.8,2.272,3.872
2022-07-03 00:00:00+00:00,1656806400,91355,79.65,15.4,2.0,2.565,4.934
2022-07-04 00:00:00+00:00,1656892800,91355,84.067,15.2,1.6,1.8395,3.436
2022-07-05 00:00:00+00:00,1656979200,91355,73.813,15.2,1.4,1.5515,2.858
2022-07-06 00:00:00+00:00,1657065600,91355,78.242,15.1,1.4,1.6905,2.555
2022-07-07 00:00:00+00:00,1657152000,91355,65.162,12.4,2.9,4.5495,5.171
2022-07-08 00:00:00+00:00,1657238400,91355,53.831,11.5,1.6,2.192,2.59
2022-07-09 00:00:00+00:00,1657324800,91355,61.227,12.4,3.3,5.3705,6.042
2022-07-10 00:00:00+00:00,1657411200,91355,74.214,13.1,1.8,2.3195,3.426
2022-07-11 00:00:00+00:00,1657497600,91355,75.0,10.2,10.2,19.1915,21.168
2022-07-12 00:00:00+00:00,1657584000,91355,52.2,12.9,0.8,0.6679999999999999,0.878
2022-07-13 00:00:00+00:00,1657670400,91355,47.904,15.0,0.9,0.5895,0.822
2022-07-14 00:00:00+00:00,1657756800,91355,62.141,9.0,3.0,4.6265,5.341
2022-07-15 00:00:00+00:00,1657843200,91355,60.101,10.6,9.0,17.7515,18.918
2022-07-16 00:00:00+00:00,1657929600,91355,45.446,14.3,3.4,5.482,6.065
2022-07-17 00:00:00+00:00,1658016000,91355,38.445,16.4,1.1,1.063,1.292
2022-07-18 00:00:00+00:00,1658102400,91355,47.301,11.4,1.4,1.828,2.278
2022-07-19 00:00:00+00:00,1658188800,91355,75.053,11.1,2.0,2.8435,3.349
2022-07-20 00:00:00+00:00,1658275200,91355,75.703,12.8,4.9,8.022,8.77
2022-07-21 00:00:00+00:00,1658361600,91355,72.837,14.6,1.6,1.966,2.806
2022-07-22 00:00:00+00:00,1658448000,91355,75.072,14.1,5.0,8.323,9.425
2022-07-23 00:00:00+00:00,1658534400,91355,76.804,13.6,8.0,13.8425,14.873
2022-07-24 00:00:00+00:00,1658620800,91355,67.389,14.8,10.2,18.754,20.382
2022-07-25 00:00:00+00:00,1658707200,91355,67.057,15.8,6.2,10.154,11.246
2022-07-26 00:00:00+00:00,1658793600,91355,54.442,21.2,5.5,8.569500000000001,9.246
2022-07-28 00:00:00+00:00,1658966400,91355,31.0,22.8,0.4,0.0,0.155
2022-07-29 00:00:00+00:00,1659052800,91355,53.476,10.5,3.1,4.925,5.803
2022-07-30 00:00:00+00:00,1659139200,91355,58.42,11.6,9.0,17.567,19.284
2022-07-31 00:00:00+00:00,1659225600,91355,47.888,16.2,2.9,4.4285,4.982
2022-08-01 00:00:00+00:00,1659312000,91355,46.615,14.2,2.1,3.1415,3.62
2022-08-02 00:00:00+00:00,1659398400,91355,47.988,15.2,2.4,3.6525,4.176
2022-08-03 00:00:00+00:00,1659484800,91355,49.993,20.9,1.9,2.443,2.826
2022-08-04 00:00:00+00:00,1659571200,91355,63.386,19.1,1.5,1.7535,2.04
2022-08-05 00:00:00+00:00,1659657600,91355,40.424,18.5,0.9,0.71,0.981
2022-08-06 00:00:00+00:00,1659744000,91355,45.535,15.2,2.2,3.2300000000000004,3.65
2022-08-07 00:00:00+00:00,1659830400,91355,57.894,13.1,1.5,1.919,2.28
2022-08-08 00:00:00+00:00,1659916800,91355,58.507,12.2,1.4,1.8125,2.254
2022-08-09 00:00:00+00:00,1660003200,91355,65.857,12.6,1.1,1.1115,1.464
2022-08-10 00:00:00+00:00,1660089600,91355,67.715,13.0,8.4,15.4835,17.02
2022-08-11 00:00:00+00:00,1660176000,91355,53.082,17.5,3.6,5.6745,6.322
2022-08-17 00:00:00+00:00,1660694400,91355,55.0,15.0,4.6,7.220000000000001,7.65
2022-08-18 00:00:00+00:00,1660780800,91355,49.593,17.7,4.2,6.800000000000001,7.522
2022-08-19 00:00:00+00:00,1660867200,91355,55.003,13.5,2.3,3.5775,4.186
2022-08-20 00:00:00+00:00,1660953600,91355,47.264,15.5,1.7,2.093,2.774
2022-08-21 00:00:00+00:00,1661040000,91355,53.831,14.8,2.5,3.69,4.41
2022-08-22 00:00:00+00:00,1661126400,91355,37.553,18.3,0.8,0.651,0.854
2022-08-23 00:00:00+00:00,1661212800,91355,60.615,11.0,1.1,1.117,1.444
2022-08-24 00:00:00+00:00,1661299200,91355,48.664,12.5,1.7,2.273,2.79
2022-08-25 00:00:00+00:00,1661385600,91355,56.704,14.7,1.7,2.205,2.603
2022-08-26 00:00:00+00:00,1661472000,91355,69.694,14.5,2.3,3.2275,3.833
2022-08-27 00:00:00+00:00,1661558400,91355,70.347,14.5,10.1,18.308,19.646
2022-08-28 00:00:00+00:00,1661644800,91355,66.597,16.9,5.8,9.306,10.428
2022-08-29 00:00:00+00:00,1661731200,91355,65.137,18.1,4.2,6.5615000000000006,7.317
2022-08-30 00:00:00+00:00,1661817600,91355,47.287,18.4,1.5,1.8865,2.163
2022-08-31 00:00:00+00:00,1661904000,91355,63.773,17.8,2.5,3.544,4.804
2022-09-01 00:00:00+00:00,1661990400,91355,65.185,18.0,4.8,7.656000000000001,9.285
2022-09-02 00:00:00+00:00,1662076800,91355,64.38,14.0,1.8,2.4015000000000004,3.57
2022-09-03 00:00:00+00:00,1662163200,91355,74.8,12.5,1.5,1.7525,2.65
2022-09-04 00:00:00+00:00,1662249600,91355,63.407,13.4,1.6,2.0595,2.726
2022-09-05 00:00:00+00:00,1662336000,91355,57.239,13.9,1.9,2.485,3.086
2022-09-06 00:00:00+00:00,1662422400,91355,63.151,14.5,2.5,3.7575,4.42
2022-09-07 00:00:00+00:00,1662508800,91355,59.767,16.7,2.4,3.3735,4.056
2022-09-08 00:00:00+00:00,1662595200,91355,60.444,18.7,1.4,1.552,2.26
2022-09-09 00:00:00+00:00,1662681600,91355,62.45,17.4,1.1,1.1415,1.33
2022-09-10 00:00:00+00:00,1662768000,91355,44.324,18.8,0.7,0.567,0.761
2022-09-11 00:00:00+00:00,1662854400,91355,40.822,16.1,1.2,1.2985000000000002,1.7
2022-09-12 00:00:00+00:00,1662940800,91355,46.742,15.8,1.4,1.6,1.996
2022-09-13 00:00:00+00:00,1663027200,91355,52.899,13.8,1.8,2.2535,2.913
2022-09-14 00:00:00+00:00,1663113600,91355,55.715,15.7,2.5,3.6265,4.154
2022-09-15 00:00:00+00:00,1663200000,91355,70.396,16.1,4.5,6.868,7.439
2022-09-16 00:00:00+00:00,1663286400,91355,35.724,20.9,1.0,0.874,1.232
2022-09-17 00:00:00+00:00,1663372800,91355,41.815,17.9,0.8,0.5740000000000001,0.857
2022-09-18 00:00:00+00:00,1663459200,91355,41.331,17.9,2.3,3.5405,4.114
2022-09-19 00:00:00+00:00,1663545600,91355,42.033,16.9,1.8,2.394,2.867
2022-09-20 00:00:00+00:00,1663632000,91355,56.797,18.8,1.7,2.185,3.06
2022-09-21 00:00:00+00:00,1663718400,91355,67.072,19.1,4.0,6.173,7.59
2022-09-22 00:00:00+00:00,1663804800,91355,68.578,18.3,3.3,4.57,5.576
2022-09-23 00:00:00+00:00,1663891200,91355,68.245,19.6,5.3,7.752499999999999,9.604
2022-09-24 00:00:00+00:00,1663977600,91355,70.955,15.8,7.4,12.297,13.52
2022-09-25 00:00:00+00:00,1664064000,91355,56.243,17.5,3.8,5.813000000000001,6.446
2022-09-26 00:00:00+00:00,1664150400,91355,63.421,18.0,6.8,11.0065,12.038
2022-09-27 00:00:00+00:00,1664236800,91355,63.792,18.8,6.0,9.608,10.338
2022-09-28 00:00:00+00:00,1664323200,91355,62.5,17.9,1.3,1.452,1.807
2022-09-29 00:00:00+00:00,1664409600,91355,70.092,15.8,1.6,1.995,3.232
2022-09-30 00:00:00+00:00,1664496000,91355,67.201,15.5,1.8,2.328,4.012
2022-10-01 00:00:00+00:00,1664582400,91355,60.914,15.3,1.2,1.3655,1.91
2022-10-02 00:00:00+00:00,1664668800,91355,58.574,15.9,2.7,4.1705000000000005,4.701
2022-10-03 00:00:00+00:00,1664755200,91355,49.647,17.6,2.1,3.0035,3.451
2022-10-04 00:00:00+00:00,1664841600,91355,56.907,20.2,3.1,4.588,5.362
2022-10-05 00:00:00+00:00,1664928000,91355,76.013,16.3,1.6,1.883,3.27
2022-10-06 00:00:00+00:00,1665014400,91355,71.446,18.8,3.9,5.521,6.316
2022-10-07 00:00:00+00:00,1665100800,91355,68.593,20.4,4.2,5.987500000000001,6.443
2022-10-08 00:00:00+00:00,1665187200,91355,73.344,16.7,1.6,2.184,2.561
2022-10-09 00:00:00+00:00,1665273600,91355,58.578,15.4,1.4,1.6465,2.295
2022-10-10 00:00:00+00:00,1665360000,91355,56.541,16.6,2.4,3.3645,4.059
2022-10-11 00:00:00+00:00,1665446400,91355,56.98,17.8,2.5,3.4645,4.015
2022-10-12 00:00:00+00:00,1665532800,91355,58.79,19.2,1.1,1.129,1.73
2022-10-13 00:00:00+00:00,1665619200,91355,59.813,20.7,1.1,1.0035,1.65
2022-10-14 00:00:00+00:00,1665705600,91355,40.919,19.8,0.8,0.6755,0.976
2022-10-15 00:00:00+00:00,1665792000,91355,47.982,21.1,1.5,1.7895,2.342
2022-10-16 00:00:00+00:00,1665878400,91355,58.292,19.4,1.4,1.593,2.378
2022-10-17 00:00:00+00:00,1665964800,91355,58.991,18.2,1.8,2.279,3.048
2022-10-18 00:00:00+00:00,1666051200,91355,65.785,20.5,3.3,4.8715,5.771
2022-10-19 00:00:00+00:00,1666137600,91355,65.719,22.5,3.8,5.7545,7.032
2022-10-20 00:00:00+00:00,1666224000,91355,70.458,21.9,2.5,3.3955,4.351
2022-10-21 00:00:00+00:00,1666310400,91355,66.923,22.1,2.5,3.282,4.184
2022-10-22 00:00:00+00:00,1666396800,91355,63.628,23.4,2.6,3.577,4.406
2022-10-23 00:00:00+00:00,1666483200,91355,74.593,19.7,2.6,3.7345,4.611
2022-10-24 00:00:00+00:00,1666569600,91355,75.613,20.7,3.4,4.7225,5.557
2022-10-25 00:00:00+00:00,1666656000,91355,59.25,23.9,3.2,4.5655,5.105
2022-10-26 00:00:00+00:00,1666742400,91355,41.397,25.2,0.9,0.665,0.816
2022-10-27 00:00:00+00:00,1666828800,91355,41.753,22.3,0.9,0.7535000000000001,0.958
2022-10-28 00:00:00+00:00,1666915200,91355,31.651,21.9,0.5,0.137,0.328
2022-10-29 00:00:00+00:00,1667001600,91355,32.883,21.5,0.6,0.359,0.56
2022-10-30 00:00:00+00:00,1667088000,91355,45.049,22.0,1.2,1.349,1.741
