datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-06-01 00:00:00+00:00,1685577600,98435,62.937,12.0,6.1,11.6115,14.116
2023-06-02 00:00:00+00:00,1685664000,98435,60.968,13.5,7.7,14.17,16.425
2023-06-03 00:00:00+00:00,1685750400,98435,61.432,14.0,8.0,15.0545,17.44
2023-06-04 00:00:00+00:00,1685836800,98435,60.685,14.1,1.4,1.261,1.8
2023-06-05 00:00:00+00:00,1685923200,98435,62.808,12.6,5.6,9.4585,11.55
2023-06-06 00:00:00+00:00,1686009600,98435,65.167,13.3,4.3,7.1445,9.274
2023-06-07 00:00:00+00:00,1686096000,98435,72.451,11.8,9.0,17.1835,21.193
2023-06-08 00:00:00+00:00,1686182400,98435,71.759,8.4,6.1,12.1975,15.48
2023-06-09 00:00:00+00:00,1686268800,98435,64.622,10.4,3.5,5.821999999999999,7.729
2023-06-10 00:00:00+00:00,1686355200,98435,61.278,6.4,6.9,14.98,18.804
2023-06-11 00:00:00+00:00,1686441600,98435,61.321,7.6,10.9,24.369,28.896
2023-06-12 00:00:00+00:00,1686528000,98435,67.139,10.0,8.5,16.496000000000002,19.31
2023-06-13 00:00:00+00:00,1686614400,98435,67.568,10.2,2.6,3.702,4.702
2023-06-14 00:00:00+00:00,1686700800,98435,63.414,8.9,4.9,9.1845,11.502
2023-06-15 00:00:00+00:00,1686787200,98435,62.213,8.3,6.0,12.155,15.086
2023-06-16 00:00:00+00:00,1686873600,98435,61.538,7.2,5.3,10.597,13.653
2023-06-17 00:00:00+00:00,1686960000,98435,63.736,5.4,8.7,18.7465,23.153
2023-06-18 00:00:00+00:00,1687046400,98435,63.368,5.0,4.8,9.834499999999998,12.624
2023-06-19 00:00:00+00:00,1687132800,98435,59.637,7.3,1.4,1.581,2.475
2023-06-20 00:00:00+00:00,1687219200,98435,59.883,3.6,4.4,9.1445,12.158
2023-06-21 00:00:00+00:00,1687305600,98435,55.394,8.4,9.2,19.36,23.359
2023-06-22 00:00:00+00:00,1687392000,98435,66.793,10.8,3.7,5.9745,7.339
2023-06-23 00:00:00+00:00,1687478400,98435,58.26,10.5,0.7,0.4505,0.765
2023-06-24 00:00:00+00:00,1687564800,98435,55.962,8.7,6.1,12.4025,15.059
2023-06-25 00:00:00+00:00,1687651200,98435,53.626,7.4,4.7,9.4075,11.877
2023-06-26 00:00:00+00:00,1687737600,98435,63.762,7.0,9.2,19.977,24.69
2023-06-27 00:00:00+00:00,1687824000,98435,61.308,9.6,6.5,12.5175,15.458
2023-06-28 00:00:00+00:00,1687910400,98435,68.137,8.9,1.8,2.104,2.867
2023-06-29 00:00:00+00:00,1687996800,98435,56.078,7.8,0.9,0.481,1.156
2023-06-30 00:00:00+00:00,1688083200,98435,64.657,9.3,0.8,0.3935,1.174
2023-07-01 00:00:00+00:00,1688169600,98435,62.748,8.1,3.9,7.149,9.18
2023-07-02 00:00:00+00:00,1688256000,98435,59.982,8.0,6.9,14.229,17.815
2023-07-03 00:00:00+00:00,1688342400,98435,62.6,13.1,6.4,11.165,13.764
2023-07-04 00:00:00+00:00,1688428800,98435,73.604,14.1,3.9,6.0245,7.323
2023-07-05 00:00:00+00:00,1688515200,98435,69.911,10.9,4.0,6.9805,8.952
2023-07-06 00:00:00+00:00,1688601600,98435,66.856,9.5,1.0,0.7655000000000001,1.378
2023-07-07 00:00:00+00:00,1688688000,98435,63.547,9.1,1.2,1.2919999999999998,2.131
2023-07-08 00:00:00+00:00,1688774400,98435,62.539,10.2,1.0,0.534,1.751
2023-07-09 00:00:00+00:00,1688860800,98435,66.622,10.6,1.3,0.986,1.971
2023-07-10 00:00:00+00:00,1688947200,98435,58.886,10.3,1.3,1.4445,2.324
2023-07-11 00:00:00+00:00,1689033600,98435,63.943,7.3,5.1,10.297,13.552
2023-07-12 00:00:00+00:00,1689120000,98435,61.057,7.9,6.9,14.5565,18.728
2023-07-13 00:00:00+00:00,1689206400,98435,60.311,7.5,8.6,18.587,23.344
2023-07-14 00:00:00+00:00,1689292800,98435,60.8,10.5,10.6,22.223,26.0
2023-07-15 00:00:00+00:00,1689379200,98435,60.213,13.5,5.8,10.102,12.075
2023-07-16 00:00:00+00:00,1689465600,98435,67.507,10.7,6.1,11.3695,13.832
2023-07-17 00:00:00+00:00,1689552000,98435,63.006,11.4,8.1,15.544,19.002
2023-07-18 00:00:00+00:00,1689638400,98435,62.581,10.1,5.0,8.6695,11.085
2023-07-19 00:00:00+00:00,1689724800,98435,56.565,5.6,3.9,7.7405,10.504
2023-07-20 00:00:00+00:00,1689811200,98435,51.039,9.7,7.1,14.447,17.793
2023-07-21 00:00:00+00:00,1689897600,98435,63.688,7.2,4.1,7.640000000000001,9.937
2023-07-22 00:00:00+00:00,1689984000,98435,58.843,6.6,6.0,12.506,16.001
2023-07-23 00:00:00+00:00,1690070400,98435,56.429,8.4,8.1,17.1875,21.297
2023-07-24 00:00:00+00:00,1690156800,98435,55.772,8.4,4.8,9.461,12.251
2023-07-25 00:00:00+00:00,1690243200,98435,55.999,8.6,7.1,14.7075,18.562
2023-07-26 00:00:00+00:00,1690329600,98435,57.329,8.2,7.5,15.832,20.001
2023-07-27 00:00:00+00:00,1690416000,98435,58.219,9.4,5.9,11.584499999999998,14.483
2023-07-28 00:00:00+00:00,1690502400,98435,61.163,13.1,6.2,10.893,13.12
2023-07-29 00:00:00+00:00,1690588800,98435,61.585,12.4,7.9,15.7085,18.836
2023-07-30 00:00:00+00:00,1690675200,98435,63.064,10.9,5.1,9.4365,11.812
2023-07-31 00:00:00+00:00,1690761600,98435,60.389,9.4,4.5,8.4865,10.911
2023-08-01 00:00:00+00:00,1690848000,98435,57.826,8.9,4.2,8.003,10.543
2023-08-02 00:00:00+00:00,1690934400,98435,58.514,10.2,5.1,9.8335,12.72
2023-08-03 00:00:00+00:00,1691020800,98435,59.831,10.2,7.4,15.197,19.098
2023-08-04 00:00:00+00:00,1691107200,98435,57.171,11.2,6.3,12.2685,15.084
2023-08-05 00:00:00+00:00,1691193600,98435,66.133,9.7,10.4,22.169,26.892
2023-08-06 00:00:00+00:00,1691280000,98435,59.197,12.2,5.6,10.4735,13.293
2023-08-07 00:00:00+00:00,1691366400,98435,55.277,11.4,4.8,8.666,10.914
2023-08-08 00:00:00+00:00,1691452800,98435,55.672,10.5,5.9,12.5075,15.302
2023-08-09 00:00:00+00:00,1691539200,98435,56.151,9.6,6.8,14.942,16.654
2023-08-10 00:00:00+00:00,1691625600,98435,58.187,7.8,3.9,7.524500000000001,10.418
2023-08-11 00:00:00+00:00,1691712000,98435,57.379,8.4,5.7,11.8045,15.582
2023-08-12 00:00:00+00:00,1691798400,98435,56.951,11.9,5.6,10.674,13.484
2023-08-13 00:00:00+00:00,1691884800,98435,67.721,13.2,4.5,7.673999999999999,9.587
2023-08-14 00:00:00+00:00,1691971200,98435,71.786,10.6,3.5,5.771,7.734
2023-08-15 00:00:00+00:00,1692057600,98435,57.03,9.0,5.0,10.206,13.066
2023-08-16 00:00:00+00:00,1692144000,98435,55.389,9.1,5.0,10.661,13.006
2023-08-17 00:00:00+00:00,1692230400,98435,57.821,13.7,2.7,3.692,4.769
2023-08-18 00:00:00+00:00,1692316800,98435,63.76,7.8,0.8,0.3389999999999999,1.158
2023-08-19 00:00:00+00:00,1692403200,98435,65.683,10.8,0.8,0.2845,0.766
2023-08-20 00:00:00+00:00,1692489600,98435,60.724,11.3,4.5,8.029,9.737
2023-08-21 00:00:00+00:00,1692576000,98435,58.411,11.6,4.3,7.6025,9.616
2023-08-22 00:00:00+00:00,1692662400,98435,53.788,14.7,2.2,2.4555,3.344
2023-08-23 00:00:00+00:00,1692748800,98435,62.933,8.6,4.1,7.584,9.896
2023-08-24 00:00:00+00:00,1692835200,98435,57.592,10.7,5.6,10.498,13.226
2023-08-25 00:00:00+00:00,1692921600,98435,48.593,11.3,5.0,9.1595,11.178
2023-08-26 00:00:00+00:00,1693008000,98435,50.858,12.3,11.3,22.026,25.516
2023-08-27 00:00:00+00:00,1693094400,98435,52.422,13.6,7.3,12.9735,15.08
2023-08-28 00:00:00+00:00,1693180800,98435,58.786,12.4,4.9,8.501,10.146
2023-08-29 00:00:00+00:00,1693267200,98435,55.982,12.6,9.0,17.504,20.732
2023-08-30 00:00:00+00:00,1693353600,98435,63.412,13.6,5.5,9.142,10.983
2023-08-31 00:00:00+00:00,1693440000,98435,57.168,12.5,2.3,3.032,3.812
2023-09-01 00:00:00+00:00,1693526400,98435,54.732,10.0,3.5,6.221,7.852
2023-09-02 00:00:00+00:00,1693612800,98435,49.004,10.6,3.6,6.6525,8.245
2023-09-03 00:00:00+00:00,1693699200,98435,50.898,12.8,4.9,8.758,10.64
2023-09-04 00:00:00+00:00,1693785600,98435,47.761,17.3,4.5,6.798,8.146
2023-09-05 00:00:00+00:00,1693872000,98435,50.633,9.7,2.2,3.3245,4.574
2023-09-06 00:00:00+00:00,1693958400,98435,46.938,12.0,2.7,4.3075,5.6
2023-09-07 00:00:00+00:00,1694044800,98435,52.358,18.5,3.0,3.7985,4.454
2023-09-08 00:00:00+00:00,1694131200,98435,60.883,8.7,0.8,0.5045,1.06
2023-09-09 00:00:00+00:00,1694217600,98435,55.764,6.6,5.3,10.6385,13.34
2023-09-10 00:00:00+00:00,1694304000,98435,52.763,9.3,3.7,6.467499999999999,8.082
2023-09-11 00:00:00+00:00,1694390400,98435,50.654,12.4,4.1,6.465,7.764
2023-09-12 00:00:00+00:00,1694476800,98435,53.119,12.5,3.7,5.936999999999999,7.482
2023-09-13 00:00:00+00:00,1694563200,98435,51.865,14.1,3.4,5.07,6.184
2023-09-14 00:00:00+00:00,1694649600,98435,48.078,16.9,5.8,9.547,11.309
2023-09-15 00:00:00+00:00,1694736000,98435,49.12,16.3,5.9,9.791,11.244
2023-09-16 00:00:00+00:00,1694822400,98435,43.908,18.0,4.6,7.063000000000001,8.362
2023-09-17 00:00:00+00:00,1694908800,98435,44.104,16.7,2.8,3.2445000000000004,4.288
2023-09-18 00:00:00+00:00,1694995200,98435,43.968,18.7,6.8,10.916,13.148
2023-09-19 00:00:00+00:00,1695081600,98435,35.194,20.5,4.5,6.13,7.364
2023-09-20 00:00:00+00:00,1695168000,98435,41.501,19.2,3.7,4.7275,5.796
2023-09-21 00:00:00+00:00,1695254400,98435,47.607,12.5,0.9,0.5085000000000001,0.879
2023-09-22 00:00:00+00:00,1695340800,98435,48.915,12.6,2.3,3.0585,4.13
2023-09-23 00:00:00+00:00,1695427200,98435,49.639,14.1,2.4,3.3145,4.098
2023-09-24 00:00:00+00:00,1695513600,98435,45.747,15.3,3.5,4.7045,5.684
2023-09-25 00:00:00+00:00,1695600000,98435,48.78,15.8,2.3,2.499,3.206
2023-09-26 00:00:00+00:00,1695686400,98435,58.464,16.1,3.3,4.2705,5.314
2023-09-27 00:00:00+00:00,1695772800,98435,47.258,16.6,3.3,4.132,4.893
2023-09-28 00:00:00+00:00,1695859200,98435,49.825,17.7,4.8,7.0795,8.093
2023-09-29 00:00:00+00:00,1695945600,98435,46.985,16.0,7.1,11.837,13.565
2023-09-30 00:00:00+00:00,1696032000,98435,44.262,19.7,5.6,8.555,9.782
2023-10-01 00:00:00+00:00,1696118400,98435,35.229,23.0,3.0,3.4135,4.287
2023-10-02 00:00:00+00:00,1696204800,98435,29.983,26.7,3.2,3.638,4.254
2023-10-03 00:00:00+00:00,1696291200,98435,27.107,25.3,2.0,1.6065,2.138
2023-10-04 00:00:00+00:00,1696377600,98435,69.267,12.0,1.1,0.8274999999999999,1.284
2023-10-05 00:00:00+00:00,1696464000,98435,54.02,10.5,1.9,2.3785,3.08
2023-10-06 00:00:00+00:00,1696550400,98435,52.732,14.5,1.6,1.488,2.168
2023-10-07 00:00:00+00:00,1696636800,98435,48.344,15.1,2.4,2.8085,3.526
2023-10-08 00:00:00+00:00,1696723200,98435,47.27,15.4,2.6,3.659,4.319
2023-10-09 00:00:00+00:00,1696809600,98435,45.756,15.6,1.8,1.693,2.142
2023-10-10 00:00:00+00:00,1696896000,98435,50.661,16.7,3.6,4.8895,5.687
2023-10-11 00:00:00+00:00,1696982400,98435,46.315,17.4,3.4,4.135,4.782
2023-10-12 00:00:00+00:00,1697068800,98435,49.57,16.3,1.3,0.8915,1.32
2023-10-13 00:00:00+00:00,1697155200,98435,50.483,15.4,0.9,0.2625,0.696
2023-10-14 00:00:00+00:00,1697241600,98435,50.5,16.1,1.7,1.3365,1.764
2023-10-15 00:00:00+00:00,1697328000,98435,46.292,16.2,1.5,1.007,1.478
2023-10-16 00:00:00+00:00,1697414400,98435,50.15,11.7,0.9,0.462,0.95
2023-10-17 00:00:00+00:00,1697500800,98435,46.971,16.0,0.4,0.047,0.217
2023-10-18 00:00:00+00:00,1697587200,98435,49.288,17.1,2.3,2.447,3.02
2023-10-19 00:00:00+00:00,1697673600,98435,46.674,18.8,3.8,4.743,5.779
2023-10-20 00:00:00+00:00,1697760000,98435,44.44,20.1,5.7,8.460999999999999,9.569
2023-10-21 00:00:00+00:00,1697846400,98435,35.511,23.9,4.1,5.4245,6.438
2023-10-22 00:00:00+00:00,1697932800,98435,42.855,15.4,0.7,0.156,0.532
2023-10-23 00:00:00+00:00,1698019200,98435,42.428,15.5,0.8,0.223,0.578
2023-10-24 00:00:00+00:00,1698105600,98435,34.736,20.5,0.8,0.1994999999999999,0.638
2023-10-25 00:00:00+00:00,1698192000,98435,37.035,13.8,0.6,0.1625,0.68
2023-10-26 00:00:00+00:00,1698278400,98435,54.506,12.4,1.2,0.993,1.616
2023-10-27 00:00:00+00:00,1698364800,98435,50.443,13.7,0.6,0.17,0.392
2023-10-28 00:00:00+00:00,1698451200,98435,40.846,17.1,1.2,0.955,1.279
2023-10-29 00:00:00+00:00,1698537600,98435,39.93,18.6,1.7,1.2805,1.814
2023-10-30 00:00:00+00:00,1698624000,98435,26.176,23.8,3.1,3.6055,4.326
2023-10-31 00:00:00+00:00,1698710400,98435,34.031,14.6,0.6,0.1815,0.516
2023-11-01 00:00:00+00:00,1698796800,98435,42.586,18.8,3.2,4.234,5.36
2023-11-02 00:00:00+00:00,1698883200,98435,43.585,20.8,3.4,4.093,5.097
2023-11-03 00:00:00+00:00,1698969600,98435,48.314,21.4,9.3,14.2275,15.846
2023-11-04 00:00:00+00:00,1699056000,98435,59.226,18.5,3.5,4.1080000000000005,4.7
2023-11-05 00:00:00+00:00,1699142400,98435,54.555,16.8,1.7,1.686,2.15
2023-11-06 00:00:00+00:00,1699228800,98435,47.522,19.7,6.0,8.7675,10.048
2023-11-07 00:00:00+00:00,1699315200,98435,40.056,22.4,2.3,2.2845,2.652
2023-11-08 00:00:00+00:00,1699401600,98435,60.176,19.1,2.2,2.0855,2.452
2023-11-09 00:00:00+00:00,1699488000,98435,64.925,18.8,3.6,4.414,5.082
2023-11-10 00:00:00+00:00,1699574400,98435,45.234,23.9,4.1,5.307499999999999,5.776
2023-11-11 00:00:00+00:00,1699660800,98435,43.322,26.4,5.0,6.788,7.476
2023-11-12 00:00:00+00:00,1699747200,98435,36.014,21.9,2.3,2.274,2.908
2023-11-13 00:00:00+00:00,1699833600,98435,43.233,22.0,2.6,2.853,3.839
2023-11-14 00:00:00+00:00,1699920000,98435,34.724,24.0,1.8,1.475,2.158
2023-11-15 00:00:00+00:00,1700006400,98435,44.124,22.3,1.9,1.5205,2.053
2023-11-16 00:00:00+00:00,1700092800,98435,48.985,20.3,2.0,1.6555,2.12
2023-11-17 00:00:00+00:00,1700179200,98435,43.911,20.4,1.8,1.528,2.016
2023-11-18 00:00:00+00:00,1700265600,98435,39.094,23.6,1.9,1.496,1.968
2023-11-19 00:00:00+00:00,1700352000,98435,34.829,27.1,2.6,2.722,3.28
2023-11-20 00:00:00+00:00,1700438400,98435,51.599,20.4,3.2,3.636,4.106
2023-11-21 00:00:00+00:00,1700524800,98435,47.468,25.2,2.7,2.694,3.104
2023-11-22 00:00:00+00:00,1700611200,98435,62.74,21.0,3.4,4.083,4.658
2023-11-23 00:00:00+00:00,1700697600,98435,56.079,21.6,0.6,0.1345,0.216
2023-11-24 00:00:00+00:00,1700784000,98435,71.148,20.8,2.6,2.444,2.845
2023-11-25 00:00:00+00:00,1700870400,98435,65.261,21.5,1.6,1.0615,1.316
2023-11-26 00:00:00+00:00,1700956800,98435,58.171,20.5,1.7,1.334,1.668
2023-11-27 00:00:00+00:00,1701043200,98435,47.803,24.5,4.8,6.384499999999999,7.198
2023-11-28 00:00:00+00:00,1701129600,98435,59.545,22.6,5.4,7.1935,8.258
2023-11-29 00:00:00+00:00,1701216000,98435,66.347,20.0,1.4,0.742,0.987
2023-11-30 00:00:00+00:00,1701302400,98435,60.629,20.6,0.9,0.21,0.363
2023-12-01 00:00:00+00:00,1701388800,98435,50.667,23.2,0.6,0.072,0.186
2023-12-02 00:00:00+00:00,1701475200,98435,48.053,21.1,0.8,0.155,0.377
2023-12-03 00:00:00+00:00,1701561600,98435,47.324,22.5,1.8,1.393,1.689
2023-12-04 00:00:00+00:00,1701648000,98435,43.622,24.0,1.7,1.331,1.57
2023-12-05 00:00:00+00:00,1701734400,98435,38.521,28.4,2.5,2.509,3.155
2023-12-06 00:00:00+00:00,1701820800,98435,38.743,28.4,3.0,3.2385,4.052
2023-12-07 00:00:00+00:00,1701907200,98435,39.222,28.0,2.1,1.8425,2.388
2023-12-08 00:00:00+00:00,1701993600,98435,39.516,31.1,4.2,5.3615,6.031
2023-12-09 00:00:00+00:00,1702080000,98435,37.799,31.0,6.5,9.0555,10.017
2023-12-10 00:00:00+00:00,1702166400,98435,47.121,29.7,6.5,9.0385,9.979
2023-12-11 00:00:00+00:00,1702252800,98435,42.399,29.7,5.9,8.097999999999999,9.153
2023-12-12 00:00:00+00:00,1702339200,98435,45.425,27.8,3.3,3.7045,4.614
2023-12-13 00:00:00+00:00,1702425600,98435,51.904,27.9,6.8,9.871,11.048
2023-12-14 00:00:00+00:00,1702512000,98435,45.45,26.2,1.9,1.5339999999999998,1.94
2023-12-15 00:00:00+00:00,1702598400,98435,36.326,25.2,1.3,0.7015,1.01
2023-12-16 00:00:00+00:00,1702684800,98435,37.889,22.6,1.5,1.1135000000000002,1.556
2023-12-17 00:00:00+00:00,1702771200,98435,44.943,26.5,7.9,11.1825,12.888
2023-12-18 00:00:00+00:00,1702857600,98435,34.939,27.7,4.2,5.0595,6.079
2023-12-19 00:00:00+00:00,1702944000,98435,54.356,26.1,7.1,10.1845,11.491
2023-12-20 00:00:00+00:00,1703030400,98435,64.568,19.3,1.2,1.45,1.678
2023-12-21 00:00:00+00:00,1703116800,98435,52.619,20.2,1.0,0.3935,1.078
2023-12-22 00:00:00+00:00,1703203200,98435,45.354,22.6,1.5,1.071,1.67
2023-12-23 00:00:00+00:00,1703289600,98435,54.249,22.7,1.6,1.206,1.53
2023-12-24 00:00:00+00:00,1703376000,98435,52.215,23.1,1.5,0.9435,1.09
2023-12-25 00:00:00+00:00,1703462400,98435,54.273,24.8,4.5,5.766,6.396
2023-12-26 00:00:00+00:00,1703548800,98435,42.472,23.7,1.2,0.5660000000000001,0.832
2023-12-27 00:00:00+00:00,1703635200,98435,51.443,21.1,0.9,0.3115,0.431
2023-12-28 00:00:00+00:00,1703721600,98435,47.531,24.5,2.5,2.5010000000000003,2.884
2023-12-29 00:00:00+00:00,1703808000,98435,59.436,20.8,1.8,1.3655,1.656
2023-12-30 00:00:00+00:00,1703894400,98435,44.951,23.0,1.1,0.6685,0.853
2023-12-31 00:00:00+00:00,1703980800,98435,54.096,21.6,3.1,3.207,3.722
2024-01-01 00:00:00+00:00,1704067200,98435,53.763,25.3,6.0,7.7825,8.919
2024-01-02 00:00:00+00:00,1704153600,98435,55.275,26.3,4.7,5.854,6.542
2024-01-03 00:00:00+00:00,1704240000,98435,54.079,26.5,10.1,15.0705,16.106
2024-01-04 00:00:00+00:00,1704326400,98435,58.232,24.4,2.0,1.7775,2.092
2024-01-05 00:00:00+00:00,1704412800,98435,50.196,21.8,2.4,2.3195,2.864
2024-01-06 00:00:00+00:00,1704499200,98435,49.661,23.5,3.8,4.411,5.198
2024-01-07 00:00:00+00:00,1704585600,98435,53.352,26.6,2.5,2.4125,3.054
2024-01-08 00:00:00+00:00,1704672000,98435,68.865,23.4,1.7,1.2345,1.53
2024-01-09 00:00:00+00:00,1704758400,98435,53.615,27.1,2.5,2.3825000000000003,2.696
2024-01-10 00:00:00+00:00,1704844800,98435,53.968,28.0,5.3,6.8865,7.775
2024-01-11 00:00:00+00:00,1704931200,98435,49.09,28.2,4.0,4.6745,5.493
2024-01-12 00:00:00+00:00,1705017600,98435,49.058,27.5,4.3,5.346,6.217
2024-01-13 00:00:00+00:00,1705104000,98435,44.2,28.3,2.5,2.4665,3.028
2024-01-14 00:00:00+00:00,1705190400,98435,55.838,23.7,0.6,0.1775,0.349
2024-01-15 00:00:00+00:00,1705276800,98435,54.629,21.2,1.3,1.142,2.262
2024-01-16 00:00:00+00:00,1705363200,98435,62.724,23.9,4.1,4.926500000000001,6.08
2024-01-17 00:00:00+00:00,1705449600,98435,73.604,23.1,1.0,0.4435,0.751
2024-01-18 00:00:00+00:00,1705536000,98435,51.253,20.1,1.1,0.611,1.292
2024-01-19 00:00:00+00:00,1705622400,98435,43.889,25.1,2.5,2.9195,3.4
2024-01-20 00:00:00+00:00,1705708800,98435,47.434,25.2,3.0,3.63,4.118
2024-01-21 00:00:00+00:00,1705795200,98435,38.301,27.2,1.1,0.5690000000000001,0.951
2024-01-22 00:00:00+00:00,1705881600,98435,45.947,25.7,2.8,3.097,3.966
2024-01-23 00:00:00+00:00,1705968000,98435,48.713,25.4,5.2,7.102,8.088
2024-01-24 00:00:00+00:00,1706054400,98435,43.3,29.8,2.2,1.9845,2.632
2024-01-25 00:00:00+00:00,1706140800,98435,34.8,32.5,1.9,1.522,2.123
2024-01-26 00:00:00+00:00,1706227200,98435,49.651,26.8,1.7,1.1425,1.464
2024-01-27 00:00:00+00:00,1706313600,98435,46.099,21.1,1.6,1.117,1.596
2024-01-28 00:00:00+00:00,1706400000,98435,44.379,27.1,6.7,9.798,11.191
2024-01-29 00:00:00+00:00,1706486400,98435,43.945,31.4,5.0,6.598,7.8
2024-01-30 00:00:00+00:00,1706572800,98435,58.495,27.4,7.6,10.917,12.357
2024-01-31 00:00:00+00:00,1706659200,98435,52.506,28.0,4.2,5.4825,6.35
2024-02-01 00:00:00+00:00,1706745600,98435,43.7,27.4,4.3,5.556,6.588
2024-02-02 00:00:00+00:00,1706832000,98435,35.047,27.1,2.3,2.6945,3.313
2024-02-03 00:00:00+00:00,1706918400,98435,44.038,29.4,7.7,10.992,13.183
2024-02-04 00:00:00+00:00,1707004800,98435,37.682,31.9,2.1,1.7735,2.445
2024-02-05 00:00:00+00:00,1707091200,98435,64.663,26.0,3.3,4.2615,5.074
2024-02-06 00:00:00+00:00,1707177600,98435,59.284,22.9,1.1,0.8015000000000001,1.332
2024-02-07 00:00:00+00:00,1707264000,98435,53.118,22.1,1.4,1.268,2.022
2024-02-08 00:00:00+00:00,1707350400,98435,52.249,21.4,1.6,1.407,2.218
2024-02-09 00:00:00+00:00,1707436800,98435,46.178,25.5,2.5,2.9575,3.44
2024-02-10 00:00:00+00:00,1707523200,98435,51.461,21.9,1.2,0.6125,1.094
2024-02-11 00:00:00+00:00,1707609600,98435,54.289,24.0,3.0,3.087,3.788
2024-02-12 00:00:00+00:00,1707696000,98435,58.339,24.9,1.1,0.431,0.708
2024-02-13 00:00:00+00:00,1707782400,98435,51.438,26.9,1.0,0.391,0.704
2024-02-14 00:00:00+00:00,1707868800,98435,53.721,25.1,1.2,0.5505,0.802
2024-02-15 00:00:00+00:00,1707955200,98435,59.216,24.2,1.5,0.973,1.235
2024-02-16 00:00:00+00:00,1708041600,98435,60.058,25.5,4.3,5.135,5.887
2024-02-17 00:00:00+00:00,1708128000,98435,53.708,26.1,4.0,5.086,5.672
2024-02-18 00:00:00+00:00,1708214400,98435,63.769,22.0,3.0,3.449,3.904
2024-02-19 00:00:00+00:00,1708300800,98435,60.989,22.2,2.6,2.5825,2.946
2024-02-20 00:00:00+00:00,1708387200,98435,53.059,23.5,1.2,0.5105,0.706
2024-02-21 00:00:00+00:00,1708473600,98435,52.971,25.6,3.2,3.5090000000000003,3.874
2024-02-22 00:00:00+00:00,1708560000,98435,49.357,26.3,3.4,4.015499999999999,4.49
2024-02-23 00:00:00+00:00,1708646400,98435,49.895,25.7,24.5,39.23,33.924
2024-02-24 00:00:00+00:00,1708732800,98435,56.796,22.1,3.2,3.5065,4.098
2024-02-25 00:00:00+00:00,1708819200,98435,48.508,24.1,3.0,3.205,3.705
2024-02-26 00:00:00+00:00,1708905600,98435,44.447,27.1,3.6,4.061,4.756
2024-02-27 00:00:00+00:00,1708992000,98435,55.792,24.9,6.1,8.2235,9.63
2024-02-28 00:00:00+00:00,1709078400,98435,51.711,30.0,6.3,8.536000000000001,9.634
2024-02-29 00:00:00+00:00,1709164800,98435,52.263,28.8,2.6,2.4475,2.968
2024-03-01 00:00:00+00:00,1709251200,98435,52.931,28.1,2.3,2.0775,2.712
2024-03-02 00:00:00+00:00,1709337600,98435,60.946,21.9,2.7,2.739,3.374
2024-03-03 00:00:00+00:00,1709424000,98435,41.378,19.7,1.0,0.639,1.116
2024-03-04 00:00:00+00:00,1709510400,98435,49.213,22.2,4.0,5.202999999999999,6.732
2024-03-05 00:00:00+00:00,1709596800,98435,50.497,23.9,4.4,5.776,6.846
2024-03-06 00:00:00+00:00,1709683200,98435,49.651,26.7,2.5,2.601,3.324
2024-03-07 00:00:00+00:00,1709769600,98435,50.399,26.3,6.5,9.1525,10.566
2024-03-08 00:00:00+00:00,1709856000,98435,47.79,26.0,3.8,4.6595,5.328
2024-03-09 00:00:00+00:00,1709942400,98435,46.639,24.4,3.5,4.4275,5.052
2024-03-10 00:00:00+00:00,1710028800,98435,46.831,25.6,3.2,3.7875,4.515
2024-03-11 00:00:00+00:00,1710115200,98435,46.268,23.9,1.7,1.519,2.112
2024-03-12 00:00:00+00:00,1710201600,98435,43.232,25.0,2.9,3.2995,4.0
2024-03-13 00:00:00+00:00,1710288000,98435,45.188,26.0,7.1,10.463,11.711
2024-03-14 00:00:00+00:00,1710374400,98435,42.725,25.8,2.3,2.6275,3.26
2024-03-15 00:00:00+00:00,1710460800,98435,50.411,19.6,0.6,0.09,0.484
2024-03-16 00:00:00+00:00,1710547200,98435,64.337,19.8,1.8,1.593,1.908
2024-03-17 00:00:00+00:00,1710633600,98435,66.476,21.2,4.0,4.8005,5.357
2024-03-18 00:00:00+00:00,1710720000,98435,58.221,22.3,3.7,4.2905,4.788
2024-03-19 00:00:00+00:00,1710806400,98435,52.984,25.2,2.6,2.6870000000000003,3.174
2024-03-20 00:00:00+00:00,1710892800,98435,55.321,18.2,1.4,0.9715,1.47
2024-03-21 00:00:00+00:00,1710979200,98435,51.671,16.9,1.1,0.534,0.97
2024-03-22 00:00:00+00:00,1711065600,98435,53.135,20.2,1.8,1.5465,1.893
2024-03-23 00:00:00+00:00,1711152000,98435,65.899,20.3,4.0,5.0595,5.809
2024-03-24 00:00:00+00:00,1711238400,98435,53.445,19.2,2.7,3.0780000000000003,3.476
2024-03-25 00:00:00+00:00,1711324800,98435,46.217,19.4,2.6,2.8555,3.28
2024-03-26 00:00:00+00:00,1711411200,98435,43.43,20.8,5.0,7.039,7.865
2024-03-27 00:00:00+00:00,1711497600,98435,50.135,21.8,8.4,12.924,14.27
2024-03-28 00:00:00+00:00,1711584000,98435,52.622,22.0,7.3,10.9505,12.15
2024-03-29 00:00:00+00:00,1711670400,98435,52.16,21.3,7.3,10.855,12.238
