datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-08-22 18:00:00+00:00,1661191200,98435,57.034,11.2,2.3,2.487,3.068
2022-08-22 19:00:00+00:00,1661194800,98435,57.7,11.1,1.4,0.8545,1.241
2022-08-22 20:00:00+00:00,1661198400,98435,58.933,10.9,2.2,2.1995,2.846
2022-08-22 21:00:00+00:00,1661202000,98435,59.167,12.5,2.4,2.5735,3.251
2022-08-22 22:00:00+00:00,1661205600,98435,47.6,16.0,1.4,1.08,1.438
2022-08-22 23:00:00+00:00,1661209200,98435,49.733,14.5,0.5,0.033,0.198
2022-08-23 00:00:00+00:00,1661212800,98435,50.267,14.7,0.6,0.0525,0.214
2022-08-23 01:00:00+00:00,1661216400,98435,58.1,12.1,0.5,0.0525,0.177
2022-08-23 02:00:00+00:00,1661220000,98435,69.467,7.8,0.3,0.001,0.036
2022-08-23 03:00:00+00:00,1661223600,98435,72.233,6.7,0.5,0.0499999999999999,0.13
2022-08-23 04:00:00+00:00,1661227200,98435,67.233,8.7,0.5,0.0295,0.093
2022-08-23 05:00:00+00:00,1661230800,98435,69.267,8.4,0.9,0.3755,0.548
2022-08-23 06:00:00+00:00,1661234400,98435,68.9,8.3,0.8,0.1415,0.274
2022-08-23 07:00:00+00:00,1661238000,98435,74.434,7.1,0.7,0.157,0.228
2022-08-23 08:00:00+00:00,1661241600,98435,73.934,5.9,0.7,0.1955,0.285
2022-08-23 09:00:00+00:00,1661245200,98435,74.433,5.3,0.5,0.0375,0.084
2022-08-23 10:00:00+00:00,1661248800,98435,73.3,5.3,0.8,0.1825,0.302
2022-08-23 11:00:00+00:00,1661252400,98435,71.466,5.0,1.4,0.878,1.224
2022-08-23 12:00:00+00:00,1661256000,98435,70.467,5.6,2.4,2.8365,3.618
2022-08-23 13:00:00+00:00,1661259600,98435,69.566,5.3,4.0,6.093,7.497
2022-08-23 14:00:00+00:00,1661263200,98435,71.834,4.5,2.9,3.9195,4.95
2022-08-23 15:00:00+00:00,1661266800,98435,72.2,4.1,3.1,4.355,5.43
2022-08-23 16:00:00+00:00,1661270400,98435,74.767,3.1,5.9,10.5155,12.212
2022-08-23 17:00:00+00:00,1661274000,98435,74.534,3.3,4.2,6.8365,8.486
2022-08-23 18:00:00+00:00,1661277600,98435,73.7,2.6,7.7,15.2345,18.186
2022-08-23 19:00:00+00:00,1661281200,98435,73.9,1.8,6.2,12.009,14.622
2022-08-23 20:00:00+00:00,1661284800,98435,75.1,1.6,7.6,15.833,19.744
2022-08-23 21:00:00+00:00,1661288400,98435,67.567,5.2,7.6,14.6425,17.687
2022-08-23 22:00:00+00:00,1661292000,98435,53.233,10.6,3.6,4.8235,5.718
2022-08-23 23:00:00+00:00,1661295600,98435,44.7,13.6,3.1,3.757,4.378
2022-08-24 00:00:00+00:00,1661299200,98435,41.6,13.1,0.9,0.49,0.716
2022-08-24 01:00:00+00:00,1661302800,98435,43.133,11.3,0.4,0.0075,0.094
2022-08-24 02:00:00+00:00,1661306400,98435,40.8,12.3,0.3,0.0045,0.136
2022-08-24 03:00:00+00:00,1661310000,98435,43.933,12.5,0.4,0.0165,0.161
2022-08-24 04:00:00+00:00,1661313600,98435,46.767,11.8,0.5,0.0255,0.206
2022-08-24 05:00:00+00:00,1661317200,98435,48.233,11.4,0.6,0.074,0.423
2022-08-24 06:00:00+00:00,1661320800,98435,51.233,9.9,0.7,0.1095,0.552
2022-08-24 07:00:00+00:00,1661324400,98435,55.0,8.8,1.1,0.497,0.976
2022-08-24 08:00:00+00:00,1661328000,98435,57.467,8.4,1.0,0.422,0.905
2022-08-24 09:00:00+00:00,1661331600,98435,58.834,8.2,0.9,0.2225,0.76
2022-08-24 10:00:00+00:00,1661335200,98435,57.933,7.4,0.9,0.2965,0.654
2022-08-24 11:00:00+00:00,1661338800,98435,54.8,8.0,1.1,0.4865,0.939
2022-08-24 12:00:00+00:00,1661342400,98435,57.1,7.6,1.7,1.2414999999999998,1.843
2022-08-24 13:00:00+00:00,1661346000,98435,60.467,7.1,5.7,9.731,11.546
2022-08-24 14:00:00+00:00,1661349600,98435,60.7,7.7,4.0,6.0275,7.55
2022-08-24 15:00:00+00:00,1661353200,98435,63.433,7.3,1.0,0.345,0.782
2022-08-24 16:00:00+00:00,1661356800,98435,65.5,7.3,0.7,0.131,0.445
2022-08-24 17:00:00+00:00,1661360400,98435,64.867,8.0,0.8,0.164,0.527
2022-08-24 18:00:00+00:00,1661364000,98435,65.4,8.3,1.1,0.3845,0.916
2022-08-24 19:00:00+00:00,1661367600,98435,66.6,8.6,1.2,0.502,0.875
2022-08-24 20:00:00+00:00,1661371200,98435,68.8,8.5,0.7,0.1134999999999999,0.37
2022-08-24 21:00:00+00:00,1661374800,98435,65.6,9.8,0.7,0.0849999999999999,0.235
2022-08-24 22:00:00+00:00,1661378400,98435,63.233,10.8,0.7,0.1155,0.285
2022-08-24 23:00:00+00:00,1661382000,98435,62.533,10.7,0.4,0.0325,0.114
2022-08-25 00:00:00+00:00,1661385600,98435,57.034,11.9,0.3,0.0145,0.031
2022-08-25 01:00:00+00:00,1661389200,98435,55.367,12.8,0.3,0.0,0.034
2022-08-25 02:00:00+00:00,1661392800,98435,49.067,15.0,0.3,0.0,0.014
2022-08-25 03:00:00+00:00,1661396400,98435,49.966,14.7,0.4,0.011,0.052
2022-08-25 04:00:00+00:00,1661400000,98435,53.1,13.8,0.5,0.0175,0.074
2022-08-25 05:00:00+00:00,1661403600,98435,56.733,12.6,0.7,0.072,0.15
2022-08-25 06:00:00+00:00,1661407200,98435,58.6,12.1,1.1,0.4275,0.596
2022-08-25 07:00:00+00:00,1661410800,98435,56.334,13.0,1.2,0.6315,0.786
2022-08-25 08:00:00+00:00,1661414400,98435,58.8,12.2,2.0,2.068,2.556
2022-08-25 09:00:00+00:00,1661418000,98435,63.867,10.5,5.5,8.4185,9.436
2022-08-25 10:00:00+00:00,1661421600,98435,67.767,8.9,9.4,17.0,18.542
2022-08-25 11:00:00+00:00,1661425200,98435,71.3,8.1,12.9,24.56,27.59
2022-08-25 12:00:00+00:00,1661428800,98435,73.566,6.6,12.1,23.648000000000003,27.082
2022-08-25 13:00:00+00:00,1661432400,98435,73.433,5.7,8.3,15.815,17.918
2022-08-25 14:00:00+00:00,1661436000,98435,75.666,4.8,9.9,19.742,25.342
2022-08-25 15:00:00+00:00,1661439600,98435,74.534,4.1,8.3,16.535,20.365
2022-08-25 16:00:00+00:00,1661443200,98435,76.0,3.7,10.6,21.733,26.778
2022-08-25 17:00:00+00:00,1661446800,98435,72.933,3.8,9.4,19.361,23.556
2022-08-25 18:00:00+00:00,1661450400,98435,73.3,3.7,6.1,11.313,14.58
2022-08-25 19:00:00+00:00,1661454000,98435,72.2,4.4,5.0,8.598,11.198
2022-08-25 20:00:00+00:00,1661457600,98435,70.566,4.3,2.8,3.707,5.38
2022-08-25 21:00:00+00:00,1661461200,98435,73.567,4.1,4.1,6.7605,9.178
2022-08-25 22:00:00+00:00,1661464800,98435,64.767,8.4,7.2,12.7595,14.857
2022-08-25 23:00:00+00:00,1661468400,98435,56.4,12.7,15.7,30.9775,33.565
2022-08-26 00:00:00+00:00,1661472000,98435,47.034,17.9,8.2,13.1585,14.912
2022-08-26 01:00:00+00:00,1661475600,98435,36.633,21.6,2.6,2.981,3.665
2022-08-26 02:00:00+00:00,1661479200,98435,32.666,22.7,1.6,1.7555,2.504
2022-08-26 03:00:00+00:00,1661482800,98435,33.2,21.0,0.4,0.0055,0.078
2022-08-26 04:00:00+00:00,1661486400,98435,33.4,20.5,0.3,0.005,0.026
2022-08-26 05:00:00+00:00,1661490000,98435,36.166,19.2,0.3,0.0015,0.028
2022-08-26 06:00:00+00:00,1661493600,98435,40.9,18.0,0.7,0.0839999999999999,0.15
2022-08-26 07:00:00+00:00,1661497200,98435,51.9,15.0,0.8,0.1105,0.202
2022-08-26 08:00:00+00:00,1661500800,98435,56.633,14.0,1.5,0.9695,1.124
2022-08-26 09:00:00+00:00,1661504400,98435,56.8,14.2,2.1,2.0865,2.333
2022-08-26 10:00:00+00:00,1661508000,98435,61.166,12.0,2.4,2.5295,3.07
2022-08-26 11:00:00+00:00,1661511600,98435,65.433,10.6,5.0,7.454499999999999,8.49
2022-08-26 12:00:00+00:00,1661515200,98435,69.934,8.7,5.5,8.8995,10.27
2022-08-26 13:00:00+00:00,1661518800,98435,74.2,7.2,7.0,12.306,14.058
2022-08-26 14:00:00+00:00,1661522400,98435,73.9,6.4,6.9,12.352,14.5
2022-08-26 15:00:00+00:00,1661526000,98435,73.933,5.4,6.4,11.3515,14.012
2022-08-26 16:00:00+00:00,1661529600,98435,73.633,4.8,10.6,21.458,25.778
2022-08-26 17:00:00+00:00,1661533200,98435,75.7,4.5,5.4,9.5785,12.828
2022-08-26 18:00:00+00:00,1661536800,98435,74.167,4.6,4.4,7.1755,9.955
2022-08-26 19:00:00+00:00,1661540400,98435,71.833,4.6,3.6,5.3420000000000005,6.746
2022-08-26 20:00:00+00:00,1661544000,98435,71.767,5.8,4.7,7.4355,8.657
2022-08-26 21:00:00+00:00,1661547600,98435,67.267,7.7,4.1,6.12,7.076
2022-08-26 22:00:00+00:00,1661551200,98435,58.467,12.9,5.1,7.5395,8.43
2022-08-26 23:00:00+00:00,1661554800,98435,44.0,19.7,2.7,3.0845,3.521
2022-08-27 00:00:00+00:00,1661558400,98435,37.233,21.0,1.4,0.5740000000000001,0.753
2022-08-27 01:00:00+00:00,1661562000,98435,35.733,20.4,1.2,0.374,0.532
2022-08-27 02:00:00+00:00,1661565600,98435,31.6,22.5,0.5,0.011,0.044
2022-08-27 03:00:00+00:00,1661569200,98435,32.1,21.6,0.4,0.0069999999999999,0.05
2022-08-27 04:00:00+00:00,1661572800,98435,31.567,21.3,0.3,0.0055,0.038
2022-08-27 05:00:00+00:00,1661576400,98435,32.733,19.9,0.3,0.001,0.043
2022-08-27 06:00:00+00:00,1661580000,98435,35.267,18.9,0.3,0.0,0.049
2022-08-27 07:00:00+00:00,1661583600,98435,49.833,14.8,1.0,0.547,0.7
2022-08-27 08:00:00+00:00,1661587200,98435,58.534,12.6,4.9,7.101,7.89
2022-08-27 09:00:00+00:00,1661590800,98435,62.834,12.1,3.2,3.9695,4.515
2022-08-27 10:00:00+00:00,1661594400,98435,63.933,11.9,3.3,4.1525,4.73
2022-08-27 11:00:00+00:00,1661598000,98435,63.567,12.1,3.9,5.141,5.676
2022-08-27 12:00:00+00:00,1661601600,98435,65.9,11.0,6.8,10.9335,11.96
2022-08-27 13:00:00+00:00,1661605200,98435,65.933,11.1,8.8,14.9695,16.334
2022-08-27 14:00:00+00:00,1661608800,98435,67.267,10.7,6.2,9.7505,10.655
2022-08-27 15:00:00+00:00,1661612400,98435,70.867,9.6,6.8,11.312,12.488
2022-08-27 16:00:00+00:00,1661616000,98435,72.133,8.9,6.2,10.2825,11.282
2022-08-27 17:00:00+00:00,1661619600,98435,75.133,7.4,6.3,10.406,11.44
2022-08-27 18:00:00+00:00,1661623200,98435,74.567,6.5,5.1,8.4175,10.424
2022-08-27 19:00:00+00:00,1661626800,98435,74.5,6.1,5.8,9.7915,11.536
2022-08-27 20:00:00+00:00,1661630400,98435,74.166,6.1,5.5,9.2085,10.756
2022-08-27 21:00:00+00:00,1661634000,98435,69.767,8.3,6.1,9.9645,11.166
2022-08-27 22:00:00+00:00,1661637600,98435,52.7,15.7,7.3,11.0405,12.292
2022-08-27 23:00:00+00:00,1661641200,98435,41.867,20.5,6.4,9.122,10.126
2022-08-28 00:00:00+00:00,1661644800,98435,39.633,21.9,4.8,6.343999999999999,6.862
2022-08-28 01:00:00+00:00,1661648400,98435,39.2,22.2,3.6,4.2585,4.826
2022-08-28 02:00:00+00:00,1661652000,98435,40.067,21.1,3.4,4.0135,4.572
2022-08-28 03:00:00+00:00,1661655600,98435,38.6,20.9,3.6,4.4905,4.996
2022-08-28 04:00:00+00:00,1661659200,98435,39.0,20.6,3.7,4.6,5.038
2022-08-28 05:00:00+00:00,1661662800,98435,38.433,20.6,3.9,5.111,5.685
2022-08-28 06:00:00+00:00,1661666400,98435,37.666,20.6,3.7,4.824,5.198
2022-08-28 07:00:00+00:00,1661670000,98435,44.5,17.9,4.6,6.3355,6.816
2022-08-28 08:00:00+00:00,1661673600,98435,53.667,14.3,9.1,14.7385,15.728
2022-08-28 09:00:00+00:00,1661677200,98435,59.267,12.7,18.9,33.844,35.57
2022-08-28 10:00:00+00:00,1661680800,98435,63.9,11.7,11.2,19.46,21.036
2022-08-28 11:00:00+00:00,1661684400,98435,68.8,9.7,13.7,24.9025,27.028
2022-08-28 12:00:00+00:00,1661688000,98435,72.334,8.4,13.5,25.287,27.373
2022-08-28 13:00:00+00:00,1661691600,98435,73.1,7.7,15.0,28.8805,31.537
2022-08-28 14:00:00+00:00,1661695200,98435,75.133,7.4,17.8,34.823,38.418
2022-08-28 15:00:00+00:00,1661698800,98435,72.3,7.6,16.7,32.5015,36.116
2022-08-28 16:00:00+00:00,1661702400,98435,74.567,7.3,16.2,31.1885,34.615
2022-08-28 17:00:00+00:00,1661706000,98435,72.633,7.7,11.9,22.2905,24.458
2022-08-28 18:00:00+00:00,1661709600,98435,73.7,7.0,14.1,27.365,31.384
2022-08-28 19:00:00+00:00,1661713200,98435,74.8,6.4,12.4,23.892000000000003,27.944
2022-08-28 20:00:00+00:00,1661716800,98435,72.334,6.9,8.9,16.1685,17.914
2022-08-28 21:00:00+00:00,1661720400,98435,70.1,8.3,11.6,21.873,24.748
2022-08-28 22:00:00+00:00,1661724000,98435,67.8,10.0,14.4,26.935,29.817
2022-08-28 23:00:00+00:00,1661727600,98435,64.4,12.8,13.7,23.6995,25.664
2022-08-29 00:00:00+00:00,1661731200,98435,61.8,15.2,15.6,25.806,27.828
2022-08-29 01:00:00+00:00,1661734800,98435,57.867,17.2,14.0,22.68,24.15
2022-08-29 02:00:00+00:00,1661738400,98435,61.067,16.2,8.9,13.8035,14.921
2022-08-29 03:00:00+00:00,1661742000,98435,66.967,15.5,6.9,10.239,11.048
2022-08-29 04:00:00+00:00,1661745600,98435,69.0,15.3,5.6,7.9695,8.704
2022-08-29 05:00:00+00:00,1661749200,98435,71.867,15.1,8.1,12.6015,13.585
2022-08-29 06:00:00+00:00,1661752800,98435,71.233,14.1,5.0,7.084,7.744
2022-08-29 07:00:00+00:00,1661756400,98435,72.667,14.3,10.4,16.7755,18.224
2022-08-29 08:00:00+00:00,1661760000,98435,70.6,14.0,5.5,7.980500000000001,8.834
2022-08-29 09:00:00+00:00,1661763600,98435,69.834,13.9,2.9,3.4665,3.918
2022-08-29 10:00:00+00:00,1661767200,98435,66.633,14.5,2.3,2.2935,2.644
2022-08-29 11:00:00+00:00,1661770800,98435,64.3,15.0,2.3,2.2415000000000003,2.655
2022-08-29 12:00:00+00:00,1661774400,98435,66.2,13.9,1.9,1.7255,2.121
2022-08-29 13:00:00+00:00,1661778000,98435,69.367,13.3,1.8,1.5515,2.03
2022-08-29 14:00:00+00:00,1661781600,98435,64.767,14.9,1.4,0.82,1.174
2022-08-29 15:00:00+00:00,1661785200,98435,63.067,15.5,1.3,0.6335,1.086
2022-08-29 16:00:00+00:00,1661788800,98435,60.9,16.3,1.2,0.4325,0.798
2022-08-29 17:00:00+00:00,1661792400,98435,63.934,15.8,1.3,0.6735,1.096
2022-08-29 18:00:00+00:00,1661796000,98435,72.767,14.2,1.2,0.423,0.754
2022-08-29 19:00:00+00:00,1661799600,98435,71.8,14.3,1.3,0.5555,0.85
2022-08-29 20:00:00+00:00,1661803200,98435,71.1,14.3,1.0,0.249,0.392
2022-08-29 21:00:00+00:00,1661806800,98435,70.767,14.9,1.1,0.3435,0.5
2022-08-29 22:00:00+00:00,1661810400,98435,71.367,15.5,1.6,1.135,1.393
2022-08-29 23:00:00+00:00,1661814000,98435,71.4,16.2,1.9,1.705,1.992
2022-08-30 00:00:00+00:00,1661817600,98435,71.966,16.3,1.0,0.255,0.382
2022-08-30 01:00:00+00:00,1661821200,98435,72.334,16.4,0.7,0.0394999999999999,0.12
2022-08-30 02:00:00+00:00,1661824800,98435,60.2,18.0,1.1,0.4325,0.678
2022-08-30 03:00:00+00:00,1661828400,98435,44.267,19.3,1.2,0.3955,0.73
2022-08-30 04:00:00+00:00,1661832000,98435,40.666,18.7,0.8,0.133,0.44
2022-08-30 05:00:00+00:00,1661835600,98435,42.7,17.8,0.6,0.044,0.357
2022-08-30 06:00:00+00:00,1661839200,98435,41.567,16.7,0.6,0.158,0.342
2022-08-30 07:00:00+00:00,1661842800,98435,48.966,14.8,0.9,0.193,0.565
2022-08-30 08:00:00+00:00,1661846400,98435,58.034,12.6,1.3,0.69,1.156
2022-08-30 09:00:00+00:00,1661850000,98435,57.666,13.4,1.1,0.4315,0.787
2022-08-30 10:00:00+00:00,1661853600,98435,57.8,13.8,1.3,0.6890000000000001,1.188
2022-08-30 11:00:00+00:00,1661857200,98435,61.867,13.0,2.2,2.1075,2.667
2022-08-30 12:00:00+00:00,1661860800,98435,63.534,12.3,1.4,0.9165,1.33
2022-08-30 13:00:00+00:00,1661864400,98435,62.166,12.6,2.8,3.147,3.834
2022-08-30 14:00:00+00:00,1661868000,98435,63.967,12.6,1.8,1.4235,1.804
2022-08-30 15:00:00+00:00,1661871600,98435,66.534,11.0,3.4,4.366,4.994
2022-08-30 16:00:00+00:00,1661875200,98435,69.467,9.3,2.1,2.008,2.475
2022-08-30 17:00:00+00:00,1661878800,98435,73.633,7.4,3.1,3.616,4.364
2022-08-30 18:00:00+00:00,1661882400,98435,74.5,6.5,4.3,6.4455,7.68
2022-08-30 19:00:00+00:00,1661886000,98435,74.467,6.4,4.2,6.4990000000000006,8.176
2022-08-30 20:00:00+00:00,1661889600,98435,73.867,7.0,3.4,4.3955,5.291
2022-08-30 21:00:00+00:00,1661893200,98435,69.667,9.9,5.6,8.7025,10.016
2022-08-30 22:00:00+00:00,1661896800,98435,59.534,14.2,4.4,6.2075,7.049
2022-08-30 23:00:00+00:00,1661900400,98435,51.334,15.9,0.3,0.0065,0.042
2022-08-31 00:00:00+00:00,1661904000,98435,41.834,20.1,0.3,0.034,0.075
2022-08-31 01:00:00+00:00,1661907600,98435,34.7,23.1,0.5,0.001,0.035
2022-08-31 02:00:00+00:00,1661911200,98435,32.9,23.9,0.4,0.0,0.038
2022-08-31 03:00:00+00:00,1661914800,98435,30.6,23.0,0.3,0.0,0.034
2022-08-31 04:00:00+00:00,1661918400,98435,30.667,22.4,0.3,0.0,0.013
2022-08-31 05:00:00+00:00,1661922000,98435,30.5,22.8,0.2,0.0,0.022
2022-08-31 06:00:00+00:00,1661925600,98435,36.7,20.1,0.2,0.0,0.026
2022-08-31 07:00:00+00:00,1661929200,98435,44.233,17.5,0.6,0.2174999999999999,0.321
2022-08-31 08:00:00+00:00,1661932800,98435,50.133,14.7,0.9,0.189,0.342
2022-08-31 09:00:00+00:00,1661936400,98435,56.0,12.7,2.2,2.3875,2.992
2022-08-31 10:00:00+00:00,1661940000,98435,64.6,10.1,4.8,7.36,8.389
2022-08-31 11:00:00+00:00,1661943600,98435,69.367,8.9,7.4,12.706499999999998,14.055
2022-08-31 12:00:00+00:00,1661947200,98435,71.934,8.2,8.1,14.4025,16.276
2022-08-31 13:00:00+00:00,1661950800,98435,72.534,7.3,6.8,11.9125,13.712
2022-08-31 14:00:00+00:00,1661954400,98435,73.867,7.1,11.2,21.462,24.726
2022-08-31 15:00:00+00:00,1661958000,98435,72.3,6.6,6.7,11.868,13.766
2022-08-31 16:00:00+00:00,1661961600,98435,73.067,7.0,5.7,9.7165,11.23
2022-08-31 17:00:00+00:00,1661965200,98435,70.966,8.1,4.1,5.98,6.946
2022-08-31 18:00:00+00:00,1661968800,98435,70.334,8.7,6.7,11.4345,12.975
2022-08-31 19:00:00+00:00,1661972400,98435,71.0,8.5,6.7,11.277,12.853
2022-08-31 20:00:00+00:00,1661976000,98435,73.567,7.4,6.5,11.351,13.282
2022-08-31 21:00:00+00:00,1661979600,98435,62.667,12.0,5.4,8.5115,9.792
2022-08-31 22:00:00+00:00,1661983200,98435,49.5,17.6,6.3,9.419,10.496
2022-08-31 23:00:00+00:00,1661986800,98435,43.667,21.4,3.2,3.717,4.268
2022-09-01 00:00:00+00:00,1661990400,98435,39.166,22.4,1.4,0.6625000000000001,0.958
2022-09-01 01:00:00+00:00,1661994000,98435,33.7,21.9,1.0,0.2545,0.48
2022-09-01 02:00:00+00:00,1661997600,98435,37.1,20.0,1.5,0.6965,0.996
2022-09-01 03:00:00+00:00,1662001200,98435,32.9,21.6,1.6,0.9305,1.2
2022-09-01 04:00:00+00:00,1662004800,98435,35.3,20.6,1.9,1.3605,1.726
2022-09-01 05:00:00+00:00,1662008400,98435,36.733,19.5,2.2,1.8495,2.254
2022-09-01 06:00:00+00:00,1662012000,98435,41.7,18.3,2.9,3.012,3.525
2022-09-01 07:00:00+00:00,1662015600,98435,47.5,17.1,2.7,2.8355,3.268
2022-09-01 08:00:00+00:00,1662019200,98435,53.934,14.1,3.0,3.4935,3.992
2022-09-01 09:00:00+00:00,1662022800,98435,58.733,12.1,3.1,3.71,4.208
2022-09-01 10:00:00+00:00,1662026400,98435,64.566,10.3,4.2,5.8835,6.62
2022-09-01 11:00:00+00:00,1662030000,98435,65.233,10.3,4.4,6.182,6.94
2022-09-01 12:00:00+00:00,1662033600,98435,66.067,9.9,7.8,13.2245,14.85
2022-09-01 13:00:00+00:00,1662037200,98435,69.5,8.8,6.2,10.1325,11.416
2022-09-01 14:00:00+00:00,1662040800,98435,72.533,8.1,10.0,18.487,20.895
2022-09-01 15:00:00+00:00,1662044400,98435,73.466,7.6,6.0,10.206499999999998,11.606
2022-09-01 16:00:00+00:00,1662048000,98435,72.3,6.8,6.4,11.083,12.748
2022-09-01 17:00:00+00:00,1662051600,98435,72.533,7.4,7.7,13.9555,15.944
2022-09-01 18:00:00+00:00,1662055200,98435,71.5,7.9,7.4,13.06,14.669
2022-09-01 19:00:00+00:00,1662058800,98435,70.3,8.3,7.0,12.0765,13.573
2022-09-01 20:00:00+00:00,1662062400,98435,71.433,7.9,6.7,11.4955,12.942
2022-09-01 21:00:00+00:00,1662066000,98435,70.4,9.0,7.3,12.6755,14.099
2022-09-01 22:00:00+00:00,1662069600,98435,63.6,11.8,8.4,14.614,16.299
2022-09-01 23:00:00+00:00,1662073200,98435,57.7,14.4,9.2,15.4845,17.562
2022-09-02 00:00:00+00:00,1662076800,98435,54.166,16.3,11.0,18.4035,19.737
2022-09-02 01:00:00+00:00,1662080400,98435,47.433,17.2,5.0,7.091,7.712
2022-09-02 02:00:00+00:00,1662084000,98435,38.333,18.8,1.3,0.5974999999999999,0.866
2022-09-02 03:00:00+00:00,1662087600,98435,36.2,19.1,0.9,0.092,0.216
2022-09-02 04:00:00+00:00,1662091200,98435,37.267,17.9,0.7,0.0435,0.146
2022-09-02 05:00:00+00:00,1662094800,98435,36.867,17.7,0.6,0.0185,0.117
2022-09-02 06:00:00+00:00,1662098400,98435,37.367,17.3,0.6,0.0344999999999999,0.149
2022-09-02 07:00:00+00:00,1662102000,98435,40.867,16.3,2.0,1.806,2.208
2022-09-02 08:00:00+00:00,1662105600,98435,51.4,13.9,4.2,5.7965,6.393
2022-09-02 09:00:00+00:00,1662109200,98435,52.034,13.6,3.9,5.2045,5.788
2022-09-02 10:00:00+00:00,1662112800,98435,59.6,12.5,3.0,3.66,4.136
2022-09-02 11:00:00+00:00,1662116400,98435,62.8,11.3,3.0,3.6125,4.17
2022-09-02 12:00:00+00:00,1662120000,98435,65.067,11.1,4.1,5.4985,6.34
2022-09-02 13:00:00+00:00,1662123600,98435,64.8,11.0,4.3,5.8855,6.85
2022-09-02 14:00:00+00:00,1662127200,98435,64.367,10.6,3.8,5.0505,5.831
2022-09-02 15:00:00+00:00,1662130800,98435,65.533,10.6,3.4,4.253,5.016
2022-09-02 16:00:00+00:00,1662134400,98435,65.1,10.6,3.2,3.94,4.768
2022-09-02 17:00:00+00:00,1662138000,98435,65.233,10.5,1.4,1.2000000000000002,1.621
2022-09-02 18:00:00+00:00,1662141600,98435,64.733,9.5,0.8,0.1475,0.458
2022-09-02 19:00:00+00:00,1662145200,98435,63.167,8.9,1.0,0.3635,0.759
2022-09-02 20:00:00+00:00,1662148800,98435,61.4,8.9,1.1,0.488,0.936
2022-09-02 21:00:00+00:00,1662152400,98435,58.3,9.1,1.1,0.36,0.779
2022-09-02 22:00:00+00:00,1662156000,98435,55.8,10.2,0.9,0.229,0.709
2022-09-02 23:00:00+00:00,1662159600,98435,53.8,12.1,0.8,0.191,0.474
2022-09-03 00:00:00+00:00,1662163200,98435,53.666,13.4,0.1,0.017,0.066
2022-09-03 01:00:00+00:00,1662166800,98435,53.767,13.4,0.3,0.0165,0.108
2022-09-03 02:00:00+00:00,1662170400,98435,50.834,14.4,0.3,0.006,0.129
2022-09-03 03:00:00+00:00,1662174000,98435,50.867,14.0,0.3,0.006,0.102
2022-09-03 04:00:00+00:00,1662177600,98435,50.867,13.5,0.3,0.013,0.094
2022-09-03 05:00:00+00:00,1662181200,98435,50.633,13.4,0.3,0.0155,0.164
2022-09-03 06:00:00+00:00,1662184800,98435,50.4,12.2,0.7,0.1495,0.325
2022-09-03 07:00:00+00:00,1662188400,98435,53.9,11.5,1.1,0.4335,0.636
2022-09-03 08:00:00+00:00,1662192000,98435,58.6,10.0,0.7,0.0815,0.274
2022-09-03 09:00:00+00:00,1662195600,98435,60.534,9.2,1.1,0.4705,0.792
2022-09-03 10:00:00+00:00,1662199200,98435,60.267,9.3,1.1,0.4609999999999999,0.789
2022-09-03 11:00:00+00:00,1662202800,98435,60.067,9.4,1.3,0.608,1.074
2022-09-03 12:00:00+00:00,1662206400,98435,59.766,10.0,1.4,0.8500000000000001,1.392
2022-09-03 13:00:00+00:00,1662210000,98435,61.534,10.0,1.5,1.146,1.624
2022-09-03 14:00:00+00:00,1662213600,98435,62.333,9.9,1.5,0.9925,1.382
2022-09-03 15:00:00+00:00,1662217200,98435,63.334,8.7,1.1,0.383,0.812
2022-09-03 16:00:00+00:00,1662220800,98435,63.033,8.8,1.6,1.2875,1.842
2022-09-03 17:00:00+00:00,1662224400,98435,66.3,8.9,1.9,1.976,2.664
2022-09-03 18:00:00+00:00,1662228000,98435,64.133,10.4,0.3,0.007,0.076
2022-09-03 19:00:00+00:00,1662231600,98435,62.834,10.6,0.3,0.0,0.02
2022-09-03 20:00:00+00:00,1662235200,98435,63.467,10.6,0.2,0.002,0.02
2022-09-03 21:00:00+00:00,1662238800,98435,61.067,11.7,0.5,0.0675,0.138
2022-09-03 22:00:00+00:00,1662242400,98435,55.567,12.5,0.2,0.0,0.07
2022-09-03 23:00:00+00:00,1662246000,98435,53.2,13.1,0.2,0.0075,0.057
2022-09-04 00:00:00+00:00,1662249600,98435,49.233,14.4,0.3,0.005,0.052
2022-09-04 01:00:00+00:00,1662253200,98435,44.867,16.3,0.1,0.0,0.021
2022-09-04 02:00:00+00:00,1662256800,98435,42.533,17.0,0.1,0.012,0.04
2022-09-04 03:00:00+00:00,1662260400,98435,43.066,16.3,0.2,0.006,0.062
2022-09-04 04:00:00+00:00,1662264000,98435,44.767,15.9,0.2,0.0,0.074
2022-09-04 05:00:00+00:00,1662267600,98435,46.067,15.5,0.2,0.006,0.096
2022-09-04 06:00:00+00:00,1662271200,98435,52.1,14.0,0.2,0.0075,0.072
2022-09-04 07:00:00+00:00,1662274800,98435,56.9,12.3,0.7,0.1315,0.28
2022-09-04 08:00:00+00:00,1662278400,98435,58.733,12.0,0.9,0.182,0.398
