datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-12-12 00:00:00+00:00,1639267200,91721,48.389,21.3,1.6,2.496,2.6195321999999996
2021-12-13 00:00:00+00:00,1639353600,91721,51.577,22.6,2.8,4.708,3.4786626000000003
2021-12-14 00:00:00+00:00,1639440000,91721,54.435,23.9,3.5,5.793,3.832021
2021-12-15 00:00:00+00:00,1639526400,91721,53.283,27.2,3.6,5.905,3.9818894
2021-12-16 00:00:00+00:00,1639612800,91721,53.841,23.0,3.5,5.805,3.8109117999999995
2021-12-17 00:00:00+00:00,1639699200,91721,53.306,25.3,3.0,4.83,3.4373048
2021-12-18 00:00:00+00:00,1639785600,91721,46.036,31.6,2.9,4.361,3.9038967999999996
2021-12-19 00:00:00+00:00,1639872000,91721,44.17,28.2,1.9,2.558,3.141196
2021-12-20 00:00:00+00:00,1639958400,91721,54.761,28.6,4.6,7.736,4.7667698000000005
2021-12-21 00:00:00+00:00,1640044800,91721,50.632,28.0,3.4,5.656,4.023599600000001
2021-12-22 00:00:00+00:00,1640131200,91721,60.036,25.9,6.2,10.432,5.6912328
2021-12-23 00:00:00+00:00,1640217600,91721,62.74,25.6,3.7,6.01,3.25237
2021-12-24 00:00:00+00:00,1640304000,91721,57.697,26.7,4.1,6.807,4.0491606
2021-12-25 00:00:00+00:00,1640390400,91721,55.62,27.4,2.6,4.036,2.8474580000000005
2021-12-26 00:00:00+00:00,1640476800,91721,59.931,22.6,2.7,4.458,2.591653800000001
2021-12-27 00:00:00+00:00,1640563200,91721,65.207,19.6,1.4,1.945,0.909130600000001
2021-12-28 00:00:00+00:00,1640649600,91721,52.831,19.8,0.9,0.993,1.5811077999999998
2021-12-29 00:00:00+00:00,1640736000,91721,53.593,22.4,1.6,2.178,2.1712093999999995
2021-12-30 00:00:00+00:00,1640822400,91721,50.318,25.4,1.1,1.298,2.0091624000000006
2021-12-31 00:00:00+00:00,1640908800,91721,50.198,26.5,1.0,1.232,1.9246623999999999
2022-01-01 00:00:00+00:00,1640995200,91721,53.27,27.0,1.3,1.752,1.8809840000000002
2022-01-02 00:00:00+00:00,1641081600,91721,50.615,28.2,1.6,2.209,2.300057
2022-01-03 00:00:00+00:00,1641168000,91721,52.139,26.8,2.2,3.496,2.8155662
2022-01-04 00:00:00+00:00,1641254400,91721,58.471,26.4,1.9,2.902,2.003817800000001
2022-01-05 00:00:00+00:00,1641340800,91721,70.168,25.3,2.3,4.144,1.3308963999999994
2022-01-06 00:00:00+00:00,1641427200,91721,64.797,26.1,2.4,4.501,1.9377146
2022-01-07 00:00:00+00:00,1641513600,91721,66.192,25.8,2.3,3.784,1.695635600000001
2022-01-08 00:00:00+00:00,1641600000,91721,57.837,27.3,3.2,5.453,3.2372066
2022-01-09 00:00:00+00:00,1641686400,91721,66.495,25.9,4.0,6.672,3.2208189999999997
2022-01-10 00:00:00+00:00,1641772800,91721,61.083,27.6,3.2,5.443,2.9471834
2022-01-11 00:00:00+00:00,1641859200,91721,59.586,26.6,2.2,3.578,2.1406228
2022-01-12 00:00:00+00:00,1641945600,91721,69.622,24.1,1.5,1.901,0.6270696000000004
2022-01-13 00:00:00+00:00,1642032000,91721,63.989,25.3,1.7,2.32,1.3219722000000003
2022-01-14 00:00:00+00:00,1642118400,91721,57.625,27.3,3.4,5.427,3.389101
2022-01-15 00:00:00+00:00,1642204800,91721,56.306,28.4,6.3,10.61,6.1738888
2022-01-16 00:00:00+00:00,1642291200,91721,57.403,28.1,8.5,14.396,7.8790054000000005
2022-01-17 00:00:00+00:00,1642377600,91721,56.093,29.3,8.0,13.694,7.7047754
2022-01-18 00:00:00+00:00,1642464000,91721,75.332,21.7,4.8,8.058,3.062717600000001
2022-01-19 00:00:00+00:00,1642550400,91721,56.099,22.2,2.1,3.492,2.3505502000000003
2022-01-20 00:00:00+00:00,1642636800,91721,55.208,22.8,2.0,3.505,2.3786224000000002
2022-01-21 00:00:00+00:00,1642723200,91721,64.326,22.3,1.8,2.611,1.3757148000000008
2022-01-22 00:00:00+00:00,1642809600,91721,53.974,24.1,1.1,1.266,1.6471172000000003
2022-01-23 00:00:00+00:00,1642896000,91721,59.622,24.3,0.8,0.668,0.9050716000000003
2022-01-24 00:00:00+00:00,1642982400,91721,55.997,25.4,1.5,2.154,1.8906246000000002
2022-01-25 00:00:00+00:00,1643068800,91721,52.48,26.0,2.4,3.743,3.0146360000000003
2022-01-26 00:00:00+00:00,1643155200,91721,49.669,25.9,1.7,2.478,2.6454362000000002
2022-01-27 00:00:00+00:00,1643241600,91721,49.793,27.6,1.2,1.558,2.1152013999999997
2022-01-28 00:00:00+00:00,1643328000,91721,52.173,28.3,1.6,2.174,2.1932674
2022-01-29 00:00:00+00:00,1643414400,91721,53.668,28.8,1.8,2.737,2.2388904000000003
2022-01-30 00:00:00+00:00,1643500800,91721,54.093,28.2,1.8,2.67,2.2567513999999997
2022-01-31 00:00:00+00:00,1643587200,91721,55.551,29.3,2.8,3.984,2.9215258000000004
2022-02-01 00:00:00+00:00,1643673600,91721,60.592,28.4,6.6,11.136,6.043641600000001
2022-02-02 00:00:00+00:00,1643760000,91721,64.573,20.6,2.4,3.996,1.8949294000000014
2022-02-03 00:00:00+00:00,1643846400,91721,49.2,21.3,1.6,2.404,2.531808
2022-02-04 00:00:00+00:00,1643932800,91721,55.037,21.1,1.4,2.046,1.8151286000000004
2022-02-05 00:00:00+00:00,1644019200,91721,48.372,23.1,1.3,1.846,2.2832796
2022-02-06 00:00:00+00:00,1644105600,91721,61.425,21.4,1.3,1.903,1.219157
2022-02-07 00:00:00+00:00,1644192000,91721,66.476,20.0,1.3,1.822,0.7965988000000008
2022-02-08 00:00:00+00:00,1644278400,91721,56.622,23.5,1.6,2.17,1.8577096000000006
2022-02-09 00:00:00+00:00,1644364800,91721,39.611,27.8,3.9,6.35,5.513067800000001
2022-02-10 00:00:00+00:00,1644451200,91721,53.456,27.7,4.2,7.31,4.7267768
2022-02-11 00:00:00+00:00,1644537600,91721,60.222,23.2,4.0,6.72,3.7623376
2022-02-12 00:00:00+00:00,1644624000,91721,71.004,21.4,2.5,3.889,1.4343731999999996
2022-02-13 00:00:00+00:00,1644710400,91721,56.751,22.5,2.4,3.923,2.6551218
2022-02-14 00:00:00+00:00,1644796800,91721,53.036,26.0,1.9,3.22,2.4917028
2022-02-15 00:00:00+00:00,1644883200,91721,54.04,26.0,1.9,3.148,2.3684780000000005
2022-02-16 00:00:00+00:00,1644969600,91721,54.228,26.1,1.9,2.952,2.3651104000000007
2022-02-17 00:00:00+00:00,1645056000,91721,54.628,28.5,6.8,11.836,6.8600864
2022-02-18 00:00:00+00:00,1645142400,91721,58.663,25.7,4.6,8.11,4.4822934
2022-02-19 00:00:00+00:00,1645228800,91721,57.421,23.9,2.7,4.644,2.8674898
2022-02-20 00:00:00+00:00,1645315200,91721,48.2,28.5,3.3,5.414,4.191056000000001
2022-02-21 00:00:00+00:00,1645401600,91721,63.717,26.2,4.4,7.61,3.8019306000000004
2022-02-22 00:00:00+00:00,1645488000,91721,63.848,26.1,2.4,3.617,1.9631884000000004
2022-02-23 00:00:00+00:00,1645574400,91721,60.39,28.3,1.9,2.702,1.7618960000000001
2022-02-24 00:00:00+00:00,1645660800,91721,59.906,28.4,1.7,2.456,1.6511328
2022-02-25 00:00:00+00:00,1645747200,91721,65.681,25.8,2.7,4.446,2.1447358000000003
2022-02-26 00:00:00+00:00,1645833600,91721,63.456,25.4,2.1,3.062,1.7234508000000002
2022-02-27 00:00:00+00:00,1645920000,91721,57.654,27.6,2.1,2.987,2.182711199999999
2022-02-28 00:00:00+00:00,1646006400,91721,63.355,25.9,2.1,3.173,1.7353009999999998
2022-03-01 00:00:00+00:00,1646092800,91721,65.421,24.8,1.4,2.071,0.8969717999999993
2022-03-02 00:00:00+00:00,1646179200,91721,69.943,24.2,1.9,3.039,0.9255894000000007
2022-03-03 00:00:00+00:00,1646265600,91721,68.403,25.8,1.8,3.086,0.9959813999999998
2022-03-04 00:00:00+00:00,1646352000,91721,63.333,27.5,2.5,3.696,2.0282794000000006
2022-03-05 00:00:00+00:00,1646438400,91721,61.215,26.9,3.1,4.714,2.742973
2022-03-06 00:00:00+00:00,1646524800,91721,68.456,26.5,2.0,3.055,1.1907948000000008
2022-03-07 00:00:00+00:00,1646611200,91721,68.147,26.7,2.1,3.204,1.3484305999999995
2022-03-08 00:00:00+00:00,1646697600,91721,67.471,22.6,0.7,0.838,0.32830979999999954
2022-03-09 00:00:00+00:00,1646784000,91721,47.229,22.6,0.9,1.186,2.1242602
2022-03-10 00:00:00+00:00,1646870400,91721,43.649,23.6,1.2,1.591,2.6159942000000003
2022-03-11 00:00:00+00:00,1646956800,91721,46.394,25.5,1.7,2.47,2.8711492000000005
2022-03-12 00:00:00+00:00,1647043200,91721,48.504,25.0,2.0,2.978,2.9837552000000005
2022-03-13 00:00:00+00:00,1647129600,91721,53.011,25.6,1.4,1.874,2.0516018000000003
2022-03-14 00:00:00+00:00,1647216000,91721,53.661,24.7,1.8,2.615,2.3207138
2022-03-15 00:00:00+00:00,1647302400,91721,54.91,25.2,1.6,2.188,1.9966380000000004
2022-03-16 00:00:00+00:00,1647388800,91721,55.922,26.5,3.2,5.267,3.428741600000001
2022-03-17 00:00:00+00:00,1647475200,91721,52.256,28.9,2.8,4.536,3.3999588000000007
2022-03-18 00:00:00+00:00,1647561600,91721,57.743,27.3,4.5,7.572,4.465705399999999
2022-03-19 00:00:00+00:00,1647648000,91721,53.031,22.9,2.1,3.628,2.6778918000000003
2022-03-20 00:00:00+00:00,1647734400,91721,48.471,25.5,1.6,2.43,2.6297558
2022-03-21 00:00:00+00:00,1647820800,91721,50.997,24.7,2.9,4.641,3.5868226
2022-03-22 00:00:00+00:00,1647907200,91721,49.036,28.7,6.4,10.906,6.9585488
2022-03-23 00:00:00+00:00,1647993600,91721,55.675,24.2,2.7,4.522,2.9286530000000006
2022-03-24 00:00:00+00:00,1648080000,91721,66.015,22.9,4.4,7.02,3.483061
2022-03-25 00:00:00+00:00,1648166400,91721,61.125,23.4,3.2,5.196,2.977885
2022-03-26 00:00:00+00:00,1648252800,91721,66.408,21.7,3.3,5.192,2.5751524
2022-03-27 00:00:00+00:00,1648339200,91721,64.76,24.3,2.7,4.11,2.141858
2022-03-28 00:00:00+00:00,1648425600,91721,61.636,25.9,2.3,3.318,2.0438228
2022-03-29 00:00:00+00:00,1648512000,91721,66.001,24.4,3.3,5.292,2.6398417999999997
2022-03-30 00:00:00+00:00,1648598400,91721,62.129,22.9,3.4,5.482,3.0613782000000005
2022-03-31 00:00:00+00:00,1648684800,91721,62.501,18.7,1.9,3.232,1.6697938000000008
2022-04-01 00:00:00+00:00,1648771200,91721,50.678,19.5,0.7,0.641,1.5887984
2022-04-02 00:00:00+00:00,1648857600,91721,46.659,21.5,1.0,1.063,2.2297242000000006
2022-04-03 00:00:00+00:00,1648944000,91721,34.625,24.9,1.7,2.356,3.8887810000000003
2022-04-04 00:00:00+00:00,1649030400,91721,37.881,25.5,4.5,7.52,6.228899800000001
2022-04-05 00:00:00+00:00,1649116800,91721,56.69,25.3,2.4,3.608,2.6113860000000004
2022-04-06 00:00:00+00:00,1649203200,91721,72.51,20.4,1.6,2.188,0.4918320000000005
2022-04-07 00:00:00+00:00,1649289600,91721,61.11,22.3,1.7,2.695,1.53451
2022-04-08 00:00:00+00:00,1649376000,91721,62.212,23.4,2.3,3.58,2.0167035999999996
2022-04-09 00:00:00+00:00,1649462400,91721,59.002,24.3,2.6,4.116,2.5451875999999998
2022-04-10 00:00:00+00:00,1649548800,91721,55.468,25.5,3.7,6.034,3.8682124
2022-04-11 00:00:00+00:00,1649635200,91721,53.168,25.4,2.8,4.621,3.2582024
2022-04-12 00:00:00+00:00,1649721600,91721,52.132,22.2,3.0,4.828,3.5345736000000003
2022-04-13 00:00:00+00:00,1649808000,91721,62.258,20.7,2.1,2.912,1.8112604
2022-04-14 00:00:00+00:00,1649894400,91721,53.563,23.0,3.9,6.572,4.3664734
2022-04-15 00:00:00+00:00,1649980800,91721,50.825,24.1,2.9,4.63,3.650905
2022-04-16 00:00:00+00:00,1650067200,91721,55.579,23.4,12.8,22.632,12.4865662
2022-04-17 00:00:00+00:00,1650153600,91721,53.442,23.6,4.8,8.137,5.2401936000000005
2022-04-18 00:00:00+00:00,1650240000,91721,49.608,25.5,3.9,6.382,4.6670464
2022-04-19 00:00:00+00:00,1650326400,91721,47.895,25.2,1.2,1.419,2.2869309999999996
2022-04-20 00:00:00+00:00,1650412800,91721,39.965,21.7,1.5,2.041,3.305071
2022-04-21 00:00:00+00:00,1650499200,91721,55.676,20.8,1.9,2.82,2.2033508000000004
2022-04-22 00:00:00+00:00,1650585600,91721,62.286,20.6,2.1,3.109,1.8612468000000004
2022-04-23 00:00:00+00:00,1650672000,91721,53.142,22.4,3.0,4.877,3.5583375999999998
2022-04-24 00:00:00+00:00,1650758400,91721,56.022,22.4,1.7,2.364,2.0907336
2022-04-25 00:00:00+00:00,1650844800,91721,55.15,22.2,6.1,10.133,6.210918
2022-04-26 00:00:00+00:00,1650931200,91721,59.672,22.6,3.1,4.83,3.0064556000000007
2022-04-27 00:00:00+00:00,1651017600,91721,63.926,23.0,14.4,24.988,12.809814800000002
2022-04-28 00:00:00+00:00,1651104000,91721,64.141,23.4,4.1,6.403,3.4203278
2022-04-29 00:00:00+00:00,1651190400,91721,56.29,26.7,4.0,6.444,4.140576000000001
2022-04-30 00:00:00+00:00,1651276800,91721,56.337,18.9,1.8,2.566,2.1225306
2022-05-01 00:00:00+00:00,1651363200,91721,53.633,21.4,4.1,7.074,4.5703014
2022-05-02 00:00:00+00:00,1651449600,91721,55.063,22.4,5.6,9.594,5.7292634
2022-05-03 00:00:00+00:00,1651536000,91721,53.233,22.3,3.8,6.324,4.2592034000000005
2022-05-04 00:00:00+00:00,1651622400,91721,48.314,25.3,4.5,7.501,5.3534172
2022-05-05 00:00:00+00:00,1651708800,91721,49.767,20.3,2.5,3.872,3.3514626000000005
2022-05-06 00:00:00+00:00,1651795200,91721,42.915,16.7,2.9,4.708,4.333271
2022-05-07 00:00:00+00:00,1651881600,91721,40.715,16.8,3.3,5.49,4.939228999999999
2022-05-08 00:00:00+00:00,1651968000,91721,47.374,19.6,2.6,4.029,3.6376492000000002
2022-05-09 00:00:00+00:00,1652054400,91721,65.668,19.3,4.0,6.496,3.3274763999999997
2022-05-10 00:00:00+00:00,1652140800,91721,55.41,21.3,2.0,3.036,2.3596380000000003
2022-05-11 00:00:00+00:00,1652227200,91721,67.533,21.1,4.4,7.338,3.4908074000000004
2022-05-12 00:00:00+00:00,1652313600,91721,66.762,22.9,4.3,7.242,3.4239096
2022-05-13 00:00:00+00:00,1652400000,91721,63.312,23.6,7.3,12.296,6.3910796
2022-05-14 00:00:00+00:00,1652486400,91721,59.747,25.7,9.7,16.464,8.842328600000002
2022-05-15 00:00:00+00:00,1652572800,91721,58.078,23.6,4.7,7.766,4.6419744000000005
2022-05-16 00:00:00+00:00,1652659200,91721,46.204,21.6,2.6,4.074,3.7463632000000002
2022-05-17 00:00:00+00:00,1652745600,91721,45.16,17.9,2.6,4.31,3.9317240000000004
2022-05-18 00:00:00+00:00,1652832000,91721,40.858,17.3,1.3,1.724,3.0255684
2022-05-19 00:00:00+00:00,1652918400,91721,45.063,16.6,2.7,4.338,3.9518754
2022-05-20 00:00:00+00:00,1653004800,91721,68.164,16.7,3.1,5.182,2.3441371999999996
2022-05-21 00:00:00+00:00,1653091200,91721,67.39,17.9,3.6,5.862,2.824816
2022-05-22 00:00:00+00:00,1653177600,91721,63.144,18.2,2.2,3.336,1.9088552
2022-05-23 00:00:00+00:00,1653264000,91721,63.803,18.2,3.2,5.064,2.731845400000001
2022-05-24 00:00:00+00:00,1653350400,91721,61.653,18.1,5.8,9.883,5.4174414
2022-05-25 00:00:00+00:00,1653436800,91721,58.711,19.0,6.8,11.876,6.628651800000001
2022-05-26 00:00:00+00:00,1653523200,91721,58.37,20.4,9.3,16.331,8.890547999999999
2022-05-27 00:00:00+00:00,1653609600,91721,56.86,20.9,10.6,18.326,10.236128
2022-05-28 00:00:00+00:00,1653696000,91721,52.164,18.3,4.3,7.143,4.819283199999999
2022-05-29 00:00:00+00:00,1653782400,91721,46.71,14.5,2.5,3.882,3.638032
2022-05-30 00:00:00+00:00,1653868800,91721,52.497,15.0,1.2,1.555,1.9664806000000006
2022-05-31 00:00:00+00:00,1653955200,91721,40.6,14.5,0.6,0.642,2.53062
2022-06-01 00:00:00+00:00,1654041600,91721,43.119,13.5,1.4,1.986,2.9666482
2022-06-02 00:00:00+00:00,1654128000,91721,52.427,14.4,9.3,17.458,9.842470599999999
2022-06-03 00:00:00+00:00,1654214400,91721,51.712,15.3,2.9,4.706,3.5969775999999993
2022-06-04 00:00:00+00:00,1654300800,91721,45.09,16.0,1.8,2.7,3.1708839999999996
2022-06-05 00:00:00+00:00,1654387200,91721,43.021,16.4,0.7,0.542,2.2857738000000003
2022-06-06 00:00:00+00:00,1654473600,91721,37.194,15.0,0.9,1.162,3.0579212
2022-06-07 00:00:00+00:00,1654560000,91721,40.421,14.2,1.1,1.43,2.9432418
2022-06-08 00:00:00+00:00,1654646400,91721,42.798,12.2,2.3,3.868,3.9252044
2022-06-09 00:00:00+00:00,1654732800,91721,43.248,14.1,1.8,2.728,3.3451224
2022-06-10 00:00:00+00:00,1654819200,91721,43.218,14.8,1.8,2.644,3.3084083999999994
2022-06-11 00:00:00+00:00,1654905600,91721,36.339,15.3,1.3,1.812,3.4253242000000004
2022-06-12 00:00:00+00:00,1654992000,91721,46.243,14.3,3.1,5.381,4.4058614
2022-06-13 00:00:00+00:00,1655078400,91721,50.508,14.0,11.4,22.135,12.7339984
2022-06-14 00:00:00+00:00,1655164800,91721,53.044,14.6,11.2,21.52,12.005543200000002
2022-06-15 00:00:00+00:00,1655251200,91721,40.84,17.0,4.2,7.216,5.815848
2022-06-16 00:00:00+00:00,1655337600,91721,46.064,17.6,3.4,5.534,4.499105200000001
2022-06-17 00:00:00+00:00,1655424000,91721,48.51,16.9,2.6,3.982,3.5098580000000004
2022-06-18 00:00:00+00:00,1655510400,91721,52.264,16.4,3.2,5.262,3.8024872000000003
2022-06-19 00:00:00+00:00,1655596800,91721,58.985,18.1,4.3,7.126,4.199873
2022-06-20 00:00:00+00:00,1655683200,91721,59.436,16.5,9.6,17.691,9.402306800000002
2022-06-21 00:00:00+00:00,1655769600,91721,50.097,17.1,3.7,6.27,4.5452466000000005
2022-06-22 00:00:00+00:00,1655856000,91721,49.657,15.1,6.6,12.2,7.5283166
2022-06-23 00:00:00+00:00,1655942400,91721,49.125,15.8,4.1,6.978,4.9895450000000015
2022-06-24 00:00:00+00:00,1656028800,91721,46.118,17.0,3.7,6.218,4.8539144
2022-06-25 00:00:00+00:00,1656115200,91721,48.29,17.1,10.3,18.942,11.224286
2022-06-26 00:00:00+00:00,1656201600,91721,47.88,16.7,6.5,11.484,7.373644
2022-06-27 00:00:00+00:00,1656288000,91721,45.699,12.7,1.8,2.624,3.0295702
2022-06-28 00:00:00+00:00,1656374400,91721,56.236,15.3,4.6,8.2,4.944592800000001
2022-06-29 00:00:00+00:00,1656460800,91721,49.622,17.0,5.4,9.218,6.0544396
2022-06-30 00:00:00+00:00,1656547200,91721,48.322,16.7,3.9,6.591,4.8420895999999995
2022-07-01 00:00:00+00:00,1656633600,91721,67.062,14.9,6.0,10.368,5.179911600000001
2022-07-02 00:00:00+00:00,1656720000,91721,72.379,17.4,2.0,3.256,0.8122841999999997
2022-07-03 00:00:00+00:00,1656806400,91721,71.672,17.1,2.1,3.785,0.9562816000000005
2022-07-04 00:00:00+00:00,1656892800,91721,75.932,16.8,1.6,2.586,0.16934559999999976
2022-07-05 00:00:00+00:00,1656979200,91721,65.288,17.1,1.5,2.28,0.9977784000000005
2022-07-06 00:00:00+00:00,1657065600,91721,68.587,17.2,1.5,2.208,0.7854545999999996
2022-07-07 00:00:00+00:00,1657152000,91721,56.125,14.7,3.1,5.224,3.468359
2022-07-08 00:00:00+00:00,1657238400,91721,46.485,13.8,1.8,2.73,3.0563990000000003
2022-07-09 00:00:00+00:00,1657324800,91721,53.35,14.7,3.6,6.136,4.150868
2022-07-10 00:00:00+00:00,1657411200,91721,65.268,15.4,1.9,3.039,1.4003623999999997
2022-07-12 00:00:00+00:00,1657584000,91721,43.3,15.5,1.0,1.152,2.5394440000000005
2022-07-13 00:00:00+00:00,1657670400,91721,41.349,17.3,1.1,1.172,2.7243882000000004
2022-07-14 00:00:00+00:00,1657756800,91721,54.319,11.0,3.2,5.406,3.6829862
2022-07-15 00:00:00+00:00,1657843200,91721,51.851,13.0,9.6,18.654,10.8245798
2022-07-16 00:00:00+00:00,1657929600,91721,39.207,16.3,3.8,6.341,5.5059726
2022-07-17 00:00:00+00:00,1658016000,91721,33.607,18.4,1.2,1.388,3.5083386
2022-07-18 00:00:00+00:00,1658102400,91721,41.404,13.3,1.6,2.342,3.2732531999999996
2022-07-19 00:00:00+00:00,1658188800,91721,66.224,13.0,2.2,3.417,1.6913051999999995
2022-07-20 00:00:00+00:00,1658275200,91721,65.847,15.1,5.2,8.795,4.458820600000001
2022-07-21 00:00:00+00:00,1658361600,91721,64.074,16.7,1.7,2.599,1.3733332000000003
2022-07-22 00:00:00+00:00,1658448000,91721,65.219,16.4,5.3,9.198,4.654434200000001
2022-07-23 00:00:00+00:00,1658534400,91721,65.725,16.1,8.3,14.582,7.415789000000001
2022-07-24 00:00:00+00:00,1658620800,91721,56.654,17.6,10.7,19.666,10.729677200000001
2022-07-25 00:00:00+00:00,1658707200,91721,56.978,18.5,6.5,11.234,6.399970400000001
2022-07-26 00:00:00+00:00,1658793600,91721,40.7,25.7,5.5,9.074,6.801508
2022-07-29 00:00:00+00:00,1659052800,91721,46.409,12.7,3.4,5.806,4.5249102
2022-07-30 00:00:00+00:00,1659139200,91721,50.487,14.1,9.6,18.897,10.772642600000001
2022-07-31 00:00:00+00:00,1659225600,91721,41.915,18.1,3.3,5.293,4.737801
2022-08-01 00:00:00+00:00,1659312000,91721,40.489,16.4,2.4,3.806,4.1009222
2022-08-02 00:00:00+00:00,1659398400,91721,41.332,17.6,2.7,4.332,4.298115600000001
2022-08-03 00:00:00+00:00,1659484800,91721,44.153,22.8,2.1,3.116,3.4609914
2022-08-04 00:00:00+00:00,1659571200,91721,55.729,21.2,1.7,2.298,2.0638522000000004
2022-08-05 00:00:00+00:00,1659657600,91721,34.974,20.6,1.0,1.028,3.2036972000000006
2022-08-06 00:00:00+00:00,1659744000,91721,39.429,17.4,2.4,3.87,4.2473142
2022-08-07 00:00:00+00:00,1659830400,91721,50.618,15.2,1.7,2.344,2.5088744
2022-08-08 00:00:00+00:00,1659916800,91721,51.003,14.3,1.6,2.348,2.4471294000000006
2022-08-09 00:00:00+00:00,1660003200,91721,58.502,14.5,1.2,1.51,1.4001175999999997
2022-08-10 00:00:00+00:00,1660089600,91721,58.226,15.4,8.9,16.481,8.923396799999999
2022-08-11 00:00:00+00:00,1660176000,91721,45.8,19.6,3.9,6.499,5.030666
2022-08-18 00:00:00+00:00,1660780800,91721,42.006,20.4,4.5,7.698,5.9403968
2022-08-19 00:00:00+00:00,1660867200,91721,47.354,15.9,2.5,4.164,3.6687172
2022-08-20 00:00:00+00:00,1660953600,91721,40.683,17.8,1.8,2.656,3.4399414000000004
2022-08-21 00:00:00+00:00,1661040000,91721,45.869,17.6,2.7,4.3,3.8488622
2022-08-22 00:00:00+00:00,1661126400,91721,32.492,20.5,0.9,0.901,3.3579096000000006
2022-08-23 00:00:00+00:00,1661212800,91721,53.885,12.9,1.2,1.48,1.7920770000000004
2022-08-24 00:00:00+00:00,1661299200,91721,41.97,14.9,1.9,2.814,3.4607880000000004
2022-08-25 00:00:00+00:00,1661385600,91721,48.558,17.2,1.8,2.636,2.8260924000000003
2022-08-26 00:00:00+00:00,1661472000,91721,60.974,16.7,2.4,3.782,2.3112732000000005
2022-08-27 00:00:00+00:00,1661558400,91721,59.551,17.3,10.5,18.97,10.1723678
2022-08-28 00:00:00+00:00,1661644800,91721,56.697,19.5,5.9,10.082,5.844124600000001
2022-08-29 00:00:00+00:00,1661731200,91721,56.558,20.4,4.5,7.507,4.5793804
2022-08-30 00:00:00+00:00,1661817600,91721,41.098,20.5,1.8,2.484,3.4287964
2022-08-31 00:00:00+00:00,1661904000,91721,54.836,20.3,2.6,4.254,2.9341648000000005
2022-09-01 00:00:00+00:00,1661990400,91721,55.823,20.5,5.0,8.692,5.2977374
2022-09-02 00:00:00+00:00,1662076800,91721,57.347,15.7,1.9,3.118,2.1455086000000003
2022-09-03 00:00:00+00:00,1662163200,91721,66.989,14.3,1.6,2.364,0.9881782000000001
2022-09-04 00:00:00+00:00,1662249600,91721,55.528,15.5,1.8,2.6,2.1477264
2022-09-05 00:00:00+00:00,1662336000,91721,49.343,16.2,2.0,3.073,2.9321313999999994
2022-09-06 00:00:00+00:00,1662422400,91721,53.711,17.2,2.7,4.405,3.2415258000000002
2022-09-07 00:00:00+00:00,1662508800,91721,51.059,19.3,2.5,3.942,3.2335422000000005
2022-09-08 00:00:00+00:00,1662595200,91721,53.471,20.7,1.5,2.158,2.0758777999999998
2022-09-09 00:00:00+00:00,1662681600,91721,54.883,19.5,1.2,1.39,1.6819454
2022-09-10 00:00:00+00:00,1662768000,91721,37.699,21.4,0.8,0.728,2.8249642
2022-09-11 00:00:00+00:00,1662854400,91721,35.074,18.6,1.3,1.709,3.5065952000000005
2022-09-12 00:00:00+00:00,1662940800,91721,40.226,18.2,1.5,1.976,3.2063308
2022-09-13 00:00:00+00:00,1663027200,91721,45.186,16.3,1.9,2.818,3.1458408
2022-09-14 00:00:00+00:00,1663113600,91721,47.998,18.2,2.7,4.236,3.6821104000000004
2022-09-15 00:00:00+00:00,1663200000,91721,60.968,18.5,4.7,7.516,4.2587124
2022-09-16 00:00:00+00:00,1663286400,91721,30.418,23.4,1.1,1.214,3.6640204
2022-09-17 00:00:00+00:00,1663372800,91721,36.064,20.2,0.9,0.856,3.0070352000000002
2022-09-18 00:00:00+00:00,1663459200,91721,35.725,20.2,2.5,4.124,4.666421
2022-09-19 00:00:00+00:00,1663545600,91721,35.639,19.7,2.0,2.924,4.0699242
2022-09-20 00:00:00+00:00,1663632000,91721,49.056,21.2,1.8,2.797,2.7572268
2022-09-21 00:00:00+00:00,1663718400,91721,58.876,21.2,4.1,7.098,4.022462800000001
2022-09-22 00:00:00+00:00,1663804800,91721,59.962,20.5,3.3,5.162,3.0037275999999995
2022-09-23 00:00:00+00:00,1663891200,91721,59.649,21.7,5.2,8.748,4.690478199999999
2022-09-24 00:00:00+00:00,1663977600,91721,60.769,18.3,7.5,12.887,6.9349042
2022-09-25 00:00:00+00:00,1664064000,91721,48.151,20.1,3.9,6.438,4.793687800000001
2022-09-26 00:00:00+00:00,1664150400,91721,54.544,20.4,6.9,11.65,6.8665412
2022-09-27 00:00:00+00:00,1664236800,91721,54.739,21.3,6.2,10.342,6.239010200000001
2022-09-28 00:00:00+00:00,1664323200,91721,54.172,20.2,1.4,1.712,1.8844516000000007
2022-09-29 00:00:00+00:00,1664409600,91721,62.626,17.6,1.7,2.696,1.4541348000000003
2022-09-30 00:00:00+00:00,1664496000,91721,58.939,17.6,1.9,3.293,1.9577122000000005
2022-10-01 00:00:00+00:00,1664582400,91721,52.586,17.7,1.4,1.848,2.0334788000000006
2022-10-02 00:00:00+00:00,1664668800,91721,50.529,18.3,3.0,4.844,3.7733601999999995
2022-10-03 00:00:00+00:00,1664755200,91721,43.652,19.8,2.3,3.544,3.7156116
