datetime_utc,HUMID,TEMP,PM2.5,PM10
2021-11-29 14:00:00,0.6169337220146212,0.40826636050516657,0.003166325200223467,0.004268289412282117
2021-11-29 15:00:00,0.7966009951806128,0.43375430539609655,0.009095424349661567,0.010778224169898334
2021-11-29 16:00:00,0.6188901714501854,0.4133180252583238,0.005835971937666801,0.00745330315269645
2021-11-29 17:00:00,0.8021442685813786,0.4303482587064677,0.008909169926119016,0.009622536425060583
2021-11-29 18:00:00,0.6397589654295385,0.3941446613088404,0.005711802321971767,0.007872354500901983
2021-11-29 19:00:00,0.6482369129836506,0.3975507079984692,0.006146395976904384,0.007988571408137633
2021-11-29 20:00:00,0.6322592425932084,0.41584385763490245,0.006860371267150883,0.008873160867442966
2021-11-29 21:00:00,0.5843262314218822,0.4511289705319556,0.008226237039796316,0.010801691045397866
2021-11-29 22:00:00,0.5579141640417636,0.478300803673938,0.008971254733966533,0.011578556371457783
2021-11-29 23:00:00,0.533132471191282,0.5043245311902028,0.009157509157509099,0.011899940818774884
2021-11-30 00:00:00,0.5223719992956782,0.5149253731343283,0.009561060408517983,0.012158746931426616
2021-11-30 01:00:00,0.5504144412054337,0.49540757749712977,0.0117961134910287,0.01483777013726105
2021-11-30 02:00:00,0.5435668681809586,0.5182931496364332,0.009623145216365533,0.011868875145494567
2021-11-30 03:00:00,0.5986735272826874,0.5025641025641026,0.00717079530638845,0.00899831753677365
2021-11-30 04:00:00,0.6638885084681653,0.474091083046307,0.009530018004594232,0.011676670260450982
2021-11-30 05:00:00,0.6198683961679677,0.500459242250287,0.005680759918048,0.0061018346179771005
2021-11-30 06:00:00,0.6280202688161524,0.5578262533486414,0.007139752902464717,0.00802522443272735
2021-11-30 07:00:00,0.6691057069630034,0.47018752391886726,0.004376978953250083,0.004587215425023067
2021-11-30 08:00:00,0.6700839316807857,0.4609261385380789,0.0023902651021294667,0.0020107759892293332
2021-11-30 09:00:00,0.7033435720853795,0.44175277458859546,0.0023592226982057166,0.002135709164507667
2021-11-30 10:00:00,0.8148611899125466,0.46050516647531575,0.007077668094617201,0.008059195528688534
2021-11-30 11:00:00,0.8047528678287975,0.4680826636050517,0.007046625690693434,0.008299675129045418
2021-11-30 12:00:00,0.7326903136188445,0.42219670876387294,0.0018315018315017502,0.00139527336898505
2021-11-30 13:00:00,0.812578665571055,0.4541140451588213,0.007450176941702316,0.008478693864998834
2021-11-30 14:00:00,0.7330163885247719,0.4230386528893992,0.0018935866393493166,0.0013360474451053334
2021-11-30 15:00:00,0.7502983585389235,0.4208955223880597,0.0016762898118829665,0.0010370124030258832
2021-11-30 16:00:00,0.7685585532708573,0.41879066207424415,0.0022350530825106835,0.0017919753119529334
2021-11-30 17:00:00,0.7392118117373924,0.4320704171450441,0.0021108834668156335,0.002108666384170133
2021-11-30 18:00:00,0.7587763060930356,0.42391886720244926,0.00316632520022345,0.0035548963970970337
2021-11-30 19:00:00,0.7617109802463822,0.4208955223880597,0.00440802135717385,0.004787019107847451
2021-11-30 20:00:00,0.7639935045878739,0.42261768082663603,0.004625318184640183,0.004730922100701016
2021-11-30 21:00:00,0.7362771375840458,0.43754305396096443,0.004873657416030234,0.005394922930310933
2021-11-30 22:00:00,0.8164915644421836,0.3244163796402602,0.00155212019618795,0.0009174430850045833
2021-11-30 23:00:00,0.518785175330477,0.5773823191733639,0.005773887129819267,0.00603724483684035
2021-12-01 00:00:00,0.8155133397244015,0.33073096058170687,0.0015210777922641833,0.0010770178384012332
2021-12-01 01:00:00,0.45389626905092634,0.591044776119403,0.0014279505804929,0.0006926080683140333
2021-12-01 02:00:00,0.8168176393481111,0.3423268274014542,0.002576519525672017,0.00246290445718655
2021-12-01 03:00:00,0.4310710256360091,0.6046689628779182,0.0010864841373315335,0.00026260551154208333
2021-12-01 04:00:00,0.4111804563744383,0.6275928052047456,0.0013658657726453834,0.00065573154967195
2021-12-01 05:00:00,0.7369292873959005,0.3499043245311902,0.0026386043335195667,0.0027512117847519166
2021-12-01 06:00:00,0.7757322012012599,0.3333333333333333,0.0022971378903581833,0.002276510417504717
2021-12-01 07:00:00,0.8360560587978271,0.3082663605051665,0.0020798410628918664,0.0017050361255785667
2021-12-01 08:00:00,0.8406211074808105,0.29892843474933034,0.0024523499099769835,0.0023985381701021667
2021-12-01 09:00:00,0.8363821337037544,0.2964026023727517,0.0028248587570621,0.00285066663805935
2021-12-01 10:00:00,0.8357299838918996,0.2934557979334099,0.0036319612590798495,0.0038867850648758
2021-12-01 11:00:00,0.6925831001897755,0.42690394182931496,0.0013348233687216335,0.0006309237098581833
2021-12-01 12:00:00,0.8145351150066192,0.2934557979334099,0.004408021357173833,0.0055598615409646335
2021-12-01 13:00:00,0.7789929502605338,0.3006123230003827,0.0055255478984292,0.007447268813282283
2021-12-01 14:00:00,0.7499722836329962,0.3903559127439724,0.0019246290432730665,0.0014100239764418831
2021-12-01 15:00:00,0.7248645158765871,0.31293532338308455,0.0064568200161419995,0.009095984437662116
2021-12-01 16:00:00,0.7630152798700918,0.3720627631075393,0.002917985968833367,0.0027478593739662834
2021-12-01 17:00:00,0.7600806057167452,0.37248373517030237,0.0038803004904699335,0.0042787936327438
2021-12-01 18:00:00,0.7737757517656956,0.35920398009950244,0.00648786242006575,0.00811752747635875
2021-12-01 19:00:00,0.7646456543997288,0.3699196326061998,0.01223070714596135,0.015783373472865084
2021-12-01 20:00:00,0.75323303269227,0.29808649062380405,0.0044701061650213834,0.006017577360231233
2021-12-01 21:00:00,0.7460593847618675,0.30229621125143513,0.004501148568945133,0.006213581644165251
2021-12-01 22:00:00,0.47280861359471493,0.5978185993111367,0.006549947227913283,0.00737508023436475
2021-12-01 23:00:00,0.4141151305277848,0.6377726750861079,0.004811572608182733,0.0049796709809958
2021-12-02 00:00:00,0.3945506361721414,0.6510141599693839,0.005898056745514299,0.006234366591036233
2021-12-02 01:00:00,0.3929202616425045,0.6501722158438578,0.005587632706276734,0.005993216508522234
2021-12-02 02:00:00,0.6847573024475181,0.3277841561423651,0.004190724529707516,0.005373914489387549
2021-12-02 03:00:00,0.6766054297993335,0.32525832376578645,0.0039113428943937,0.005056329440960867
2021-12-02 04:00:00,0.6534541114784888,0.331611174894757,0.005246166263115383,0.0073022211732900666
2021-12-02 05:00:00,0.5778047333033345,0.35755836203597396,0.004563233376792666,0.006346337111276766
2021-12-02 06:00:00,0.610086148990146,0.3423268274014542,0.004594275780716416,0.006075462319796683
2021-12-02 07:00:00,0.4920470330444309,0.556180635285113,0.0015210777922641998,0.0008707328280579168
2021-12-02 08:00:00,0.5386757445920477,0.509414466130884,0.0014900353883403998,0.0007551864029793834
2021-12-02 09:00:00,0.6638885084681653,0.3086490623804057,0.005184081455267817,0.0067801390669391
2021-12-02 10:00:00,0.6700839316807857,0.30229621125143513,0.00471844539641145,0.006391929897961516
2021-12-02 11:00:00,0.6779097294230431,0.29766551856104095,0.003911342894393717,0.005136116817659183
2021-12-02 12:00:00,0.6991045983083234,0.2934557979334099,0.004035512510088733,0.005099016804964733
2021-12-02 13:00:00,0.6795401039526799,0.3001913509376196,0.0039734277022412,0.005032639071409
2021-12-02 14:00:00,0.6808444035763895,0.29808649062380405,0.004625318184640167,0.0063128130034203166
2021-12-02 15:00:00,0.7202994671936037,0.3992345962495216,0.002141925870739383,0.00187846751022255
2021-12-02 16:00:00,0.6433457893947397,0.30566398775354003,0.004159682125783783,0.005416601853391417
2021-12-02 17:00:00,0.7339946132425541,0.38358208955223877,0.002576519525672017,0.0025105086903426835
2021-12-02 18:00:00,0.648562987889578,0.3048220436280138,0.005153039051344067,0.007537113422337567
2021-12-02 19:00:00,0.6863876769771551,0.293876769996173,0.005618675110200483,0.007892468965615851
2021-12-02 20:00:00,0.7408421862670292,0.3886337543053961,0.00524616626311535,0.0061235135410575995
2021-12-02 21:00:00,0.700408897932033,0.30359739762724836,0.006115353572980667,0.008344820927625432
2021-12-02 22:00:00,0.6322592425932084,0.3371986222732492,0.004376978953250083,0.005763911610784184
2021-12-02 23:00:00,0.37107324294536936,0.7079984691924991,0.006115353572980633,0.006521556448339749
2021-12-03 00:00:00,0.326400980833317,0.750057405281286,0.007574346557397367,0.008209830519990151
2021-12-03 01:00:00,0.4183541043048409,0.6522388059701493,0.007791643384863667,0.008756720466154918
2021-12-03 02:00:00,0.5018292802222527,0.5851128970531957,0.010740671757620867,0.012887337542173284
2021-12-03 03:00:00,0.4969381566333418,0.5842326827401455,0.012572173589122701,0.016048213924930967
2021-12-03 04:00:00,0.5295456472260808,0.5460007654037505,0.017570000620848018,0.0219211906332748
2021-12-03 05:00:00,0.6599756095970366,0.4336777650210486,0.017880424660085617,0.024171999234756297
2021-12-03 06:00:00,0.6958438492490494,0.4162648296976655,0.016669770907059,0.0229850223225859
2021-12-03 07:00:00,0.7020392724616699,0.41370072713356293,0.013658657726454299,0.0191270679904666
2021-12-03 08:00:00,0.7219298417232407,0.3975507079984692,0.0119513255106475,0.017412421620635783
2021-12-03 09:00:00,0.5559577146061994,0.336318407960199,0.0035077916433848334,0.0045110039531627505
2021-12-03 10:00:00,0.5895434299167205,0.3239954075774971,0.003569876451232333,0.0044967003338106494
2021-12-03 11:00:00,0.7189951675698941,0.39330271718331417,0.009623145216365517,0.013540163669164385
2021-12-03 12:00:00,0.7059521713327985,0.3907768848067355,0.009126466753585348,0.0117573516133588
2021-12-03 13:00:00,0.7023653473675973,0.39330271718331417,0.011144223008629717,0.015630727035092117
2021-12-03 14:00:00,0.7039957218972343,0.39334098737083817,0.008381449059415133,0.011424792463422916
2021-12-03 15:00:00,0.7157344185106203,0.3818599311136624,0.00509095424349655,0.007020395173243617
2021-12-03 16:00:00,0.6860616020712277,0.2827784156142365,0.00456323337679265,0.00600819061003145
2021-12-03 17:00:00,0.7134518941691286,0.38867202449292004,0.006456820016141983,0.009359707419466116
2021-12-03 18:00:00,0.676279354893406,0.28955223880597014,0.0041596821257838005,0.005478956694004434
2021-12-03 19:00:00,0.6818226282941717,0.2827018752391886,0.00434593654932635,0.0056371904830868165
2021-12-03 20:00:00,0.6681274822452213,0.2908151549942595,0.0043769789532501,0.00548811995015185
2021-12-03 21:00:00,0.5833480067041,0.3524301569077688,0.003787173278698633,0.004757294398881417
2021-12-03 22:00:00,0.6208466208857498,0.4498277841561424,0.0025765195256720335,0.002254384506319483
2021-12-03 23:00:00,0.43465784960121034,0.4553769613471106,0.0031973676041472166,0.0037547000799214004
2021-12-04 00:00:00,0.37466006691057063,0.504707233065442,0.0027938163531383334,0.0030994155183541663
2021-12-04 01:00:00,0.35705202199049163,0.5221201683888251,0.0028248587570620667,0.00314478481098655
2021-12-04 02:00:00,0.3270531306451718,0.57363184079602,0.0032594524119947503,0.0038105735930155002
2021-12-04 03:00:00,0.34694369990674256,0.5625334864140834,0.003973427702241217,0.0046386190570696165
2021-12-04 04:00:00,0.5067204038111635,0.47619594336012255,0.0034767492394610668,0.004084577301228833
2021-12-04 05:00:00,0.4124847559981479,0.521737466513586,0.004159682125783783,0.005194001777224667
2021-12-04 06:00:00,0.46987393944136846,0.46773823191733643,0.00403551251008875,0.004965367361643733
2021-12-04 07:00:00,0.4881341341733023,0.45495598928434755,0.0037871732786986666,0.0046039774789512836
2021-12-04 08:00:00,0.5344367708149916,0.41928817451205513,0.003507791643384817,0.004190960470159917
2021-12-04 09:00:00,0.5585663138536184,0.4044010715652507,0.0037250884708511667,0.004445073207711733
2021-12-04 10:00:00,0.5840001565159548,0.38488327592805205,0.004159682125783767,0.004963802903277083
2021-12-04 11:00:00,0.5914998793522848,0.39498660543436653,0.0036009188551561,0.004174198416231683
2021-12-04 12:00:00,0.7056260964268711,0.34274779946421735,0.006053268765133117,0.0089904952449405
2021-12-04 13:00:00,0.7180169428521119,0.324033677765021,0.005929099149438066,0.007715461676133816
2021-12-04 14:00:00,0.6244334448509511,0.3979716800612323,0.0034146644316135166,0.004040772466963067
2021-12-04 15:00:00,0.6280202688161524,0.40654420206659014,0.004656360588563933,0.0053877711206349
2021-12-04 16:00:00,0.6254116695687333,0.40826636050516657,0.006053268765133117,0.007128342800541333
2021-12-04 17:00:00,0.6332374673109906,0.3979334098737084,0.005929099149438084,0.007143540396102917
2021-12-04 18:00:00,0.6443240141125219,0.3941446613088404,0.006239523188675683,0.00768618395527255
2021-12-04 19:00:00,0.6573670103496175,0.3856869498660543,0.0064568200161419995,0.008003769003699217
2021-12-04 20:00:00,0.6521498118547793,0.3992728664370455,0.007015583286769683,0.008490986037879516
2021-12-04 21:00:00,0.604216800683453,0.4340987370838117,0.008412491463338884,0.010486117443442534
2021-12-04 22:00:00,0.569000710843295,0.46349024110218146,0.009250636369280382,0.011338076771100934
2021-12-04 23:00:00,0.5442190179928134,0.4868350554917719,0.009467933196746716,0.011738131124854468
2021-12-05 00:00:00,0.6111181760674061,0.3856869498660544,0.002266095486434433,0.003035160978296
2021-12-05 01:00:00,0.5403061191216846,0.49965556831228475,0.011578816663562369,0.0145660013695715
2021-12-05 02:00:00,0.5425886434631764,0.5136241867585151,0.010585459738002083,0.013174750893529166
2021-12-05 03:00:00,0.5833480067041,0.5026023727516266,0.007946855404482483,0.009440388772373916
2021-12-05 04:00:00,0.6753011301756239,0.4698813624186759,0.009995654063450616,0.011848760680780716
2021-12-05 05:00:00,0.6407371901473206,0.4881745120551091,0.007015583286769683,0.0077572550639282
2021-12-05 06:00:00,0.6834530028238087,0.4655951014159969,0.0063326504004469495,0.00675689568549195
2021-12-05 07:00:00,0.6932352500016304,0.46169154228855724,0.006301607996523199,0.00687110114625625
2021-12-05 08:00:00,0.6684535571511487,0.4609261385380789,0.0027317315452908167,0.002367249002769483
2021-12-05 09:00:00,0.6997567481201782,0.44427860696517407,0.002917985968833367,0.0026573442827538835
2021-12-05 10:00:00,0.7317120889010623,0.43291236127057026,0.00207984106289185,0.0015166306394254001
2021-12-05 11:00:00,0.4822647858666092,0.3699196326061998,0.0019556714471968,0.002472067713333983
2021-12-05 12:00:00,0.490416658514794,0.36819747416762344,0.0024213075060532333,0.0030270034453842667
2021-12-05 13:00:00,0.5572620142299088,0.327363184079602,0.0036630036630036166,0.004239235185473184
2021-12-05 14:00:00,0.7294295645595706,0.4273249138920781,0.00211088346681565,0.0016294951358753835
2021-12-05 15:00:00,0.7418204109848113,0.4208955223880597,0.0015831626001116999,0.0009576720144323
2021-12-05 16:00:00,0.766602103835293,0.41879066207424415,0.002141925870739383,0.0015615529439529999
2021-12-05 17:00:00,0.5520448157350706,0.3669345579793341,0.001676289811883,0.0022845562033903
2021-12-05 18:00:00,0.5830219317981727,0.36138538078836585,0.0022660954864344167,0.00302231007028435
2021-12-05 19:00:00,0.7760582761071873,0.4175277458859548,0.004190724529707534,0.004482843702563333
2021-12-05 20:00:00,0.7652978042115834,0.4208955223880597,0.004842615012106483,0.00503666196435175
2021-12-05 21:00:00,0.7476897592915045,0.43161117489475703,0.004408021357173883,0.004574923252142367
2021-12-05 22:00:00,0.697148148872759,0.4630692690394183,0.007946855404482466,0.008906908469351766
2021-12-05 23:00:00,0.43987504809604855,0.4864140834290089,0.0018935866393493,0.0022494676371671834
2021-12-06 00:00:00,0.46139599188725633,0.4864523536165328,0.0022040106785869333,0.0022105796720537
2021-12-06 01:00:00,0.4369403739427021,0.5063911213164944,0.0022040106785869,0.001972558506272967
2021-12-06 02:00:00,0.4454183214968142,0.4893991580558745,0.001800459427578,0.0021131362652176498
2021-12-06 03:00:00,0.42911457620044474,0.5025641025641026,0.0022971378903582,0.002257736917105117
2021-12-06 04:00:00,0.4643306660406028,0.46681974741676235,0.0021108834668156335,0.0027100888791147166
2021-12-06 05:00:00,0.4649828158524576,0.45924225028702653,0.0019246290432730333,0.0024293803493300836
2021-12-06 06:00:00,0.45422234395685374,0.4680826636050517,0.0022040106785869,0.002210803166106083
2021-12-06 07:00:00,0.4682435649117315,0.45966322234978957,0.0027006891413670505,0.0027067364683290665
2021-12-06 08:00:00,0.48487338511402833,0.44940681209337924,0.0018625442354255,0.0019267422255358334
2021-12-06 09:00:00,0.5028075049400348,0.4311902028319939,0.0020487986589681,0.0023019887394756166
2021-12-06 10:00:00,0.5357410704387011,0.4162648296976656,0.0023281802942819664,0.002756799136061317
2021-12-06 11:00:00,0.5634574374425293,0.4052430156907769,0.0029490283727571336,0.0030860058752116
2021-12-06 12:00:00,0.5853044561396644,0.3975507079984692,0.002545477121748267,0.003063879964026333
2021-12-06 13:00:00,0.6149772725790569,0.3827784156142365,0.0038182156826224,0.0041811267318553665
2021-12-06 14:00:00,0.6110643737079281,0.3954075774971297,0.00394238529831745,0.0049222330095351
2021-12-06 15:00:00,0.6280202688161524,0.3827784156142365,0.004470106165021367,0.00528943373758935
2021-12-06 16:00:00,0.6332374673109906,0.37845388442403366,0.004625318184640167,0.005430458484638767
2021-12-06 17:00:00,0.633563542216918,0.3827784156142365,0.00412863972186,0.0048402106923130005
2021-12-06 18:00:00,0.6224769954153868,0.38867202449292,0.0037871732786986666,0.0046951630523208165
2021-12-06 19:00:00,0.6524758867607067,0.37374665135859164,0.00434593654932635,0.0053754789477542
2021-12-06 20:00:00,0.6521498118547792,0.3852277076157673,0.004997827031725283,0.0066210113016472
2021-12-06 21:00:00,0.6029125010597435,0.43329506314580946,0.005587632706276734,0.007613324894197866
2021-12-06 22:00:00,0.5272631228845891,0.4847684653654803,0.004190724529707534,0.0058535327257870666
2021-12-06 23:00:00,0.4304188758241543,0.62548794489093,0.0048426150121065005,0.005040684857294517
2021-12-07 00:00:00,0.3938984863602866,0.6531190202831995,0.005308251070962867,0.005517844659117884
2021-12-07 01:00:00,0.4030285837262535,0.6365480290853426,0.006332650400446967,0.0069667566006733
2021-12-07 02:00:00,0.38379016427653756,0.6880214313050135,0.004470106165021367,0.004653146170474067
2021-12-07 03:00:00,0.32477060630368,0.7364332185227709,0.004904699819953983,0.0045197202212054165
2021-12-07 04:00:00,0.2892284415575946,0.7798316111748949,0.004811572608182733,0.00447703285720155
2021-12-07 05:00:00,0.5011771304103978,0.5897818599311137,0.005215123859191584,0.005775533301507734
2021-12-07 06:00:00,0.6433457893947397,0.5030616150019135,0.005494505494505433,0.006675990838531733
2021-12-07 07:00:00,0.6867137518830826,0.47233065442020666,0.005525547898429216,0.006679119755265017
2021-12-07 08:00:00,0.5204155498601138,0.5259854573287409,0.0015521201961879335,0.0008448075179822833
2021-12-07 09:00:00,0.6619320590326009,0.4885954841178722,0.006984540882845933,0.008093837106806884
2021-12-07 10:00:00,0.6528019616666341,0.46513585916570993,0.005929099149438066,0.006819474020157333
2021-12-07 11:00:00,0.6593234597851819,0.4468809797168006,0.00509095424349655,0.005601431434706633
2021-12-07 12:00:00,0.7127997443572737,0.4243398392652124,0.0063636928043707,0.00737217481168385
2021-12-07 13:00:00,0.7157344185106203,0.42173746651358596,0.0054634630905817,0.006173352714737517
2021-12-07 14:00:00,0.7108432949217094,0.41373899732108693,0.006084311169056884,0.00710755785367035
2021-12-07 15:00:00,0.36487781973274896,0.21580558744737846,0.00428385174147885,0.005056664682039466
2021-12-07 16:00:00,0.7287774147477158,0.3954075774971297,0.0025144347178245,0.0020979386696560833
2021-12-07 17:00:00,0.7506244334448509,0.3570608495981629,0.0078537281927112,0.011516648518949566
2021-12-07 18:00:00,0.7486679840092866,0.3566398775353999,0.006177438380828151,0.007895374388296733
2021-12-07 19:00:00,0.7509505083507783,0.3699196326061998,0.0036009188551561163,0.003759169960968933
2021-12-07 20:00:00,0.7114954447335641,0.3612323000382702,0.005432420686657916,0.007799718933879683
2021-12-07 21:00:00,0.6514976620429245,0.4507079984691926,0.004997827031725284,0.00556634286848355
2021-12-07 22:00:00,0.4943295573859226,0.5748564867967854,0.0036630036630036166,0.0037799549078399333
2021-12-07 23:00:00,0.4004199844788345,0.6714121699196327,0.006674116843608316,0.007379773609464666
2021-12-08 00:00:00,0.6019342763419613,0.4205128205128205,0.002017756255044333,0.0024964285650429835
2021-12-08 01:00:00,0.5507405161113611,0.45966322234978957,0.0021108834668156166,0.0018087373658811669
2021-12-08 02:00:00,0.5836740816100274,0.4349789513968618,0.003073197988452183,0.0031615468649147664
2021-12-08 03:00:00,0.6270420440983703,0.40436280137772673,0.0038803004904699335,0.004637278092755334
2021-12-08 04:00:00,0.6488890627955054,0.39161882893226174,0.004501148568945117,0.005596738059606717
2021-12-08 05:00:00,0.6224769954153868,0.4685801760428627,0.019618799279816166,0.024938807328459333
2021-12-08 06:00:00,0.7075825458624355,0.4081898201301187,0.0175079158130005,0.022698726441491863
2021-12-08 07:00:00,0.6961699241549768,0.4171067738231917,0.01539703234618485,0.01981587665989028
2021-12-08 08:00:00,0.7277991900299337,0.39582854955989283,0.013130936859750366,0.017300227606342884
2021-12-08 09:00:00,0.754863407221907,0.38312284730195173,0.01223070714596135,0.0155965324450785
2021-12-08 10:00:00,0.7897534221561378,0.3648679678530425,0.011858198298876216,0.015001144289548135
2021-12-08 11:00:00,0.7418204109848113,0.3856486796785304,0.010461290122307001,0.013210286447857001
2021-12-08 12:00:00,0.7043217968031615,0.3937236892460773,0.0093127211771279,0.01195760228428795
2021-12-08 13:00:00,0.710517220015782,0.3869881362418675,0.01089588377723965,0.0140459307096919
2021-12-08 14:00:00,0.7079086207683628,0.39203980099502483,0.010616502141925816,0.013366061802363266
2021-12-08 15:00:00,0.7727975270479135,0.3422502870264064,0.012106537530266283,0.015452378781295835
2021-12-08 16:00:00,0.7261688155002967,0.3767317259854573,0.005339293474886617,0.006584134783005083
2021-12-08 17:00:00,0.7147561937928381,0.38656716417910447,0.006798286459303367,0.008492103508141367
2021-12-08 18:00:00,0.7721453772360586,0.3384615384615384,0.01027503569876445,0.013422605797614449
2021-12-08 19:00:00,0.7457333098559401,0.37034060466896296,0.006425777612218234,0.008117750970411133
2021-12-08 20:00:00,0.793340246121339,0.33459624952162265,0.011330477432172302,0.014146950021365968
2021-12-08 21:00:00,0.7861665981909364,0.35243015690776885,0.013037809647979084,0.015813545169935883
2021-12-08 22:00:00,0.6400850403354658,0.4353999234596249,0.003197367604147233,0.00293380642554335
2021-12-08 23:00:00,0.6244334448509511,0.44343666283964783,0.002638604333519533,0.0023983146760497833
2021-12-09 00:00:00,0.4972642315392692,0.5399923459624952,0.0045942757807164,0.004737850416324667
2021-12-09 01:00:00,0.4477008458383059,0.5638346727898967,0.0034767492394610668,0.003454324073527717
2021-12-09 02:00:00,0.4180280293989134,0.6042097206276311,0.003507791643384817,0.0034789084192890997
2021-12-09 03:00:00,0.42683205185895295,0.5978185993111367,0.0038182156826224167,0.0039705953345169
2021-12-09 04:00:00,0.4972642315392692,0.4838882510524302,0.0036319612590798495,0.0037381615200455832
2021-12-09 05:00:00,0.5513926659232159,0.4426329889016456,0.005680759918048,0.00653854199632035
2021-12-09 06:00:00,0.592478104070067,0.45840030616150024,0.004501148568945133,0.005582434440254617
2021-12-09 07:00:00,0.6355199916524824,0.39709146574818216,0.013286148879369167,0.01636043511610065
2021-12-09 08:00:00,0.6423675646769575,0.38867202449292,0.01322406407152165,0.01613403564104347
2021-12-09 09:00:00,0.7786668753546064,0.38442403367776506,0.00648786242006575,0.008147475679377167
2021-12-09 10:00:00,0.6948656245312673,0.3690776884806735,0.018563357546408317,0.022402820316145714
2021-12-09 11:00:00,0.7017131975557426,0.35629544584768463,0.01468305705593835,0.018070611604883918
2021-12-09 12:00:00,0.7268209653121515,0.33849980864906243,0.007512261749549834,0.009388761646275017
2021-12-09 13:00:00,0.7871448229087186,0.38147722923842325,0.006612032035760817,0.007333957328727517
2021-12-09 14:00:00,0.800839968957669,0.36735553004209726,0.006674116843608333,0.007704286973515
2021-12-09 15:00:00,0.5751961340559153,0.34737849215461153,0.0038803004904699166,0.0046037539848989
2021-12-09 16:00:00,0.5804133325507536,0.34822043628013777,0.004035512510088733,0.0048281420134846835
2021-12-09 17:00:00,0.6221509205094594,0.3350172215843858,0.003973427702241217,0.004523743114148216
2021-12-09 18:00:00,0.5856305310455917,0.34313050133945655,0.00447010616502135,0.005401627751882216
2021-12-09 19:00:00,0.5901955797285753,0.3422502870264064,0.003973427702241217,0.00463996002138385
2021-12-09 20:00:00,0.7985574446161771,0.2776884806735553,0.0050599118395728,0.006099152689348583
2021-12-09 21:00:00,0.7023653473675973,0.32487562189054725,0.0029800707766808837,0.0030741606904356334
2021-12-09 22:00:00,0.45943954245169194,0.44557979334098735,0.0027938163531383165,0.002629184032154483
2021-12-09 23:00:00,0.3834640893706102,0.5107156525066973,0.0020487986589681167,0.0015928421112856835
2021-12-10 00:00:00,0.6185640965442581,0.3818216609261385,0.0029179859688333834,0.0031870251868856996
2021-12-10 01:00:00,0.5873701406687144,0.3885572139303483,0.0022660954864344167,0.0023444526094271
2021-12-10 02:00:00,0.5778862520298162,0.38779181017986986,0.00232818029428195,0.0023397592343272
2021-12-10 03:00:00,0.5090029281526552,0.4073478760045925,0.0019867138511205666,0.0019629482620208334
2021-12-10 04:00:00,0.5178069506126947,0.39203980099502483,0.0022040106785869164,0.0022268947378771835
2021-12-10 05:00:00,0.48193871096068186,0.4026789131266743,0.002017756255044333,0.0018739976291750331
2021-12-10 06:00:00,0.4708521641591506,0.3928817451205511,0.0020177562550443497,0.0018453903904708834
2021-12-10 07:00:00,0.4702000143472958,0.3856869498660544,0.0018004594275780165,0.00165452646974155
2021-12-10 08:00:00,0.4750911379362066,0.3810179869881362,0.0017694170236542501,0.0014998685854971667
2021-12-10 09:00:00,0.4848733851140283,0.37034060466896296,0.0018625442354255166,0.0017718608472390835
2021-12-10 10:00:00,0.47802581208955314,0.3694986605434367,0.0019556714471968,0.0019026048678792002
2021-12-10 11:00:00,0.4816126360547544,0.3686567164179105,0.0022971378903581664,0.002227788714086717
2021-12-10 12:00:00,0.48878628398515706,0.3678147722923843,0.0025454771217482664,0.002553866536503683
2021-12-10 13:00:00,0.5350889206268463,0.33463451970914654,0.003414664431613533,0.0037781669554209168
2021-12-10 14:00:00,0.5973692276589778,0.3315729047072331,0.003694046066927383,0.004502734673224834
2021-12-10 15:00:00,0.6136729729553473,0.34270952927669346,0.0029800707766809,0.00344650178169455
2021-12-10 16:00:00,0.5644356621603115,0.3562189054726368,0.002576519525672017,0.00270293706943865
2021-12-10 17:00:00,0.5546534149824898,0.35836203597397626,0.00207984106289185,0.002145989890916983
2021-12-10 18:00:00,0.5735657595262783,0.35752009184845,0.0022040106785869,0.0023212092279799664
2021-12-10 19:00:00,0.6364982163702645,0.34267125908916957,0.0031973676041472335,0.003806550700072717
2021-12-10 20:00:00,0.6436718643006671,0.33930348258706466,0.003973427702241216,0.004897872157826117
2021-12-10 21:00:00,0.5957388531293408,0.36655185610409496,0.004811572608182717,0.005996345425255484
2021-12-10 22:00:00,0.503785729657817,0.4337160352085725,0.00462531818464015,0.005671832061205133
2021-12-10 23:00:00,0.442809722249395,0.47707615767317263,0.0024213075060532164,0.0025295056847946668
2021-12-11 00:00:00,0.4431357971553225,0.4928434749330272,0.0021108834668156335,0.001956466934501883
2021-12-11 01:00:00,0.46302636641689326,0.4864140834290089,0.0022971378903582,0.0022260007616676666
2021-12-11 02:00:00,0.43857074847233907,0.4949100650593188,0.0020487986589681,0.0019309886125310003
2021-12-11 03:00:00,0.4203105537404052,0.5119402985074627,0.0022350530825106835,0.0021694567664164665
2021-12-11 04:00:00,0.4587873926398372,0.4727516264829698,0.00232818029428195,0.0022698055959334334
2021-12-11 05:00:00,0.46856963981765887,0.4541140451588213,0.0022971378903582,0.0021732561653068833
2021-12-11 06:00:00,0.4552005686746359,0.46513585916571,0.0020798410628918664,0.0020373717814621164
2021-12-11 07:00:00,0.49139488323257613,0.42307692307692313,0.0017073322158067167,0.0015997704269093667
2021-12-11 08:00:00,0.47998226152511747,0.4498660543436663,0.0022971378903582,0.0022744989710333334
