datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2020-03-07 00:00:00+00:00,1583539200,30007,65.758,17.4,2.1,2.927,3.829
2020-03-08 00:00:00+00:00,1583625600,30007,65.122,16.7,1.8,2.278,3.144
2020-03-09 00:00:00+00:00,1583712000,30007,62.978,16.8,1.3,1.5185,1.81
2020-03-10 00:00:00+00:00,1583798400,30007,57.221,18.3,1.0,0.8315,1.03
2020-03-11 00:00:00+00:00,1583884800,30007,58.021,18.7,1.1,0.988,1.254
2020-03-12 00:00:00+00:00,1583971200,30007,55.719,17.9,0.7,0.404,0.562
2020-03-13 00:00:00+00:00,1584057600,30007,40.803,20.8,1.1,1.2175,1.793
2020-03-14 00:00:00+00:00,1584144000,30007,67.808,11.6,1.3,1.4925000000000002,2.608
2020-03-15 00:00:00+00:00,1584230400,30007,66.007,14.2,0.9,0.804,1.452
2020-03-16 00:00:00+00:00,1584316800,30007,68.664,14.2,0.7,0.49,0.94
2020-03-17 00:00:00+00:00,1584403200,30007,62.029,17.3,2.3,3.255,3.698
2020-03-18 00:00:00+00:00,1584489600,30007,37.557,22.6,0.9,0.7105,0.84
2020-03-19 00:00:00+00:00,1584576000,30007,33.453,26.0,0.8,0.531,0.688
2020-03-20 00:00:00+00:00,1584662400,30007,34.457,22.9,0.6,0.259,0.53
2020-03-21 00:00:00+00:00,1584748800,30007,53.401,20.8,3.5,5.0695,5.908
2020-03-22 00:00:00+00:00,1584835200,30007,48.767,20.1,2.4,3.4865,4.02
2020-03-23 00:00:00+00:00,1584921600,30007,61.124,17.1,2.1,2.879,3.59
2020-03-24 00:00:00+00:00,1585008000,30007,65.655,18.2,6.3,9.7985,10.894
2020-03-25 00:00:00+00:00,1585094400,30007,67.617,17.1,2.9,4.2585,6.123
2020-03-26 00:00:00+00:00,1585180800,30007,67.782,15.2,2.9,4.3645,5.326
2020-03-27 00:00:00+00:00,1585267200,30007,64.479,15.9,3.5,5.239,5.73
2020-03-28 00:00:00+00:00,1585353600,30007,63.197,18.0,1.2,1.3264999999999998,1.966
2020-03-29 00:00:00+00:00,1585440000,30007,61.565,20.5,2.1,2.912,3.167
2020-03-30 00:00:00+00:00,1585526400,30007,66.737,18.1,1.1,1.1685,1.285
2020-03-31 00:00:00+00:00,1585612800,30007,56.783,21.6,5.5,8.748999999999999,9.345
2020-04-01 00:00:00+00:00,1585699200,30007,61.751,20.8,9.7,15.595,16.84
2020-04-02 00:00:00+00:00,1585785600,30007,70.167,17.6,1.9,2.4915,2.677
2020-04-03 00:00:00+00:00,1585872000,30007,68.758,18.1,1.5,1.707,1.89
2020-04-04 00:00:00+00:00,1585958400,30007,53.682,12.9,0.5,0.145,0.357
2020-04-05 00:00:00+00:00,1586044800,30007,52.593,13.9,0.3,0.033,0.136
2020-04-06 00:00:00+00:00,1586131200,30007,58.062,16.0,3.7,5.8295,6.779
2020-04-07 00:00:00+00:00,1586217600,30007,62.828,15.2,4.9,7.743,7.906
2020-04-08 00:00:00+00:00,1586304000,30007,68.35,14.3,5.5,8.934999999999999,10.356
2020-04-09 00:00:00+00:00,1586390400,30007,64.122,16.4,5.6,8.807500000000001,8.811
2020-04-10 00:00:00+00:00,1586476800,30007,63.793,14.4,1.3,1.469,1.645
2020-04-11 00:00:00+00:00,1586563200,30007,48.948,11.9,0.6,0.3125,0.542
2020-04-12 00:00:00+00:00,1586649600,30007,40.615,16.2,8.8,14.7365,11.906
2020-04-13 00:00:00+00:00,1586736000,30007,43.115,18.7,4.3,6.7885,7.004
2020-04-14 00:00:00+00:00,1586822400,30007,36.268,21.7,1.8,2.342,2.538
2020-04-15 00:00:00+00:00,1586908800,30007,38.631,22.3,1.1,0.992,1.158
2020-04-16 00:00:00+00:00,1586995200,30007,49.057,18.9,1.0,0.862,1.111
2020-04-17 00:00:00+00:00,1587081600,30007,38.471,14.9,0.8,0.496,0.73
2020-04-18 00:00:00+00:00,1587168000,30007,46.365,16.8,3.0,4.6075,4.811
2020-04-19 00:00:00+00:00,1587254400,30007,54.42,15.5,5.3,8.748999999999999,9.262
2020-04-20 00:00:00+00:00,1587340800,30007,49.344,15.2,0.9,0.627,0.806
2020-04-21 00:00:00+00:00,1587427200,30007,47.447,17.2,1.5,1.7485,2.112
2020-04-22 00:00:00+00:00,1587513600,30007,42.142,16.5,1.2,1.198,1.722
2020-04-23 00:00:00+00:00,1587600000,30007,41.728,17.4,1.1,1.0975,1.552
2020-04-24 00:00:00+00:00,1587686400,30007,47.337,18.6,1.0,0.919,1.17
2020-04-25 00:00:00+00:00,1587772800,30007,44.979,18.2,1.0,0.8140000000000001,1.056
2020-04-26 00:00:00+00:00,1587859200,30007,54.787,15.8,0.6,0.2915,0.41
2020-04-27 00:00:00+00:00,1587945600,30007,63.879,17.1,7.3,11.6815,12.69
2020-04-28 00:00:00+00:00,1588032000,30007,62.958,17.9,6.1,9.6515,9.773
2020-04-29 00:00:00+00:00,1588118400,30007,65.928,17.6,1.7,2.1485000000000003,2.379
2020-04-30 00:00:00+00:00,1588204800,30007,69.657,6.9,0.2,0.0104999999999999,0.052
2020-05-01 00:00:00+00:00,1588291200,30007,64.368,6.6,0.2,0.0315,0.126
2020-05-02 00:00:00+00:00,1588377600,30007,55.886,7.9,0.4,0.0855,0.266
2020-05-03 00:00:00+00:00,1588464000,30007,47.962,12.1,1.0,0.9895,1.124
2020-05-04 00:00:00+00:00,1588550400,30007,54.467,13.2,4.1,6.5825,6.344
2020-05-05 00:00:00+00:00,1588636800,30007,58.115,13.8,4.2,6.809,7.181
2020-05-06 00:00:00+00:00,1588723200,30007,49.719,14.8,4.6,7.4505,7.992
2020-05-07 00:00:00+00:00,1588809600,30007,59.889,14.5,1.4,1.719,2.021
2020-05-08 00:00:00+00:00,1588896000,30007,46.607,17.1,0.6,0.2764999999999999,0.488
2020-05-09 00:00:00+00:00,1588982400,30007,50.05,12.1,0.4,0.104,0.26
2020-05-10 00:00:00+00:00,1589068800,30007,44.09,9.1,0.4,0.115,0.234
2020-05-11 00:00:00+00:00,1589155200,30007,42.904,12.4,3.8,6.427,6.23
2020-05-12 00:00:00+00:00,1589241600,30007,38.871,13.2,0.6,0.295,0.405
2020-05-13 00:00:00+00:00,1589328000,30007,54.232,10.5,4.9,8.4195,8.53
2020-05-14 00:00:00+00:00,1589414400,30007,58.334,12.0,1.2,1.2315,1.451
2020-05-26 00:00:00+00:00,1590451200,30007,38.48,26.7,2.6,3.7685,4.544
2020-05-27 00:00:00+00:00,1590537600,30007,37.532,26.8,3.4,5.1885,5.657
2020-05-28 00:00:00+00:00,1590624000,30007,36.199,26.9,2.9,4.3815,4.668
2020-05-29 00:00:00+00:00,1590710400,30007,37.846,26.5,6.8,11.464,12.038
2020-05-30 00:00:00+00:00,1590796800,30007,38.957,25.2,5.0,8.19,8.63
2020-05-31 00:00:00+00:00,1590883200,30007,38.083,25.6,4.6,7.3055,7.806
2020-06-01 00:00:00+00:00,1590969600,30007,29.325,26.5,1.1,1.127,1.393
2020-06-02 00:00:00+00:00,1591056000,30007,28.124,25.6,1.4,1.5305,1.7
2020-06-03 00:00:00+00:00,1591142400,30007,27.211,26.2,0.8,0.481,0.66
2020-06-04 00:00:00+00:00,1591228800,30007,27.499,26.6,3.5,5.429,5.912
2020-06-05 00:00:00+00:00,1591315200,30007,27.694,25.8,6.1,10.0155,10.712
2020-06-06 00:00:00+00:00,1591401600,30007,30.115,24.3,10.8,18.638,19.57
2020-06-07 00:00:00+00:00,1591488000,30007,33.646,24.3,6.0,9.8515,10.502
2020-06-08 00:00:00+00:00,1591574400,30007,32.737,26.0,1.3,1.304,1.452
2020-06-09 00:00:00+00:00,1591660800,30007,36.733,26.3,2.9,4.319,4.675
2020-06-10 00:00:00+00:00,1591747200,30007,39.654,26.6,2.7,3.585,3.961
2020-06-11 00:00:00+00:00,1591833600,30007,37.862,26.4,3.6,5.431,5.955
2020-06-12 00:00:00+00:00,1591920000,30007,37.979,26.4,6.7,11.0165,11.61
2020-06-13 00:00:00+00:00,1592006400,30007,39.61,25.8,6.4,10.5,11.176
2020-06-14 00:00:00+00:00,1592092800,30007,36.14,25.5,2.7,3.9035,4.264
2020-06-15 00:00:00+00:00,1592179200,30007,31.36,26.6,1.5,1.6925,1.91
2020-06-16 00:00:00+00:00,1592265600,30007,30.861,27.6,0.9,0.6775,0.849
2020-06-26 00:00:00+00:00,1593129600,30007,28.986,25.6,2.6,3.762,4.052
2020-06-27 00:00:00+00:00,1593216000,30007,30.904,24.6,3.2,4.7555,5.164
2020-06-28 00:00:00+00:00,1593302400,30007,31.881,24.6,1.7,2.0265,2.264
2020-06-29 00:00:00+00:00,1593388800,30007,32.702,26.2,4.0,6.3565000000000005,6.796
2020-06-30 00:00:00+00:00,1593475200,30007,30.706,28.3,3.4,5.17,5.688
2020-07-02 00:00:00+00:00,1593648000,30007,30.05,27.1,1.4,1.629,1.812
2020-07-03 00:00:00+00:00,1593734400,30007,25.686,26.3,1.4,1.5835,1.792
2020-07-04 00:00:00+00:00,1593820800,30007,26.404,24.5,1.2,1.136,1.28
2020-07-05 00:00:00+00:00,1593907200,30007,27.208,24.6,2.1,2.874,3.13
2020-07-06 00:00:00+00:00,1593993600,30007,28.175,26.2,2.4,3.375,3.688
2020-07-07 00:00:00+00:00,1594080000,30007,29.552,26.8,1.5,1.753,1.969
2020-07-08 00:00:00+00:00,1594166400,30007,31.079,26.6,4.1,6.5545,6.998
2020-07-09 00:00:00+00:00,1594252800,30007,31.774,26.6,5.9,9.582999999999998,10.214
2020-07-10 00:00:00+00:00,1594339200,30007,34.231,26.6,7.1,11.7295,12.417
2020-07-11 00:00:00+00:00,1594425600,30007,36.65,25.0,9.1,15.3085,16.058
2020-07-12 00:00:00+00:00,1594512000,30007,36.133,24.5,5.4,8.715,9.299
2020-07-13 00:00:00+00:00,1594598400,30007,32.807,26.3,1.9,2.5015,2.738
2020-07-14 00:00:00+00:00,1594684800,30007,32.063,27.1,0.5,0.133,0.289
2020-07-15 00:00:00+00:00,1594771200,30007,28.704,26.6,0.7,0.482,0.597
2020-07-16 00:00:00+00:00,1594857600,30007,26.765,27.2,0.6,0.235,0.34
2020-07-17 00:00:00+00:00,1594944000,30007,29.411,26.5,1.1,1.0605,1.24
2020-07-18 00:00:00+00:00,1595030400,30007,31.621,24.7,4.5,7.154,7.632
2020-07-19 00:00:00+00:00,1595116800,30007,30.204,24.7,2.5,3.611,3.855
2020-07-20 00:00:00+00:00,1595203200,30007,22.999,26.3,1.0,0.774,1.014
2020-07-21 00:00:00+00:00,1595289600,30007,24.696,26.5,3.2,4.8765,5.351
2020-07-22 00:00:00+00:00,1595376000,30007,25.872,26.4,4.1,6.432,6.947
2020-07-23 00:00:00+00:00,1595462400,30007,28.592,26.5,5.1,8.2605,8.82
2020-07-24 00:00:00+00:00,1595548800,30007,31.319,26.1,6.3,10.5445,11.108
2020-07-25 00:00:00+00:00,1595635200,30007,35.967,25.0,7.4,12.3975,13.143
2020-07-26 00:00:00+00:00,1595721600,30007,40.982,24.9,1.4,1.608,1.859
2020-07-27 00:00:00+00:00,1595808000,30007,39.672,26.3,0.4,0.048,0.102
2020-07-28 00:00:00+00:00,1595894400,30007,37.603,26.7,2.3,3.289,3.59
2020-07-29 00:00:00+00:00,1595980800,30007,33.969,26.5,1.4,1.556,1.744
2020-07-30 00:00:00+00:00,1596067200,30007,30.799,26.7,1.4,1.5055,1.832
2020-07-31 00:00:00+00:00,1596153600,30007,28.761,25.9,3.9,6.064,6.616
2020-08-01 00:00:00+00:00,1596240000,30007,31.81,24.4,8.2,13.7585,14.576
2020-08-02 00:00:00+00:00,1596326400,30007,31.108,24.3,7.3,12.2775,12.928
2020-08-03 00:00:00+00:00,1596412800,30007,26.881,26.5,3.9,6.135,6.598
2020-08-04 00:00:00+00:00,1596499200,30007,22.49,26.9,0.8,0.6195,0.761
2020-08-05 00:00:00+00:00,1596585600,30007,19.7,26.1,0.8,0.522,0.682
2020-08-06 00:00:00+00:00,1596672000,30007,21.714,26.3,2.3,3.1465,3.489
2020-08-07 00:00:00+00:00,1596758400,30007,31.796,26.1,3.2,4.868,5.279
2020-08-08 00:00:00+00:00,1596844800,30007,35.207,24.6,2.5,3.435,3.702
2020-08-09 00:00:00+00:00,1596931200,30007,35.225,23.9,1.4,1.4305,1.83
2020-08-10 00:00:00+00:00,1597017600,30007,33.493,26.1,1.0,0.8145,1.036
2020-08-11 00:00:00+00:00,1597104000,30007,31.025,26.6,2.8,4.086,4.496
2020-08-12 00:00:00+00:00,1597190400,30007,32.361,26.8,4.4,6.924,7.414
2020-08-13 00:00:00+00:00,1597276800,30007,32.729,27.4,2.9,4.308,4.655
2020-08-14 00:00:00+00:00,1597363200,30007,35.432,26.8,3.4,5.2315000000000005,5.572
2020-08-15 00:00:00+00:00,1597449600,30007,34.297,26.0,2.1,2.76,2.956
2020-08-16 00:00:00+00:00,1597536000,30007,29.808,25.9,1.6,1.775,1.924
2020-08-17 00:00:00+00:00,1597622400,30007,27.062,26.9,1.0,0.915,1.028
2020-08-18 00:00:00+00:00,1597708800,30007,27.95,27.2,1.2,1.229,1.382
2020-08-19 00:00:00+00:00,1597795200,30007,25.115,26.9,0.5,0.1065,0.198
2020-08-20 00:00:00+00:00,1597881600,30007,23.167,26.5,0.5,0.1025,0.179
2020-08-21 00:00:00+00:00,1597968000,30007,23.075,26.4,0.5,0.142,0.216
2020-08-22 00:00:00+00:00,1598054400,30007,22.46,24.6,0.4,0.077,0.117
2020-08-23 00:00:00+00:00,1598140800,30007,23.013,24.5,0.4,0.0615,0.116
2020-08-24 00:00:00+00:00,1598227200,30007,21.256,25.9,1.1,1.1225,1.28
2020-08-25 00:00:00+00:00,1598313600,30007,22.861,26.3,2.5,3.655,3.991
2020-08-26 00:00:00+00:00,1598400000,30007,23.331,26.5,2.6,3.706,4.003
2020-08-27 00:00:00+00:00,1598486400,30007,20.645,26.6,1.3,1.3925,1.559
2020-08-28 00:00:00+00:00,1598572800,30007,21.157,26.0,3.9,6.0525,6.588
2020-08-29 00:00:00+00:00,1598659200,30007,25.16,25.3,15.2,26.454,27.079
2020-08-30 00:00:00+00:00,1598745600,30007,26.794,26.0,6.3,10.525,11.145
2020-08-31 00:00:00+00:00,1598832000,30007,27.117,27.0,1.3,1.222,1.606
2020-09-01 00:00:00+00:00,1598918400,30007,25.236,27.0,2.2,2.9485,3.279
2020-09-02 00:00:00+00:00,1599004800,30007,25.211,28.2,4.1,6.710000000000001,7.124
2020-11-06 00:00:00+00:00,1604620800,30007,43.0,24.2,1.1,0.5875,0.815
2020-11-11 00:00:00+00:00,1605052800,30007,39.536,28.0,3.0,4.4655000000000005,4.875
2020-11-12 00:00:00+00:00,1605139200,30007,56.926,23.7,3.1,4.565,4.953
2020-11-13 00:00:00+00:00,1605225600,30007,42.731,21.6,1.1,1.1869999999999998,1.409
2020-11-14 00:00:00+00:00,1605312000,30007,39.86,23.3,1.5,1.8985,2.254
2020-11-15 00:00:00+00:00,1605398400,30007,22.324,32.1,0.9,0.633,0.812
2020-11-16 00:00:00+00:00,1605484800,30007,36.296,21.8,1.3,1.4255,1.996
2020-11-17 00:00:00+00:00,1605571200,30007,32.53,22.8,1.0,0.877,1.232
2020-11-18 00:00:00+00:00,1605657600,30007,32.579,28.1,1.6,1.9375,2.244
2020-11-19 00:00:00+00:00,1605744000,30007,31.938,31.1,3.8,5.917,6.508
2020-11-20 00:00:00+00:00,1605830400,30007,22.986,32.7,1.9,2.497,2.964
2020-11-21 00:00:00+00:00,1605916800,30007,30.261,33.5,3.8,6.015499999999999,6.731
2020-11-22 00:00:00+00:00,1606003200,30007,53.307,27.7,4.3,6.8265,7.412
2020-11-23 00:00:00+00:00,1606089600,30007,51.086,23.1,2.7,3.982,4.438
2020-11-24 00:00:00+00:00,1606176000,30007,37.607,26.0,2.2,2.9770000000000003,3.267
2020-11-25 00:00:00+00:00,1606262400,30007,38.118,29.1,2.2,3.0235000000000003,3.282
2020-11-26 00:00:00+00:00,1606348800,30007,31.925,31.7,2.7,3.803,4.196
2020-11-27 00:00:00+00:00,1606435200,30007,31.497,34.4,4.9,8.0235,8.591
2020-11-28 00:00:00+00:00,1606521600,30007,32.847,33.1,2.6,3.6135,4.008
2020-11-29 00:00:00+00:00,1606608000,30007,36.772,24.9,1.1,1.1284999999999998,1.35
2020-11-30 00:00:00+00:00,1606694400,30007,33.492,30.4,2.3,3.1325,3.654
2020-12-01 00:00:00+00:00,1606780800,30007,29.149,26.4,1.3,1.4245,1.916
2020-12-02 00:00:00+00:00,1606867200,30007,32.832,22.5,1.0,0.9175,1.441
2020-12-03 00:00:00+00:00,1606953600,30007,30.004,25.9,1.5,1.779,2.251
2020-12-04 00:00:00+00:00,1607040000,30007,25.371,26.4,1.7,2.2735000000000003,2.806
2020-12-05 00:00:00+00:00,1607126400,30007,29.611,33.4,1.5,1.631,2.294
2020-12-06 00:00:00+00:00,1607212800,30007,,,0.8,0.4905,0.998
2020-12-07 00:00:00+00:00,1607299200,30007,,,0.5,0.1875,0.364
2020-12-08 00:00:00+00:00,1607385600,30007,,,1.2,1.415,1.702
2020-12-09 00:00:00+00:00,1607472000,30007,,,2.4,3.3895,3.698
2020-12-10 00:00:00+00:00,1607558400,30007,,,1.2,1.114,1.505
2020-12-11 00:00:00+00:00,1607644800,30007,,,0.8,0.4619999999999999,0.79
2020-12-12 00:00:00+00:00,1607731200,30007,,,0.4,0.0775,0.178
2020-12-13 00:00:00+00:00,1607817600,30007,,,0.6,0.2965,0.402
2020-12-14 00:00:00+00:00,1607904000,30007,,,0.9,0.673,0.879
2020-12-15 00:00:00+00:00,1607990400,30007,,,0.7,0.439,0.55
2020-12-16 00:00:00+00:00,1608076800,30007,,,1.5,1.644,1.82
2020-12-17 00:00:00+00:00,1608163200,30007,,,2.4,3.419,3.618
2020-12-18 00:00:00+00:00,1608249600,30007,,,0.9,0.8305,0.973
2020-12-19 00:00:00+00:00,1608336000,30007,,,1.1,1.062,1.242
2020-12-20 00:00:00+00:00,1608422400,30007,,,1.0,0.931,1.102
2020-12-21 00:00:00+00:00,1608508800,30007,,,1.9,2.525,2.8
2020-12-22 00:00:00+00:00,1608595200,30007,,,1.3,1.4329999999999998,1.644
2020-12-23 00:00:00+00:00,1608681600,30007,,,1.8,2.2535,2.441
2020-12-24 00:00:00+00:00,1608768000,30007,,,1.1,0.987,1.208
2020-12-25 00:00:00+00:00,1608854400,30007,,,1.8,2.1580000000000004,2.44
2020-12-26 00:00:00+00:00,1608940800,30007,,,2.3,3.1335,3.474
2020-12-27 00:00:00+00:00,1609027200,30007,,,0.8,0.433,0.606
2020-12-28 00:00:00+00:00,1609113600,30007,,,0.7,0.5,0.772
2020-12-29 00:00:00+00:00,1609200000,30007,,,0.9,0.7995,1.002
2020-12-30 00:00:00+00:00,1609286400,30007,,,1.0,0.8265,0.983
2020-12-31 00:00:00+00:00,1609372800,30007,,,0.9,0.6174999999999999,0.74
2021-01-01 00:00:00+00:00,1609459200,30007,,,0.5,0.215,0.31
2021-01-02 00:00:00+00:00,1609545600,30007,,,0.6,0.2279999999999999,0.312
2021-01-03 00:00:00+00:00,1609632000,30007,,,1.6,2.0105,2.165
2021-01-04 00:00:00+00:00,1609718400,30007,,,3.3,5.23,5.504
2021-01-05 00:00:00+00:00,1609804800,30007,,,2.2,3.1855,3.446
2021-01-06 00:00:00+00:00,1609891200,30007,,,0.9,0.6585,0.769
2021-01-07 00:00:00+00:00,1609977600,30007,,,0.9,0.6839999999999999,0.968
2021-01-08 00:00:00+00:00,1610064000,30007,,,0.6,0.3245,0.488
2021-01-09 00:00:00+00:00,1610150400,30007,,,0.8,0.562,0.788
2021-01-10 00:00:00+00:00,1610236800,30007,,,1.1,0.999,1.145
2021-01-11 00:00:00+00:00,1610323200,30007,,,1.1,0.9275,1.108
2021-01-12 00:00:00+00:00,1610409600,30007,,,0.8,0.6355,0.752
2021-01-13 00:00:00+00:00,1610496000,30007,,,1.0,0.863,1.212
2021-01-14 00:00:00+00:00,1610582400,30007,,,1.0,0.8280000000000001,1.122
2021-01-15 00:00:00+00:00,1610668800,30007,,,0.5,0.1985,0.372
2021-01-16 00:00:00+00:00,1610755200,30007,,,0.7,0.404,0.631
2021-01-17 00:00:00+00:00,1610841600,30007,,,1.2,1.1800000000000002,1.7
2021-01-18 00:00:00+00:00,1610928000,30007,,,0.8,0.653,0.82
2021-01-19 00:00:00+00:00,1611014400,30007,,,1.1,1.076,1.567
2021-01-20 00:00:00+00:00,1611100800,30007,,,2.0,2.5785,3.08
2021-01-21 00:00:00+00:00,1611187200,30007,,,2.4,3.3005,3.721
2021-01-22 00:00:00+00:00,1611273600,30007,,,1.3,1.327,1.79
2021-01-23 00:00:00+00:00,1611360000,30007,,,1.3,1.44,1.809
2021-01-24 00:00:00+00:00,1611446400,30007,,,1.5,1.768,2.223
2021-01-25 00:00:00+00:00,1611532800,30007,,,1.3,1.2545000000000002,1.483
2021-01-26 00:00:00+00:00,1611619200,30007,,,4.0,5.924,6.35
2021-01-27 00:00:00+00:00,1611705600,30007,,,3.1,4.809,5.031
2021-01-28 00:00:00+00:00,1611792000,30007,,,0.5,0.1669999999999999,0.28
2021-01-29 00:00:00+00:00,1611878400,30007,,,1.6,1.7295,1.88
2021-01-30 00:00:00+00:00,1611964800,30007,,,3.5,5.279,5.577
2021-01-31 00:00:00+00:00,1612051200,30007,,,1.9,2.328,2.539
2021-02-01 00:00:00+00:00,1612137600,30007,,,2.9,4.071,4.444
2021-02-02 00:00:00+00:00,1612224000,30007,,,3.6,5.413,5.754
2021-02-03 00:00:00+00:00,1612310400,30007,,,2.6,3.6835,3.978
2021-02-04 00:00:00+00:00,1612396800,30007,,,1.7,1.9915,2.239
2021-02-05 00:00:00+00:00,1612483200,30007,,,1.3,1.362,1.62
2021-02-06 00:00:00+00:00,1612569600,30007,,,0.7,0.5435,0.714
2021-02-07 00:00:00+00:00,1612656000,30007,,,0.9,0.741,0.926
2021-02-08 00:00:00+00:00,1612742400,30007,,,1.9,2.475,2.772
2021-02-09 00:00:00+00:00,1612828800,30007,,,2.0,2.7065,2.978
2021-02-10 00:00:00+00:00,1612915200,30007,,,2.4,3.309,3.599
2021-02-11 00:00:00+00:00,1613001600,30007,,,2.0,2.7025,2.96
2021-02-12 00:00:00+00:00,1613088000,30007,,,3.5,5.4255,5.866
2021-02-13 00:00:00+00:00,1613174400,30007,,,2.0,2.589,3.012
2021-02-14 00:00:00+00:00,1613260800,30007,,,2.9,4.234999999999999,4.582
2021-02-15 00:00:00+00:00,1613347200,30007,,,2.7,3.846,4.202
2021-02-16 00:00:00+00:00,1613433600,30007,,,0.3,0.047,0.082
2021-02-17 00:00:00+00:00,1613520000,30007,,,0.8,0.5675,0.953
2021-02-18 00:00:00+00:00,1613606400,30007,,,0.9,0.7695000000000001,1.187
2021-02-19 00:00:00+00:00,1613692800,30007,,,1.3,1.44,1.652
2021-02-20 00:00:00+00:00,1613779200,30007,,,1.7,2.058,2.398
2021-02-21 00:00:00+00:00,1613865600,30007,,,1.7,2.119,2.433
2021-02-22 00:00:00+00:00,1613952000,30007,,,1.4,1.5725,2.042
2021-02-23 00:00:00+00:00,1614038400,30007,,,2.4,3.3205,3.792
2021-02-24 00:00:00+00:00,1614124800,30007,,,0.9,0.739,0.91
2021-02-25 00:00:00+00:00,1614211200,30007,,,4.2,6.5920000000000005,7.254
2021-02-26 00:00:00+00:00,1614297600,30007,,,1.1,1.114,1.487
2021-02-27 00:00:00+00:00,1614384000,30007,,,1.7,2.119,2.528
2021-02-28 00:00:00+00:00,1614470400,30007,,,1.2,1.17,1.534
2021-03-01 00:00:00+00:00,1614556800,30007,,,1.5,1.7025,2.041
2021-03-02 00:00:00+00:00,1614643200,30007,,,0.9,0.7909999999999999,1.181
2021-03-03 00:00:00+00:00,1614729600,30007,,,1.2,1.1505,1.484
2021-03-04 00:00:00+00:00,1614816000,30007,,,1.0,0.849,1.023
2021-03-05 00:00:00+00:00,1614902400,30007,,,1.4,1.526,2.114
2021-03-06 00:00:00+00:00,1614988800,30007,,,3.0,4.438000000000001,5.174
2021-03-07 00:00:00+00:00,1615075200,30007,,,3.2,4.818,5.444
2021-03-08 00:00:00+00:00,1615161600,30007,,,2.6,3.7435,4.27
2021-03-09 00:00:00+00:00,1615248000,30007,31.0,30.4,1.2,1.0945,1.209
2021-03-10 00:00:00+00:00,1615334400,30007,59.163,24.3,6.2,9.7965,10.668
2021-03-11 00:00:00+00:00,1615420800,30007,73.472,23.7,4.9,7.569,8.182
2021-03-12 00:00:00+00:00,1615507200,30007,53.693,28.3,3.5,5.398,5.696
2021-03-13 00:00:00+00:00,1615593600,30007,49.701,26.0,0.7,0.507,0.648
2021-03-14 00:00:00+00:00,1615680000,30007,53.543,20.2,1.3,1.4385,1.63
2021-03-15 00:00:00+00:00,1615766400,30007,44.799,22.3,1.9,2.6525,2.957
2021-03-16 00:00:00+00:00,1615852800,30007,45.735,23.6,0.8,0.706,0.767
2021-03-17 00:00:00+00:00,1615939200,30007,49.212,22.3,0.3,0.0645,0.126
2021-03-18 00:00:00+00:00,1616025600,30007,54.883,24.2,0.5,0.205,0.322
2021-03-19 00:00:00+00:00,1616112000,30007,49.419,23.9,0.3,0.0505,0.134
2021-03-20 00:00:00+00:00,1616198400,30007,60.919,23.7,0.9,0.88,1.187
2021-03-21 00:00:00+00:00,1616284800,30007,69.922,21.5,0.8,0.574,0.899
2021-03-22 00:00:00+00:00,1616371200,30007,89.625,19.7,0.3,0.0535,0.112
2021-03-23 00:00:00+00:00,1616457600,30007,85.254,21.5,1.7,2.1275,2.272
2021-03-24 00:00:00+00:00,1616544000,30007,77.142,20.8,1.3,1.3365,1.505
2021-03-25 00:00:00+00:00,1616630400,30007,60.066,19.8,1.3,1.367,1.602
2021-03-26 00:00:00+00:00,1616716800,30007,54.435,22.5,1.4,1.715,1.967
2021-03-27 00:00:00+00:00,1616803200,30007,57.952,20.7,1.5,1.791,2.029
2021-03-28 00:00:00+00:00,1616889600,30007,53.153,19.6,1.4,1.6575000000000002,1.97
2021-03-29 00:00:00+00:00,1616976000,30007,54.947,19.8,1.7,2.1885000000000003,2.488
2021-03-31 00:00:00+00:00,1617148800,30007,53.592,21.8,3.6,5.5675,6.124
2021-04-01 00:00:00+00:00,1617235200,30007,53.571,23.8,6.3,10.5325,11.288
2021-04-02 00:00:00+00:00,1617321600,30007,53.11,25.6,8.4,14.2715,15.055
2021-04-03 00:00:00+00:00,1617408000,30007,49.398,24.9,7.9,13.3245,14.0
2021-04-04 00:00:00+00:00,1617494400,30007,54.206,24.7,8.4,14.3755,15.272
2021-04-05 00:00:00+00:00,1617580800,30007,51.856,26.9,10.3,17.5785,18.514
2021-04-06 00:00:00+00:00,1617667200,30007,52.057,26.2,3.9,6.1875,6.732
2021-04-07 00:00:00+00:00,1617753600,30007,52.674,25.0,4.3,6.906,7.387
2021-04-08 00:00:00+00:00,1617840000,30007,50.853,26.0,5.6,9.111,9.904
2021-04-09 00:00:00+00:00,1617926400,30007,48.847,19.2,1.9,2.473,2.884
2021-04-10 00:00:00+00:00,1618012800,30007,53.092,15.9,0.9,0.7805,1.088
2021-04-11 00:00:00+00:00,1618099200,30007,52.088,13.3,1.1,1.1800000000000002,1.758
2021-04-12 00:00:00+00:00,1618185600,30007,52.875,14.8,6.9,12.079,13.504
2021-04-13 00:00:00+00:00,1618272000,30007,35.503,22.1,12.0,20.788,21.47
2021-04-14 00:00:00+00:00,1618358400,30007,51.538,18.4,2.8,4.1850000000000005,4.884
2021-04-15 00:00:00+00:00,1618444800,30007,52.674,16.6,9.1,15.938,17.709
