datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-12-25 00:00:00+00:00,1671926400,98435,42.297,26.8,4.6,6.453,5.2859886
2022-12-26 00:00:00+00:00,1672012800,98435,37.647,26.6,3.0,3.782,4.3126286
2022-12-27 00:00:00+00:00,1672099200,98435,38.729,25.6,2.5,2.907,3.7865362000000005
2022-12-28 00:00:00+00:00,1672185600,98435,44.229,25.8,2.9,3.624,3.6263122
2022-12-29 00:00:00+00:00,1672272000,98435,59.279,23.7,6.3,9.496,5.212050200000001
2022-12-30 00:00:00+00:00,1672358400,98435,54.49,22.4,5.2,7.704,4.613542000000001
2022-12-31 00:00:00+00:00,1672444800,98435,51.778,24.6,4.8,6.826,4.472132400000001
2023-01-01 00:00:00+00:00,1672531200,98435,61.589,22.9,4.5,6.294,3.3308882000000004
2023-01-02 00:00:00+00:00,1672617600,98435,51.738,26.8,4.8,6.79,4.5389844
2023-01-03 00:00:00+00:00,1672704000,98435,48.781,27.9,3.8,5.152,3.9916338000000007
2023-01-04 00:00:00+00:00,1672790400,98435,48.644,24.2,1.9,2.442,2.7015652
2023-01-05 00:00:00+00:00,1672876800,98435,55.415,17.0,0.8,0.556,1.0856250000000003
2023-01-06 00:00:00+00:00,1672963200,98435,54.869,18.7,0.8,0.546,1.1345242000000004
2023-01-07 00:00:00+00:00,1673049600,98435,51.132,20.9,2.2,2.48,2.4530396000000008
2023-01-08 00:00:00+00:00,1673136000,98435,41.931,23.0,2.0,2.256,3.1078298
2023-01-09 00:00:00+00:00,1673222400,98435,40.713,26.0,3.2,4.312,4.2264994
2023-01-10 00:00:00+00:00,1673308800,98435,41.49,26.3,2.2,2.282,3.2003399999999997
2023-01-11 00:00:00+00:00,1673395200,98435,47.054,26.5,4.3,6.096,4.6456371999999995
2023-01-12 00:00:00+00:00,1673481600,98435,50.655,27.6,12.7,20.308,11.227665000000002
2023-01-13 00:00:00+00:00,1673568000,98435,58.722,23.9,9.5,15.135,7.9332496
2023-01-16 00:00:00+00:00,1673827200,98435,48.526,25.0,3.1,3.774,3.2994028
2023-01-17 00:00:00+00:00,1673913600,98435,44.925,26.4,5.7,8.966,6.143611000000002
2023-01-18 00:00:00+00:00,1674000000,98435,55.913,25.7,2.1,2.202,1.8934114000000002
2023-01-19 00:00:00+00:00,1674086400,98435,53.591,20.8,2.0,2.4,2.1407278
2023-01-20 00:00:00+00:00,1674172800,98435,54.783,19.1,1.9,2.128,1.9093354000000007
2023-01-21 00:00:00+00:00,1674259200,98435,47.868,22.4,1.4,1.258,2.0888284
2023-01-22 00:00:00+00:00,1674345600,98435,54.629,20.3,0.9,0.732,1.3118882000000003
2023-01-23 00:00:00+00:00,1674432000,98435,53.908,23.1,3.3,4.838,3.3450643999999996
2023-01-24 00:00:00+00:00,1674518400,98435,41.599,24.5,2.8,3.771,3.8952002000000006
2023-01-25 00:00:00+00:00,1674604800,98435,40.057,24.9,2.5,3.144,3.7344185999999997
2023-01-26 00:00:00+00:00,1674691200,98435,41.298,27.6,6.4,10.12,6.9891664
2023-01-27 00:00:00+00:00,1674777600,98435,50.61,27.5,10.1,16.398,9.16646
2023-01-28 00:00:00+00:00,1674864000,98435,42.178,28.6,3.1,3.986,3.9626664000000007
2023-01-29 00:00:00+00:00,1674950400,98435,57.422,25.6,3.6,4.911,3.1846856000000012
2023-01-30 00:00:00+00:00,1675036800,98435,69.536,23.0,2.5,3.131,1.2645928
2023-02-15 00:00:00+00:00,1676419200,98435,45.737,24.6,2.7,4.354,3.4591186
2023-02-16 00:00:00+00:00,1676505600,98435,42.053,26.0,2.4,3.221,3.4216694
2023-02-17 00:00:00+00:00,1676592000,98435,39.972,29.0,5.4,8.849,6.4479436
2023-02-18 00:00:00+00:00,1676678400,98435,51.89,25.9,3.2,4.406,3.205664
2023-02-19 00:00:00+00:00,1676764800,98435,51.79,27.4,5.8,9.378,5.598222000000001
2023-02-20 00:00:00+00:00,1676851200,98435,53.922,27.3,8.0,13.158,7.3291396
2023-02-21 00:00:00+00:00,1676937600,98435,56.11,23.7,2.1,3.131,2.3000840000000005
2023-02-22 00:00:00+00:00,1677024000,98435,57.337,18.4,0.7,0.828,0.9469345999999996
2023-02-23 00:00:00+00:00,1677110400,98435,54.238,20.1,0.9,0.868,1.2803544000000002
2023-02-24 00:00:00+00:00,1677196800,98435,49.368,20.9,2.7,3.93,3.1974784000000005
2023-02-25 00:00:00+00:00,1677283200,98435,42.663,22.6,1.0,0.972,2.4051894000000003
2023-02-26 00:00:00+00:00,1677369600,98435,41.933,25.9,1.3,1.389,2.5742254
2023-02-27 00:00:00+00:00,1677456000,98435,47.653,24.8,3.9,6.174,4.4357554000000015
2023-02-28 00:00:00+00:00,1677542400,98435,43.285,22.8,3.1,4.51,3.957371
2023-03-01 00:00:00+00:00,1677628800,98435,47.158,23.0,2.3,3.118,2.9585624
2023-03-02 00:00:00+00:00,1677715200,98435,45.576,25.1,5.7,9.636,6.209586800000001
2023-03-03 00:00:00+00:00,1677801600,98435,48.408,25.0,4.2,6.094,4.451632400000001
2023-03-04 00:00:00+00:00,1677888000,98435,63.451,20.8,3.7,5.572,2.7121458
2023-03-05 00:00:00+00:00,1677974400,98435,39.407,27.0,4.5,6.876,5.5075966
2023-03-06 00:00:00+00:00,1678060800,98435,40.456,25.4,2.9,4.309,4.1207968
2023-03-07 00:00:00+00:00,1678147200,98435,39.289,20.6,1.0,1.386,2.6876442
2023-03-08 00:00:00+00:00,1678233600,98435,40.405,19.5,0.7,1.146,2.464375
2023-03-09 00:00:00+00:00,1678320000,98435,42.032,17.4,0.9,1.182,2.3993216000000004
2023-03-10 00:00:00+00:00,1678406400,98435,43.82,22.2,41.0,59.455,57.742167
2023-03-11 00:00:00+00:00,1678492800,98435,40.218,24.3,5.0,7.92,5.9394184
2023-03-12 00:00:00+00:00,1678579200,98435,49.846,24.1,3.7,5.623,3.9632348
2023-03-13 00:00:00+00:00,1678665600,98435,56.74,20.8,2.1,2.85,1.9620319999999998
2023-03-14 00:00:00+00:00,1678752000,98435,63.469,21.1,4.4,6.705,3.2178262
2023-03-15 00:00:00+00:00,1678838400,98435,50.596,22.7,3.9,5.792,4.0366588000000005
2023-03-16 00:00:00+00:00,1678924800,98435,40.912,23.1,1.1,1.123,2.4906256000000004
2023-03-17 00:00:00+00:00,1679011200,98435,44.056,22.7,1.3,1.618,2.5363708000000003
2023-03-18 00:00:00+00:00,1679097600,98435,41.369,24.2,2.1,2.531,3.2008142
2023-03-19 00:00:00+00:00,1679184000,98435,36.799,26.6,2.3,2.842,3.7244382000000007
2023-03-20 00:00:00+00:00,1679270400,98435,50.896,23.2,1.7,2.608,2.3963548
2023-03-21 00:00:00+00:00,1679356800,98435,55.633,20.4,2.5,3.664,2.3970073999999997
2023-03-22 00:00:00+00:00,1679443200,98435,71.173,19.5,7.3,12.415,5.116625399999999
2023-03-23 00:00:00+00:00,1679529600,98435,75.165,18.1,2.9,4.684,1.1087069999999999
2023-03-24 00:00:00+00:00,1679616000,98435,56.644,23.5,3.8,5.344,3.3913952
2023-03-25 00:00:00+00:00,1679702400,98435,64.157,20.6,3.2,4.533,2.2166306000000002
2023-03-26 00:00:00+00:00,1679788800,98435,61.986,21.8,5.2,7.802,4.0567288
2023-03-27 00:00:00+00:00,1679875200,98435,62.506,21.7,2.9,3.978,2.1443687999999996
2023-03-28 00:00:00+00:00,1679961600,98435,74.763,19.6,3.1,4.387,1.2602113999999993
2023-03-29 00:00:00+00:00,1680048000,98435,62.486,17.3,1.4,1.548,0.9691888000000004
2023-03-30 00:00:00+00:00,1680134400,98435,57.007,14.2,1.1,1.326,1.2415726000000005
2023-03-31 00:00:00+00:00,1680220800,98435,58.078,14.8,2.3,3.42,2.1438044
2023-04-01 00:00:00+00:00,1680307200,98435,52.942,17.2,1.8,2.066,2.0701256
2023-04-02 00:00:00+00:00,1680393600,98435,65.379,15.4,1.1,1.091,0.4942301999999996
2023-04-03 00:00:00+00:00,1680480000,98435,55.1,20.0,3.0,4.363,2.8398820000000002
2023-04-04 00:00:00+00:00,1680566400,98435,58.62,19.2,2.2,3.108,1.9063480000000004
2023-04-05 00:00:00+00:00,1680652800,98435,54.276,18.4,2.2,3.316,2.3984387999999996
2023-04-06 00:00:00+00:00,1680739200,98435,57.335,18.8,3.0,4.558,2.806521
2023-04-07 00:00:00+00:00,1680825600,98435,61.03,18.0,1.2,1.046,0.8471059999999992
2023-04-08 00:00:00+00:00,1680912000,98435,61.45,14.0,1.9,2.55,1.5075599999999998
2023-04-09 00:00:00+00:00,1680998400,98435,53.707,12.3,0.8,0.862,1.2480506
2023-04-10 00:00:00+00:00,1681084800,98435,57.576,11.0,2.2,4.065,2.3613068000000004
2023-04-11 00:00:00+00:00,1681171200,98435,58.654,14.5,2.5,4.325,2.4195572
2023-04-12 00:00:00+00:00,1681257600,98435,66.947,15.3,1.9,2.579,1.0025405999999997
2023-04-13 00:00:00+00:00,1681344000,98435,65.12,16.0,2.7,4.572,2.039561999999999
2023-04-14 00:00:00+00:00,1681430400,98435,60.439,15.6,2.6,4.62,2.3390502000000004
2023-04-15 00:00:00+00:00,1681516800,98435,51.117,20.2,1.8,2.115,2.1975726000000004
2023-04-16 00:00:00+00:00,1681603200,98435,60.871,13.7,1.5,2.014,1.2414978000000003
2023-04-17 00:00:00+00:00,1681689600,98435,54.217,15.3,1.8,2.918,2.1624846
2023-04-18 00:00:00+00:00,1681776000,98435,55.782,16.3,5.0,9.647,5.281621600000001
2023-04-19 00:00:00+00:00,1681862400,98435,59.763,15.4,7.2,14.496,7.227815400000001
2023-04-20 00:00:00+00:00,1681948800,98435,60.798,15.1,2.4,4.192,2.1092464
2023-04-21 00:00:00+00:00,1682035200,98435,57.219,14.1,4.1,7.882,4.2171722
2023-04-22 00:00:00+00:00,1682121600,98435,59.448,15.2,4.6,8.878,4.5796864
2023-04-23 00:00:00+00:00,1682208000,98435,57.921,19.1,2.5,3.444,2.2293878
2023-04-24 00:00:00+00:00,1682294400,98435,57.751,15.6,2.1,3.312,1.9927838000000002
2023-04-25 00:00:00+00:00,1682380800,98435,59.004,15.3,4.0,7.758,3.8513472000000006
2023-04-26 00:00:00+00:00,1682467200,98435,57.498,15.2,2.6,5.351,2.7384984
2023-04-27 00:00:00+00:00,1682553600,98435,55.834,15.1,2.8,5.382,3.0333712000000004
2023-04-28 00:00:00+00:00,1682640000,98435,60.14,19.1,4.7,8.332,4.2782100000000005
2023-04-29 00:00:00+00:00,1682726400,98435,74.438,13.8,1.3,1.622,-0.05268959999999989
2023-04-30 00:00:00+00:00,1682812800,98435,67.373,12.7,0.9,0.953,0.2243594
2023-05-01 00:00:00+00:00,1682899200,98435,65.711,12.4,4.3,7.839,3.514767800000001
2023-05-02 00:00:00+00:00,1682985600,98435,66.449,12.9,2.9,5.606,2.2401882000000004
2023-05-03 00:00:00+00:00,1683072000,98435,59.146,12.0,2.2,5.196,2.2739188
2023-05-04 00:00:00+00:00,1683158400,98435,57.846,10.6,3.1,7.308,3.5204388000000004
2023-05-05 00:00:00+00:00,1683244800,98435,57.424,10.1,4.4,10.91,5.134579200000001
2023-05-06 00:00:00+00:00,1683331200,98435,57.751,10.9,5.9,14.03,6.720835800000001
2023-05-07 00:00:00+00:00,1683417600,98435,64.518,6.3,1.7,2.461,1.0777764000000003
2023-05-08 00:00:00+00:00,1683504000,98435,62.771,6.3,5.5,13.73,5.9925758
2023-05-09 00:00:00+00:00,1683590400,98435,61.868,8.2,5.7,14.4,6.3614964
2023-05-10 00:00:00+00:00,1683676800,98435,57.546,9.8,6.7,16.324,7.9502568
2023-05-11 00:00:00+00:00,1683763200,98435,56.759,11.3,5.8,13.778,6.5865282
2023-05-12 00:00:00+00:00,1683849600,98435,59.529,11.4,9.2,22.149,10.2588902
2023-05-13 00:00:00+00:00,1683936000,98435,59.485,12.2,11.7,26.898,12.827138999999999
2023-05-14 00:00:00+00:00,1684022400,98435,60.383,12.5,8.8,19.412,9.232119399999998
2023-05-15 00:00:00+00:00,1684108800,98435,60.261,13.0,6.1,13.522,6.3124278
2023-05-16 00:00:00+00:00,1684195200,98435,57.283,10.5,8.6,19.704,9.6036154
2023-05-17 00:00:00+00:00,1684281600,98435,57.706,10.1,4.0,9.212,4.4193768
2023-05-18 00:00:00+00:00,1684368000,98435,58.479,7.3,6.1,15.766,7.173960200000001
2023-05-19 00:00:00+00:00,1684454400,98435,57.004,8.0,14.6,36.168,19.593285738475004
2023-05-20 00:00:00+00:00,1684540800,98435,61.182,10.6,1.4,1.568,1.0496296000000003
2023-05-21 00:00:00+00:00,1684627200,98435,67.487,7.9,3.5,8.074,3.144478600000001
2023-05-22 00:00:00+00:00,1684713600,98435,54.78,7.6,6.0,15.314,7.428100000000001
2023-05-23 00:00:00+00:00,1684800000,98435,51.597,8.3,5.6,14.213,7.1182146
2023-05-24 00:00:00+00:00,1684886400,98435,51.307,8.5,6.1,15.686,7.8351546
2023-05-25 00:00:00+00:00,1684972800,98435,45.42,12.5,6.1,13.928,7.584124
2023-05-26 00:00:00+00:00,1685059200,98435,64.744,7.3,5.1,12.625,5.4182372
2023-05-27 00:00:00+00:00,1685145600,98435,55.949,9.2,2.1,3.457,2.3068882000000004
2023-05-28 00:00:00+00:00,1685232000,98435,62.296,10.5,2.6,4.644,2.3518968000000005
2023-05-29 00:00:00+00:00,1685318400,98435,65.721,9.6,5.0,11.626,4.9931578000000005
2023-05-30 00:00:00+00:00,1685404800,98435,59.254,13.7,5.0,10.052,5.0116792
2023-05-31 00:00:00+00:00,1685491200,98435,63.3,13.3,5.2,11.02,5.0818520000000005
2023-06-01 00:00:00+00:00,1685577600,98435,62.937,12.0,6.1,14.116,6.4092566
2023-06-02 00:00:00+00:00,1685664000,98435,60.968,13.5,7.7,16.425,7.9196384
2023-06-03 00:00:00+00:00,1685750400,98435,61.432,14.0,8.0,17.44,8.343119600000001
2023-06-04 00:00:00+00:00,1685836800,98435,60.685,14.1,1.4,1.8,1.1797170000000001
2023-06-05 00:00:00+00:00,1685923200,98435,62.808,12.6,5.6,11.55,5.2922044
2023-06-06 00:00:00+00:00,1686009600,98435,65.167,13.3,4.3,9.274,3.8763225999999995
2023-06-07 00:00:00+00:00,1686096000,98435,72.451,11.8,9.0,21.193,8.5088778
2023-06-08 00:00:00+00:00,1686182400,98435,71.759,8.4,6.1,15.48,5.955864200000001
2023-06-09 00:00:00+00:00,1686268800,98435,64.622,10.4,3.5,7.729,3.2303116
2023-06-10 00:00:00+00:00,1686355200,98435,61.278,6.4,6.9,18.804,8.317356400000001
2023-06-11 00:00:00+00:00,1686441600,98435,61.321,7.6,10.9,28.896,13.2334858
2023-06-12 00:00:00+00:00,1686528000,98435,67.139,10.0,8.5,19.31,8.6065222
2023-06-13 00:00:00+00:00,1686614400,98435,67.568,10.2,2.6,4.702,1.8654864000000004
2023-06-14 00:00:00+00:00,1686700800,98435,63.414,8.9,4.9,11.502,5.0963912
2023-06-15 00:00:00+00:00,1686787200,98435,62.213,8.3,6.0,15.086,6.756459400000001
2023-06-16 00:00:00+00:00,1686873600,98435,61.538,7.2,5.3,13.653,5.9982524
2023-06-17 00:00:00+00:00,1686960000,98435,63.736,5.4,8.7,23.153,10.0791228
2023-06-18 00:00:00+00:00,1687046400,98435,63.368,5.0,4.8,12.624,5.440956399999999
2023-06-19 00:00:00+00:00,1687132800,98435,59.637,7.3,1.4,2.475,1.4377346000000006
2023-06-20 00:00:00+00:00,1687219200,98435,59.883,3.6,4.4,12.158,5.3798034
2023-06-21 00:00:00+00:00,1687305600,98435,55.394,8.4,9.2,23.359,11.119677200000002
2023-06-22 00:00:00+00:00,1687392000,98435,66.793,10.8,3.7,7.339,3.1230813999999993
2023-06-23 00:00:00+00:00,1687478400,98435,58.26,10.5,0.7,0.765,0.9640500000000003
2023-06-24 00:00:00+00:00,1687564800,98435,55.962,8.7,6.1,15.059,7.4249856
2023-06-25 00:00:00+00:00,1687651200,98435,53.626,7.4,4.7,11.877,6.056968800000001
2023-06-26 00:00:00+00:00,1687737600,98435,63.762,7.0,9.2,24.69,10.7216636
2023-06-27 00:00:00+00:00,1687824000,98435,61.308,9.6,6.5,15.458,7.0244204
2023-06-28 00:00:00+00:00,1687910400,98435,68.137,8.9,1.8,2.867,0.9790866000000005
2023-06-29 00:00:00+00:00,1687996800,98435,56.078,7.8,0.9,1.156,1.1681203999999994
2023-06-30 00:00:00+00:00,1688083200,98435,64.657,9.3,0.8,1.174,0.3827606000000001
2023-07-01 00:00:00+00:00,1688169600,98435,62.748,8.1,3.9,9.18,4.0871984
2023-07-02 00:00:00+00:00,1688256000,98435,59.982,8.0,6.9,17.815,8.035547600000001
2023-07-03 00:00:00+00:00,1688342400,98435,62.6,13.1,6.4,13.764,6.20434
2023-07-04 00:00:00+00:00,1688428800,98435,73.604,14.1,3.9,7.323,2.5621732000000006
2023-07-05 00:00:00+00:00,1688515200,98435,69.911,10.9,4.0,8.952,3.3814538
2023-07-06 00:00:00+00:00,1688601600,98435,66.856,9.5,1.0,1.378,0.38813480000000045
2023-07-07 00:00:00+00:00,1688688000,98435,63.547,9.1,1.2,2.131,0.9492566
2023-07-08 00:00:00+00:00,1688774400,98435,62.539,10.2,1.0,1.751,0.6389542000000006
2023-07-09 00:00:00+00:00,1688860800,98435,66.622,10.6,1.3,1.971,0.5238475999999999
2023-07-10 00:00:00+00:00,1688947200,98435,58.886,10.3,1.3,2.324,1.4309447999999998
2023-07-11 00:00:00+00:00,1689033600,98435,63.943,7.3,5.1,13.552,5.633741400000001
2023-07-12 00:00:00+00:00,1689120000,98435,61.057,7.9,6.9,18.728,8.1144926
2023-07-13 00:00:00+00:00,1689206400,98435,60.311,7.5,8.6,23.344,10.2907798
2023-07-14 00:00:00+00:00,1689292800,98435,60.8,10.5,10.6,26.0,12.153892
2023-07-15 00:00:00+00:00,1689379200,98435,60.213,13.5,5.8,12.075,5.853087400000001
2023-07-16 00:00:00+00:00,1689465600,98435,67.507,10.7,6.1,13.832,5.8885146
2023-07-17 00:00:00+00:00,1689552000,98435,63.006,11.4,8.1,19.002,8.463938800000001
2023-07-18 00:00:00+00:00,1689638400,98435,62.581,10.1,5.0,11.085,4.898335799999999
2023-07-19 00:00:00+00:00,1689724800,98435,56.565,5.6,3.9,10.504,4.930119
2023-07-20 00:00:00+00:00,1689811200,98435,51.039,9.7,7.1,17.793,8.9206662
2023-07-21 00:00:00+00:00,1689897600,98435,63.688,7.2,4.1,9.937,4.2634544000000005
2023-07-22 00:00:00+00:00,1689984000,98435,58.843,6.6,6.0,16.001,7.230877400000001
2023-07-23 00:00:00+00:00,1690070400,98435,56.429,8.4,8.1,21.297,9.8920702
2023-07-24 00:00:00+00:00,1690156800,98435,55.772,8.4,4.8,12.251,5.900017600000001
2023-07-25 00:00:00+00:00,1690243200,98435,55.999,8.6,7.1,18.562,8.629616200000001
2023-07-26 00:00:00+00:00,1690329600,98435,57.329,8.2,7.5,20.001,9.1042082
2023-07-27 00:00:00+00:00,1690416000,98435,58.219,9.4,5.9,14.483,6.801800199999999
2023-07-28 00:00:00+00:00,1690502400,98435,61.163,13.1,6.2,13.12,6.185681400000001
2023-07-29 00:00:00+00:00,1690588800,98435,61.585,12.4,7.9,18.836,8.672627000000002
2023-07-30 00:00:00+00:00,1690675200,98435,63.064,10.9,5.1,11.812,5.2586092
2023-07-31 00:00:00+00:00,1690761600,98435,60.389,9.4,4.5,10.911,4.991394199999999
2023-08-01 00:00:00+00:00,1690848000,98435,57.826,8.9,4.2,10.543,4.9589708
2023-08-02 00:00:00+00:00,1690934400,98435,58.514,10.2,5.1,12.72,5.8588472000000005
2023-08-03 00:00:00+00:00,1691020800,98435,59.831,10.2,7.4,19.098,8.555795799999999
2023-08-04 00:00:00+00:00,1691107200,98435,57.171,11.2,6.3,15.084,7.2505538000000005
2023-08-05 00:00:00+00:00,1691193600,98435,66.133,9.7,10.4,26.892,11.665891400000001
2023-08-06 00:00:00+00:00,1691280000,98435,59.197,12.2,5.6,13.293,6.1353326
2023-08-07 00:00:00+00:00,1691366400,98435,55.277,11.4,4.8,10.914,5.526106600000001
2023-08-08 00:00:00+00:00,1691452800,98435,55.672,10.5,5.9,15.302,7.5050036
2023-08-09 00:00:00+00:00,1691539200,98435,56.151,9.6,6.8,16.654,8.7393918
2023-08-10 00:00:00+00:00,1691625600,98435,58.187,7.8,3.9,10.418,4.6771186
2023-08-11 00:00:00+00:00,1691712000,98435,57.379,8.4,5.7,15.582,6.9894882
2023-08-12 00:00:00+00:00,1691798400,98435,56.951,11.9,5.6,13.484,6.4339998
2023-08-13 00:00:00+00:00,1691884800,98435,67.721,13.2,4.5,9.587,3.9336257999999997
2023-08-14 00:00:00+00:00,1691971200,98435,71.786,10.6,3.5,7.734,2.5860508
2023-08-15 00:00:00+00:00,1692057600,98435,57.03,9.0,5.0,13.066,6.181958
2023-08-16 00:00:00+00:00,1692144000,98435,55.389,9.1,5.0,13.006,6.5618322
2023-08-17 00:00:00+00:00,1692230400,98435,57.821,13.7,2.7,4.769,2.7004378000000004
2023-08-18 00:00:00+00:00,1692316800,98435,63.76,7.8,0.8,1.158,0.4315239999999996
2023-08-19 00:00:00+00:00,1692403200,98435,65.683,10.8,0.8,0.766,0.2372033999999994
2023-08-20 00:00:00+00:00,1692489600,98435,60.724,11.3,4.5,9.737,4.7227872
2023-08-21 00:00:00+00:00,1692576000,98435,58.411,11.6,4.3,9.616,4.6986818
2023-08-22 00:00:00+00:00,1692662400,98435,53.788,14.7,2.2,3.344,2.4001564
2023-08-23 00:00:00+00:00,1692748800,98435,62.933,8.6,4.1,9.896,4.2991914
2023-08-24 00:00:00+00:00,1692835200,98435,57.592,10.7,5.6,13.226,6.2865216
2023-08-25 00:00:00+00:00,1692921600,98435,48.593,11.3,5.0,11.178,6.3608614
2023-08-26 00:00:00+00:00,1693008000,98435,50.858,12.3,11.3,25.516,12.907664400000002
2023-08-27 00:00:00+00:00,1693094400,98435,52.422,13.6,7.3,15.08,8.029337600000002
2023-08-28 00:00:00+00:00,1693180800,98435,58.786,12.4,4.9,10.146,5.1371708
2023-08-29 00:00:00+00:00,1693267200,98435,55.982,12.6,9.0,20.732,10.096447600000001
2023-08-30 00:00:00+00:00,1693353600,98435,63.412,13.6,5.5,10.983,5.074293600000001
2023-08-31 00:00:00+00:00,1693440000,98435,57.168,12.5,2.3,3.812,2.4108864
2023-09-01 00:00:00+00:00,1693526400,98435,54.732,10.0,3.5,7.852,4.2919056
2023-09-02 00:00:00+00:00,1693612800,98435,49.004,10.6,3.6,8.245,5.011765200000001
2023-09-03 00:00:00+00:00,1693699200,98435,50.898,12.8,4.9,10.64,5.951784399999999
2023-09-04 00:00:00+00:00,1693785600,98435,47.761,17.3,4.5,8.146,5.1951538
2023-09-05 00:00:00+00:00,1693872000,98435,50.633,9.7,2.2,4.574,3.1274733999999995
2023-09-06 00:00:00+00:00,1693958400,98435,46.938,12.0,2.7,5.6,3.9610744
2023-09-07 00:00:00+00:00,1694044800,98435,52.358,18.5,3.0,4.454,3.2271544000000008
2023-09-08 00:00:00+00:00,1694131200,98435,60.883,8.7,0.8,1.06,0.7662433999999996
2023-09-09 00:00:00+00:00,1694217600,98435,55.764,6.6,5.3,13.34,6.5177172
2023-09-10 00:00:00+00:00,1694304000,98435,52.763,9.3,3.7,8.082,4.5907994
2023-09-11 00:00:00+00:00,1694390400,98435,50.654,12.4,4.1,7.764,4.7712851999999994
2023-09-12 00:00:00+00:00,1694476800,98435,53.119,12.5,3.7,7.482,4.2821302
2023-09-13 00:00:00+00:00,1694563200,98435,51.865,14.1,3.4,6.184,3.9359170000000003
2023-09-14 00:00:00+00:00,1694649600,98435,48.078,16.9,5.8,11.309,6.608304400000001
2023-09-15 00:00:00+00:00,1694736000,98435,49.12,16.3,5.9,11.244,6.64634
2023-09-16 00:00:00+00:00,1694822400,98435,43.908,18.0,4.6,8.362,5.6661424
2023-09-17 00:00:00+00:00,1694908800,98435,44.104,16.7,2.8,4.288,3.6483532000000003
2023-09-18 00:00:00+00:00,1694995200,98435,43.968,18.7,6.8,13.148,7.6799424
2023-09-19 00:00:00+00:00,1695081600,98435,35.194,20.5,4.5,7.364,5.9283972
2023-09-20 00:00:00+00:00,1695168000,98435,41.501,19.2,3.7,5.796,4.6498238
2023-09-21 00:00:00+00:00,1695254400,98435,47.607,12.5,0.9,0.879,1.9127306000000002
2023-09-22 00:00:00+00:00,1695340800,98435,48.915,12.6,2.3,4.13,3.1361810000000006
2023-09-23 00:00:00+00:00,1695427200,98435,49.639,14.1,2.4,4.098,3.2079161999999997
2023-09-24 00:00:00+00:00,1695513600,98435,45.747,15.3,3.5,5.684,4.2717666
2023-09-25 00:00:00+00:00,1695600000,98435,48.78,15.8,2.3,3.206,2.85464
2023-09-26 00:00:00+00:00,1695686400,98435,58.464,16.1,3.3,5.314,2.9481452000000004
2023-09-27 00:00:00+00:00,1695772800,98435,47.258,16.6,3.3,4.893,3.8415284
2023-09-28 00:00:00+00:00,1695859200,98435,49.825,17.7,4.8,8.093,5.164743
2023-09-29 00:00:00+00:00,1695945600,98435,46.985,16.0,7.1,13.565,7.902481000000001
2023-09-30 00:00:00+00:00,1696032000,98435,44.262,19.7,5.6,9.782,6.4174356
2023-10-01 00:00:00+00:00,1696118400,98435,35.229,23.0,3.0,4.287,4.5019342
2023-10-02 00:00:00+00:00,1696204800,98435,29.983,26.7,3.2,4.254,5.0717774
2023-10-03 00:00:00+00:00,1696291200,98435,27.107,25.3,2.0,2.138,4.2551825999999995
2023-10-04 00:00:00+00:00,1696377600,98435,69.267,12.0,1.1,1.284,0.2127946000000005
2023-10-05 00:00:00+00:00,1696464000,98435,54.02,10.5,1.9,3.08,2.33981
2023-10-06 00:00:00+00:00,1696550400,98435,52.732,14.5,1.6,2.168,1.9842136000000004
2023-10-07 00:00:00+00:00,1696636800,98435,48.344,15.1,2.4,3.526,3.0544012
2023-10-08 00:00:00+00:00,1696723200,98435,47.27,15.4,2.6,4.319,3.592642
2023-10-09 00:00:00+00:00,1696809600,98435,45.756,15.6,1.8,2.142,2.6929648000000004
2023-10-10 00:00:00+00:00,1696896000,98435,50.661,16.7,3.6,5.687,3.9451198
2023-10-11 00:00:00+00:00,1696982400,98435,46.315,17.4,3.4,4.782,3.9243870000000003
2023-10-12 00:00:00+00:00,1697068800,98435,49.57,16.3,1.3,1.32,1.9442119999999998
2023-10-13 00:00:00+00:00,1697155200,98435,50.483,15.4,0.9,0.696,1.5359154000000004
2023-10-14 00:00:00+00:00,1697241600,98435,50.5,16.1,1.7,1.764,2.0972260000000005
2023-10-15 00:00:00+00:00,1697328000,98435,46.292,16.2,1.5,1.478,2.2872975999999996
2023-10-16 00:00:00+00:00,1697414400,98435,50.15,11.7,0.9,0.95,1.6691580000000004
2023-10-17 00:00:00+00:00,1697500800,98435,46.971,16.0,0.4,0.217,1.7257278000000005
2023-10-18 00:00:00+00:00,1697587200,98435,49.288,17.1,2.3,3.02,2.7836024000000004
2023-10-19 00:00:00+00:00,1697673600,98435,46.674,18.8,3.8,5.779,4.2120332000000005
2023-10-20 00:00:00+00:00,1697760000,98435,44.44,20.1,5.7,9.569,6.352836
2023-10-21 00:00:00+00:00,1697846400,98435,35.511,23.9,4.1,6.438,5.5313897999999995
2023-10-22 00:00:00+00:00,1697932800,98435,42.855,15.4,0.7,0.532,2.137643
2023-10-23 00:00:00+00:00,1698019200,98435,42.428,15.5,0.8,0.578,2.2095584000000006
2023-10-24 00:00:00+00:00,1698105600,98435,34.736,20.5,0.8,0.638,2.8602948
2023-10-25 00:00:00+00:00,1698192000,98435,37.035,13.8,0.6,0.68,2.642733
