datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-09-25 00:00:00+00:00,1664064000,91355,56.243,17.5,3.8,6.446,3.947865400000001
2022-09-26 00:00:00+00:00,1664150400,91355,63.421,18.0,6.8,12.038,6.0505158
2022-09-27 00:00:00+00:00,1664236800,91355,63.792,18.8,6.0,10.338,5.2857216000000005
2022-09-28 00:00:00+00:00,1664323200,91355,62.5,17.9,1.3,1.807,1.123348
2022-09-29 00:00:00+00:00,1664409600,91355,70.092,15.8,1.6,3.232,0.7534495999999997
2022-09-30 00:00:00+00:00,1664496000,91355,67.201,15.5,1.8,4.012,1.1771458
2022-10-01 00:00:00+00:00,1664582400,91355,60.914,15.3,1.2,1.91,1.2147351999999998
2022-10-02 00:00:00+00:00,1664668800,91355,58.574,15.9,2.7,4.701,2.8862632
2022-10-03 00:00:00+00:00,1664755200,91355,49.647,17.6,2.1,3.451,3.0442625999999997
2022-10-04 00:00:00+00:00,1664841600,91355,56.907,20.2,3.1,5.362,3.2487286
2022-10-05 00:00:00+00:00,1664928000,91355,76.013,16.3,1.6,3.27,0.18437139999999896
2022-10-06 00:00:00+00:00,1665014400,91355,71.446,18.8,3.9,6.316,2.4843588000000003
2022-10-07 00:00:00+00:00,1665100800,91355,68.593,20.4,4.2,6.443,2.9747334
2022-10-08 00:00:00+00:00,1665187200,91355,73.344,16.7,1.6,2.561,0.5721632000000003
2022-10-09 00:00:00+00:00,1665273600,91355,58.578,15.4,1.4,2.295,1.5633423999999998
2022-10-10 00:00:00+00:00,1665360000,91355,56.541,16.6,2.4,4.059,2.639163800000001
2022-10-11 00:00:00+00:00,1665446400,91355,56.98,17.8,2.5,4.015,2.653722
2022-10-12 00:00:00+00:00,1665532800,91355,58.79,19.2,1.1,1.73,1.273898
2022-10-13 00:00:00+00:00,1665619200,91355,59.813,20.7,1.1,1.65,1.1199534
2022-10-14 00:00:00+00:00,1665705600,91355,40.919,19.8,0.8,0.976,2.5767442000000003
2022-10-15 00:00:00+00:00,1665792000,91355,47.982,21.1,1.5,2.342,2.5516496
2022-10-16 00:00:00+00:00,1665878400,91355,58.292,19.4,1.4,2.378,1.5599615999999994
2022-10-17 00:00:00+00:00,1665964800,91355,58.991,18.2,1.8,3.048,1.8591717999999995
2022-10-18 00:00:00+00:00,1666051200,91355,65.785,20.5,3.3,5.771,2.6319990000000004
2022-10-19 00:00:00+00:00,1666137600,91355,65.719,22.5,3.8,7.032,3.1003802000000014
2022-10-20 00:00:00+00:00,1666224000,91355,70.458,21.9,2.5,4.351,1.4557624000000002
2022-10-21 00:00:00+00:00,1666310400,91355,66.923,22.1,2.5,4.184,1.7010053999999997
2022-10-22 00:00:00+00:00,1666396800,91355,63.628,23.4,2.6,4.406,2.1396144
2022-10-23 00:00:00+00:00,1666483200,91355,74.593,19.7,2.6,4.611,1.2769613999999994
2022-10-24 00:00:00+00:00,1666569600,91355,75.613,20.7,3.4,5.557,1.7067494000000005
2022-10-25 00:00:00+00:00,1666656000,91355,59.25,23.9,3.2,5.105,3.034972
2022-10-26 00:00:00+00:00,1666742400,91355,41.397,25.2,0.9,0.816,2.5300386000000006
2022-10-27 00:00:00+00:00,1666828800,91355,41.753,22.3,0.9,0.958,2.5457254
2022-10-28 00:00:00+00:00,1666915200,91355,31.651,21.9,0.5,0.328,3.0934718
2022-10-29 00:00:00+00:00,1667001600,91355,32.883,21.5,0.6,0.56,3.1036013999999996
2022-10-30 00:00:00+00:00,1667088000,91355,45.049,22.0,1.2,1.741,2.5736521999999997
2022-10-31 00:00:00+00:00,1667174400,91355,47.749,25.0,0.8,0.671,1.9109701999999995
2022-11-01 00:00:00+00:00,1667260800,91355,38.807,17.3,0.2,0.086,2.4213426
2022-11-02 00:00:00+00:00,1667347200,91355,39.268,15.7,1.0,1.386,2.9391404
2022-11-03 00:00:00+00:00,1667433600,91355,53.644,18.3,2.0,3.569,2.5265392
2022-11-04 00:00:00+00:00,1667520000,91355,56.51,18.6,2.5,4.512,2.796154
2022-11-05 00:00:00+00:00,1667606400,91355,54.402,19.7,5.8,10.416,6.047979600000001
2022-11-06 00:00:00+00:00,1667692800,91355,57.328,20.9,2.7,4.691,2.8479963999999995
2022-11-07 00:00:00+00:00,1667779200,91355,56.008,21.4,0.7,0.802,1.1314484
2022-11-08 00:00:00+00:00,1667865600,91355,55.11,21.1,1.1,1.65,1.6361780000000001
2022-11-09 00:00:00+00:00,1667952000,91355,53.825,20.4,1.4,2.005,1.9911290000000004
2022-11-10 00:00:00+00:00,1668038400,91355,52.365,21.2,1.3,1.779,1.9652830000000003
2022-11-11 00:00:00+00:00,1668124800,91355,55.682,23.0,4.8,8.105,5.001517600000001
2022-11-12 00:00:00+00:00,1668211200,91355,62.279,23.3,6.2,10.892,5.6165722
2022-11-13 00:00:00+00:00,1668297600,91355,63.712,23.8,3.9,6.368,3.3590576
2022-11-14 00:00:00+00:00,1668384000,91355,41.325,22.7,0.7,0.643,2.449523
2022-11-15 00:00:00+00:00,1668470400,91355,45.378,19.1,1.3,2.266,2.5898323999999997
2022-11-16 00:00:00+00:00,1668556800,91355,50.012,14.9,0.9,0.997,1.8112676000000003
2022-11-17 00:00:00+00:00,1668643200,91355,48.962,17.2,1.0,1.552,2.0419475999999994
2022-11-18 00:00:00+00:00,1668729600,91355,56.087,18.3,1.2,1.904,1.6591186000000002
2022-11-19 00:00:00+00:00,1668816000,91355,51.432,23.6,2.3,4.035,3.0588616
2022-11-20 00:00:00+00:00,1668902400,91355,28.336,22.9,0.5,0.362,3.3802728
2022-11-21 00:00:00+00:00,1668988800,91355,34.353,17.7,0.3,0.216,2.8113034
2022-11-22 00:00:00+00:00,1669075200,91355,37.053,19.1,0.7,0.702,2.7724434000000002
2022-11-23 00:00:00+00:00,1669161600,91355,43.407,23.0,1.5,2.356,3.0170166000000007
2022-11-24 00:00:00+00:00,1669248000,91355,54.079,22.8,2.0,3.353,2.4075602000000003
2022-11-25 00:00:00+00:00,1669334400,91355,56.065,22.5,4.0,6.985,4.146085
2022-11-26 00:00:00+00:00,1669420800,91355,52.109,21.7,1.8,2.936,2.4028821999999996
2022-11-27 00:00:00+00:00,1669507200,91355,59.121,23.4,3.2,6.031,3.1907158
2022-11-28 00:00:00+00:00,1669593600,91355,55.499,21.3,1.9,3.296,2.2170362
2022-11-29 00:00:00+00:00,1669680000,91355,45.768,21.0,1.4,2.786,2.6125444
2022-11-30 00:00:00+00:00,1669766400,91355,50.65,20.7,1.7,3.546,2.5092600000000007
2022-12-01 00:00:00+00:00,1669852800,91355,52.493,20.2,2.6,4.805,3.1654754
2022-12-02 00:00:00+00:00,1669939200,91355,55.618,20.5,2.2,3.79,2.5272044
2022-12-03 00:00:00+00:00,1670025600,91355,54.304,21.9,2.4,3.857,2.8304212
2022-12-04 00:00:00+00:00,1670112000,91355,52.643,23.1,1.4,2.119,2.0414034
2022-12-05 00:00:00+00:00,1670198400,91355,56.635,24.8,5.9,11.038,5.876193
2022-12-06 00:00:00+00:00,1670284800,91355,54.778,21.4,1.6,2.662,2.0082784
2022-12-07 00:00:00+00:00,1670371200,91355,35.651,24.1,1.1,1.324,3.2097917999999996
2022-12-08 00:00:00+00:00,1670457600,91355,42.454,19.5,1.4,2.626,3.0006532000000004
2022-12-09 00:00:00+00:00,1670544000,91355,44.572,19.6,1.2,2.103,2.5476976000000002
2022-12-10 00:00:00+00:00,1670630400,91355,50.685,20.8,1.4,2.387,2.229571
2022-12-11 00:00:00+00:00,1670716800,91355,44.04,27.8,2.3,3.966,3.6984100000000004
2022-12-12 00:00:00+00:00,1670803200,91355,37.239,21.3,0.9,0.982,2.8952702
2022-12-13 00:00:00+00:00,1670889600,91355,41.176,22.0,1.2,1.7,2.8755408
2022-12-14 00:00:00+00:00,1670976000,91355,34.396,19.1,0.6,0.634,3.0006907999999997
2022-12-15 00:00:00+00:00,1671062400,91355,45.232,18.6,1.0,1.828,2.3380596000000002
2022-12-16 00:00:00+00:00,1671148800,91355,48.979,17.9,1.2,2.3,2.1984681999999998
2022-12-17 00:00:00+00:00,1671235200,91355,63.314,17.1,1.3,2.194,1.0272432
2022-12-18 00:00:00+00:00,1671321600,91355,56.268,17.5,1.6,3.186,1.8832464
2022-12-19 00:00:00+00:00,1671408000,91355,50.312,17.6,1.8,4.052,2.5769096000000005
2022-12-20 00:00:00+00:00,1671494400,91355,51.447,19.5,1.0,1.376,1.7779605999999997
2022-12-21 00:00:00+00:00,1671580800,91355,49.314,20.9,0.7,0.792,1.7496052000000004
2022-12-22 00:00:00+00:00,1671667200,91355,60.687,21.6,3.2,5.326,3.1327546000000006
2022-12-23 00:00:00+00:00,1671753600,91355,48.287,26.1,5.7,10.016,6.5266226000000005
2022-12-24 00:00:00+00:00,1671840000,91355,50.832,27.2,6.8,12.18,7.244417600000001
2022-12-25 00:00:00+00:00,1671926400,91355,61.432,26.1,8.9,15.346,7.9181555999999995
2022-12-26 00:00:00+00:00,1672012800,91355,53.789,27.0,2.9,4.694,3.2036242
2022-12-27 00:00:00+00:00,1672099200,91355,54.564,26.3,3.1,5.049,3.4294731999999994
2022-12-28 00:00:00+00:00,1672185600,91355,57.933,25.7,2.9,5.572,2.9818653999999998
2022-12-29 00:00:00+00:00,1672272000,91355,67.231,21.9,2.3,4.14,1.6058118000000006
2022-12-30 00:00:00+00:00,1672358400,91355,63.332,23.6,3.8,6.93,3.2953976
2022-12-31 00:00:00+00:00,1672444800,91355,64.232,24.4,2.8,5.142,2.3044856000000005
2023-01-01 00:00:00+00:00,1672531200,91355,61.447,24.3,3.0,5.751,2.8620965999999997
2023-01-02 00:00:00+00:00,1672617600,91355,52.794,26.4,2.3,4.425,2.9160432000000003
2023-01-03 00:00:00+00:00,1672704000,91355,58.324,26.4,2.6,5.102,2.7212692
2023-01-04 00:00:00+00:00,1672790400,91355,71.326,20.2,1.7,3.21,0.7450668
2023-01-05 00:00:00+00:00,1672876800,91355,60.586,18.4,1.2,2.177,1.1866788000000001
2023-01-06 00:00:00+00:00,1672963200,91355,80.215,17.6,2.7,5.266,0.9482349999999995
2023-01-07 00:00:00+00:00,1673049600,91355,60.842,20.4,1.8,3.273,1.7491335999999995
2023-01-08 00:00:00+00:00,1673136000,91355,53.064,22.4,2.3,3.816,2.8238632000000004
2023-01-09 00:00:00+00:00,1673222400,91355,54.979,24.1,2.4,3.779,2.7366042
2023-01-10 00:00:00+00:00,1673308800,91355,52.776,24.2,1.4,2.034,2.0440868
2023-01-11 00:00:00+00:00,1673395200,91355,53.337,25.2,3.1,5.456,3.6159366000000004
2023-01-12 00:00:00+00:00,1673481600,91355,55.922,24.8,2.9,4.822,3.0983596000000007
2023-01-13 00:00:00+00:00,1673568000,91355,59.25,25.0,1.9,3.185,1.94217
2023-01-14 00:00:00+00:00,1673654400,91355,56.311,25.1,1.2,1.644,1.5043558
2023-01-15 00:00:00+00:00,1673740800,91355,52.308,27.8,1.6,2.63,2.2219784
2023-01-16 00:00:00+00:00,1673827200,91355,54.448,26.2,1.4,2.055,1.8556824
2023-01-17 00:00:00+00:00,1673913600,91355,57.89,25.8,1.3,1.865,1.4903380000000004
2023-01-18 00:00:00+00:00,1674000000,91355,63.725,25.8,3.1,5.436,2.679357
2023-01-19 00:00:00+00:00,1674086400,91355,67.886,19.2,1.6,3.291,0.9608988000000007
2023-01-20 00:00:00+00:00,1674172800,91355,61.156,20.9,1.4,2.363,1.2863608000000006
2023-01-21 00:00:00+00:00,1674259200,91355,59.428,22.8,1.3,1.892,1.3339204000000002
2023-01-22 00:00:00+00:00,1674345600,91355,72.344,20.6,1.6,2.423,0.5360092000000005
2023-01-23 00:00:00+00:00,1674432000,91355,58.806,23.6,1.2,1.784,1.3136527999999998
2023-01-24 00:00:00+00:00,1674518400,91355,60.769,25.3,4.0,6.658,3.6976322
2023-01-25 00:00:00+00:00,1674604800,91355,60.272,26.6,4.1,7.012,3.8395096000000004
2023-01-26 00:00:00+00:00,1674691200,91355,58.947,27.6,6.9,12.618,6.5388786
2023-01-27 00:00:00+00:00,1674777600,91355,65.691,26.6,4.8,8.323,3.8804098
2023-01-28 00:00:00+00:00,1674864000,91355,61.121,29.2,9.0,15.506,7.7539658
2023-01-29 00:00:00+00:00,1674950400,91355,63.762,27.5,7.3,12.186,6.2383196
2023-01-30 00:00:00+00:00,1675036800,91355,66.844,24.2,2.9,4.8,2.2202872000000005
2023-01-31 00:00:00+00:00,1675123200,91355,56.392,24.4,1.6,2.521,1.9288875999999995
2023-02-01 00:00:00+00:00,1675209600,91355,54.111,26.8,2.1,3.271,2.4818298000000008
2023-02-02 00:00:00+00:00,1675296000,91355,37.504,29.2,2.9,4.712,4.684419200000001
2023-02-03 00:00:00+00:00,1675382400,91355,33.366,24.9,0.8,1.031,3.1701728
2023-02-04 00:00:00+00:00,1675468800,91355,31.464,24.1,0.7,0.723,3.2699352000000004
2023-02-05 00:00:00+00:00,1675555200,91355,46.324,26.7,1.4,2.357,2.5580672000000004
2023-02-06 00:00:00+00:00,1675641600,91355,57.913,27.0,2.3,4.382,2.4561834000000005
2023-02-07 00:00:00+00:00,1675728000,91355,55.121,26.1,2.2,3.897,2.6483838000000004
2023-02-08 00:00:00+00:00,1675814400,91355,65.532,24.6,2.2,3.82,1.6451076000000002
2023-02-09 00:00:00+00:00,1675900800,91355,68.421,22.8,4.0,6.906,2.979865799999999
2023-02-10 00:00:00+00:00,1675987200,91355,56.092,27.0,8.0,14.296,8.0302656
2023-02-11 00:00:00+00:00,1676073600,91355,45.731,29.0,4.4,7.835,5.4725818
2023-02-12 00:00:00+00:00,1676160000,91355,60.044,24.1,4.5,9.574,4.2849132
2023-02-13 00:00:00+00:00,1676246400,91355,61.177,22.4,2.6,5.48,2.3694926
2023-02-14 00:00:00+00:00,1676332800,91355,69.622,21.5,2.0,3.624,1.1232976
2023-02-15 00:00:00+00:00,1676419200,91355,54.554,24.3,1.5,2.508,1.9964092000000004
2023-02-16 00:00:00+00:00,1676505600,91355,53.955,26.7,1.4,2.196,1.8950350000000005
2023-02-17 00:00:00+00:00,1676592000,91355,56.481,27.0,1.7,2.772,1.9922177999999997
2023-02-18 00:00:00+00:00,1676678400,91355,58.521,26.7,3.4,6.246,3.4111637999999997
2023-02-19 00:00:00+00:00,1676764800,91355,62.519,26.6,4.8,9.052,4.238724200000001
2023-02-20 00:00:00+00:00,1676851200,91355,57.788,28.1,3.3,6.068,3.2974984000000003
2023-02-21 00:00:00+00:00,1676937600,91355,65.169,24.7,2.4,4.591,1.8820682
2023-02-22 00:00:00+00:00,1677024000,91355,60.102,20.9,1.2,2.513,1.2281376000000002
2023-02-23 00:00:00+00:00,1677110400,91355,61.903,21.4,1.8,3.352,1.6367154
2023-02-24 00:00:00+00:00,1677196800,91355,55.908,23.8,1.3,2.039,1.7264244
2023-02-25 00:00:00+00:00,1677283200,91355,56.076,24.3,1.0,1.376,1.4182407999999995
2023-02-26 00:00:00+00:00,1677369600,91355,52.364,28.1,2.8,5.06,3.341655200000001
2023-02-27 00:00:00+00:00,1677456000,91355,57.892,25.6,3.5,6.081,3.4876536000000002
2023-03-01 00:00:00+00:00,1677628800,91355,58.631,24.8,3.0,5.396,2.9578538
2023-03-02 00:00:00+00:00,1677715200,91355,61.107,24.7,2.4,3.85,2.1999866
2023-03-03 00:00:00+00:00,1677801600,91355,68.616,23.4,2.9,4.586,1.9606447999999999
2023-03-04 00:00:00+00:00,1677888000,91355,59.049,24.0,1.8,2.96,1.8916382
2023-03-05 00:00:00+00:00,1677974400,91355,53.65,27.5,1.8,2.901,2.3007020000000002
2023-03-06 00:00:00+00:00,1678060800,91355,43.971,31.2,3.9,7.242,5.045797800000001
2023-03-07 00:00:00+00:00,1678147200,91355,42.628,27.4,2.6,4.644,4.077670400000001
2023-03-08 00:00:00+00:00,1678233600,91355,35.869,25.6,1.3,1.934,3.3628722
2023-03-09 00:00:00+00:00,1678320000,91355,45.966,23.5,2.1,3.568,3.3078548
2023-03-10 00:00:00+00:00,1678406400,91355,55.76,25.1,2.6,4.608,2.8762620000000005
2023-03-11 00:00:00+00:00,1678492800,91355,53.057,28.1,5.3,9.594,5.6724065999999995
2023-03-12 00:00:00+00:00,1678579200,91355,59.505,24.1,4.0,7.176,3.865277
2023-03-13 00:00:00+00:00,1678665600,91355,58.838,23.6,2.3,4.054,2.2933944000000004
2023-03-14 00:00:00+00:00,1678752000,91355,73.342,22.7,4.1,7.168,2.6665016000000006
2023-03-15 00:00:00+00:00,1678838400,91355,60.153,26.1,8.1,13.986,7.2109654
2023-03-16 00:00:00+00:00,1678924800,91355,27.026,31.0,2.2,3.127,4.853498800000001
2023-03-17 00:00:00+00:00,1679011200,91355,58.075,26.6,5.2,9.248,5.019250999999999
2023-03-18 00:00:00+00:00,1679097600,91355,63.158,27.6,9.1,16.82,8.0410684
2023-03-19 00:00:00+00:00,1679184000,91355,59.296,28.9,9.6,18.082,8.8822528
2023-03-20 00:00:00+00:00,1679270400,91355,64.34,21.2,1.7,3.786,1.297218
2023-03-21 00:00:00+00:00,1679356800,91355,57.264,22.2,1.4,2.43,1.6050832000000002
2023-03-22 00:00:00+00:00,1679443200,91355,63.539,23.9,3.0,5.522,2.620720199999999
2023-03-23 00:00:00+00:00,1679529600,91355,67.983,22.8,3.9,6.424,2.9715094
2023-03-24 00:00:00+00:00,1679616000,91355,61.007,24.1,2.8,4.686,2.5887686000000003
2023-03-25 00:00:00+00:00,1679702400,91355,60.765,22.7,1.5,2.233,1.3934250000000006
2023-03-26 00:00:00+00:00,1679788800,91355,64.939,23.5,1.7,2.899,1.2767622000000003
2023-03-27 00:00:00+00:00,1679875200,91355,69.071,24.1,4.7,7.719,3.5536838
2023-03-28 00:00:00+00:00,1679961600,91355,67.994,23.0,3.3,5.328,2.4604472000000004
2023-03-29 00:00:00+00:00,1680048000,91355,53.047,22.3,2.1,3.18,2.6922326000000005
2023-03-30 00:00:00+00:00,1680134400,91355,39.096,20.7,0.9,1.086,2.8305648000000003
2023-03-31 00:00:00+00:00,1680220800,91355,42.804,21.6,1.7,2.44,3.2057591999999997
2023-04-01 00:00:00+00:00,1680307200,91355,66.124,17.8,1.5,2.276,0.9152352000000006
2023-04-02 00:00:00+00:00,1680393600,91355,74.917,18.6,1.6,2.576,0.31081059999999994
2023-04-03 00:00:00+00:00,1680480000,91355,65.947,20.8,2.1,3.787,1.5881126000000005
2023-04-04 00:00:00+00:00,1680566400,91355,60.428,21.4,1.3,1.99,1.2587244000000002
2023-04-05 00:00:00+00:00,1680652800,91355,61.207,21.5,1.5,2.387,1.4140126000000004
2023-04-06 00:00:00+00:00,1680739200,91355,66.972,19.9,4.1,7.232,3.3594336000000005
2023-04-07 00:00:00+00:00,1680825600,91355,61.467,20.6,2.3,3.621,2.1579506000000004
2023-04-08 00:00:00+00:00,1680912000,91355,40.965,20.2,1.3,1.597,2.9479629999999997
2023-04-09 00:00:00+00:00,1680998400,91355,40.999,17.1,1.2,1.641,2.8501882
2023-04-10 00:00:00+00:00,1681084800,91355,40.822,17.0,1.4,2.097,3.1575756
2023-04-11 00:00:00+00:00,1681171200,91355,53.073,18.9,2.8,4.923,3.2970454
2023-04-12 00:00:00+00:00,1681257600,91355,52.772,19.5,2.8,4.592,3.3719856
2023-04-13 00:00:00+00:00,1681344000,91355,68.074,19.6,1.0,1.314,0.3578132000000007
2023-04-14 00:00:00+00:00,1681430400,91355,65.2,18.8,2.5,4.266,1.9716200000000002
2023-04-15 00:00:00+00:00,1681516800,91355,47.875,23.9,1.5,2.093,2.5165949999999997
2023-04-16 00:00:00+00:00,1681603200,91355,45.768,19.6,0.9,1.006,2.2344784
2023-04-17 00:00:00+00:00,1681689600,91355,56.529,19.3,2.3,4.109,2.6210722000000004
2023-04-18 00:00:00+00:00,1681776000,91355,59.194,19.6,3.1,5.704,3.0945572
2023-04-19 00:00:00+00:00,1681862400,91355,58.268,22.3,2.6,5.012,2.7198084
2023-04-20 00:00:00+00:00,1681948800,91355,64.501,18.0,2.6,4.833,2.1869778
2023-04-21 00:00:00+00:00,1682035200,91355,57.395,18.7,2.4,4.08,2.615329
2023-04-22 00:00:00+00:00,1682121600,91355,69.05,19.6,6.4,11.22,5.277096
2023-04-23 00:00:00+00:00,1682208000,91355,66.524,21.1,4.7,8.034,3.8033652
2023-04-24 00:00:00+00:00,1682294400,91355,65.573,21.1,3.1,6.194,2.5258234000000006
2023-04-25 00:00:00+00:00,1682380800,91355,60.806,20.4,3.3,6.647,3.122496800000001
2023-04-26 00:00:00+00:00,1682467200,91355,63.884,19.8,2.7,5.108,2.3541332000000006
2023-04-27 00:00:00+00:00,1682553600,91355,61.04,21.1,2.3,4.171,2.24742
2023-04-28 00:00:00+00:00,1682640000,91355,54.338,23.4,4.9,8.5,5.1755344
2023-04-29 00:00:00+00:00,1682726400,91355,75.438,17.6,4.1,7.128,2.6928064
2023-04-30 00:00:00+00:00,1682812800,91355,62.287,15.7,1.5,2.166,1.3869406
2023-05-01 00:00:00+00:00,1682899200,91355,51.628,16.6,2.2,3.542,2.9594364000000004
2023-05-02 00:00:00+00:00,1682985600,91355,50.478,18.5,1.7,2.363,2.4947424000000002
2023-05-03 00:00:00+00:00,1683072000,91355,37.236,19.1,0.9,1.369,2.9390208
2023-05-04 00:00:00+00:00,1683158400,91355,55.468,16.6,3.4,6.105,3.7490023999999997
2023-05-05 00:00:00+00:00,1683244800,91355,57.054,17.5,3.4,6.286,3.6644272
2023-05-06 00:00:00+00:00,1683331200,91355,53.856,16.3,7.2,13.993,7.810882800000001
2023-05-07 00:00:00+00:00,1683417600,91355,48.465,12.7,0.6,0.488,1.755979
2023-05-08 00:00:00+00:00,1683504000,91355,43.089,13.8,1.2,1.496,2.7017322000000004
2023-05-09 00:00:00+00:00,1683590400,91355,48.844,15.3,2.3,3.962,3.2604632000000002
2023-05-10 00:00:00+00:00,1683676800,91355,54.143,16.6,4.4,8.074,4.771571400000001
2023-05-11 00:00:00+00:00,1683763200,91355,61.343,17.4,6.6,12.624,6.3496354
2023-05-12 00:00:00+00:00,1683849600,91355,59.163,19.0,5.8,10.646,5.6420354
2023-05-13 00:00:00+00:00,1683936000,91355,63.596,18.1,7.1,12.804,6.520392800000001
2023-05-14 00:00:00+00:00,1684022400,91355,68.836,17.1,5.6,9.872,4.5960028
2023-05-15 00:00:00+00:00,1684108800,91355,67.06,16.9,7.4,13.738,6.5927880000000005
2023-05-16 00:00:00+00:00,1684195200,91355,53.532,17.5,3.4,6.1,3.8839216000000008
2023-05-17 00:00:00+00:00,1684281600,91355,57.39,14.2,1.5,2.382,1.7582339999999999
2023-05-18 00:00:00+00:00,1684368000,91355,56.662,13.6,2.4,4.003,2.6620076
2023-05-19 00:00:00+00:00,1684454400,91355,50.841,13.6,6.0,11.878,7.041115800000001
2023-05-20 00:00:00+00:00,1684540800,91355,45.567,15.1,3.8,6.87,5.099744600000001
2023-05-21 00:00:00+00:00,1684627200,91355,51.075,14.3,2.3,4.081,3.229019
2023-05-22 00:00:00+00:00,1684713600,91355,52.338,14.0,7.8,16.553,8.923710400000001
2023-05-23 00:00:00+00:00,1684800000,91355,57.394,14.4,10.3,21.656,10.966665200000001
2023-05-24 00:00:00+00:00,1684886400,91355,52.567,15.1,9.1,18.612,10.1086466
2023-05-25 00:00:00+00:00,1684972800,91355,34.276,18.3,4.2,7.552,6.2462108
2023-05-26 00:00:00+00:00,1685059200,91355,56.253,11.6,2.8,5.396,3.2380313999999997
2023-05-27 00:00:00+00:00,1685145600,91355,50.235,12.0,4.0,7.951,5.1867790000000005
2023-05-28 00:00:00+00:00,1685232000,91355,49.172,14.1,3.0,5.291,4.0192376
2023-05-29 00:00:00+00:00,1685318400,91355,47.161,15.5,3.0,5.459,4.195467799999999
2023-05-30 00:00:00+00:00,1685404800,91355,53.169,15.9,5.7,10.806,6.2899802
2023-05-31 00:00:00+00:00,1685491200,91355,53.839,18.3,6.3,11.313,6.5801622
2023-06-01 00:00:00+00:00,1685577600,91355,62.699,17.4,7.2,14.17,6.728190199999999
2023-06-02 00:00:00+00:00,1685664000,91355,67.353,19.1,9.7,18.928,8.410963400000004
2023-06-03 00:00:00+00:00,1685750400,91355,57.785,20.5,4.4,7.999,4.331609
2023-06-04 00:00:00+00:00,1685836800,91355,55.033,17.6,1.3,2.149,1.7028134000000001
2023-06-05 00:00:00+00:00,1685923200,91355,61.85,17.2,2.8,4.765,2.5967979999999997
2023-06-06 00:00:00+00:00,1686009600,91355,67.583,16.8,8.6,15.822,7.590989400000001
2023-06-07 00:00:00+00:00,1686096000,91355,64.954,16.9,4.9,9.012,4.353707200000001
2023-06-08 00:00:00+00:00,1686182400,91355,62.096,14.3,2.9,4.91,2.665982800000001
2023-06-09 00:00:00+00:00,1686268800,91355,50.814,15.1,2.6,4.764,3.488889200000001
2023-06-10 00:00:00+00:00,1686355200,91355,52.175,13.2,10.5,20.975,12.115297
2023-06-11 00:00:00+00:00,1686441600,91355,58.286,13.3,17.0,33.724,19.703917505100005
2023-06-12 00:00:00+00:00,1686528000,91355,60.062,16.6,12.3,23.19,12.215673599999999
2023-06-13 00:00:00+00:00,1686614400,91355,53.587,15.9,1.7,2.561,2.2964385999999997
2023-06-14 00:00:00+00:00,1686700800,91355,43.052,13.6,1.2,1.836,2.7581076
2023-06-15 00:00:00+00:00,1686787200,91355,50.581,13.4,4.1,7.988,5.093287800000001
2023-06-16 00:00:00+00:00,1686873600,91355,57.364,14.0,9.2,18.898,9.8570612
2023-06-17 00:00:00+00:00,1686960000,91355,54.554,13.7,10.2,20.792,11.1656232
2023-06-18 00:00:00+00:00,1687046400,91355,48.492,12.0,2.5,4.484,3.6390036000000006
2023-06-19 00:00:00+00:00,1687132800,91355,40.164,13.0,1.0,1.244,2.7880211999999998
2023-06-20 00:00:00+00:00,1687219200,91355,46.075,10.6,2.8,5.528,4.312661
2023-06-21 00:00:00+00:00,1687305600,91355,48.076,13.1,9.6,19.74,11.0221288
2023-06-22 00:00:00+00:00,1687392000,91355,66.826,13.7,10.2,19.69,9.384394800000003
2023-06-23 00:00:00+00:00,1687478400,91355,45.472,14.6,0.9,1.094,2.2971975999999996
2023-06-24 00:00:00+00:00,1687564800,91355,41.496,14.9,2.2,3.67,3.8485348
2023-06-25 00:00:00+00:00,1687651200,91355,29.89,16.4,0.8,0.986,3.567268
2023-06-26 00:00:00+00:00,1687737600,91355,40.933,15.3,0.9,1.229,2.6562333999999996
2023-06-27 00:00:00+00:00,1687824000,91355,47.481,15.5,4.2,7.809,5.2274118000000005
2023-06-28 00:00:00+00:00,1687910400,91355,69.322,11.2,3.8,6.752,2.9666516
2023-06-29 00:00:00+00:00,1687996800,91355,45.897,11.4,1.4,1.918,2.6509426000000005
2023-06-30 00:00:00+00:00,1688083200,91355,51.575,12.8,1.8,2.821,2.618951
2023-07-01 00:00:00+00:00,1688169600,91355,48.919,13.9,1.3,1.807,2.3760362000000006
2023-07-02 00:00:00+00:00,1688256000,91355,54.573,14.4,6.0,11.318,6.3028374000000005
2023-07-03 00:00:00+00:00,1688342400,91355,65.454,17.0,8.5,15.459,7.318629200000001
2023-07-04 00:00:00+00:00,1688428800,91355,73.843,15.8,17.1,30.648,14.0630214
2023-07-05 00:00:00+00:00,1688515200,91355,58.964,16.5,4.1,7.322,4.1731252
2023-07-06 00:00:00+00:00,1688601600,91355,49.675,14.3,1.9,3.058,2.8828150000000003
2023-07-07 00:00:00+00:00,1688688000,91355,45.308,14.0,1.5,2.461,2.9521864
2023-07-08 00:00:00+00:00,1688774400,91355,38.422,16.6,0.6,0.66,2.5886736000000004
2023-07-09 00:00:00+00:00,1688860800,91355,49.768,14.5,2.3,3.814,3.1834344000000003
