datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-04-15 23:00:00+00:00,1618527600,2308,208466,28.0,26.7,4.9,8.264,7.417574000000001
2021-04-16 00:00:00+00:00,1618531200,2308,208466,28.233,26.1,3.5,5.654,6.121549400000001
2021-04-16 01:00:00+00:00,1618534800,2308,208466,29.866,26.1,2.3,3.487,4.8292947999999996
2021-04-16 02:00:00+00:00,1618538400,2308,208466,31.7,26.2,1.9,2.778,4.2541
2021-04-16 03:00:00+00:00,1618542000,2308,208466,31.534,26.9,2.3,3.562,4.6362572
2021-04-16 04:00:00+00:00,1618545600,2308,208466,30.767,27.6,1.6,2.368,4.0591626000000005
2021-04-16 05:00:00+00:00,1618549200,2308,208466,31.034,27.8,1.4,2.005,3.8773752000000004
2021-04-16 06:00:00+00:00,1618552800,2308,208466,30.966,27.8,1.2,1.517,3.6566068
2021-04-16 07:00:00+00:00,1618556400,2308,208466,30.533,27.7,1.1,1.156,3.6095674
2021-04-16 08:00:00+00:00,1618560000,2308,208466,31.0,27.2,1.2,1.31,3.644506
2021-04-16 09:00:00+00:00,1618563600,2308,208466,31.0,27.2,1.3,1.472,3.73542
2021-04-16 10:00:00+00:00,1618567200,2308,208466,31.0,27.2,1.4,1.619,3.810614
2021-04-16 11:00:00+00:00,1618570800,2308,208466,31.0,27.2,1.4,1.81,3.872184
2021-04-16 12:00:00+00:00,1618574400,2308,208466,31.0,27.2,1.5,2.03,3.996896
2021-04-16 13:00:00+00:00,1618578000,2308,208466,31.0,27.2,1.6,2.22,4.052963999999999
2021-04-16 14:00:00+00:00,1618581600,2308,208466,31.0,26.8,1.7,2.387,4.17427
2021-04-16 15:00:00+00:00,1618585200,2308,208466,31.0,26.7,1.8,2.656,4.281166
2021-04-16 16:00:00+00:00,1618588800,2308,208466,31.166,26.7,1.9,2.78,4.3328808
2021-04-16 17:00:00+00:00,1618592400,2308,208466,32.0,26.7,1.9,2.684,4.2340040000000005
2021-04-16 18:00:00+00:00,1618596000,2308,208466,32.0,26.7,1.8,2.68,4.254964
2021-04-16 19:00:00+00:00,1618599600,2308,208466,32.0,26.7,1.9,2.714,4.244746
2021-04-16 20:00:00+00:00,1618603200,2308,208466,32.0,26.7,1.8,2.67,4.226668
2021-04-16 21:00:00+00:00,1618606800,2308,208466,32.0,26.7,1.9,2.873,4.286666
2021-04-16 22:00:00+00:00,1618610400,2308,208466,32.0,26.7,1.8,2.73,4.2248339999999995
2021-04-16 23:00:00+00:00,1618614000,2308,208466,32.0,26.7,1.8,2.71,4.230074
2021-04-17 00:00:00+00:00,1618617600,2308,208466,32.0,26.7,1.9,2.704,4.204136
2021-04-17 01:00:00+00:00,1618621200,2308,208466,32.067,26.7,1.8,2.632,4.2227266
2021-04-17 02:00:00+00:00,1618624800,2308,208466,32.0,26.7,1.7,2.497,4.117152
2021-04-17 03:00:00+00:00,1618628400,2308,208466,32.0,26.7,1.7,2.264,4.03698
2021-04-17 04:00:00+00:00,1618632000,2308,208466,32.0,26.7,1.6,2.174,3.97148
2021-04-17 05:00:00+00:00,1618635600,2308,208466,32.0,27.0,1.5,2.05,3.9384680000000003
2021-04-17 06:00:00+00:00,1618639200,2308,208466,32.0,27.2,1.6,2.114,3.982746
2021-04-17 07:00:00+00:00,1618642800,2308,208466,32.0,27.2,2.6,3.984,4.922016
2021-04-17 08:00:00+00:00,1618646400,2308,208466,32.0,26.9,4.6,7.891,6.804748
2021-04-17 09:00:00+00:00,1618650000,2308,208466,32.0,26.7,6.2,10.618,8.246796
2021-04-17 10:00:00+00:00,1618653600,2308,208466,32.633,26.7,6.6,11.43,8.5899474
2021-04-17 11:00:00+00:00,1618657200,2308,208466,33.0,26.7,6.5,11.219,8.444866000000001
2021-04-17 12:00:00+00:00,1618660800,2308,208466,33.0,26.5,6.3,10.907,8.296312
2021-04-17 13:00:00+00:00,1618664400,2308,208466,33.0,26.1,6.4,11.129,8.329585999999999
2021-04-17 14:00:00+00:00,1618668000,2308,208466,33.0,26.1,6.5,11.408,8.500148
2021-04-17 15:00:00+00:00,1618671600,2308,208466,33.0,26.1,6.7,11.734,8.710534
2021-04-17 16:00:00+00:00,1618675200,2308,208466,33.0,26.0,6.8,11.734,8.74014
2021-04-17 17:00:00+00:00,1618678800,2308,208466,33.0,25.6,7.0,12.293,8.987206
2021-04-17 18:00:00+00:00,1618682400,2308,208466,33.0,25.6,7.3,12.804,9.262830000000001
2021-04-17 19:00:00+00:00,1618686000,2308,208466,33.0,25.6,7.3,12.808,9.236892
2021-04-17 20:00:00+00:00,1618689600,2308,208466,33.0,25.6,7.0,12.292,9.011310000000002
2021-04-17 21:00:00+00:00,1618693200,2308,208466,33.0,25.6,6.5,11.433,8.549666
2021-04-17 22:00:00+00:00,1618696800,2308,208466,33.0,25.6,6.2,10.686,8.236838
2021-04-17 23:00:00+00:00,1618700400,2308,208466,33.0,25.6,5.8,9.896,7.821306000000001
2021-04-18 00:00:00+00:00,1618704000,2308,208466,33.0,25.6,5.4,9.258,7.484636000000001
2021-04-18 01:00:00+00:00,1618707600,2308,208466,33.0,26.1,4.9,8.365,7.027708
2021-04-18 02:00:00+00:00,1618711200,2308,208466,33.0,26.4,4.6,7.704,6.758896
2021-04-18 03:00:00+00:00,1618714800,2308,208466,33.0,26.7,4.6,7.659,6.716190000000001
2021-04-18 04:00:00+00:00,1618718400,2308,208466,33.0,26.9,4.5,7.484,6.62842
2021-04-18 05:00:00+00:00,1618722000,2308,208466,33.0,27.2,4.8,7.937,6.904306
2021-04-18 06:00:00+00:00,1618725600,2308,208466,33.0,27.2,5.1,8.484,7.167616000000001
2021-04-18 07:00:00+00:00,1618729200,2308,208466,33.0,27.2,5.3,9.028,7.446122000000001
2021-04-18 08:00:00+00:00,1618732800,2308,208466,33.0,27.2,5.5,9.122,7.479658000000001
2021-04-18 09:00:00+00:00,1618736400,2308,208466,33.0,27.1,5.4,9.056,7.458698
2021-04-18 10:00:00+00:00,1618740000,2308,208466,33.867,26.7,5.7,9.59,7.6386266
2021-04-18 11:00:00+00:00,1618743600,2308,208466,34.0,26.7,6.0,10.24,7.9282
2021-04-18 12:00:00+00:00,1618747200,2308,208466,34.0,26.7,6.4,10.824,8.216662
2021-04-18 13:00:00+00:00,1618750800,2308,208466,34.0,26.5,6.6,11.114,8.425738
2021-04-18 14:00:00+00:00,1618754400,2308,208466,34.0,26.1,6.6,11.382,8.512198
2021-04-18 15:00:00+00:00,1618758000,2308,208466,34.0,26.1,6.5,11.21,8.44434
2021-04-18 16:00:00+00:00,1618761600,2308,208466,34.0,26.1,6.6,11.245,8.47054
2021-04-18 17:00:00+00:00,1618765200,2308,208466,34.0,26.0,6.7,11.55,8.549926000000001
2021-04-18 18:00:00+00:00,1618768800,2308,208466,34.0,25.6,6.9,11.846,8.72468
2021-04-18 19:00:00+00:00,1618772400,2308,208466,34.0,25.6,7.2,12.45,9.040652
2021-04-18 20:00:00+00:00,1618776000,2308,208466,34.0,25.6,7.6,12.845,9.285098
2021-04-18 21:00:00+00:00,1618779600,2308,208466,34.0,26.1,6.8,11.748,8.726252
2021-04-18 22:00:00+00:00,1618783200,2308,208466,34.0,26.4,5.8,9.798,7.740870000000001
2021-04-18 23:00:00+00:00,1618786800,2308,208466,34.0,26.7,5.0,8.525,7.031374000000001
2021-04-19 00:00:00+00:00,1618790400,2308,208466,33.233,27.2,4.5,7.56,6.6892934
2021-04-19 01:00:00+00:00,1618794000,2308,208466,32.367,27.5,4.9,8.303,7.1247166
2021-04-19 02:00:00+00:00,1618797600,2308,208466,31.034,27.8,5.7,9.874,8.0423892
2021-04-19 03:00:00+00:00,1618801200,2308,208466,30.0,28.2,4.9,8.374,7.382985999999999
2021-04-19 04:00:00+00:00,1618804800,2308,208466,29.733,28.2,5.6,9.746,7.9478174
2021-04-19 05:00:00+00:00,1618808400,2308,208466,28.9,28.3,6.7,11.681,8.934788000000001
2021-04-19 06:00:00+00:00,1618812000,2308,208466,28.133,28.3,4.7,8.03,7.3188634
2021-04-19 07:00:00+00:00,1618815600,2308,208466,29.666,27.9,4.1,6.894,6.6532868
2021-04-19 08:00:00+00:00,1618819200,2308,208466,30.166,27.8,4.5,7.459,6.920656800000001
2021-04-19 09:00:00+00:00,1618822800,2308,208466,31.0,27.6,5.0,8.276,7.257224
2021-04-19 10:00:00+00:00,1618826400,2308,208466,31.534,27.2,5.5,9.169,7.678601200000001
2021-04-19 11:00:00+00:00,1618830000,2308,208466,32.0,27.2,6.3,10.996,8.504604
2021-04-19 12:00:00+00:00,1618833600,2308,208466,32.0,27.2,7.3,12.855,9.458283999999999
2021-04-19 13:00:00+00:00,1618837200,2308,208466,32.966,26.8,8.3,14.684,10.2983028
2021-04-19 14:00:00+00:00,1618840800,2308,208466,33.0,26.7,9.1,16.004,10.97762
2021-04-19 15:00:00+00:00,1618844400,2308,208466,33.0,26.7,9.8,17.318,11.689736
2021-04-19 16:00:00+00:00,1618848000,2308,208466,33.0,26.7,10.3,18.123,12.07147
2021-04-19 17:00:00+00:00,1618851600,2308,208466,33.0,26.3,10.8,19.302,12.620622000000001
2021-04-19 18:00:00+00:00,1618855200,2308,208466,33.0,26.1,11.5,20.562,13.246278
2021-04-19 19:00:00+00:00,1618858800,2308,208466,33.0,26.1,12.3,21.857,13.905732
2021-04-19 20:00:00+00:00,1618862400,2308,208466,33.0,25.9,12.4,22.249,14.070006000000001
2021-04-19 21:00:00+00:00,1618866000,2308,208466,32.4,26.2,10.3,18.288,12.163014
2021-04-19 22:00:00+00:00,1618869600,2308,208466,32.0,26.2,8.2,14.27,10.212844
2021-04-19 23:00:00+00:00,1618873200,2308,208466,31.334,26.7,7.2,12.626,9.3901952
2021-04-20 00:00:00+00:00,1618876800,2308,208466,31.0,27.3,5.8,9.888,8.03877
2021-04-20 01:00:00+00:00,1618880400,2308,208466,29.833,27.7,4.1,6.993,6.625791400000001
2021-04-20 02:00:00+00:00,1618884000,2308,208466,28.967,27.0,3.5,5.676,6.0496326
2021-04-20 03:00:00+00:00,1618887600,2308,208466,29.434,27.7,2.9,4.618,5.4806612
2021-04-20 04:00:00+00:00,1618891200,2308,208466,29.334,27.8,2.8,4.56,5.4185412
2021-04-20 05:00:00+00:00,1618894800,2308,208466,28.566,27.8,3.0,4.839,5.6204588
2021-04-20 06:00:00+00:00,1618898400,2308,208466,29.0,27.8,2.6,4.196,5.28594
2021-04-20 07:00:00+00:00,1618902000,2308,208466,29.0,28.1,2.6,3.919,5.158608
2021-04-20 08:00:00+00:00,1618905600,2308,208466,29.0,27.8,2.7,4.245,5.319738
2021-04-20 09:00:00+00:00,1618909200,2308,208466,29.1,27.8,2.8,4.564,5.41749
2021-04-20 10:00:00+00:00,1618912800,2308,208466,29.966,27.7,3.0,4.802,5.4806528
2021-04-20 11:00:00+00:00,1618916400,2308,208466,30.0,27.2,3.1,5.072,5.6157960000000005
2021-04-20 12:00:00+00:00,1618920000,2308,208466,30.0,27.2,3.3,5.354,5.781642
2021-04-20 13:00:00+00:00,1618923600,2308,208466,30.0,26.9,3.7,6.024,6.121456
2021-04-20 14:00:00+00:00,1618927200,2308,208466,30.0,26.7,3.9,6.462,6.327126
2021-04-20 15:00:00+00:00,1618930800,2308,208466,30.0,26.7,4.1,6.836,6.556638
2021-04-20 16:00:00+00:00,1618934400,2308,208466,30.0,26.6,4.2,6.967,6.628426000000001
2021-04-20 17:00:00+00:00,1618938000,2308,208466,30.0,26.1,4.2,6.993,6.6378580000000005
2021-04-20 18:00:00+00:00,1618941600,2308,208466,30.0,26.1,4.0,6.548,6.435594
2021-04-20 19:00:00+00:00,1618945200,2308,208466,30.0,26.1,3.4,5.61,5.9155240000000004
2021-04-20 20:00:00+00:00,1618948800,2308,208466,30.0,26.1,2.8,4.406,5.290916
2021-04-20 21:00:00+00:00,1618952400,2308,208466,30.0,26.2,1.6,2.084,4.1596
2021-04-20 22:00:00+00:00,1618956000,2308,208466,29.733,26.1,0.9,0.717,3.4982714
2021-04-20 23:00:00+00:00,1618959600,2308,208466,29.0,26.7,1.1,1.142,3.718656
2021-04-21 00:00:00+00:00,1618963200,2308,208466,28.222,26.6,0.6,0.306,3.4131556
2021-04-21 01:00:00+00:00,1618966800,2308,208466,28.034,26.7,0.7,0.502,3.4953852000000003
2021-04-21 02:00:00+00:00,1618970400,2308,208466,28.034,26.4,0.7,0.485,3.4870012
2021-04-21 03:00:00+00:00,1618974000,2308,208466,28.0,26.2,0.5,0.1,3.3573600000000003
2021-04-21 04:00:00+00:00,1618977600,2308,208466,26.767,26.9,0.4,0.156,3.4597146000000003
2021-04-21 05:00:00+00:00,1618981200,2308,208466,26.0,27.2,0.4,0.173,3.520066
2021-04-21 06:00:00+00:00,1618984800,2308,208466,26.2,27.7,0.5,0.232,3.5321700000000003
2021-04-21 07:00:00+00:00,1618988400,2308,208466,26.966,27.8,0.5,0.266,3.4857907999999997
2021-04-21 08:00:00+00:00,1618992000,2308,208466,27.0,27.4,0.7,0.398,3.5698440000000002
2021-04-21 09:00:00+00:00,1618995600,2308,208466,27.8,27.2,1.0,0.952,3.767338
2021-04-21 10:00:00+00:00,1618999200,2308,208466,28.0,27.2,1.3,1.58,4.009740000000001
2021-04-21 11:00:00+00:00,1619002800,2308,208466,28.0,26.7,1.6,2.096,4.273836
2021-04-21 12:00:00+00:00,1619006400,2308,208466,28.867,26.7,1.9,2.74,4.5124526
2021-04-21 13:00:00+00:00,1619010000,2308,208466,29.0,26.7,2.1,3.004,4.676266
2021-04-21 14:00:00+00:00,1619013600,2308,208466,29.0,26.1,2.3,3.332,4.855212
2021-04-21 15:00:00+00:00,1619017200,2308,208466,29.0,26.1,2.7,4.042,5.197646
2021-04-21 16:00:00+00:00,1619020800,2308,208466,29.0,26.1,3.4,5.47,5.944346
2021-04-21 17:00:00+00:00,1619024400,2308,208466,29.0,26.1,4.2,6.903,6.663536000000001
2021-04-21 18:00:00+00:00,1619028000,2308,208466,29.0,25.6,4.8,7.988,7.21295
2021-04-21 19:00:00+00:00,1619031600,2308,208466,29.0,25.6,5.1,8.704,7.554336000000001
2021-04-21 20:00:00+00:00,1619035200,2308,208466,29.0,25.6,5.1,8.71,7.540974
2021-04-21 21:00:00+00:00,1619038800,2308,208466,28.867,26.0,4.5,7.654,7.064856600000001
2021-04-21 22:00:00+00:00,1619042400,2308,208466,27.334,26.9,4.6,7.787,7.2795312
2021-04-21 23:00:00+00:00,1619046000,2308,208466,27.0,26.7,4.3,7.224,7.01069
2021-04-22 00:00:00+00:00,1619049600,2308,208466,26.9,26.9,7.7,13.574,10.162262
2021-04-22 01:00:00+00:00,1619053200,2308,208466,25.867,27.3,15.7,28.349,17.5928086
2021-04-22 02:00:00+00:00,1619056800,2308,208466,25.0,27.8,13.0,22.968,15.110686000000001
2021-04-22 03:00:00+00:00,1619060400,2308,208466,24.2,27.8,5.4,9.106,8.216472
2021-04-22 04:00:00+00:00,1619064000,2308,208466,24.0,27.8,2.1,3.177,5.1934640000000005
2021-04-22 05:00:00+00:00,1619067600,2308,208466,23.534,27.8,1.0,1.044,4.174367200000001
2021-04-22 06:00:00+00:00,1619071200,2308,208466,23.0,27.5,0.7,0.44,3.9196220000000004
2021-04-22 07:00:00+00:00,1619074800,2308,208466,23.0,27.2,0.7,0.406,3.87351
2021-04-22 08:00:00+00:00,1619078400,2308,208466,23.0,27.2,0.7,0.51,3.94294
2021-04-22 09:00:00+00:00,1619082000,2308,208466,23.1,27.2,0.9,0.793,4.070298
2021-04-22 10:00:00+00:00,1619085600,2308,208466,23.966,26.7,1.1,1.186,4.1976508
2021-04-22 11:00:00+00:00,1619089200,2308,208466,24.0,26.7,1.3,1.55,4.38598
2021-04-22 12:00:00+00:00,1619092800,2308,208466,24.0,26.3,1.6,2.018,4.596366
2021-04-22 13:00:00+00:00,1619096400,2308,208466,24.066,26.1,2.0,2.994,5.0769488
2021-04-22 14:00:00+00:00,1619100000,2308,208466,24.934,26.1,2.9,4.572,5.8114452
2021-04-22 15:00:00+00:00,1619103600,2308,208466,25.0,25.6,4.0,6.845,6.918732
2021-04-22 16:00:00+00:00,1619107200,2308,208466,25.0,25.6,4.9,8.489,7.708662
2021-04-22 17:00:00+00:00,1619110800,2308,208466,25.0,25.6,5.1,8.752,7.883154000000001
2021-04-22 18:00:00+00:00,1619114400,2308,208466,25.0,25.3,4.8,8.298,7.607268000000001
2021-04-22 19:00:00+00:00,1619118000,2308,208466,25.0,25.0,4.3,7.252,7.15034
2021-04-22 20:00:00+00:00,1619121600,2308,208466,25.0,25.0,3.9,6.68,6.8513980000000005
2021-04-22 21:00:00+00:00,1619125200,2308,208466,25.0,25.5,3.1,5.078,6.047844
2021-04-22 22:00:00+00:00,1619128800,2308,208466,24.567,26.5,2.6,4.01,5.5732206
2021-04-22 23:00:00+00:00,1619132400,2308,208466,25.4,26.2,2.7,4.277,5.615124
2021-04-23 00:00:00+00:00,1619136000,2308,208466,26.0,26.1,3.3,5.322,6.022952
2021-04-23 01:00:00+00:00,1619139600,2308,208466,26.0,26.1,3.9,6.309,6.412546000000001
2021-04-23 02:00:00+00:00,1619143200,2308,208466,23.416,25.2,1.1,1.204,4.1261128
2021-04-23 03:00:00+00:00,1619146800,2308,208466,22.534,26.1,1.0,1.097,4.2076432
2021-04-23 04:00:00+00:00,1619150400,2308,208466,24.126,25.2,2.1,4.153,4.9732648
2021-04-23 05:00:00+00:00,1619154000,2308,208466,28.25,24.1,8.0,14.785,10.414264
2021-04-23 06:00:00+00:00,1619157600,2308,208466,32.767,21.6,4.8,8.583,7.0611546
2021-04-23 07:00:00+00:00,1619161200,2308,208466,38.167,18.9,2.1,3.376,3.9667666
2021-04-23 08:00:00+00:00,1619164800,2308,208466,44.266,16.8,2.4,3.974,3.6888848000000003
2021-04-23 09:00:00+00:00,1619168400,2308,208466,49.067,15.9,3.4,5.854,4.2161426
2021-04-23 10:00:00+00:00,1619172000,2308,208466,52.75,14.9,7.4,13.955,7.700550000000001
2021-04-23 11:00:00+00:00,1619175600,2308,208466,54.9,14.3,7.2,13.358,7.4400260000000005
2021-04-23 12:00:00+00:00,1619179200,2308,208466,57.075,13.3,7.2,13.386,7.318302999999999
2021-04-23 13:00:00+00:00,1619182800,2308,208466,60.067,12.6,8.9,16.482,8.5640106
2021-04-23 14:00:00+00:00,1619186400,2308,208466,62.0,12.2,11.3,21.51,10.743072000000002
2021-04-23 15:00:00+00:00,1619190000,2308,208466,63.933,11.6,13.1,25.11,12.4403154
2021-04-23 16:00:00+00:00,1619193600,2308,208466,65.733,11.1,18.8,37.015,19.927916007274998
2021-04-23 17:00:00+00:00,1619197200,2308,208466,67.133,10.8,19.8,38.978,21.764286400000003
2021-04-23 18:00:00+00:00,1619200800,2308,208466,68.584,10.3,17.4,34.209,17.214965621875
2021-04-23 19:00:00+00:00,1619204400,2308,208466,68.466,10.2,14.2,28.272,13.420354800000002
2021-04-23 20:00:00+00:00,1619208000,2308,208466,68.9,9.8,11.8,23.371,10.993504000000001
2021-04-23 21:00:00+00:00,1619211600,2308,208466,63.2,12.4,15.5,29.81,14.747006000000003
2021-04-23 22:00:00+00:00,1619215200,2308,208466,45.909,19.0,15.1,28.107,15.5243262
2021-04-23 23:00:00+00:00,1619218800,2308,208466,32.6,23.7,10.3,18.814,12.033900000000001
2021-04-24 00:00:00+00:00,1619222400,2308,208466,26.3,26.6,5.4,9.245,8.01816
2021-04-24 01:00:00+00:00,1619226000,2308,208466,24.667,27.4,6.7,11.753,9.4013286
2021-04-24 02:00:00+00:00,1619229600,2308,208466,24.466,28.3,5.2,9.272,8.1157288
2021-04-24 03:00:00+00:00,1619233200,2308,208466,24.066,28.2,3.8,6.516,6.789118800000001
2021-04-24 04:00:00+00:00,1619236800,2308,208466,22.666,28.8,3.9,6.786,7.0507548
2021-04-24 05:00:00+00:00,1619240400,2308,208466,25.933,26.1,4.4,7.776,7.2779434
2021-04-24 06:00:00+00:00,1619244000,2308,208466,29.633,23.8,4.6,8.057,7.1067714
2021-04-24 07:00:00+00:00,1619247600,2308,208466,46.033,20.1,5.7,10.614,6.818643399999999
2021-04-24 08:00:00+00:00,1619251200,2308,208466,55.433,18.2,6.6,12.006,6.758469400000001
2021-04-24 09:00:00+00:00,1619254800,2308,208466,62.367,16.7,8.5,15.684,7.9876846
2021-04-24 10:00:00+00:00,1619258400,2308,208466,66.0,15.8,9.6,17.883,8.766012
2021-04-24 11:00:00+00:00,1619262000,2308,208466,66.9,15.5,19.4,36.228,19.722077876400007
2021-04-24 12:00:00+00:00,1619265600,2308,208466,68.1,14.7,19.3,36.394,19.861881378274997
2021-04-24 13:00:00+00:00,1619269200,2308,208466,70.5,13.3,17.7,33.32,16.825618717100006
2021-04-24 14:00:00+00:00,1619272800,2308,208466,68.267,12.9,13.5,25.022,12.314052600000002
2021-04-24 15:00:00+00:00,1619276400,2308,208466,59.067,13.5,8.0,14.49,7.7735586
2021-04-24 16:00:00+00:00,1619280000,2308,208466,68.567,11.6,16.7,31.742,15.615969647475
2021-04-24 17:00:00+00:00,1619283600,2308,208466,70.2,11.1,16.1,30.686,14.906812
2021-04-24 18:00:00+00:00,1619287200,2308,208466,69.834,10.6,13.4,25.356,12.267533199999999
2021-04-24 19:00:00+00:00,1619290800,2308,208466,70.0,10.0,11.6,22.23,10.721048
2021-04-24 20:00:00+00:00,1619294400,2308,208466,67.567,10.3,9.1,17.124,8.368412600000003
2021-04-24 21:00:00+00:00,1619298000,2308,208466,53.433,15.2,7.0,12.586,7.3008134
2021-04-24 22:00:00+00:00,1619301600,2308,208466,36.133,21.6,5.7,10.23,7.5614593999999995
2021-04-24 23:00:00+00:00,1619305200,2308,208466,30.334,24.7,5.2,9.092,7.547551200000001
2021-04-25 00:00:00+00:00,1619308800,2308,208466,28.867,27.8,4.2,7.326,6.750718600000001
2021-04-25 01:00:00+00:00,1619312400,2308,208466,26.934,29.1,3.2,5.48,5.9927452
2021-04-25 02:00:00+00:00,1619316000,2308,208466,21.8,30.7,3.0,4.964,6.234866
2021-04-25 03:00:00+00:00,1619319600,2308,208466,32.233,27.2,2.6,4.237,4.921581400000001
2021-04-25 04:00:00+00:00,1619323200,2308,208466,40.3,24.3,2.2,3.5,3.865432
2021-04-25 05:00:00+00:00,1619326800,2308,208466,45.166,23.3,1.6,2.511,2.898926800000001
2021-04-25 06:00:00+00:00,1619330400,2308,208466,52.934,20.7,1.5,2.278,2.0943952
2021-04-25 07:00:00+00:00,1619334000,2308,208466,57.966,19.0,2.5,4.123,2.5299528
2021-04-25 08:00:00+00:00,1619337600,2308,208466,61.733,17.7,3.4,6.054,3.1327174
2021-04-25 09:00:00+00:00,1619341200,2308,208466,67.0,16.2,5.1,9.052,4.194896
2021-04-25 10:00:00+00:00,1619344800,2308,208466,68.5,15.6,9.3,16.971,7.887128000000001
2021-04-25 11:00:00+00:00,1619348400,2308,208466,69.367,15.3,8.3,15.172,7.0193186
2021-04-25 12:00:00+00:00,1619352000,2308,208466,68.733,15.5,5.5,9.964,4.5050594
2021-04-25 13:00:00+00:00,1619355600,2308,208466,66.233,15.9,3.0,5.084,2.3738254
2021-04-25 14:00:00+00:00,1619359200,2308,208466,70.1,14.4,3.6,6.407,2.6247500000000006
2021-04-25 15:00:00+00:00,1619362800,2308,208466,72.3,13.7,4.8,8.706,3.5771680000000012
2021-04-25 16:00:00+00:00,1619366400,2308,208466,73.934,13.0,5.3,9.48,3.8591852000000006
2021-04-25 17:00:00+00:00,1619370000,2308,208466,75.1,12.7,6.3,11.396,4.71026
2021-04-25 18:00:00+00:00,1619373600,2308,208466,75.0,12.7,6.7,12.108,5.057122
2021-04-25 19:00:00+00:00,1619377200,2308,208466,74.867,12.3,7.8,14.415,6.1299486
2021-04-25 20:00:00+00:00,1619380800,2308,208466,74.833,12.3,7.4,13.518,5.7246834
2021-04-25 21:00:00+00:00,1619384400,2308,208466,64.767,16.3,7.4,13.435,6.577438600000001
2021-04-25 22:00:00+00:00,1619388000,2308,208466,46.4,22.2,7.7,13.578,8.356126
2021-04-25 23:00:00+00:00,1619391600,2308,208466,37.625,25.2,10.2,18.276,11.502233
2021-04-26 00:00:00+00:00,1619395200,2308,208466,32.066,28.1,9.6,17.248,11.457418800000001
2021-04-26 01:00:00+00:00,1619398800,2308,208466,29.3,29.6,11.5,20.536,13.371338
2021-04-26 02:00:00+00:00,1619402400,2308,208466,26.267,30.6,10.1,18.089,12.390116600000002
2021-04-26 03:00:00+00:00,1619406000,2308,208466,26.0,30.2,9.2,16.475,11.541196
2021-04-26 04:00:00+00:00,1619409600,2308,208466,25.0,29.3,7.1,12.646,9.820644
2021-04-26 05:00:00+00:00,1619413200,2308,208466,33.034,26.3,7.9,14.15,9.8913192
2021-04-26 06:00:00+00:00,1619416800,2308,208466,43.367,22.5,15.0,27.47,15.631310599999999
2021-04-26 07:00:00+00:00,1619420400,2308,208466,52.233,19.9,9.3,16.645,9.4884634
2021-04-26 08:00:00+00:00,1619424000,2308,208466,58.7,18.4,10.0,18.107,9.56269
2021-04-26 09:00:00+00:00,1619427600,2308,208466,62.834,17.5,11.9,21.748,11.0170212
2021-04-26 10:00:00+00:00,1619431200,2308,208466,66.767,16.7,15.3,28.108,13.8571046
2021-04-26 11:00:00+00:00,1619434800,2308,208466,68.3,16.2,15.9,28.706,14.068180000000002
2021-04-26 12:00:00+00:00,1619438400,2308,208466,69.166,15.9,15.8,28.554,13.899210800000002
2021-04-26 13:00:00+00:00,1619442000,2308,208466,70.8,15.3,13.8,24.936,11.94139
2021-04-26 14:00:00+00:00,1619445600,2308,208466,69.867,15.9,12.4,22.266,10.7264866
2021-04-26 15:00:00+00:00,1619449200,2308,208466,70.066,15.6,11.0,19.788,9.4603788
2021-04-26 16:00:00+00:00,1619452800,2308,208466,68.667,16.4,10.3,18.361,8.9016066
2021-04-26 17:00:00+00:00,1619456400,2308,208466,67.166,16.6,10.5,18.703,9.180332800000002
2021-04-26 18:00:00+00:00,1619460000,2308,208466,71.133,15.1,14.3,25.807,12.303065400000001
2021-04-26 19:00:00+00:00,1619463600,2308,208466,74.034,13.9,27.4,46.73,34.44273614750001
2021-04-26 20:00:00+00:00,1619467200,2308,208466,75.1,13.8,73.2,88.794,97.509088
2021-04-26 21:00:00+00:00,1619470800,2308,208466,66.834,16.8,152.8,181.734,232.41911308497382
2021-04-26 22:00:00+00:00,1619474400,2308,208466,51.5,21.6,231.6,273.6,391.84505747819594
2021-04-26 23:00:00+00:00,1619478000,2308,208466,40.534,25.9,124.1,147.058,163.63513120000002
2021-04-27 00:00:00+00:00,1619481600,2308,208466,33.7,28.9,46.9,64.916,64.360957
2021-04-27 01:00:00+00:00,1619485200,2308,208466,30.466,29.9,22.3,38.274,26.148559017100002
2021-04-27 02:00:00+00:00,1619488800,2308,208466,29.9,29.8,14.9,25.866,16.056208
2021-04-27 03:00:00+00:00,1619492400,2308,208466,32.8,27.0,11.8,20.662,13.22317
2021-04-27 04:00:00+00:00,1619496000,2308,208466,32.133,27.4,10.9,19.18,12.5937014
2021-04-27 05:00:00+00:00,1619499600,2308,208466,40.367,24.4,22.8,40.194,26.445533654475
2021-04-27 06:00:00+00:00,1619503200,2308,208466,47.2,22.1,18.2,32.158,17.744760206875
2021-04-27 07:00:00+00:00,1619506800,2308,208466,55.7,19.8,11.7,20.336,11.055048
2021-04-27 08:00:00+00:00,1619510400,2308,208466,60.5,18.6,15.1,26.782,13.861792000000001
2021-04-27 09:00:00+00:00,1619514000,2308,208466,63.7,17.8,17.0,29.988,15.209042
2021-04-27 10:00:00+00:00,1619517600,2308,208466,68.0,16.8,19.8,34.854,18.676944000000006
