datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-03-26 14:00:00+00:00,1616767200.0,92367.0,43.0,27.8,2.5,3.684,3.857226
2021-03-26 15:00:00+00:00,1616770800.0,92367.0,43.0,27.8,2.6,4.032,4.026478
2021-03-26 16:00:00+00:00,1616774400.0,92367.0,43.0,27.8,2.7,4.206,4.101148
2021-03-26 17:00:00+00:00,1616778000.0,92367.0,43.067,27.8,2.8,4.313,4.1679466000000005
2021-03-26 18:00:00+00:00,1616781600.0,92367.0,43.933,27.8,3.0,4.576,4.2426374
2021-03-26 19:00:00+00:00,1616785200.0,92367.0,44.0,27.8,3.1,4.839,4.356334
2021-03-26 20:00:00+00:00,1616788800.0,92367.0,44.0,27.8,3.2,4.999,4.442794000000001
2021-03-26 21:00:00+00:00,1616792400.0,92367.0,44.0,27.8,3.1,4.946,4.40428
2021-03-26 22:00:00+00:00,1616796000.0,92367.0,44.0,27.8,3.1,4.796,4.346902
2021-03-26 23:00:00+00:00,1616799600.0,92367.0,44.0,27.8,2.9,4.507,4.187606000000001
2021-03-27 00:00:00+00:00,1616803200.0,92367.0,43.233,28.1,2.6,3.914,3.971023400000001
2021-03-27 01:00:00+00:00,1616806800.0,92367.0,42.567,28.3,2.2,3.15,3.6527246
2021-03-27 02:00:00+00:00,1616810400.0,92367.0,41.5,28.6,1.8,2.528,3.415366
2021-03-27 03:00:00+00:00,1616814000.0,92367.0,40.1,28.9,1.5,1.874,3.230816
2021-03-27 04:00:00+00:00,1616817600.0,92367.0,39.466,29.2,1.4,1.676,3.1683528
2021-03-27 05:00:00+00:00,1616821200.0,92367.0,38.867,29.4,1.3,1.603,3.186450600000001
2021-03-27 06:00:00+00:00,1616824800.0,92367.0,38.0,29.7,1.3,1.554,3.24468
2021-03-27 07:00:00+00:00,1616828400.0,92367.0,38.0,30.0,1.5,1.862,3.39271
2021-03-27 08:00:00+00:00,1616832000.0,92367.0,38.133,29.8,1.7,2.254,3.5984434
2021-03-27 09:00:00+00:00,1616835600.0,92367.0,39.0,29.4,1.9,2.612,3.686934
2021-03-27 10:00:00+00:00,1616839200.0,92367.0,39.0,29.4,2.0,2.848,3.807716
2021-03-27 11:00:00+00:00,1616842800.0,92367.0,39.0,29.1,2.2,3.19,3.988758
2021-03-27 12:00:00+00:00,1616846400.0,92367.0,39.6,28.9,2.6,3.993,4.343662
2021-03-27 13:00:00+00:00,1616850000.0,92367.0,40.0,28.9,3.2,4.955,4.805934
2021-03-27 14:00:00+00:00,1616853600.0,92367.0,40.0,28.9,3.7,5.866,5.265482
2021-03-27 15:00:00+00:00,1616857200.0,92367.0,40.0,28.5,3.9,6.24,5.462505999999999
2021-03-27 16:00:00+00:00,1616860800.0,92367.0,40.0,28.3,4.0,6.545,5.599008
2021-03-27 17:00:00+00:00,1616864400.0,92367.0,40.0,28.3,4.3,7.096,5.888518
2021-03-27 18:00:00+00:00,1616868000.0,92367.0,40.0,28.3,4.4,7.162,5.957162
2021-03-27 19:00:00+00:00,1616871600.0,92367.0,40.0,28.2,4.1,6.77,5.724506
2021-03-27 20:00:00+00:00,1616875200.0,92367.0,40.067,27.8,3.9,6.436,5.5240646
2021-03-27 21:00:00+00:00,1616878800.0,92367.0,42.067,28.1,6.3,11.174,7.3921206
2021-03-27 22:00:00+00:00,1616882400.0,92367.0,45.2,28.3,8.2,14.69,8.738596
2021-03-27 23:00:00+00:00,1616886000.0,92367.0,47.067,28.7,7.9,14.212,8.2947006
2021-03-28 00:00:00+00:00,1616889600.0,92367.0,47.567,28.9,5.2,8.862,5.876308600000001
2021-03-28 01:00:00+00:00,1616893200.0,92367.0,47.0,28.9,4.4,7.361,5.182414
2021-03-28 02:00:00+00:00,1616896800.0,92367.0,47.1,28.9,3.1,4.818,4.023876000000001
2021-03-28 03:00:00+00:00,1616900400.0,92367.0,45.5,29.4,1.5,1.851,2.696692
2021-03-28 04:00:00+00:00,1616904000.0,92367.0,45.7,29.4,1.4,1.584,2.584346
2021-03-28 05:00:00+00:00,1616907600.0,92367.0,45.966,29.4,1.6,1.998,2.7744228
2021-03-28 06:00:00+00:00,1616911200.0,92367.0,45.0,29.4,1.6,1.966,2.8466880000000003
2021-03-28 07:00:00+00:00,1616914800.0,92367.0,44.0,29.4,1.5,1.85,2.8705320000000003
2021-03-28 08:00:00+00:00,1616918400.0,92367.0,44.0,29.4,1.5,1.829,2.8747240000000005
2021-03-28 09:00:00+00:00,1616922000.0,92367.0,44.067,29.4,1.4,1.638,2.7599566
2021-03-28 10:00:00+00:00,1616925600.0,92367.0,44.0,29.3,1.5,1.84,2.842236
2021-03-28 11:00:00+00:00,1616929200.0,92367.0,44.0,28.9,2.0,2.801,3.3274600000000003
2021-03-28 12:00:00+00:00,1616932800.0,92367.0,44.633,28.9,2.8,4.434,4.0368874
2021-03-28 13:00:00+00:00,1616936400.0,92367.0,45.0,28.9,2.1,2.948,3.3460600000000005
2021-03-28 14:00:00+00:00,1616940000.0,92367.0,45.0,28.9,1.7,2.236,2.983976
2021-03-28 15:00:00+00:00,1616943600.0,92367.0,45.0,28.9,1.8,2.408,3.06572
2021-03-28 16:00:00+00:00,1616947200.0,92367.0,45.0,28.3,1.9,2.582,3.142224
2021-03-28 17:00:00+00:00,1616950800.0,92367.0,45.0,28.3,1.9,2.602,3.1621360000000003
2021-03-28 18:00:00+00:00,1616954400.0,92367.0,45.0,28.3,1.9,2.715,3.2184660000000003
2021-03-28 19:00:00+00:00,1616958000.0,92367.0,44.233,28.1,2.1,3.009,3.4182014
2021-03-28 20:00:00+00:00,1616961600.0,92367.0,42.367,27.8,2.0,2.77,3.4787046
2021-03-28 21:00:00+00:00,1616965200.0,92367.0,42.933,27.8,1.5,1.89,2.9923754
2021-03-28 22:00:00+00:00,1616968800.0,92367.0,42.867,27.7,1.3,1.532,2.8112586000000004
2021-03-28 23:00:00+00:00,1616972400.0,92367.0,43.1,27.2,1.2,1.23,2.638166
2021-03-29 00:00:00+00:00,1616976000.0,92367.0,42.0,26.8,1.0,0.986,2.61037
2021-03-29 01:00:00+00:00,1616979600.0,92367.0,44.066,27.2,0.9,0.738,2.3149048
2021-03-29 02:00:00+00:00,1616983200.0,92367.0,40.334,27.3,0.9,0.665,2.6033292
2021-03-29 03:00:00+00:00,1616986800.0,92367.0,39.633,26.5,0.9,0.693,2.6648034
2021-03-29 04:00:00+00:00,1616990400.0,92367.0,41.3,27.0,1.0,0.874,2.607568000000001
2021-03-29 05:00:00+00:00,1616994000.0,92367.0,41.0,27.2,1.0,0.964,2.6719420000000005
2021-03-29 06:00:00+00:00,1616997600.0,92367.0,41.367,27.1,1.1,1.03,2.6827506000000003
2021-03-29 07:00:00+00:00,1617001200.0,92367.0,40.966,27.3,1.3,1.488,2.9452568
2021-03-29 08:00:00+00:00,1617004800.0,92367.0,40.034,27.8,1.5,1.904,3.2490812
2021-03-29 09:00:00+00:00,1617008400.0,92367.0,40.5,28.0,1.7,2.293,3.385238
2021-03-29 10:00:00+00:00,1617012000.0,92367.0,41.0,28.3,1.9,2.725,3.536804
2021-03-29 11:00:00+00:00,1617015600.0,92367.0,41.0,28.3,2.0,2.884,3.629552
2021-03-29 12:00:00+00:00,1617019200.0,92367.0,41.0,28.3,2.0,2.966,3.6009940000000005
2021-03-29 13:00:00+00:00,1617022800.0,92367.0,41.0,28.3,2.0,2.846,3.5635280000000003
2021-03-29 14:00:00+00:00,1617026400.0,92367.0,41.0,27.9,2.1,3.042,3.603876000000001
2021-03-29 15:00:00+00:00,1617030000.0,92367.0,41.0,27.9,2.1,3.228,3.704222000000001
2021-03-29 16:00:00+00:00,1617033600.0,92367.0,41.0,27.8,2.5,3.64,3.940808
2021-03-29 17:00:00+00:00,1617037200.0,92367.0,41.0,27.8,2.5,3.655,3.945786
2021-03-29 18:00:00+00:00,1617040800.0,92367.0,41.0,27.8,2.5,3.754,3.991112
2021-03-29 19:00:00+00:00,1617044400.0,92367.0,40.467,27.8,2.7,4.062,4.2120726
2021-03-29 20:00:00+00:00,1617048000.0,92367.0,38.533,27.0,3.0,4.749,4.6698654
2021-03-29 21:00:00+00:00,1617051600.0,92367.0,38.867,27.5,3.0,4.787,4.6680606
2021-03-29 22:00:00+00:00,1617055200.0,92367.0,37.067,28.3,2.8,4.3,4.6340566
2021-03-29 23:00:00+00:00,1617058800.0,92367.0,36.325,28.8,2.8,4.21,4.658979
2021-03-30 00:00:00+00:00,1617062400.0,92367.0,35.0,28.6,2.6,3.876,4.645338000000001
2021-03-30 01:00:00+00:00,1617066000.0,92367.0,35.834,28.0,2.4,3.465,4.3971212
2021-03-30 02:00:00+00:00,1617069600.0,92367.0,37.0,27.3,2.5,3.724,4.393814
2021-03-30 03:00:00+00:00,1617073200.0,92367.0,36.933,27.2,2.3,3.264,4.1459734
2021-03-30 04:00:00+00:00,1617076800.0,92367.0,37.0,27.2,2.0,2.7,3.88632
2021-03-30 05:00:00+00:00,1617080400.0,92367.0,37.0,26.8,1.8,2.304,3.676196
2021-03-30 06:00:00+00:00,1617084000.0,92367.0,37.334,26.7,1.4,1.646,3.3259311999999994
2021-03-30 07:00:00+00:00,1617087600.0,92367.0,36.666,27.0,1.5,1.802,3.4479648000000003
2021-03-30 08:00:00+00:00,1617091200.0,92367.0,36.0,27.4,1.6,2.002,3.58738
2021-03-30 09:00:00+00:00,1617094800.0,92367.0,36.3,27.8,1.7,2.042,3.5754060000000005
2021-03-30 10:00:00+00:00,1617098400.0,92367.0,37.0,27.3,1.6,1.964,3.47236
2021-03-30 11:00:00+00:00,1617102000.0,92367.0,37.633,27.2,1.7,2.241,3.5603234
2021-03-30 12:00:00+00:00,1617105600.0,92367.0,38.0,27.3,1.9,2.7,3.740122
2021-03-30 13:00:00+00:00,1617109200.0,92367.0,38.0,27.2,2.1,3.013,3.903086
2021-03-30 14:00:00+00:00,1617112800.0,92367.0,38.4,27.2,2.1,2.9,3.834808
2021-03-30 15:00:00+00:00,1617116400.0,92367.0,39.0,27.2,2.0,2.957,3.803524
2021-03-30 16:00:00+00:00,1617120000.0,92367.0,39.0,27.2,2.1,3.008,3.836798
2021-03-30 17:00:00+00:00,1617123600.0,92367.0,39.0,27.2,2.0,2.81,3.747194
2021-03-30 18:00:00+00:00,1617127200.0,92367.0,39.0,27.2,2.0,2.896,3.783088
2021-03-30 19:00:00+00:00,1617130800.0,92367.0,39.0,27.2,2.0,2.75,3.712086
2021-03-30 20:00:00+00:00,1617134400.0,92367.0,38.7,26.5,1.5,1.935,3.350448
2021-03-30 21:00:00+00:00,1617138000.0,92367.0,38.3,26.1,1.4,1.836,3.299516000000001
2021-03-30 22:00:00+00:00,1617141600.0,92367.0,39.566,26.1,1.4,1.826,3.1830508
2021-03-30 23:00:00+00:00,1617145200.0,92367.0,40.133,25.8,1.3,1.478,2.9691154
2021-03-31 00:00:00+00:00,1617148800.0,92367.0,41.133,25.6,1.4,1.64,2.9905974
2021-03-31 01:00:00+00:00,1617152400.0,92367.0,40.466,25.6,1.5,1.852,3.1458188
2021-03-31 02:00:00+00:00,1617156000.0,92367.0,40.2,25.9,1.5,1.866,3.176084
2021-03-31 03:00:00+00:00,1617159600.0,92367.0,39.834,26.1,1.2,1.31,2.9168132
2021-03-31 04:00:00+00:00,1617163200.0,92367.0,38.534,25.7,1.0,0.898,2.8386612
2021-03-31 05:00:00+00:00,1617166800.0,92367.0,38.0,25.6,1.0,0.926,2.9184900000000003
2021-03-31 06:00:00+00:00,1617170400.0,92367.0,37.767,25.9,1.2,1.412,3.1586546
2021-03-31 07:00:00+00:00,1617174000.0,92367.0,36.734,26.5,1.6,1.927,3.5068172
2021-03-31 08:00:00+00:00,1617177600.0,92367.0,36.0,27.2,1.8,2.367,3.801172
2021-03-31 09:00:00+00:00,1617181200.0,92367.0,36.233,27.2,2.1,2.828,3.990687400000001
2021-03-31 10:00:00+00:00,1617184800.0,92367.0,37.0,27.2,2.1,2.889,3.975138
2021-03-31 11:00:00+00:00,1617188400.0,92367.0,37.0,27.2,2.1,2.899,3.9885
2021-03-31 12:00:00+00:00,1617192000.0,92367.0,37.034,27.2,2.1,2.766,3.9465312
2021-03-31 13:00:00+00:00,1617195600.0,92367.0,37.8,27.2,2.0,2.822,3.8928160000000007
2021-03-31 14:00:00+00:00,1617199200.0,92367.0,38.0,27.2,2.1,2.849,3.876886
2021-03-31 15:00:00+00:00,1617202800.0,92367.0,38.0,27.2,2.1,2.907,3.91016
2021-03-31 16:00:00+00:00,1617206400.0,92367.0,38.067,27.2,2.2,2.96,3.9410646
2021-03-31 17:00:00+00:00,1617210000.0,92367.0,39.0,27.2,2.2,2.944,3.832082
2021-03-31 18:00:00+00:00,1617213600.0,92367.0,39.0,27.2,2.2,3.032,3.896534
2021-03-31 19:00:00+00:00,1617217200.0,92367.0,39.034,27.2,2.3,3.13,3.9213752
2021-03-31 20:00:00+00:00,1617220800.0,92367.0,39.733,27.2,2.1,2.781,3.696061400000001
2021-03-31 21:00:00+00:00,1617224400.0,92367.0,39.0,27.2,1.8,2.383,3.529734
2021-03-31 22:00:00+00:00,1617228000.0,92367.0,39.0,27.2,1.6,1.989,3.365198
2021-03-31 23:00:00+00:00,1617231600.0,92367.0,39.0,27.8,1.5,1.884,3.291576
2021-04-01 00:00:00+00:00,1617235200.0,92367.0,39.1,28.1,1.5,1.862,3.286624
2021-04-01 01:00:00+00:00,1617238800.0,92367.0,39.133,28.3,1.6,2.117,3.3773134
2021-04-01 02:00:00+00:00,1617242400.0,92367.0,39.067,28.7,1.2,1.329,3.0007446000000004
2021-04-01 03:00:00+00:00,1617246000.0,92367.0,38.2,28.2,0.9,0.864,2.850422
2021-04-01 04:00:00+00:00,1617249600.0,92367.0,39.534,26.7,1.0,0.864,2.7477452
2021-04-01 05:00:00+00:00,1617253200.0,92367.0,41.767,26.1,1.1,1.076,2.6545586
2021-04-01 06:00:00+00:00,1617256800.0,92367.0,43.067,26.1,1.0,0.848,2.4374366
2021-04-01 07:00:00+00:00,1617260400.0,92367.0,43.034,26.9,1.2,1.17,2.5888352
2021-04-01 08:00:00+00:00,1617264000.0,92367.0,42.766,27.7,1.5,1.856,2.9546328000000006
2021-04-01 09:00:00+00:00,1617267600.0,92367.0,42.9,27.8,1.9,2.545,3.2980920000000005
2021-04-01 10:00:00+00:00,1617271200.0,92367.0,42.466,27.8,1.9,2.48,3.3074688
2021-04-01 11:00:00+00:00,1617274800.0,92367.0,42.0,27.8,1.9,2.648,3.4293820000000004
2021-04-01 12:00:00+00:00,1617278400.0,92367.0,42.0,27.8,2.0,2.814,3.53654
2021-04-01 13:00:00+00:00,1617282000.0,92367.0,42.0,27.8,2.4,3.484,3.840198
2021-04-01 14:00:00+00:00,1617285600.0,92367.0,42.467,27.8,2.5,3.639,3.8845686
2021-04-01 15:00:00+00:00,1617289200.0,92367.0,42.633,27.5,2.4,3.552,3.8236234
2021-04-01 16:00:00+00:00,1617292800.0,92367.0,43.0,27.2,2.3,3.361,3.704218
2021-04-01 17:00:00+00:00,1617296400.0,92367.0,43.0,27.2,2.3,3.285,3.67042
2021-04-01 18:00:00+00:00,1617300000.0,92367.0,43.0,27.2,2.3,3.187,3.629024
2021-04-01 19:00:00+00:00,1617303600.0,92367.0,43.0,27.1,2.3,3.283,3.677232
2021-04-01 20:00:00+00:00,1617307200.0,92367.0,42.534,26.5,2.1,3.016,3.5850912000000004
2021-04-01 21:00:00+00:00,1617310800.0,92367.0,44.2,26.1,2.0,2.715,3.29974
2021-04-01 22:00:00+00:00,1617314400.0,92367.0,44.2,26.1,1.7,2.25,3.062892
2021-04-01 23:00:00+00:00,1617318000.0,92367.0,45.567,25.6,1.8,2.466,3.0490706000000003
2021-04-02 00:00:00+00:00,1617321600.0,92367.0,45.666,25.6,1.8,2.38,3.0151228000000003
2021-04-02 01:00:00+00:00,1617325200.0,92367.0,44.933,25.6,1.8,2.431,3.1160354000000003
2021-04-02 02:00:00+00:00,1617328800.0,92367.0,45.534,25.6,1.9,2.562,3.1320872
2021-04-02 03:00:00+00:00,1617332400.0,92367.0,44.4,26.3,2.1,3.07,3.479786
2021-04-02 04:00:00+00:00,1617336000.0,92367.0,40.534,26.5,2.9,4.164,4.3920552
2021-04-02 05:00:00+00:00,1617339600.0,92367.0,43.034,26.1,3.4,5.097,4.6641372
2021-04-02 06:00:00+00:00,1617343200.0,92367.0,43.466,26.1,3.0,4.484,4.3043768
2021-04-02 07:00:00+00:00,1617346800.0,92367.0,43.334,26.5,3.2,4.71,4.4069312
2021-04-02 08:00:00+00:00,1617350400.0,92367.0,43.834,27.2,3.5,5.238,4.6606772
2021-04-02 09:00:00+00:00,1617354000.0,92367.0,44.0,27.5,3.5,5.296,4.641390000000001
2021-04-02 10:00:00+00:00,1617357600.0,92367.0,44.0,27.8,3.4,5.188,4.604448
2021-04-02 11:00:00+00:00,1617361200.0,92367.0,44.0,27.8,3.6,5.458,4.73702
2021-04-02 12:00:00+00:00,1617364800.0,92367.0,44.0,27.2,3.7,5.606,4.811428
2021-04-02 13:00:00+00:00,1617368400.0,92367.0,44.0,27.2,3.8,5.88,4.949764
2021-04-02 14:00:00+00:00,1617372000.0,92367.0,44.0,27.2,4.0,6.353,5.1790140000000005
2021-04-02 15:00:00+00:00,1617375600.0,92367.0,44.0,27.2,4.2,6.485,5.2455620000000005
2021-04-02 16:00:00+00:00,1617379200.0,92367.0,44.0,27.2,4.1,6.421,5.201808000000001
2021-04-02 17:00:00+00:00,1617382800.0,92367.0,44.0,27.2,3.9,6.194,5.0991040000000005
2021-04-02 18:00:00+00:00,1617386400.0,92367.0,44.0,27.2,4.0,6.318,5.14574
2021-04-02 19:00:00+00:00,1617390000.0,92367.0,44.0,27.2,4.0,6.32,5.165128
2021-04-02 20:00:00+00:00,1617393600.0,92367.0,44.0,26.7,4.3,6.671,5.314468000000001
2021-04-02 21:00:00+00:00,1617397200.0,92367.0,44.0,26.7,4.7,7.584,5.789998000000001
2021-04-02 22:00:00+00:00,1617400800.0,92367.0,44.0,27.0,5.0,8.064,6.044924000000001
2021-04-02 23:00:00+00:00,1617404400.0,92367.0,44.6,27.2,4.8,7.627,5.779412000000001
2021-04-03 00:00:00+00:00,1617408000.0,92367.0,45.0,27.2,4.5,7.245,5.578038
2021-04-03 01:00:00+00:00,1617411600.0,92367.0,45.0,27.8,4.4,6.891,5.380752
2021-04-03 02:00:00+00:00,1617415200.0,92367.0,44.966,28.0,4.1,6.267,5.0598508
2021-04-03 03:00:00+00:00,1617418800.0,92367.0,44.0,28.3,3.6,5.389,4.708724
2021-04-03 04:00:00+00:00,1617422400.0,92367.0,43.466,28.7,2.8,4.164,4.1222868
2021-04-03 05:00:00+00:00,1617426000.0,92367.0,42.466,28.9,3.0,4.49,4.400532800000001
2021-04-03 06:00:00+00:00,1617429600.0,92367.0,42.0,28.9,3.3,5.158,4.79283
2021-04-03 07:00:00+00:00,1617433200.0,92367.0,41.666,29.3,3.3,5.038,4.763980800000001
2021-04-03 08:00:00+00:00,1617436800.0,92367.0,41.367,28.9,3.0,4.367,4.421906600000001
2021-04-03 09:00:00+00:00,1617440400.0,92367.0,42.0,28.9,2.6,3.816,4.081238
2021-04-03 10:00:00+00:00,1617444000.0,92367.0,42.0,28.9,2.6,3.716,4.030672
2021-04-03 11:00:00+00:00,1617447600.0,92367.0,42.433,28.9,2.8,4.126,4.222073400000001
2021-04-03 12:00:00+00:00,1617451200.0,92367.0,43.0,28.5,3.3,4.896,4.552574
2021-04-03 13:00:00+00:00,1617454800.0,92367.0,43.0,28.3,3.4,5.123,4.64899
2021-04-03 14:00:00+00:00,1617458400.0,92367.0,43.1,28.3,3.5,5.246,4.716874000000001
2021-04-03 15:00:00+00:00,1617462000.0,92367.0,43.966,28.3,3.6,5.426,4.7370688
2021-04-03 16:00:00+00:00,1617465600.0,92367.0,44.0,28.3,3.8,5.823,4.936664
2021-04-03 17:00:00+00:00,1617469200.0,92367.0,44.0,27.8,4.1,6.14,5.096484
2021-04-03 18:00:00+00:00,1617472800.0,92367.0,44.0,27.8,4.3,6.526,5.3018920000000005
2021-04-03 19:00:00+00:00,1617476400.0,92367.0,44.0,27.8,4.5,6.874,5.453328000000001
2021-04-03 20:00:00+00:00,1617480000.0,92367.0,44.0,27.8,4.6,7.096,5.590878
2021-04-03 21:00:00+00:00,1617483600.0,92367.0,44.0,27.8,4.9,7.57,5.808076000000001
2021-04-03 22:00:00+00:00,1617487200.0,92367.0,44.0,27.8,5.2,8.107,6.082128
2021-04-03 23:00:00+00:00,1617490800.0,92367.0,44.767,27.8,5.1,8.002,5.9743546
2021-04-04 00:00:00+00:00,1617494400.0,92367.0,45.0,27.9,4.8,7.523,5.7224
2021-04-04 01:00:00+00:00,1617498000.0,92367.0,45.0,28.3,4.7,7.395,5.661878
2021-04-04 02:00:00+00:00,1617501600.0,92367.0,44.6,28.6,4.8,7.634,5.828144
2021-04-04 03:00:00+00:00,1617505200.0,92367.0,43.567,28.9,4.9,7.598,5.9080186
2021-04-04 04:00:00+00:00,1617508800.0,92367.0,42.067,29.2,4.6,7.116,5.7703406
2021-04-04 05:00:00+00:00,1617512400.0,92367.0,40.6,29.4,4.1,6.374,5.5197780000000005
2021-04-04 06:00:00+00:00,1617516000.0,92367.0,40.0,29.7,3.9,6.001,5.378142
2021-04-04 07:00:00+00:00,1617519600.0,92367.0,40.0,30.0,3.8,5.818,5.300066
2021-04-04 08:00:00+00:00,1617523200.0,92367.0,40.0,29.8,3.7,5.656,5.208104
2021-04-04 09:00:00+00:00,1617526800.0,92367.0,40.233,29.4,3.9,5.934,5.3284514000000005
2021-04-04 10:00:00+00:00,1617530400.0,92367.0,41.0,29.4,4.1,6.492,5.52224
2021-04-04 11:00:00+00:00,1617534000.0,92367.0,41.567,29.4,4.3,6.833,5.6617426
2021-04-04 12:00:00+00:00,1617537600.0,92367.0,42.0,29.4,4.6,7.188,5.813582
2021-04-04 13:00:00+00:00,1617541200.0,92367.0,42.8,29.2,4.7,7.472,5.878242
2021-04-04 14:00:00+00:00,1617544800.0,92367.0,43.0,28.9,4.7,7.5,5.877508000000001
2021-04-04 15:00:00+00:00,1617548400.0,92367.0,43.0,28.9,4.7,7.473,5.8638840000000005
2021-04-04 16:00:00+00:00,1617552000.0,92367.0,43.0,28.9,4.6,7.44,5.843972000000001
2021-04-04 17:00:00+00:00,1617555600.0,92367.0,43.0,28.8,4.8,7.644,5.965802
2021-04-04 18:00:00+00:00,1617559200.0,92367.0,43.0,28.3,4.9,7.905,6.093134
2021-04-04 19:00:00+00:00,1617562800.0,92367.0,43.0,28.3,5.0,8.13,6.1940040000000005
2021-04-04 20:00:00+00:00,1617566400.0,92367.0,43.233,28.3,5.2,8.535,6.3827334
2021-04-04 21:00:00+00:00,1617570000.0,92367.0,42.433,28.3,4.8,7.764,6.0631474
2021-04-04 22:00:00+00:00,1617573600.0,92367.0,44.1,27.6,4.4,7.09,5.59038
2021-04-04 23:00:00+00:00,1617577200.0,92367.0,45.666,26.6,4.6,7.316,5.5782688
2021-04-05 00:00:00+00:00,1617580800.0,92367.0,43.633,25.8,4.9,7.817,6.0071294
2021-04-05 01:00:00+00:00,1617584400.0,92367.0,42.3,25.6,5.3,8.638,6.554334000000001
2021-04-05 02:00:00+00:00,1617588000.0,92367.0,45.0,26.3,5.8,9.544,6.774068
2021-04-05 03:00:00+00:00,1617591600.0,92367.0,41.067,26.7,5.5,8.982,6.8309186
2021-04-05 04:00:00+00:00,1617595200.0,92367.0,40.8,26.8,5.3,8.698,6.720052000000001
2021-04-05 05:00:00+00:00,1617598800.0,92367.0,40.733,26.3,5.6,9.198,6.968439400000001
2021-04-05 06:00:00+00:00,1617602400.0,92367.0,42.867,26.1,6.3,10.382,7.4035946
2021-04-05 07:00:00+00:00,1617606000.0,92367.0,43.466,26.1,6.9,11.336,7.8589308
2021-04-05 08:00:00+00:00,1617609600.0,92367.0,43.534,26.6,7.1,11.576,7.9576072
2021-04-05 09:00:00+00:00,1617613200.0,92367.0,44.0,27.3,7.5,12.072,8.176818
2021-04-05 10:00:00+00:00,1617616800.0,92367.0,44.0,27.8,7.3,11.699,7.956476
2021-04-05 11:00:00+00:00,1617620400.0,92367.0,44.0,27.8,6.6,10.616,7.370906000000001
2021-04-05 12:00:00+00:00,1617624000.0,92367.0,44.2,27.8,6.3,10.151,7.124677999999999
2021-04-05 13:00:00+00:00,1617627600.0,92367.0,44.867,27.8,6.5,10.562,7.291716600000001
2021-04-05 14:00:00+00:00,1617631200.0,92367.0,45.0,27.8,7.1,11.708,7.82888
2021-04-05 15:00:00+00:00,1617634800.0,92367.0,45.0,27.8,7.6,12.595,8.29917
2021-04-05 16:00:00+00:00,1617638400.0,92367.0,45.767,27.8,7.8,12.93,8.4002106
2021-04-05 17:00:00+00:00,1617642000.0,92367.0,46.0,27.8,7.6,12.452,8.143016000000001
2021-04-05 18:00:00+00:00,1617645600.0,92367.0,46.0,27.8,6.5,10.607,7.205056000000001
2021-04-05 19:00:00+00:00,1617649200.0,92367.0,46.0,27.8,5.5,8.832,6.301680000000001
2021-04-05 20:00:00+00:00,1617652800.0,92367.0,46.166,27.8,4.7,7.552,5.6255588
2021-04-05 21:00:00+00:00,1617656400.0,92367.0,47.834,28.2,3.9,6.118,4.729575199999999
2021-04-05 22:00:00+00:00,1617660000.0,92367.0,48.0,27.9,3.0,4.53,3.917476
2021-04-05 23:00:00+00:00,1617663600.0,92367.0,47.8,28.1,2.5,3.634,3.449492
2021-04-06 00:00:00+00:00,1617667200.0,92367.0,45.7,28.0,1.7,2.174,2.88486
2021-04-06 01:00:00+00:00,1617670800.0,92367.0,45.767,28.0,1.5,1.858,2.7082606
2021-04-06 02:00:00+00:00,1617674400.0,92367.0,43.267,28.3,1.3,1.51,2.7959046
2021-04-06 03:00:00+00:00,1617678000.0,92367.0,41.267,28.3,1.1,1.173,2.7469146
2021-04-06 04:00:00+00:00,1617681600.0,92367.0,41.0,28.3,0.9,0.738,2.552732
2021-04-06 05:00:00+00:00,1617685200.0,92367.0,40.933,28.3,0.8,0.554,2.4948414
2021-04-06 06:00:00+00:00,1617688800.0,92367.0,41.433,27.8,0.8,0.621,2.4643174
2021-04-06 07:00:00+00:00,1617692400.0,92367.0,41.6,27.8,0.9,0.752,2.52433
2021-04-06 08:00:00+00:00,1617696000.0,92367.0,42.0,27.9,1.2,1.168,2.695782
2021-04-06 09:00:00+00:00,1617699600.0,92367.0,42.867,28.3,1.5,1.788,2.9270626
2021-04-06 10:00:00+00:00,1617703200.0,92367.0,44.0,28.3,1.9,2.562,3.1917440000000004
2021-04-06 11:00:00+00:00,1617706800.0,92367.0,44.0,28.3,2.1,2.892,3.3675460000000004
2021-04-06 12:00:00+00:00,1617710400.0,92367.0,44.0,28.3,2.2,3.06,3.469202
2021-04-06 13:00:00+00:00,1617714000.0,92367.0,44.0,28.3,2.4,3.444,3.66544
2021-04-06 14:00:00+00:00,1617717600.0,92367.0,44.367,28.3,2.5,3.502,3.6712706000000006
2021-04-06 15:00:00+00:00,1617721200.0,92367.0,45.0,28.3,2.4,3.545,3.633212
2021-04-06 16:00:00+00:00,1617724800.0,92367.0,45.0,28.3,2.4,3.388,3.564044
2021-04-06 17:00:00+00:00,1617728400.0,92367.0,45.0,27.8,2.3,3.189,3.486492
2021-04-06 18:00:00+00:00,1617732000.0,92367.0,45.0,27.8,2.1,2.956,3.3437020000000004
2021-04-06 19:00:00+00:00,1617735600.0,92367.0,45.633,27.8,2.0,2.738,3.1722854
2021-04-06 20:00:00+00:00,1617739200.0,92367.0,46.0,27.8,2.0,2.586,3.089036
2021-04-06 21:00:00+00:00,1617742800.0,92367.0,45.466,28.2,1.7,2.102,2.8699228
