datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-01-11 00:00:00+00:00,1641859200,92367,60.622,26.9,2.2,3.91,2.0948116
2022-01-12 00:00:00+00:00,1641945600,92367,70.417,24.5,1.4,1.896,0.5197646000000002
2022-01-13 00:00:00+00:00,1642032000,92367,64.546,25.8,1.6,2.29,1.2228687999999996
2022-01-14 00:00:00+00:00,1642118400,92367,58.254,27.6,3.4,5.6,3.3616052
2022-01-15 00:00:00+00:00,1642204800,92367,56.833,28.8,6.3,10.756,6.123745400000001
2022-01-16 00:00:00+00:00,1642291200,92367,57.778,28.5,8.8,14.956,8.0374164
2022-01-17 00:00:00+00:00,1642377600,92367,56.439,29.7,8.2,14.016,7.735472199999999
2022-01-18 00:00:00+00:00,1642464000,92367,75.799,22.2,4.7,8.127,2.9642982
2022-01-19 00:00:00+00:00,1642550400,92367,56.413,22.7,2.0,3.67,2.2954494
2022-01-20 00:00:00+00:00,1642636800,92367,55.465,23.3,2.0,3.802,2.3480849999999993
2022-01-21 00:00:00+00:00,1642723200,92367,64.694,22.8,1.7,2.576,1.2790172000000002
2022-01-22 00:00:00+00:00,1642809600,92367,54.189,24.7,1.0,1.196,1.5557482
2022-01-23 00:00:00+00:00,1642896000,92367,59.833,24.8,0.7,0.574,0.8208593999999998
2022-01-24 00:00:00+00:00,1642982400,92367,56.271,25.9,1.5,2.118,1.7967897999999995
2022-01-25 00:00:00+00:00,1643068800,92367,52.911,26.4,2.4,3.762,2.9261318000000003
2022-01-26 00:00:00+00:00,1643155200,92367,50.233,26.3,1.7,2.402,2.522411400000001
2022-01-27 00:00:00+00:00,1643241600,92367,50.436,28.0,1.1,1.576,2.0113048
2022-01-28 00:00:00+00:00,1643328000,92367,52.693,28.6,1.5,2.317,2.1625914
2022-01-29 00:00:00+00:00,1643414400,92367,54.358,29.1,1.8,3.048,2.2312884000000013
2022-01-30 00:00:00+00:00,1643500800,92367,54.52,28.6,1.8,2.795,2.2092020000000003
2022-01-31 00:00:00+00:00,1643587200,92367,55.76,29.8,2.8,4.002,2.885956
2022-02-01 00:00:00+00:00,1643673600,92367,60.806,29.0,6.7,11.239,5.978296800000001
2022-02-02 00:00:00+00:00,1643760000,92367,65.056,21.0,2.3,4.125,1.8166148
2022-02-03 00:00:00+00:00,1643846400,92367,49.411,21.8,1.5,2.412,2.4585998
2022-02-04 00:00:00+00:00,1643932800,92367,55.51,21.5,1.3,2.11,1.727982
2022-02-05 00:00:00+00:00,1644019200,92367,48.682,23.6,1.2,1.947,2.2335016000000003
2022-02-06 00:00:00+00:00,1644105600,92367,61.783,21.9,1.3,1.982,1.1584293999999993
2022-02-07 00:00:00+00:00,1644192000,92367,66.679,20.5,1.2,1.807,0.7120281999999998
2022-02-08 00:00:00+00:00,1644278400,92367,56.735,24.0,1.5,2.086,1.7698929999999997
2022-02-09 00:00:00+00:00,1644364800,92367,39.817,28.3,3.7,6.286,5.4229986
2022-02-10 00:00:00+00:00,1644451200,92367,53.636,28.3,4.2,7.316,4.6297788
2022-02-11 00:00:00+00:00,1644537600,92367,60.326,23.7,4.0,6.86,3.7352948
2022-02-12 00:00:00+00:00,1644624000,92367,71.329,21.9,2.4,3.944,1.3673202000000009
2022-02-13 00:00:00+00:00,1644710400,92367,56.818,23.0,2.3,3.906,2.5647203999999997
2022-02-14 00:00:00+00:00,1644796800,92367,53.221,26.5,1.9,3.375,2.4466738
2022-02-15 00:00:00+00:00,1644883200,92367,54.125,26.6,1.9,3.365,2.3569590000000007
2022-02-16 00:00:00+00:00,1644969600,92367,54.431,26.6,1.8,3.035,2.3132898000000006
2022-02-17 00:00:00+00:00,1645056000,92367,54.442,29.1,6.9,12.077,6.8863376
2022-02-18 00:00:00+00:00,1645142400,92367,58.9,26.2,4.7,8.447,4.49802
2022-02-19 00:00:00+00:00,1645228800,92367,57.281,24.5,2.7,4.823,2.8622658000000003
2022-02-20 00:00:00+00:00,1645315200,92367,48.317,29.0,3.3,5.629,4.2221046
2022-02-21 00:00:00+00:00,1645401600,92367,63.51,26.8,4.5,8.002,3.8771520000000006
2022-02-22 00:00:00+00:00,1645488000,92367,78.093,22.8,2.3,3.64,0.6993753999999992
2022-02-23 00:00:00+00:00,1645574400,92367,71.431,25.6,1.8,2.784,0.7939178
2022-02-24 00:00:00+00:00,1645660800,92367,69.774,26.1,1.6,2.542,0.7819091999999994
2022-02-25 00:00:00+00:00,1645747200,92367,75.431,23.8,2.7,4.494,1.2429778000000002
2022-02-26 00:00:00+00:00,1645833600,92367,73.519,23.3,2.0,3.01,0.7934021999999992
2022-02-27 00:00:00+00:00,1645920000,92367,66.253,25.6,2.0,2.931,1.3618294000000004
2022-02-28 00:00:00+00:00,1646006400,92367,72.143,24.1,2.0,3.21,0.9238034000000006
2022-03-01 00:00:00+00:00,1646092800,92367,74.587,22.9,1.3,2.287,0.09952659999999991
2022-03-02 00:00:00+00:00,1646179200,92367,79.8,22.3,1.8,3.348,0.09085000000000054
2022-03-03 00:00:00+00:00,1646265600,92367,77.605,23.9,1.8,3.446,0.24521299999999968
2022-03-04 00:00:00+00:00,1646352000,92367,72.339,25.6,2.4,3.646,1.1754582000000005
2022-03-05 00:00:00+00:00,1646438400,92367,68.679,25.3,3.1,4.744,2.0906682000000005
2022-03-06 00:00:00+00:00,1646524800,92367,76.712,24.9,1.9,3.221,0.4657655999999992
2022-03-07 00:00:00+00:00,1646611200,92367,77.742,24.7,2.1,3.257,0.5019535999999993
2022-03-08 00:00:00+00:00,1646697600,92367,75.719,21.1,0.6,0.802,-0.4078197999999995
2022-03-09 00:00:00+00:00,1646784000,92367,52.246,21.3,0.8,1.175,1.6456828000000003
2022-03-10 00:00:00+00:00,1646870400,92367,48.855,22.1,1.1,1.544,2.1080250000000005
2022-03-11 00:00:00+00:00,1646956800,92367,52.208,24.0,1.6,2.34,2.2612524000000005
2022-03-12 00:00:00+00:00,1647043200,92367,54.36,23.5,1.8,2.827,2.3686660000000006
2022-03-13 00:00:00+00:00,1647129600,92367,59.47,24.2,1.3,1.74,1.398682
2022-03-14 00:00:00+00:00,1647216000,92367,59.571,23.4,1.6,2.505,1.7035898000000005
2022-03-15 00:00:00+00:00,1647302400,92367,60.701,24.1,1.5,2.127,1.4290718
2022-03-16 00:00:00+00:00,1647388800,92367,63.382,24.8,3.0,5.084,2.636873600000001
2022-03-17 00:00:00+00:00,1647475200,92367,57.871,27.6,2.7,4.496,2.8457298000000004
2022-03-18 00:00:00+00:00,1647561600,92367,63.046,26.2,4.5,7.582,3.9402048000000005
2022-03-19 00:00:00+00:00,1647648000,92367,58.026,21.8,2.1,3.785,2.2205988
2022-03-20 00:00:00+00:00,1647734400,92367,53.238,24.4,1.6,2.482,2.1690604
2022-03-21 00:00:00+00:00,1647820800,92367,56.133,23.5,2.7,4.453,2.9905673999999998
2022-03-22 00:00:00+00:00,1647907200,92367,53.882,27.5,6.3,10.978,6.496545600000001
2022-03-23 00:00:00+00:00,1647993600,92367,60.77,23.1,2.6,4.642,2.459334
2022-03-24 00:00:00+00:00,1648080000,92367,73.581,21.5,4.2,6.89,2.7163778
2022-03-25 00:00:00+00:00,1648166400,92367,67.382,22.1,3.1,5.144,2.3599315999999995
2022-03-26 00:00:00+00:00,1648252800,92367,74.563,20.2,3.1,5.056,1.7574353999999994
2022-03-27 00:00:00+00:00,1648339200,92367,72.84,22.7,2.6,3.962,1.3282479999999994
2022-03-28 00:00:00+00:00,1648425600,92367,67.752,24.6,2.2,3.206,1.427805600000001
2022-03-29 00:00:00+00:00,1648512000,92367,73.336,23.0,3.2,5.168,1.9004067999999998
2022-03-30 00:00:00+00:00,1648598400,92367,67.818,21.9,3.4,5.47,2.5020804
2022-03-31 00:00:00+00:00,1648684800,92367,68.658,17.6,1.9,3.33,1.0824683999999998
2022-04-01 00:00:00+00:00,1648771200,92367,55.689,18.4,0.6,0.606,1.1060222
2022-04-02 00:00:00+00:00,1648857600,92367,51.936,20.1,0.8,0.914,1.6920548000000002
2022-04-03 00:00:00+00:00,1648944000,92367,38.351,23.6,1.6,2.216,3.4745898
2022-04-04 00:00:00+00:00,1649030400,92367,41.968,24.2,4.3,7.42,5.772062399999999
2022-04-05 00:00:00+00:00,1649116800,92367,62.399,24.2,2.3,3.529,2.0464341999999998
2022-04-06 00:00:00+00:00,1649203200,92367,80.501,19.1,1.5,2.156,-0.25803819999999966
2022-04-07 00:00:00+00:00,1649289600,92367,68.514,20.8,1.6,2.912,0.8873772000000004
2022-04-08 00:00:00+00:00,1649376000,92367,70.368,21.7,2.1,3.463,1.1949704000000008
2022-04-09 00:00:00+00:00,1649462400,92367,66.29,22.7,2.4,4.064,1.8331219999999995
2022-04-10 00:00:00+00:00,1649548800,92367,61.991,24.0,3.5,5.875,3.1634018000000004
2022-04-11 00:00:00+00:00,1649635200,92367,57.958,24.4,2.8,4.815,2.8424224000000002
2022-04-12 00:00:00+00:00,1649721600,92367,57.272,21.1,2.9,4.799,3.0126436000000005
2022-04-13 00:00:00+00:00,1649808000,92367,69.42,19.4,1.9,2.746,1.0799260000000004
2022-04-14 00:00:00+00:00,1649894400,92367,59.619,21.6,3.6,6.364,3.6838402000000006
2022-04-15 00:00:00+00:00,1649980800,92367,56.289,22.9,2.7,4.382,3.0200881999999996
2022-04-16 00:00:00+00:00,1650067200,92367,61.586,22.1,12.2,22.58,11.829116800000001
2022-04-17 00:00:00+00:00,1650153600,92367,59.126,22.4,4.6,7.914,4.5872688
2022-04-18 00:00:00+00:00,1650240000,92367,55.189,24.2,3.7,6.146,4.032432200000001
2022-04-19 00:00:00+00:00,1650326400,92367,52.815,24.0,1.1,1.375,1.8250990000000007
2022-04-20 00:00:00+00:00,1650412800,92367,43.971,20.6,1.3,1.856,2.8400198000000008
2022-04-21 00:00:00+00:00,1650499200,92367,61.288,19.6,1.8,2.818,1.6533104000000005
2022-04-22 00:00:00+00:00,1650585600,92367,69.333,19.2,2.0,2.964,1.1466373999999995
2022-04-23 00:00:00+00:00,1650672000,92367,59.261,21.0,2.8,4.676,2.8878278
2022-04-24 00:00:00+00:00,1650758400,92367,61.913,21.1,1.6,2.212,1.4880854000000001
2022-04-25 00:00:00+00:00,1650844800,92367,61.658,20.7,5.9,10.335,5.6596224
2022-04-26 00:00:00+00:00,1650931200,92367,67.453,20.9,2.9,4.568,2.1662193999999997
2022-04-27 00:00:00+00:00,1651017600,92367,72.396,21.3,13.9,24.71,11.8693148
2022-04-28 00:00:00+00:00,1651104000,92367,72.714,21.7,3.9,6.129,2.5207292000000003
2022-04-29 00:00:00+00:00,1651190400,92367,62.844,25.2,3.9,6.211,3.4323072
2022-04-30 00:00:00+00:00,1651276800,92367,62.183,17.8,1.7,2.38,1.4952034000000003
2022-05-01 00:00:00+00:00,1651363200,92367,58.757,20.4,3.9,6.926,3.9970886000000005
2022-05-02 00:00:00+00:00,1651449600,92367,60.464,21.3,5.3,9.46,5.1216932
2022-05-03 00:00:00+00:00,1651536000,92367,58.533,21.3,3.6,6.133,3.6438334
2022-05-04 00:00:00+00:00,1651622400,92367,53.529,24.1,4.2,7.185,4.697428199999999
2022-05-05 00:00:00+00:00,1651708800,92367,54.822,19.1,2.3,3.701,2.7841976
2022-05-06 00:00:00+00:00,1651795200,92367,46.803,15.8,2.6,4.619,3.890181400000001
2022-05-07 00:00:00+00:00,1651881600,92367,44.184,16.0,3.0,5.469,4.558457200000001
2022-05-08 00:00:00+00:00,1651968000,92367,51.838,18.6,2.4,3.907,3.1535544
2022-05-09 00:00:00+00:00,1652054400,92367,72.982,17.9,3.8,6.262,2.5164915999999997
2022-05-10 00:00:00+00:00,1652140800,92367,61.242,20.1,1.9,2.972,1.7717696000000003
2022-05-11 00:00:00+00:00,1652227200,92367,75.797,19.6,4.2,7.106,2.6047446
2022-05-12 00:00:00+00:00,1652313600,92367,75.058,21.3,4.2,7.174,2.5636464
2022-05-13 00:00:00+00:00,1652400000,92367,71.826,21.8,7.1,12.022,5.4902788000000005
2022-05-14 00:00:00+00:00,1652486400,92367,66.777,24.3,9.4,16.224,8.0746886
2022-05-15 00:00:00+00:00,1652572800,92367,64.418,22.3,4.5,7.453,3.9042064
2022-05-16 00:00:00+00:00,1652659200,92367,50.24,20.7,2.4,3.882,3.256194
2022-05-17 00:00:00+00:00,1652745600,92367,48.931,17.1,2.4,4.211,3.5047458000000007
2022-05-18 00:00:00+00:00,1652832000,92367,44.168,16.5,1.2,1.567,2.6333504
2022-05-19 00:00:00+00:00,1652918400,92367,48.765,15.9,2.4,4.172,3.4941650000000006
2022-05-20 00:00:00+00:00,1653004800,92367,74.709,15.7,2.9,5.084,1.6458141999999993
2022-05-21 00:00:00+00:00,1653091200,92367,74.172,16.8,3.4,5.724,2.1162816000000007
2022-05-22 00:00:00+00:00,1653177600,92367,69.31,17.1,2.0,3.154,1.2502759999999995
2022-05-23 00:00:00+00:00,1653264000,92367,70.498,17.0,2.9,4.865,2.0095883999999997
2022-05-24 00:00:00+00:00,1653350400,92367,67.668,17.0,5.4,9.794,4.7813104
2022-05-25 00:00:00+00:00,1653436800,92367,64.371,18.0,6.4,11.768,5.993253800000001
2022-05-26 00:00:00+00:00,1653523200,92367,64.288,19.2,8.7,16.16,8.2177144
2022-05-27 00:00:00+00:00,1653609600,92367,62.357,19.9,10.0,18.418,9.650936600000001
2022-05-28 00:00:00+00:00,1653696000,92367,56.903,17.4,4.0,6.978,4.2842354
2022-05-29 00:00:00+00:00,1653782400,92367,50.762,13.7,2.2,3.772,3.1747796
2022-05-30 00:00:00+00:00,1653868800,92367,57.372,14.1,1.1,1.37,1.4254736000000001
2022-05-31 00:00:00+00:00,1653955200,92367,44.122,13.7,0.5,0.538,2.1670256
2022-06-01 00:00:00+00:00,1654041600,92367,46.906,12.7,1.2,1.872,2.5558448000000005
2022-06-02 00:00:00+00:00,1654128000,92367,56.932,13.6,8.7,18.048,9.586187600000002
2022-06-03 00:00:00+00:00,1654214400,92367,56.336,14.3,2.7,4.497,3.0466907999999995
2022-06-04 00:00:00+00:00,1654300800,92367,48.989,15.1,1.7,2.573,2.7402082000000005
2022-06-05 00:00:00+00:00,1654387200,92367,46.813,15.6,0.6,0.444,1.8986434
2022-06-06 00:00:00+00:00,1654473600,92367,40.429,14.3,0.8,1.022,2.6823862
2022-06-07 00:00:00+00:00,1654560000,92367,43.978,13.4,1.0,1.322,2.5530504
2022-06-08 00:00:00+00:00,1654646400,92367,46.626,11.4,2.1,3.846,3.5344468
2022-06-09 00:00:00+00:00,1654732800,92367,47.18,13.2,1.6,2.61,2.9087199999999998
2022-06-10 00:00:00+00:00,1654819200,92367,47.067,13.9,1.6,2.536,2.8888546
2022-06-11 00:00:00+00:00,1654905600,92367,39.568,14.5,1.2,1.657,3.0330144
2022-06-12 00:00:00+00:00,1654992000,92367,50.462,13.4,2.9,5.372,3.9800896
2022-06-13 00:00:00+00:00,1655078400,92367,55.004,13.2,10.6,23.271,12.657175200000001
2022-06-14 00:00:00+00:00,1655164800,92367,58.047,13.7,10.6,22.358,11.8032726
2022-06-15 00:00:00+00:00,1655251200,92367,44.314,16.2,3.9,7.089,5.4047772
2022-06-16 00:00:00+00:00,1655337600,92367,50.749,16.5,3.1,5.515,4.020588200000001
2022-06-17 00:00:00+00:00,1655424000,92367,53.371,15.8,2.4,3.912,3.0145977999999998
2022-06-18 00:00:00+00:00,1655510400,92367,57.203,15.4,3.1,5.298,3.3253934000000003
2022-06-19 00:00:00+00:00,1655596800,92367,64.882,16.9,4.1,7.104,3.6139996
2022-06-20 00:00:00+00:00,1655683200,92367,65.274,15.4,9.0,18.21,8.9949632
2022-06-21 00:00:00+00:00,1655769600,92367,55.058,16.0,3.5,6.174,4.013594400000001
2022-06-22 00:00:00+00:00,1655856000,92367,54.226,14.2,6.2,12.487,7.1593588
2022-06-23 00:00:00+00:00,1655942400,92367,53.758,14.8,3.8,6.988,4.526776399999999
2022-06-24 00:00:00+00:00,1656028800,92367,50.361,16.1,3.5,6.102,4.3731498
2022-06-25 00:00:00+00:00,1656115200,92367,52.785,16.1,9.7,19.757,11.077857000000002
2022-06-26 00:00:00+00:00,1656201600,92367,52.278,15.8,6.2,11.559,6.9502584
2022-06-27 00:00:00+00:00,1656288000,92367,49.565,11.9,1.6,2.49,2.5807790000000006
2022-06-28 00:00:00+00:00,1656374400,92367,61.149,14.4,4.3,8.19,4.4338462
2022-06-29 00:00:00+00:00,1656460800,92367,54.245,16.1,5.0,9.263,5.589651000000001
2022-06-30 00:00:00+00:00,1656547200,92367,52.898,15.7,3.7,6.526,4.3459824000000005
2022-07-01 00:00:00+00:00,1656633600,92367,74.081,13.8,5.6,10.298,4.4506858000000005
2022-07-02 00:00:00+00:00,1656720000,92367,79.976,16.2,1.9,3.436,0.12860280000000035
2022-07-03 00:00:00+00:00,1656806400,92367,79.036,16.0,2.0,4.141,0.32648279999999996
2022-07-04 00:00:00+00:00,1656892800,92367,83.969,15.7,1.5,2.685,-0.5847517999999994
2022-07-05 00:00:00+00:00,1656979200,92367,72.632,15.8,1.4,2.357,0.3091815999999996
2022-07-06 00:00:00+00:00,1657065600,92367,76.799,15.8,1.4,2.26,0.0356601999999997
2022-07-07 00:00:00+00:00,1657152000,92367,62.546,13.5,2.9,5.158,2.8155708
2022-07-08 00:00:00+00:00,1657238400,92367,51.289,12.7,1.7,2.612,2.5348742
2022-07-09 00:00:00+00:00,1657324800,92367,58.827,13.6,3.3,6.248,3.6672226
2022-07-10 00:00:00+00:00,1657411200,92367,71.77,14.3,1.7,3.006,0.7416400000000003
2022-07-12 00:00:00+00:00,1657584000,92367,47.4,14.8,0.7,0.6,1.8865580000000004
2022-07-13 00:00:00+00:00,1657670400,92367,45.9,15.4,0.9,0.725,2.1112260000000003
2022-07-14 00:00:00+00:00,1657756800,92367,60.009,10.0,3.0,5.489,3.1610682
2022-07-15 00:00:00+00:00,1657843200,92367,56.729,12.1,8.9,19.522,10.590116199999999
2022-07-16 00:00:00+00:00,1657929600,92367,42.806,15.4,3.5,6.328,5.1223788
2022-07-17 00:00:00+00:00,1658016000,92367,36.581,17.5,1.0,1.234,3.1534678
2022-07-18 00:00:00+00:00,1658102400,92367,45.1,12.5,1.4,2.248,2.873962
2022-07-19 00:00:00+00:00,1658188800,92367,72.982,12.0,2.0,3.308,0.9997736000000002
2022-07-20 00:00:00+00:00,1658275200,92367,72.997,13.9,4.8,8.717,3.7374286000000003
2022-07-21 00:00:00+00:00,1658361600,92367,71.147,15.5,1.6,2.532,0.6724645999999996
2022-07-22 00:00:00+00:00,1658448000,92367,73.024,15.0,5.0,9.368,3.942605200000001
2022-07-23 00:00:00+00:00,1658534400,92367,73.531,14.7,7.8,14.633,6.6813418
2022-07-24 00:00:00+00:00,1658620800,92367,62.845,16.4,9.9,20.045,10.234527
2022-07-25 00:00:00+00:00,1658707200,92367,63.758,17.1,6.2,11.295,5.7513444
2022-07-26 00:00:00+00:00,1658793600,92367,47.539,24.0,5.5,9.131,6.1776642
2022-07-29 00:00:00+00:00,1659052800,92367,50.826,11.8,3.1,5.932,4.117440800000001
2022-07-30 00:00:00+00:00,1659139200,92367,55.137,13.2,9.0,19.662,10.535300600000001
2022-07-31 00:00:00+00:00,1659225600,92367,45.843,17.1,3.0,5.148,4.265587399999999
2022-08-01 00:00:00+00:00,1659312000,92367,44.431,15.4,2.2,3.734,3.6652298000000005
2022-08-02 00:00:00+00:00,1659398400,92367,45.374,16.5,2.4,4.211,3.8294372
2022-08-03 00:00:00+00:00,1659484800,92367,48.768,21.5,2.0,2.964,2.9575924
2022-08-04 00:00:00+00:00,1659571200,92367,62.113,19.7,1.6,2.147,1.4192314000000001
2022-08-05 00:00:00+00:00,1659657600,92367,38.416,19.5,0.9,0.956,2.8451648
2022-08-06 00:00:00+00:00,1659744000,92367,42.928,16.5,2.2,3.718,3.8272764000000006
2022-08-07 00:00:00+00:00,1659830400,92367,55.354,14.2,1.5,2.245,2.0128611999999997
2022-08-08 00:00:00+00:00,1659916800,92367,55.846,13.4,1.4,2.196,1.9135968
2022-08-09 00:00:00+00:00,1660003200,92367,63.381,13.7,1.0,1.378,0.8784158
2022-08-10 00:00:00+00:00,1660089600,92367,63.791,14.4,8.3,16.975,8.544301800000001
2022-08-11 00:00:00+00:00,1660176000,92367,49.989,18.7,3.7,6.424,4.576302200000001
2022-08-18 00:00:00+00:00,1660780800,92367,46.788,18.9,4.3,7.636,5.4427764
2022-08-19 00:00:00+00:00,1660867200,92367,52.411,14.5,2.4,4.203,3.1929798
2022-08-20 00:00:00+00:00,1660953600,92367,44.63,16.6,1.7,2.61,3.0363059999999997
2022-08-21 00:00:00+00:00,1661040000,92367,50.622,16.3,2.5,4.296,3.3694616
2022-08-22 00:00:00+00:00,1661126400,92367,35.717,19.3,0.8,0.828,3.0235846000000004
2022-08-23 00:00:00+00:00,1661212800,92367,59.337,11.9,1.1,1.362,1.231986599999999
2022-08-24 00:00:00+00:00,1661299200,92367,46.06,13.7,1.7,2.754,3.0256999999999996
2022-08-25 00:00:00+00:00,1661385600,92367,53.949,15.8,1.7,2.552,2.2822642000000006
2022-08-26 00:00:00+00:00,1661472000,92367,66.867,15.6,2.2,3.656,1.6848726000000003
2022-08-27 00:00:00+00:00,1661558400,92367,66.451,15.9,9.9,19.567,9.762821800000001
2022-08-28 00:00:00+00:00,1661644800,92367,63.104,18.1,5.6,10.307,5.333237200000001
2022-08-29 00:00:00+00:00,1661731200,92367,63.018,19.0,4.4,7.504,3.9717004
2022-08-30 00:00:00+00:00,1661817600,92367,45.184,19.2,1.7,2.454,3.0378072000000005
2022-08-31 00:00:00+00:00,1661904000,92367,60.403,19.0,2.5,4.328,2.4121074000000005
2022-09-01 00:00:00+00:00,1661990400,92367,62.226,19.1,4.8,8.96,4.5270288
2022-09-02 00:00:00+00:00,1662076800,92367,62.239,14.8,1.8,3.14,1.6410261999999998
2022-09-03 00:00:00+00:00,1662163200,92367,73.247,13.3,1.5,2.376,0.3711865999999997
2022-09-04 00:00:00+00:00,1662249600,92367,60.509,14.7,1.6,2.538,1.6334761999999996
2022-09-05 00:00:00+00:00,1662336000,92367,53.868,15.3,1.9,2.992,2.4498524
2022-09-06 00:00:00+00:00,1662422400,92367,58.886,16.1,2.5,4.347,2.7040028
2022-09-07 00:00:00+00:00,1662508800,92367,55.982,18.2,2.3,3.846,2.7114536000000005
2022-09-08 00:00:00+00:00,1662595200,92367,58.544,19.6,1.4,2.112,1.5660112000000002
2022-09-09 00:00:00+00:00,1662681600,92367,60.247,18.3,1.1,1.28,1.1587846000000006
2022-09-10 00:00:00+00:00,1662768000,92367,41.499,20.2,0.7,0.671,2.4602002
2022-09-11 00:00:00+00:00,1662854400,92367,38.446,17.3,1.2,1.614,3.1344468
2022-09-12 00:00:00+00:00,1662940800,92367,44.061,17.1,1.4,1.886,2.7966298000000003
2022-09-13 00:00:00+00:00,1663027200,92367,49.49,15.2,1.8,2.754,2.69152
2022-09-14 00:00:00+00:00,1663113600,92367,52.861,16.9,2.5,4.116,3.1520938000000003
2022-09-15 00:00:00+00:00,1663200000,92367,68.014,17.1,4.5,7.485,3.5866332000000005
2022-09-16 00:00:00+00:00,1663286400,92367,33.483,22.0,1.0,1.182,3.3539674
2022-09-17 00:00:00+00:00,1663372800,92367,39.322,19.0,0.8,0.8,2.6779876
2022-09-18 00:00:00+00:00,1663459200,92367,39.034,19.0,2.4,4.168,4.3631072
2022-09-19 00:00:00+00:00,1663545600,92367,39.11,18.5,1.8,2.879,3.7020800000000005
2022-09-20 00:00:00+00:00,1663632000,92367,54.189,20.0,1.7,2.806,2.2621002
2022-09-21 00:00:00+00:00,1663718400,92367,65.144,19.9,4.0,7.294,3.4672271999999995
2022-09-22 00:00:00+00:00,1663804800,92367,66.221,19.2,3.1,5.216,2.4317138
2022-09-23 00:00:00+00:00,1663891200,92367,65.682,20.5,5.2,9.092,4.241435600000001
2022-09-24 00:00:00+00:00,1663977600,92367,67.406,17.1,7.2,13.126,6.3984268
2022-09-25 00:00:00+00:00,1664064000,92367,53.171,18.9,3.7,6.418,4.291009799999999
2022-09-26 00:00:00+00:00,1664150400,92367,60.18,19.2,6.6,11.684,6.3262220000000005
2022-09-27 00:00:00+00:00,1664236800,92367,60.729,20.0,6.1,10.334,5.669486200000001
2022-09-28 00:00:00+00:00,1664323200,92367,59.13,19.3,1.3,1.642,1.394978
2022-09-29 00:00:00+00:00,1664409600,92367,67.893,16.7,1.6,2.755,0.9364533999999995
2022-09-30 00:00:00+00:00,1664496000,92367,64.776,16.4,1.9,3.472,1.4265287999999998
2022-10-01 00:00:00+00:00,1664582400,92367,58.038,16.6,1.2,1.749,1.4746984000000003
2022-10-02 00:00:00+00:00,1664668800,92367,55.633,17.2,2.7,4.754,3.2435293999999995
2022-10-03 00:00:00+00:00,1664755200,92367,47.618,18.7,2.1,3.4,3.2650124
2022-10-04 00:00:00+00:00,1664841600,92367,54.746,21.2,3.1,5.172,3.4695907999999998
2022-10-05 00:00:00+00:00,1664928000,92367,76.114,16.6,1.7,2.99,0.2896351999999993
2022-10-06 00:00:00+00:00,1665014400,92367,70.304,19.5,3.8,6.026,2.5702232
2022-10-07 00:00:00+00:00,1665100800,92367,67.657,21.1,4.1,6.324,3.062752600000001
2022-10-08 00:00:00+00:00,1665187200,92367,71.522,17.5,1.6,2.463,0.7486075999999997
2022-10-09 00:00:00+00:00,1665273600,92367,56.015,16.5,1.4,2.072,1.785059
2022-10-10 00:00:00+00:00,1665360000,92367,54.845,17.3,2.3,3.841,2.788503
2022-10-11 00:00:00+00:00,1665446400,92367,55.556,18.5,2.5,3.924,2.8181288
2022-10-12 00:00:00+00:00,1665532800,92367,57.322,19.9,1.1,1.482,1.3983435999999996
2022-10-13 00:00:00+00:00,1665619200,92367,59.327,21.1,1.1,1.57,1.2344206
2022-10-14 00:00:00+00:00,1665705600,92367,39.322,20.9,0.8,0.83,2.6984236
2022-10-15 00:00:00+00:00,1665792000,92367,45.542,22.5,1.5,2.109,2.7504496
2022-10-16 00:00:00+00:00,1665878400,92367,55.776,20.5,1.4,2.094,1.7881067999999996
2022-10-17 00:00:00+00:00,1665964800,92367,56.96,19.1,1.8,2.756,2.0329340000000005
2022-10-18 00:00:00+00:00,1666051200,92367,63.488,21.4,3.3,5.364,2.8058964
2022-10-19 00:00:00+00:00,1666137600,92367,62.454,23.7,3.7,6.427,3.353789200000001
2022-10-20 00:00:00+00:00,1666224000,92367,69.504,22.4,2.6,4.304,1.6828831999999991
2022-10-21 00:00:00+00:00,1666310400,92367,66.211,22.6,2.6,4.114,1.8983578000000003
2022-10-22 00:00:00+00:00,1666396800,92367,62.962,23.9,2.8,4.462,2.3647036000000003
2022-10-23 00:00:00+00:00,1666483200,92367,72.294,20.5,2.6,4.168,1.4237832000000008
2022-10-24 00:00:00+00:00,1666569600,92367,73.597,21.3,3.4,5.392,1.9525786000000007
2022-10-25 00:00:00+00:00,1666656000,92367,56.961,25.0,3.2,4.964,3.2684398000000003
2022-10-26 00:00:00+00:00,1666742400,92367,38.967,26.5,0.9,0.788,2.7526046
2022-10-27 00:00:00+00:00,1666828800,92367,39.769,23.4,0.9,0.904,2.7261782000000006
2022-10-28 00:00:00+00:00,1666915200,92367,29.42,23.4,0.5,0.254,3.281592
2022-10-29 00:00:00+00:00,1667001600,92367,30.3,23.3,0.6,0.454,3.312632
2022-10-30 00:00:00+00:00,1667088000,92367,42.365,23.5,1.2,1.576,2.7937469999999998
2022-10-31 00:00:00+00:00,1667174400,92367,46.021,26.0,0.8,0.748,2.1275198
2022-11-01 00:00:00+00:00,1667260800,92367,36.299,18.6,0.2,0.062,2.6380562000000003
