datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-08-24 00:00:00+00:00,1692835200,29949,53.639,13.4,9.3,19.833,23.28
2023-08-25 00:00:00+00:00,1692921600,29949,47.725,13.6,11.4,25.069,27.306
2023-08-26 00:00:00+00:00,1693008000,29949,48.265,14.9,6.2,12.375,14.784
2023-08-27 00:00:00+00:00,1693094400,29949,49.599,16.2,7.6,14.794,17.277
2023-08-28 00:00:00+00:00,1693180800,29949,49.657,13.9,9.2,19.6825,23.013
2023-08-29 00:00:00+00:00,1693267200,29949,48.717,12.1,9.0,20.0205,22.766
2023-08-30 00:00:00+00:00,1693353600,29949,50.233,14.3,6.7,13.575500000000002,15.614
2023-08-31 00:00:00+00:00,1693440000,29949,50.846,12.4,6.9,14.7275,17.305
2023-09-01 00:00:00+00:00,1693526400,29949,44.129,13.0,6.7,14.5295,16.547
2023-09-02 00:00:00+00:00,1693612800,29949,47.668,11.0,7.7,17.158,20.724
2023-09-03 00:00:00+00:00,1693699200,29949,47.12,13.9,11.6,25.1935,27.897
2023-09-04 00:00:00+00:00,1693785600,29949,46.393,18.1,6.2,11.305,12.468
2023-09-05 00:00:00+00:00,1693872000,29949,39.488,13.2,3.5,6.618,8.279
2023-09-06 00:00:00+00:00,1693958400,29949,43.099,17.8,4.5,8.4535,9.991
2023-09-07 00:00:00+00:00,1694044800,29949,40.065,19.8,3.8,6.127000000000001,6.992
2023-09-08 00:00:00+00:00,1694131200,29949,55.074,8.7,6.6,14.6845,17.812
2023-09-09 00:00:00+00:00,1694217600,29949,41.579,7.2,7.0,16.369,19.358
2023-09-10 00:00:00+00:00,1694304000,29949,46.456,13.1,2.1,3.238,4.216
2023-09-11 00:00:00+00:00,1694390400,29949,44.517,10.1,7.4,17.2035,20.462
2023-09-12 00:00:00+00:00,1694476800,29949,40.635,12.5,5.8,12.511,14.944
2023-09-13 00:00:00+00:00,1694563200,29949,46.314,14.5,7.3,15.3795,18.526
2023-09-14 00:00:00+00:00,1694649600,29949,41.246,14.2,5.7,11.62,14.022
2023-09-15 00:00:00+00:00,1694736000,29949,36.065,15.8,5.5,10.891,12.862
2023-09-16 00:00:00+00:00,1694822400,29949,36.115,17.5,6.5,12.547,15.11
2023-09-17 00:00:00+00:00,1694908800,29949,33.865,18.9,6.1,11.1705,13.239
2023-09-18 00:00:00+00:00,1694995200,29949,30.462,20.1,5.4,9.232,10.906
2023-09-19 00:00:00+00:00,1695081600,29949,36.451,17.4,4.1,7.154,8.672
2023-09-20 00:00:00+00:00,1695168000,29949,36.453,18.9,5.5,10.054,11.78
2023-09-21 00:00:00+00:00,1695254400,29949,43.392,17.6,1.9,2.543,3.295
2023-09-22 00:00:00+00:00,1695340800,29949,51.25,12.2,1.1,1.2345000000000002,2.06
2023-09-23 00:00:00+00:00,1695427200,29949,52.068,12.3,1.1,1.4785,2.122
2023-09-24 00:00:00+00:00,1695513600,29949,50.785,13.9,2.1,3.561,4.534
2023-09-25 00:00:00+00:00,1695600000,29949,40.166,17.0,2.9,5.007,5.951
2023-09-26 00:00:00+00:00,1695686400,29949,40.225,15.9,2.0,3.0885,3.944
2023-09-27 00:00:00+00:00,1695772800,29949,43.098,19.7,4.6,8.282,9.431
2023-09-28 00:00:00+00:00,1695859200,29949,54.989,16.6,4.5,8.2895,9.708
2023-09-29 00:00:00+00:00,1695945600,29949,42.533,17.9,4.2,7.5395,8.873
2023-09-30 00:00:00+00:00,1696032000,29949,39.102,20.7,5.0,8.801,9.97
2023-10-01 00:00:00+00:00,1696118400,29949,37.204,20.5,3.2,5.107,5.946
2023-10-02 00:00:00+00:00,1696204800,29949,42.001,21.4,7.2,13.3415,14.876
2023-10-03 00:00:00+00:00,1696291200,29949,32.731,22.5,6.8,12.402,14.097
2023-10-04 00:00:00+00:00,1696377600,29949,52.031,16.2,0.9,0.7225,1.114
2023-10-05 00:00:00+00:00,1696464000,29949,46.875,11.0,1.8,2.9605,3.82
2023-10-06 00:00:00+00:00,1696550400,29949,41.217,16.0,2.6,4.7255,5.582
2023-10-07 00:00:00+00:00,1696636800,29949,47.337,14.6,0.5,0.2235,0.55
2023-10-08 00:00:00+00:00,1696723200,29949,46.701,15.8,0.6,0.383,0.698
2023-10-09 00:00:00+00:00,1696809600,29949,41.875,17.8,1.7,2.305,2.824
2023-10-10 00:00:00+00:00,1696896000,29949,44.118,18.1,1.9,2.6545,3.245
2023-10-11 00:00:00+00:00,1696982400,29949,40.874,17.2,1.9,2.5805,3.128
2023-10-12 00:00:00+00:00,1697068800,29949,33.564,19.6,1.9,2.736,3.221
2023-10-13 00:00:00+00:00,1697155200,29949,35.499,14.5,0.8,0.952,1.208
2023-10-14 00:00:00+00:00,1697241600,29949,39.923,16.9,1.6,2.1735,2.783
2023-10-15 00:00:00+00:00,1697328000,29949,33.718,19.3,3.0,4.603,5.471
2023-10-16 00:00:00+00:00,1697414400,29949,33.684,17.1,1.4,1.679,2.082
2023-10-17 00:00:00+00:00,1697500800,29949,44.724,14.7,1.3,1.6425,2.395
2023-10-18 00:00:00+00:00,1697587200,29949,49.08,15.9,18.9,39.5185,40.039
2023-10-19 00:00:00+00:00,1697673600,29949,47.43,17.2,6.9,13.0355,14.944
2023-10-20 00:00:00+00:00,1697760000,29949,43.286,20.9,4.7,8.161999999999999,9.27
2023-10-21 00:00:00+00:00,1697846400,29949,36.849,22.2,4.2,6.9435,7.996
2023-10-22 00:00:00+00:00,1697932800,29949,31.871,21.2,4.4,7.7385,8.883
2023-10-23 00:00:00+00:00,1698019200,29949,30.843,19.6,1.0,1.0695,1.496
2023-10-24 00:00:00+00:00,1698105600,29949,27.05,21.9,10.0,17.7745,13.984
2023-10-25 00:00:00+00:00,1698192000,29949,34.533,24.0,7.7,13.796,14.606
2023-10-26 00:00:00+00:00,1698278400,29949,64.286,13.3,0.8,0.993,1.23
2023-10-27 00:00:00+00:00,1698364800,29949,54.375,12.5,0.4,0.213,0.536
2023-10-28 00:00:00+00:00,1698451200,29949,46.713,15.7,0.9,0.8605,1.287
2023-10-29 00:00:00+00:00,1698537600,29949,41.115,16.8,1.8,2.4095,2.858
2023-10-30 00:00:00+00:00,1698624000,29949,32.31,21.9,9.7,17.715,19.47
2023-10-31 00:00:00+00:00,1698710400,29949,40.717,21.0,5.1,8.486,10.12
2023-11-01 00:00:00+00:00,1698796800,29949,51.597,18.2,5.3,9.0305,10.622
2023-11-02 00:00:00+00:00,1698883200,29949,49.249,19.9,10.8,20.7665,22.422
2023-11-03 00:00:00+00:00,1698969600,29949,53.799,17.9,7.2,13.0525,14.926
2023-11-04 00:00:00+00:00,1699056000,29949,57.461,18.3,2.8,4.221,4.855
2023-11-05 00:00:00+00:00,1699142400,29949,64.181,15.2,1.0,0.984,1.322
2023-11-06 00:00:00+00:00,1699228800,29949,57.639,17.1,0.7,0.5845,0.776
2023-11-07 00:00:00+00:00,1699315200,29949,50.194,19.8,1.3,1.525,1.818
2023-11-08 00:00:00+00:00,1699401600,29949,51.922,19.8,1.6,2.1315,2.482
2023-11-09 00:00:00+00:00,1699488000,29949,57.317,19.4,0.8,0.7765,0.964
2023-11-10 00:00:00+00:00,1699574400,29949,51.408,18.8,2.2,3.2695,3.91
2023-11-11 00:00:00+00:00,1699660800,29949,45.497,22.7,2.1,2.958,3.387
2023-11-12 00:00:00+00:00,1699747200,29949,39.595,26.0,2.3,3.308,3.706
2023-11-13 00:00:00+00:00,1699833600,29949,47.01,23.0,1.6,2.004,2.548
2023-11-14 00:00:00+00:00,1699920000,29949,39.273,23.7,2.0,2.705,3.274
2023-11-15 00:00:00+00:00,1700006400,29949,37.157,24.9,3.0,4.476,5.112
2023-11-16 00:00:00+00:00,1700092800,29949,44.145,24.1,3.6,5.533,6.404
2023-11-17 00:00:00+00:00,1700179200,29949,50.976,18.3,1.2,1.2885,1.784
2023-11-18 00:00:00+00:00,1700265600,29949,48.133,20.4,1.7,2.2925,2.966
2023-11-19 00:00:00+00:00,1700352000,29949,47.5,23.4,10.0,19.024,19.324
2023-11-20 00:00:00+00:00,1700438400,29949,66.257,18.0,0.8,0.7295,0.903
2023-11-21 00:00:00+00:00,1700524800,29949,62.002,21.6,3.4,5.268000000000001,5.868
2023-11-22 00:00:00+00:00,1700611200,29949,61.829,20.9,0.9,0.8380000000000001,1.019
2023-11-23 00:00:00+00:00,1700697600,29949,61.536,20.8,0.8,0.603,0.778
2023-11-24 00:00:00+00:00,1700784000,29949,53.222,21.9,1.1,1.2635,1.586
2023-11-25 00:00:00+00:00,1700870400,29949,66.93,18.9,1.8,2.4995000000000003,2.907
2023-11-26 00:00:00+00:00,1700956800,29949,57.586,20.9,2.8,4.269,4.87
2023-11-27 00:00:00+00:00,1701043200,29949,45.625,23.5,2.2,3.1165000000000003,3.504
2023-11-28 00:00:00+00:00,1701129600,29949,49.991,22.7,1.6,2.1255,2.407
2023-11-29 00:00:00+00:00,1701216000,29949,50.852,21.4,0.9,0.7164999999999999,0.926
2023-11-30 00:00:00+00:00,1701302400,29949,40.951,20.4,1.5,1.925,2.322
2023-12-01 00:00:00+00:00,1701388800,29949,51.239,21.8,1.2,1.2975,1.635
2023-12-02 00:00:00+00:00,1701475200,29949,54.789,20.3,1.0,1.0865,1.246
2023-12-03 00:00:00+00:00,1701561600,29949,47.525,22.6,2.7,4.353,4.92
2023-12-04 00:00:00+00:00,1701648000,29949,44.721,23.6,1.2,1.264,1.528
2023-12-05 00:00:00+00:00,1701734400,29949,40.899,25.9,2.4,3.669,4.056
2023-12-06 00:00:00+00:00,1701820800,29949,36.486,28.5,2.8,4.362,4.932
2023-12-07 00:00:00+00:00,1701907200,29949,40.717,28.5,3.5,5.648,6.449
2023-12-08 00:00:00+00:00,1701993600,29949,35.474,29.2,2.1,2.863,3.24
2023-12-09 00:00:00+00:00,1702080000,29949,47.364,28.6,5.0,8.2865,8.97
2023-12-10 00:00:00+00:00,1702166400,29949,40.815,25.8,4.6,7.664,7.803
2023-12-11 00:00:00+00:00,1702252800,29949,43.901,26.4,6.4,11.5345,13.073
2023-12-12 00:00:00+00:00,1702339200,29949,46.904,25.8,5.2,8.763,9.835
2023-12-13 00:00:00+00:00,1702425600,29949,35.279,26.9,7.2,12.895,13.631
2023-12-14 00:00:00+00:00,1702512000,29949,56.495,24.3,6.6,11.4505,12.477
2023-12-15 00:00:00+00:00,1702598400,29949,50.268,25.2,2.9,4.358499999999999,4.835
2023-12-16 00:00:00+00:00,1702684800,29949,37.0,25.1,2.8,4.2305,4.688
2023-12-17 00:00:00+00:00,1702771200,29949,42.771,28.4,12.1,21.627,22.744
2023-12-18 00:00:00+00:00,1702857600,29949,44.212,27.6,4.5,7.3985,8.113
2023-12-19 00:00:00+00:00,1702944000,29949,46.081,28.6,11.9,21.034,22.024
2023-12-21 00:00:00+00:00,1703116800,29949,91.668,19.2,0.9,0.9595,1.118
2023-12-22 00:00:00+00:00,1703203200,29949,72.96,20.5,2.6,3.795,4.576
2023-12-23 00:00:00+00:00,1703289600,29949,77.588,20.6,1.7,2.291,2.686
2023-12-24 00:00:00+00:00,1703376000,29949,74.63,21.7,1.6,1.9805,2.289
2023-12-25 00:00:00+00:00,1703462400,29949,69.819,23.3,1.1,1.1575,1.456
2023-12-26 00:00:00+00:00,1703548800,29949,50.527,22.9,1.1,1.0325,1.402
2023-12-27 00:00:00+00:00,1703635200,29949,49.607,22.6,2.6,4.139,4.616
2023-12-28 00:00:00+00:00,1703721600,29949,53.337,24.2,4.3,7.4615,8.303
2023-12-29 00:00:00+00:00,1703808000,29949,59.644,23.9,1.4,1.612,1.894
2023-12-30 00:00:00+00:00,1703894400,29949,73.124,23.4,1.9,2.6935,3.098
2023-12-31 00:00:00+00:00,1703980800,29949,85.196,20.8,0.9,0.949,1.186
2024-01-01 00:00:00+00:00,1704067200,29949,65.822,23.3,1.0,0.9105,1.239
2024-01-02 00:00:00+00:00,1704153600,29949,72.309,22.5,1.3,1.506,1.872
2024-01-03 00:00:00+00:00,1704240000,29949,61.929,24.9,1.1,1.1055,1.495
2024-01-04 00:00:00+00:00,1704326400,29949,75.343,24.6,2.7,4.0445,4.651
2024-01-05 00:00:00+00:00,1704412800,29949,76.274,21.5,1.0,1.0964999999999998,1.396
2024-01-06 00:00:00+00:00,1704499200,29949,62.631,21.5,1.1,1.0985,1.64
2024-01-07 00:00:00+00:00,1704585600,29949,58.661,23.8,1.3,1.507,2.048
2024-01-08 00:00:00+00:00,1704672000,29949,85.264,23.7,1.8,2.475,2.911
2024-01-09 00:00:00+00:00,1704758400,29949,80.172,25.6,2.3,3.057,3.497
2024-01-10 00:00:00+00:00,1704844800,29949,82.769,24.6,2.6,3.875,4.362
2024-01-11 00:00:00+00:00,1704931200,29949,70.675,24.3,0.9,0.746,1.124
2024-01-12 00:00:00+00:00,1705017600,29949,71.028,23.5,1.0,0.9205,1.472
2024-01-13 00:00:00+00:00,1705104000,29949,66.162,25.7,1.3,1.489,2.116
2024-01-14 00:00:00+00:00,1705190400,29949,64.63,23.8,0.9,0.7805,1.305
2024-01-15 00:00:00+00:00,1705276800,29949,91.251,20.7,0.2,0.017,0.087
2024-01-16 00:00:00+00:00,1705363200,29949,84.914,22.8,0.2,0.0104999999999999,0.072
2024-01-17 00:00:00+00:00,1705449600,29949,75.167,26.5,0.7,0.5740000000000001,0.727
2024-01-18 00:00:00+00:00,1705536000,29949,83.757,23.8,1.3,1.541,1.8
2024-01-19 00:00:00+00:00,1705622400,29949,61.239,26.8,2.5,3.832,4.315
2024-01-20 00:00:00+00:00,1705708800,29949,70.267,27.1,2.3,3.3225,3.746
2024-01-21 00:00:00+00:00,1705795200,29949,62.763,28.2,2.5,3.543,4.028
2024-01-22 00:00:00+00:00,1705881600,29949,67.851,24.4,1.9,2.543,3.355
2024-01-23 00:00:00+00:00,1705968000,29949,74.453,22.1,0.5,0.3125,0.447
2024-01-24 00:00:00+00:00,1706054400,29949,60.335,28.7,1.9,2.485,2.88
2024-01-25 00:00:00+00:00,1706140800,29949,36.329,30.6,1.1,1.1185,1.415
2024-01-26 00:00:00+00:00,1706227200,29949,57.439,29.7,1.3,1.392,1.7
2024-01-27 00:00:00+00:00,1706313600,29949,77.793,27.2,2.1,2.9225000000000003,3.392
2024-01-28 00:00:00+00:00,1706400000,29949,76.844,26.7,0.8,0.9965,1.134
2024-01-29 00:00:00+00:00,1706486400,29949,88.056,25.8,0.5,0.216,0.334
2024-01-30 00:00:00+00:00,1706572800,29949,74.403,25.9,2.0,2.7375,3.288
2024-01-31 00:00:00+00:00,1706659200,29949,70.267,24.8,2.2,3.0535,3.68
2024-02-01 00:00:00+00:00,1706745600,29949,62.578,26.3,2.4,3.5465,4.012
2024-02-02 00:00:00+00:00,1706832000,29949,61.717,28.4,4.9,7.993500000000001,8.98
2024-02-03 00:00:00+00:00,1706918400,29949,73.859,26.6,2.2,3.1055,3.582
2024-02-04 00:00:00+00:00,1707004800,29949,61.226,29.4,4.8,7.8495,8.538
2024-02-05 00:00:00+00:00,1707091200,29949,58.88,29.0,4.7,7.52,8.463
2024-02-06 00:00:00+00:00,1707177600,29949,77.644,25.3,1.8,2.6625,3.09
2024-02-07 00:00:00+00:00,1707264000,29949,94.593,19.5,0.3,0.0775,0.184
2024-02-08 00:00:00+00:00,1707350400,29949,86.699,20.4,0.5,0.1664999999999999,0.298
2024-02-09 00:00:00+00:00,1707436800,29949,70.311,24.6,1.3,1.5455,1.9
2024-02-10 00:00:00+00:00,1707523200,29949,90.37,20.5,0.2,0.011,0.07
2024-02-11 00:00:00+00:00,1707609600,29949,84.697,21.6,0.3,0.0344999999999999,0.171
2024-02-12 00:00:00+00:00,1707696000,29949,77.588,22.3,0.5,0.247,0.484
2024-02-13 00:00:00+00:00,1707782400,29949,60.846,24.9,1.2,1.346,1.948
2024-02-14 00:00:00+00:00,1707868800,29949,57.13,26.8,1.1,1.0895,1.512
2024-02-15 00:00:00+00:00,1707955200,29949,78.886,23.5,1.3,1.5670000000000002,2.105
2024-02-16 00:00:00+00:00,1708041600,29949,84.531,22.8,0.6,0.4965,0.786
2024-02-17 00:00:00+00:00,1708128000,29949,64.507,25.1,0.9,0.7745,1.122
2024-02-18 00:00:00+00:00,1708214400,29949,77.558,23.7,1.2,1.23,1.522
2024-02-19 00:00:00+00:00,1708300800,29949,75.726,20.8,0.6,0.454,0.586
2024-02-20 00:00:00+00:00,1708387200,29949,70.643,23.1,0.5,0.256,0.358
2024-02-21 00:00:00+00:00,1708473600,29949,69.058,24.7,1.3,1.447,1.674
2024-02-22 00:00:00+00:00,1708560000,29949,60.946,26.1,2.1,2.9765,3.3
2024-02-23 00:00:00+00:00,1708646400,29949,59.649,27.0,1.5,1.9215,2.193
2024-02-24 00:00:00+00:00,1708732800,29949,86.969,22.7,0.7,0.7025,0.874
2024-02-25 00:00:00+00:00,1708819200,29949,76.31,23.7,1.4,1.5779999999999998,1.905
2024-02-26 00:00:00+00:00,1708905600,29949,62.969,25.4,2.8,4.0135,4.719
2024-02-27 00:00:00+00:00,1708992000,29949,79.868,24.4,3.7,5.7385,6.536
2024-02-28 00:00:00+00:00,1709078400,29949,74.878,25.5,3.5,5.366,5.956
2024-02-29 00:00:00+00:00,1709164800,29949,65.53,27.3,4.1,6.675,7.4
2024-03-01 00:00:00+00:00,1709251200,29949,73.732,25.9,2.9,4.391,4.973
2024-03-02 00:00:00+00:00,1709337600,29949,81.656,24.5,3.1,4.7095,5.245
2024-03-03 00:00:00+00:00,1709424000,29949,76.704,22.8,2.1,2.9705,3.49
2024-03-04 00:00:00+00:00,1709510400,29949,81.039,20.9,0.9,0.9605,1.296
2024-03-05 00:00:00+00:00,1709596800,29949,76.712,21.4,1.7,2.2195,2.798
2024-03-06 00:00:00+00:00,1709683200,29949,66.379,23.4,2.1,2.974,3.523
2024-03-07 00:00:00+00:00,1709769600,29949,69.626,22.9,1.3,1.6075,2.019
2024-03-08 00:00:00+00:00,1709856000,29949,72.263,20.5,0.8,0.7404999999999999,1.125
2024-03-09 00:00:00+00:00,1709942400,29949,78.281,19.9,0.7,0.4095,0.806
2024-03-10 00:00:00+00:00,1710028800,29949,75.504,21.1,0.5,0.198,0.584
2024-03-11 00:00:00+00:00,1710115200,29949,71.229,18.8,0.8,0.5860000000000001,1.256
2024-03-12 00:00:00+00:00,1710201600,29949,61.196,21.1,0.9,0.874,1.332
2024-03-13 00:00:00+00:00,1710288000,29949,68.747,21.6,1.3,1.615,2.194
2024-03-14 00:00:00+00:00,1710374400,29949,56.56,24.2,3.4,5.597,6.438
2024-03-15 00:00:00+00:00,1710460800,29949,86.538,18.1,0.4,0.148,0.481
2024-03-16 00:00:00+00:00,1710547200,29949,73.071,19.0,0.5,0.245,0.748
2024-03-17 00:00:00+00:00,1710633600,29949,83.653,21.7,0.7,0.518,0.72
2024-03-18 00:00:00+00:00,1710720000,29949,88.06,19.3,1.1,1.173,1.452
2024-03-19 00:00:00+00:00,1710806400,29949,68.103,24.0,1.0,0.9035,1.161
2024-03-20 00:00:00+00:00,1710892800,29949,75.441,21.5,0.8,0.6075,0.905
2024-03-21 00:00:00+00:00,1710979200,29949,80.329,16.0,0.8,0.7605,1.485
2024-03-22 00:00:00+00:00,1711065600,29949,69.182,19.4,0.4,0.134,0.312
2024-03-23 00:00:00+00:00,1711152000,29949,75.243,20.2,1.0,0.9215,1.323
2024-03-24 00:00:00+00:00,1711238400,29949,81.752,17.1,2.3,3.615,4.308
2024-03-25 00:00:00+00:00,1711324800,29949,69.719,21.0,1.0,1.0445,1.272
2024-03-26 00:00:00+00:00,1711411200,29949,71.062,21.5,1.1,1.171,1.394
2024-03-27 00:00:00+00:00,1711497600,29949,77.013,21.3,0.6,0.363,0.536
2024-03-28 00:00:00+00:00,1711584000,29949,69.785,21.8,1.1,1.1364999999999998,1.403
2024-03-29 00:00:00+00:00,1711670400,29949,74.111,21.5,0.4,0.1135,0.182
2024-03-30 00:00:00+00:00,1711756800,29949,70.976,20.8,1.6,1.952,2.335
2024-03-31 00:00:00+00:00,1711843200,29949,68.715,20.9,0.8,0.6655,0.875
2024-04-01 00:00:00+00:00,1711929600,29949,68.092,20.4,0.8,0.7185,0.899
2024-04-02 00:00:00+00:00,1712016000,29949,85.071,20.1,1.8,2.4975,2.957
2024-04-03 00:00:00+00:00,1712102400,29949,66.981,20.9,4.2,7.3445,8.388
2024-04-04 00:00:00+00:00,1712188800,29949,100.0,16.4,1.6,2.6365,3.037
2024-04-05 00:00:00+00:00,1712275200,29949,96.078,17.2,1.6,2.353,2.984
2024-04-06 00:00:00+00:00,1712361600,29949,76.369,20.2,1.0,1.0175,1.238
2024-04-07 00:00:00+00:00,1712448000,29949,69.973,18.2,1.8,2.5285,3.037
2024-04-08 00:00:00+00:00,1712534400,29949,68.236,17.6,2.4,3.7495,4.292
2024-04-09 00:00:00+00:00,1712620800,29949,61.008,14.5,2.0,2.8855,3.483
2024-04-10 00:00:00+00:00,1712707200,29949,63.991,13.9,5.0,18.215,15.354
2024-04-11 00:00:00+00:00,1712793600,29949,62.885,15.9,6.6,12.4145,14.188
2024-04-12 00:00:00+00:00,1712880000,29949,63.415,17.6,3.5,6.1365,7.382
2024-04-13 00:00:00+00:00,1712966400,29949,64.218,18.1,6.4,11.932,13.998
2024-04-14 00:00:00+00:00,1713052800,29949,64.404,17.1,5.4,10.529,12.052
2024-04-15 00:00:00+00:00,1713139200,29949,79.146,18.9,4.6,8.3305,9.511
2024-04-16 00:00:00+00:00,1713225600,29949,81.26,17.3,4.4,8.031,9.253
2024-04-17 00:00:00+00:00,1713312000,29949,81.325,18.1,2.5,3.8695,4.575
2024-04-18 00:00:00+00:00,1713398400,29949,86.668,14.5,4.9,9.5075,11.308
2024-04-19 00:00:00+00:00,1713484800,29949,59.83,15.8,6.7,13.427,15.544
2024-04-20 00:00:00+00:00,1713571200,29949,82.201,15.5,1.3,4.9065,4.932
2024-04-21 00:00:00+00:00,1713657600,29949,74.437,15.7,1.1,4.9655000000000005,4.898
2024-04-22 00:00:00+00:00,1713744000,29949,76.706,15.9,1.6,3.473,4.072
2024-04-23 00:00:00+00:00,1713830400,29949,73.779,16.5,8.6,18.5645,20.732
2024-04-24 00:00:00+00:00,1713916800,29949,69.826,17.5,7.4,14.7955,16.937
2024-04-25 00:00:00+00:00,1714003200,29949,62.533,17.3,1.6,2.1885,2.838
2024-04-26 00:00:00+00:00,1714089600,29949,60.168,16.1,2.2,3.609,4.403
2024-04-27 00:00:00+00:00,1714176000,29949,72.372,15.5,1.7,2.5875,3.43
2024-04-28 00:00:00+00:00,1714262400,29949,72.369,16.1,2.5,4.229,5.311
2024-04-29 00:00:00+00:00,1714348800,29949,62.413,16.0,6.7,13.947,16.262
2024-04-30 00:00:00+00:00,1714435200,29949,72.507,16.7,2.5,4.6295,5.012
2024-05-01 00:00:00+00:00,1714521600,29949,81.537,14.6,0.7,1.247,1.479
2024-05-02 00:00:00+00:00,1714608000,29949,86.429,13.9,0.6,2.252,2.051
2024-05-03 00:00:00+00:00,1714694400,29949,77.512,14.7,0.8,0.9375,1.268
2024-05-04 00:00:00+00:00,1714780800,29949,91.026,15.2,3.1,5.338,6.746
2024-05-05 00:00:00+00:00,1714867200,29949,82.786,14.2,10.3,21.7285,24.236
2024-05-06 00:00:00+00:00,1714953600,29949,87.046,13.9,2.0,11.2555,10.164
2024-05-07 00:00:00+00:00,1715040000,29949,79.801,12.8,5.2,11.7475,14.528
2024-05-08 00:00:00+00:00,1715126400,29949,84.542,15.0,1.0,1.299,1.763
2024-05-09 00:00:00+00:00,1715212800,29949,85.421,15.1,0.8,1.0925,1.494
2024-05-10 00:00:00+00:00,1715299200,29949,81.072,14.9,1.1,1.3335,1.784
2024-05-11 00:00:00+00:00,1715385600,29949,94.984,15.4,3.5,5.938,7.139
2024-05-12 00:00:00+00:00,1715472000,29949,74.489,14.1,5.6,11.3355,13.111
2024-05-13 00:00:00+00:00,1715558400,29949,74.578,13.6,6.9,13.8255,16.547
2024-05-14 00:00:00+00:00,1715644800,29949,64.609,14.0,7.6,16.8185,20.088
2024-05-15 00:00:00+00:00,1715731200,29949,70.444,16.2,7.3,15.0355,16.78
2024-05-16 00:00:00+00:00,1715817600,29949,72.375,15.8,5.8,11.359,13.174
2024-05-17 00:00:00+00:00,1715904000,29949,71.025,11.8,17.2,39.229,42.792
2024-05-18 00:00:00+00:00,1715990400,29949,65.122,11.0,2.0,16.52,13.472
2024-05-19 00:00:00+00:00,1716076800,29949,66.33,9.0,8.5,20.286,23.26
2024-05-20 00:00:00+00:00,1716163200,29949,56.944,13.0,9.1,20.712,23.46
2024-05-21 00:00:00+00:00,1716249600,29949,67.904,12.6,14.3,32.692,31.663
2024-05-22 00:00:00+00:00,1716336000,29949,62.772,11.5,8.5,19.7165,23.06
2024-05-23 00:00:00+00:00,1716422400,29949,63.504,10.2,14.9,35.5775,36.371
2024-05-24 00:00:00+00:00,1716508800,29949,61.13,12.6,15.2,35.1805,37.38
2024-05-25 00:00:00+00:00,1716595200,29949,71.266,14.4,7.8,16.114,19.362
2024-05-26 00:00:00+00:00,1716681600,29949,64.008,14.0,9.2,19.6245,22.198
2024-05-27 00:00:00+00:00,1716768000,29949,65.3,12.9,12.3,27.561,31.071
2024-05-28 00:00:00+00:00,1716854400,29949,63.527,13.1,15.7,35.6665,37.966
2024-05-29 00:00:00+00:00,1716940800,29949,57.837,12.5,17.7,41.8245,43.762
