datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-05-24 13:00:00+00:00,1653397200,2330,208965,100.0,12.9,6.9,13.338,16.28
2022-05-24 14:00:00+00:00,1653400800,2330,208965,100.0,13.0,8.4,16.749,21.282
2022-05-24 15:00:00+00:00,1653404400,2330,208965,100.0,14.1,1.6,2.0405,2.563
2022-05-24 16:00:00+00:00,1653408000,2330,208965,100.0,14.2,1.5,1.7825,2.156
2022-05-24 17:00:00+00:00,1653411600,2330,208965,100.0,14.3,1.8,2.446,2.924
2022-05-24 18:00:00+00:00,1653415200,2330,208965,100.0,13.7,1.7,2.2915,2.73
2022-05-24 19:00:00+00:00,1653418800,2330,208965,100.0,13.3,1.8,2.556,2.957
2022-05-24 20:00:00+00:00,1653422400,2330,208965,100.0,12.3,3.0,4.9855,5.762
2022-05-24 21:00:00+00:00,1653426000,2330,208965,100.0,12.5,2.6,4.298,5.09
2022-05-24 22:00:00+00:00,1653429600,2330,208965,100.0,13.3,2.5,4.004,4.768
2022-05-24 23:00:00+00:00,1653433200,2330,208965,99.867,15.2,2.2,3.234,3.944
2022-05-25 00:00:00+00:00,1653436800,2330,208965,98.2,16.9,1.5,1.9175,2.296
2022-05-25 01:00:00+00:00,1653440400,2330,208965,83.167,20.6,1.0,0.855,1.06
2022-05-25 02:00:00+00:00,1653444000,2330,208965,68.867,22.6,0.7,0.312,0.47
2022-05-25 03:00:00+00:00,1653447600,2330,208965,57.3,23.3,1.5,1.8095,2.163
2022-05-25 04:00:00+00:00,1653451200,2330,208965,61.4,22.7,2.7,3.8035,4.427
2022-05-25 05:00:00+00:00,1653454800,2330,208965,63.933,22.3,1.2,1.31,1.6
2022-05-25 06:00:00+00:00,1653458400,2330,208965,74.566,21.1,3.9,6.226,7.096
2022-05-25 07:00:00+00:00,1653462000,2330,208965,87.666,19.7,5.3,9.2175,10.37
2022-05-25 08:00:00+00:00,1653465600,2330,208965,97.767,18.7,11.6,21.674,24.994
2022-05-25 09:00:00+00:00,1653469200,2330,208965,100.0,18.0,20.9,40.988,44.77
2022-05-25 10:00:00+00:00,1653472800,2330,208965,100.0,17.2,19.3,37.793,41.887
2022-05-25 11:00:00+00:00,1653476400,2330,208965,100.0,16.5,18.9,37.007000000000005,41.061
2022-05-25 12:00:00+00:00,1653480000,2330,208965,100.0,15.6,12.3,24.756500000000003,27.874
2022-05-25 13:00:00+00:00,1653483600,2330,208965,100.0,15.0,10.4,20.4195,23.719
2022-05-25 14:00:00+00:00,1653487200,2330,208965,100.0,15.3,7.3,13.565,15.908
2022-05-25 15:00:00+00:00,1653490800,2330,208965,100.0,16.1,3.1,4.906499999999999,5.716
2022-05-25 16:00:00+00:00,1653494400,2330,208965,100.0,15.8,6.2,11.113,12.907
2022-05-25 17:00:00+00:00,1653498000,2330,208965,100.0,14.8,5.3,9.4035,10.864
2022-05-25 18:00:00+00:00,1653501600,2330,208965,100.0,15.5,5.2,9.195,10.814
2022-05-25 19:00:00+00:00,1653505200,2330,208965,100.0,15.8,7.6,13.7165,16.11
2022-05-25 20:00:00+00:00,1653508800,2330,208965,100.0,16.0,7.9,14.6375,16.86
2022-05-25 21:00:00+00:00,1653512400,2330,208965,100.0,16.3,7.1,13.0675,15.17
2022-05-25 22:00:00+00:00,1653516000,2330,208965,100.0,17.7,4.4,7.484500000000001,8.596
2022-05-25 23:00:00+00:00,1653519600,2330,208965,100.0,19.1,2.0,2.8545,3.36
2022-05-26 00:00:00+00:00,1653523200,2330,208965,100.0,19.9,1.8,2.322,2.636
2022-05-26 01:00:00+00:00,1653526800,2330,208965,99.166,21.1,1.8,2.293,2.635
2022-05-26 02:00:00+00:00,1653530400,2330,208965,92.934,22.2,1.9,2.509,2.834
2022-05-26 03:00:00+00:00,1653534000,2330,208965,81.2,23.3,2.1,2.7865,3.222
2022-05-26 04:00:00+00:00,1653537600,2330,208965,76.434,23.8,2.3,3.174,3.693
2022-05-26 05:00:00+00:00,1653541200,2330,208965,94.3,20.0,2.3,3.235,3.914
2022-05-26 06:00:00+00:00,1653544800,2330,208965,100.0,19.9,4.8,8.013,9.021
2022-05-26 07:00:00+00:00,1653548400,2330,208965,100.0,19.5,9.3,17.234,18.968
2022-05-26 08:00:00+00:00,1653552000,2330,208965,100.0,19.2,6.9,12.5065,13.99
2022-05-26 09:00:00+00:00,1653555600,2330,208965,100.0,18.9,5.8,10.178999999999998,11.268
2022-05-26 10:00:00+00:00,1653559200,2330,208965,100.0,17.9,11.1,21.1515,23.404
2022-05-26 11:00:00+00:00,1653562800,2330,208965,100.0,17.2,13.1,25.286,28.242
2022-05-26 12:00:00+00:00,1653566400,2330,208965,100.0,17.1,18.3,34.742,37.126
2022-05-26 13:00:00+00:00,1653570000,2330,208965,100.0,17.2,10.5,20.0755,22.082
2022-05-26 14:00:00+00:00,1653573600,2330,208965,100.0,17.2,12.7,23.819000000000003,27.072
2022-05-26 15:00:00+00:00,1653577200,2330,208965,100.0,17.1,15.3,29.5295,33.262
2022-05-26 16:00:00+00:00,1653580800,2330,208965,100.0,17.0,14.2,26.950000000000003,31.158
2022-05-26 17:00:00+00:00,1653584400,2330,208965,100.0,17.1,9.5,17.65,19.948
2022-05-26 18:00:00+00:00,1653588000,2330,208965,100.0,17.1,8.2,15.22,16.888
2022-05-26 19:00:00+00:00,1653591600,2330,208965,100.0,17.2,8.1,14.847,16.491
2022-05-26 20:00:00+00:00,1653595200,2330,208965,100.0,16.7,6.4,11.4605,12.775
2022-05-26 21:00:00+00:00,1653598800,2330,208965,100.0,16.9,6.7,12.013,13.252
2022-05-26 22:00:00+00:00,1653602400,2330,208965,100.0,19.4,5.0,8.618,9.481
2022-05-26 23:00:00+00:00,1653606000,2330,208965,100.0,20.9,4.2,6.8005,7.556
2022-05-27 00:00:00+00:00,1653609600,2330,208965,100.0,22.4,5.9,10.079,10.991
2022-05-27 01:00:00+00:00,1653613200,2330,208965,100.0,22.7,4.1,6.3375,7.03
2022-05-27 02:00:00+00:00,1653616800,2330,208965,100.0,22.2,3.9,6.041,6.882
2022-05-27 03:00:00+00:00,1653620400,2330,208965,100.0,21.3,5.1,8.1935,9.25
2022-05-27 04:00:00+00:00,1653624000,2330,208965,100.0,21.2,5.2,8.588999999999999,9.726
2022-05-27 05:00:00+00:00,1653627600,2330,208965,100.0,21.5,6.0,9.7835,10.92
2022-05-27 06:00:00+00:00,1653631200,2330,208965,100.0,20.7,5.1,8.286000000000001,9.308
2022-05-27 07:00:00+00:00,1653634800,2330,208965,100.0,20.3,13.8,25.7005,28.13
2022-05-27 08:00:00+00:00,1653638400,2330,208965,100.0,19.9,22.7,43.765,45.641
2022-05-27 09:00:00+00:00,1653642000,2330,208965,100.0,19.3,15.9,29.969,32.818
2022-05-27 10:00:00+00:00,1653645600,2330,208965,100.0,19.3,23.7,45.0825,47.207
2022-05-27 11:00:00+00:00,1653649200,2330,208965,100.0,19.1,21.1,40.3255,43.948
2022-05-27 12:00:00+00:00,1653652800,2330,208965,100.0,18.8,17.6,33.509,36.786
2022-05-27 13:00:00+00:00,1653656400,2330,208965,100.0,18.5,15.2,28.576,31.39
2022-05-27 14:00:00+00:00,1653660000,2330,208965,100.0,18.3,7.8,13.785,15.522
2022-05-27 15:00:00+00:00,1653663600,2330,208965,100.0,18.4,9.3,16.7515,18.647
2022-05-27 16:00:00+00:00,1653667200,2330,208965,100.0,18.1,6.5,11.0025,12.468
2022-05-27 17:00:00+00:00,1653670800,2330,208965,100.0,17.4,7.0,11.8375,13.522
2022-05-27 18:00:00+00:00,1653674400,2330,208965,100.0,16.3,7.1,11.811,13.465
2022-05-27 19:00:00+00:00,1653678000,2330,208965,100.0,15.6,5.0,8.1735,9.296
2022-05-27 20:00:00+00:00,1653681600,2330,208965,100.0,15.0,5.3,8.6835,9.934
2022-05-27 21:00:00+00:00,1653685200,2330,208965,100.0,15.6,5.7,9.293,10.71
2022-05-27 22:00:00+00:00,1653688800,2330,208965,100.0,15.8,5.5,8.939,10.381
2022-05-27 23:00:00+00:00,1653692400,2330,208965,100.0,15.9,5.5,8.7105,10.086
2022-05-28 00:00:00+00:00,1653696000,2330,208965,100.0,17.0,5.2,8.262,9.484
2022-05-28 01:00:00+00:00,1653699600,2330,208965,100.0,17.5,4.6,7.250500000000001,8.352
2022-05-28 02:00:00+00:00,1653703200,2330,208965,100.0,16.9,2.8,4.008,4.612
2022-05-28 03:00:00+00:00,1653706800,2330,208965,100.0,16.6,2.1,2.7805,3.158
2022-05-28 04:00:00+00:00,1653710400,2330,208965,100.0,16.9,1.8,2.343,2.662
2022-05-28 05:00:00+00:00,1653714000,2330,208965,100.0,16.9,1.5,1.877,2.216
2022-05-28 06:00:00+00:00,1653717600,2330,208965,100.0,16.4,1.4,1.695,2.011
2022-05-28 07:00:00+00:00,1653721200,2330,208965,100.0,15.8,1.5,1.7835,2.104
2022-05-28 08:00:00+00:00,1653724800,2330,208965,100.0,15.1,8.7,16.805,19.0
2022-05-28 09:00:00+00:00,1653728400,2330,208965,100.0,14.2,15.3,30.5305,31.532
2022-05-28 10:00:00+00:00,1653732000,2330,208965,100.0,13.2,10.1,20.2545,22.671
2022-05-28 11:00:00+00:00,1653735600,2330,208965,100.0,12.5,10.6,21.7345,24.704
2022-05-28 12:00:00+00:00,1653739200,2330,208965,100.0,11.7,9.0,18.5845,20.846
2022-05-28 13:00:00+00:00,1653742800,2330,208965,100.0,11.1,10.5,22.233,25.204
2022-05-28 14:00:00+00:00,1653746400,2330,208965,100.0,10.6,11.9,25.4055,28.837
2022-05-28 15:00:00+00:00,1653750000,2330,208965,100.0,10.1,14.0,30.2165,34.634
2022-05-28 16:00:00+00:00,1653753600,2330,208965,100.0,9.4,7.1,14.761,16.452
2022-05-28 17:00:00+00:00,1653757200,2330,208965,100.0,9.4,6.7,14.011,15.711
2022-05-28 18:00:00+00:00,1653760800,2330,208965,100.0,9.0,8.9,18.774,21.644
2022-05-28 19:00:00+00:00,1653764400,2330,208965,100.0,8.7,7.7,16.158,18.528
2022-05-28 20:00:00+00:00,1653768000,2330,208965,100.0,8.5,7.4,15.6245,18.011
2022-05-28 21:00:00+00:00,1653771600,2330,208965,100.0,8.7,10.6,23.265,26.362
2022-05-28 22:00:00+00:00,1653775200,2330,208965,100.0,10.5,12.0,25.95,29.184
2022-05-28 23:00:00+00:00,1653778800,2330,208965,100.0,13.6,8.2,16.403,18.43
2022-05-29 00:00:00+00:00,1653782400,2330,208965,96.433,17.2,3.3,5.273,5.852
2022-05-29 01:00:00+00:00,1653786000,2330,208965,89.566,16.8,1.7,2.2495000000000003,2.634
2022-05-29 02:00:00+00:00,1653789600,2330,208965,67.8,16.6,0.6,0.185,0.347
2022-05-29 03:00:00+00:00,1653793200,2330,208965,77.9,15.7,0.6,0.2625,0.456
2022-05-29 04:00:00+00:00,1653796800,2330,208965,72.633,16.4,0.5,0.0935,0.223
2022-05-29 05:00:00+00:00,1653800400,2330,208965,63.067,17.7,0.5,0.1155,0.296
2022-05-29 06:00:00+00:00,1653804000,2330,208965,64.966,18.0,1.4,1.59,2.018
2022-05-29 07:00:00+00:00,1653807600,2330,208965,80.4,16.1,9.0,17.4075,19.952
2022-05-29 08:00:00+00:00,1653811200,2330,208965,100.0,13.4,12.6,26.0275,29.092
2022-05-29 09:00:00+00:00,1653814800,2330,208965,100.0,12.6,19.6,41.6285,41.066
2022-05-29 10:00:00+00:00,1653818400,2330,208965,100.0,12.0,39.2,85.50649999999999,76.948
2022-05-29 11:00:00+00:00,1653822000,2330,208965,100.0,12.6,18.6,39.7315,43.52
2022-05-29 12:00:00+00:00,1653825600,2330,208965,100.0,12.8,13.1,27.412,30.89
2022-05-29 13:00:00+00:00,1653829200,2330,208965,100.0,13.4,8.2,16.3755,18.965
2022-05-29 14:00:00+00:00,1653832800,2330,208965,100.0,13.0,9.7,19.964,22.99
2022-05-29 15:00:00+00:00,1653836400,2330,208965,100.0,12.7,4.7,8.701,10.453
2022-05-29 16:00:00+00:00,1653840000,2330,208965,100.0,12.6,3.3,5.68,7.077
2022-05-29 17:00:00+00:00,1653843600,2330,208965,100.0,12.0,3.1,5.236,6.505
2022-05-29 18:00:00+00:00,1653847200,2330,208965,100.0,11.6,2.8,4.4805,5.535
2022-05-29 19:00:00+00:00,1653850800,2330,208965,100.0,11.3,2.6,4.145,4.87
2022-05-29 20:00:00+00:00,1653854400,2330,208965,100.0,11.1,2.3,3.5570000000000004,4.141
2022-05-29 21:00:00+00:00,1653858000,2330,208965,100.0,11.6,2.1,3.1015,3.603
2022-05-29 22:00:00+00:00,1653861600,2330,208965,100.0,12.5,1.9,2.6615,3.08
2022-05-29 23:00:00+00:00,1653865200,2330,208965,100.0,12.5,4.2,7.5875,8.823
2022-05-30 00:00:00+00:00,1653868800,2330,208965,100.0,12.4,1.4,1.755,2.184
2022-05-30 01:00:00+00:00,1653872400,2330,208965,100.0,12.3,2.2,3.4205,4.053
2022-05-30 02:00:00+00:00,1653876000,2330,208965,100.0,12.7,1.6,2.181,2.582
2022-05-30 03:00:00+00:00,1653879600,2330,208965,100.0,12.3,0.5,0.2235,0.368
2022-05-30 04:00:00+00:00,1653883200,2330,208965,100.0,12.4,0.1,0.002,0.036
2022-05-30 05:00:00+00:00,1653886800,2330,208965,100.0,13.6,1.4,1.9545,2.49
2022-05-30 06:00:00+00:00,1653890400,2330,208965,100.0,13.5,1.7,2.703,3.076
2022-05-30 07:00:00+00:00,1653894000,2330,208965,100.0,11.6,0.2,0.0115,0.09
2022-05-30 08:00:00+00:00,1653897600,2330,208965,100.0,11.2,0.3,0.01,0.094
2022-05-30 09:00:00+00:00,1653901200,2330,208965,100.0,11.6,0.3,0.0195,0.142
2022-05-30 10:00:00+00:00,1653904800,2330,208965,100.0,11.8,0.3,0.0205,0.188
2022-05-30 11:00:00+00:00,1653908400,2330,208965,100.0,11.8,0.4,0.0675,0.346
2022-05-30 12:00:00+00:00,1653912000,2330,208965,100.0,11.3,0.3,0.0315,0.177
2022-05-30 13:00:00+00:00,1653915600,2330,208965,100.0,10.9,0.3,0.019,0.152
2022-05-30 14:00:00+00:00,1653919200,2330,208965,100.0,10.6,0.3,0.198,0.336
2022-05-30 15:00:00+00:00,1653922800,2330,208965,100.0,10.2,0.2,0.011,0.119
2022-05-30 16:00:00+00:00,1653926400,2330,208965,100.0,10.3,0.1,0.011,0.042
2022-05-30 17:00:00+00:00,1653930000,2330,208965,100.0,10.2,0.2,0.0055,0.044
2022-05-30 18:00:00+00:00,1653933600,2330,208965,100.0,9.6,0.6,0.1965,0.301
2022-05-30 19:00:00+00:00,1653937200,2330,208965,100.0,9.0,0.8,0.5585,0.728
2022-05-30 20:00:00+00:00,1653940800,2330,208965,100.0,9.6,0.5,0.0885,0.166
2022-05-30 21:00:00+00:00,1653944400,2330,208965,100.0,9.5,0.5,0.108,0.248
2022-05-30 22:00:00+00:00,1653948000,2330,208965,100.0,10.2,0.5,0.183,0.505
2022-05-30 23:00:00+00:00,1653951600,2330,208965,100.0,11.0,0.8,0.6425000000000001,1.934
2022-05-31 00:00:00+00:00,1653955200,2330,208965,100.0,11.3,0.9,0.7095,2.23
2022-05-31 01:00:00+00:00,1653958800,2330,208965,100.0,11.1,0.8,0.6415,1.921
2022-05-31 02:00:00+00:00,1653962400,2330,208965,100.0,10.9,0.6,0.298,1.186
2022-05-31 03:00:00+00:00,1653966000,2330,208965,100.0,11.4,0.4,0.135,0.615
2022-05-31 04:00:00+00:00,1653969600,2330,208965,100.0,11.6,0.3,0.0465,0.386
2022-05-31 05:00:00+00:00,1653973200,2330,208965,100.0,11.2,0.3,0.028,0.3
2022-05-31 06:00:00+00:00,1653976800,2330,208965,100.0,10.1,0.3,0.032,0.363
2022-05-31 07:00:00+00:00,1653980400,2330,208965,100.0,9.6,0.3,0.038,0.33
2022-05-31 08:00:00+00:00,1653984000,2330,208965,100.0,9.8,0.3,0.076,0.435
2022-05-31 09:00:00+00:00,1653987600,2330,208965,100.0,9.4,0.3,0.057,0.407
2022-05-31 10:00:00+00:00,1653991200,2330,208965,100.0,9.1,0.4,0.1595,0.778
2022-05-31 11:00:00+00:00,1653994800,2330,208965,100.0,8.8,0.4,0.164,0.885
2022-05-31 12:00:00+00:00,1653998400,2330,208965,100.0,8.4,0.4,0.1154999999999999,0.654
2022-05-31 13:00:00+00:00,1654002000,2330,208965,100.0,7.8,0.4,0.14,0.7
2022-05-31 14:00:00+00:00,1654005600,2330,208965,100.0,7.2,0.5,0.1875,0.848
2022-05-31 15:00:00+00:00,1654009200,2330,208965,100.0,7.2,0.4,0.119,0.765
2022-05-31 16:00:00+00:00,1654012800,2330,208965,100.0,6.8,0.4,0.1605,0.732
2022-05-31 17:00:00+00:00,1654016400,2330,208965,100.0,6.6,0.4,0.099,0.601
2022-05-31 18:00:00+00:00,1654020000,2330,208965,100.0,6.5,0.4,0.1525,0.776
2022-05-31 19:00:00+00:00,1654023600,2330,208965,100.0,6.1,0.5,0.218,0.894
2022-05-31 20:00:00+00:00,1654027200,2330,208965,100.0,6.1,0.6,0.297,1.098
2022-05-31 21:00:00+00:00,1654030800,2330,208965,100.0,6.2,0.6,0.245,0.91
2022-05-31 22:00:00+00:00,1654034400,2330,208965,100.0,6.5,0.6,0.273,1.003
2022-05-31 23:00:00+00:00,1654038000,2330,208965,100.0,7.0,0.6,0.2329999999999999,0.826
2022-06-01 00:00:00+00:00,1654041600,2330,208965,100.0,8.6,0.5,0.1669999999999999,0.745
2022-06-01 01:00:00+00:00,1654045200,2330,208965,100.0,9.2,0.5,0.2635,0.966
2022-06-01 02:00:00+00:00,1654048800,2330,208965,100.0,9.5,0.5,0.2005,1.02
2022-06-01 03:00:00+00:00,1654052400,2330,208965,100.0,10.8,0.7,0.4519999999999999,1.538
2022-06-01 04:00:00+00:00,1654056000,2330,208965,100.0,11.5,0.8,0.5585,1.722
2022-06-01 05:00:00+00:00,1654059600,2330,208965,100.0,12.4,0.7,0.56,1.603
2022-06-01 06:00:00+00:00,1654063200,2330,208965,100.0,12.7,0.8,0.5325,1.598
2022-06-01 07:00:00+00:00,1654066800,2330,208965,100.0,12.2,0.9,0.746,1.942
2022-06-01 08:00:00+00:00,1654070400,2330,208965,100.0,11.9,1.1,1.036,2.196
2022-06-01 09:00:00+00:00,1654074000,2330,208965,100.0,12.8,1.0,0.8755000000000001,1.831
2022-06-01 10:00:00+00:00,1654077600,2330,208965,100.0,12.6,0.8,0.6725,1.776
2022-06-01 11:00:00+00:00,1654081200,2330,208965,100.0,11.9,0.9,0.7155,1.993
2022-06-01 12:00:00+00:00,1654084800,2330,208965,100.0,11.8,1.0,0.837,2.144
2022-06-01 13:00:00+00:00,1654088400,2330,208965,100.0,12.0,1.0,0.9755,2.26
2022-06-01 14:00:00+00:00,1654092000,2330,208965,100.0,12.0,0.8,0.7384999999999999,1.912
2022-06-01 15:00:00+00:00,1654095600,2330,208965,100.0,11.4,1.0,0.9005000000000001,2.029
2022-06-01 16:00:00+00:00,1654099200,2330,208965,100.0,12.9,1.3,1.3785,2.654
2022-06-01 17:00:00+00:00,1654102800,2330,208965,100.0,10.9,1.7,2.2425,3.51
2022-06-01 18:00:00+00:00,1654106400,2330,208965,100.0,10.2,1.5,1.8455,2.939
2022-06-01 19:00:00+00:00,1654110000,2330,208965,100.0,9.4,3.5,6.3625,8.398
2022-06-01 20:00:00+00:00,1654113600,2330,208965,100.0,9.2,2.5,4.0345,5.46
2022-06-01 21:00:00+00:00,1654117200,2330,208965,100.0,10.3,3.6,6.304,8.239
2022-06-01 22:00:00+00:00,1654120800,2330,208965,100.0,11.9,3.4,5.9425,7.732
2022-06-01 23:00:00+00:00,1654124400,2330,208965,100.0,14.2,2.6,3.89,5.41
2022-06-02 00:00:00+00:00,1654128000,2330,208965,100.0,14.9,4.0,6.545999999999999,8.3
2022-06-02 01:00:00+00:00,1654131600,2330,208965,90.1,16.7,2.7,4.051,5.15
2022-06-02 02:00:00+00:00,1654135200,2330,208965,74.633,17.6,2.8,4.12,4.99
2022-06-02 03:00:00+00:00,1654138800,2330,208965,79.233,16.5,2.8,4.0935,5.164
2022-06-02 04:00:00+00:00,1654142400,2330,208965,69.767,16.8,0.9,0.8145,1.341
2022-06-02 05:00:00+00:00,1654146000,2330,208965,68.466,15.4,0.8,0.5755,1.127
2022-06-02 06:00:00+00:00,1654149600,2330,208965,82.167,15.0,1.8,2.4175,3.311
2022-06-02 07:00:00+00:00,1654153200,2330,208965,93.966,14.4,3.0,5.039,5.852
2022-06-02 08:00:00+00:00,1654156800,2330,208965,100.0,13.9,6.2,12.021,14.007
2022-06-02 09:00:00+00:00,1654160400,2330,208965,100.0,12.7,15.5,32.4005,35.843
2022-06-02 10:00:00+00:00,1654164000,2330,208965,100.0,12.2,13.0,27.2545,30.012
2022-06-02 11:00:00+00:00,1654167600,2330,208965,100.0,12.2,6.4,12.5925,14.096
2022-06-02 12:00:00+00:00,1654171200,2330,208965,100.0,11.7,3.4,6.0025,7.122
2022-06-02 13:00:00+00:00,1654174800,2330,208965,100.0,11.0,3.9,7.233,8.171
2022-06-02 14:00:00+00:00,1654178400,2330,208965,100.0,10.5,2.9,4.7795000000000005,5.749
2022-06-02 15:00:00+00:00,1654182000,2330,208965,100.0,10.0,2.7,4.34,5.019
2022-06-02 16:00:00+00:00,1654185600,2330,208965,100.0,10.1,2.3,3.641,4.338
2022-06-02 17:00:00+00:00,1654189200,2330,208965,100.0,10.3,2.0,2.9645,3.403
2022-06-02 18:00:00+00:00,1654192800,2330,208965,100.0,10.2,1.8,2.613,3.026
2022-06-02 19:00:00+00:00,1654196400,2330,208965,100.0,10.0,2.3,3.4865000000000004,4.224
2022-06-02 20:00:00+00:00,1654200000,2330,208965,100.0,10.0,2.2,3.316,3.927
2022-06-02 21:00:00+00:00,1654203600,2330,208965,100.0,9.9,2.5,4.0045,4.714
2022-06-02 22:00:00+00:00,1654207200,2330,208965,100.0,10.5,2.6,4.282,5.115
2022-06-02 23:00:00+00:00,1654210800,2330,208965,100.0,11.8,2.4,3.6415,4.298
2022-06-03 00:00:00+00:00,1654214400,2330,208965,100.0,12.9,2.2,3.1985,3.83
2022-06-03 01:00:00+00:00,1654218000,2330,208965,100.0,13.6,2.5,3.929,4.71
2022-06-03 02:00:00+00:00,1654221600,2330,208965,100.0,14.6,2.5,3.933,4.614
2022-06-03 03:00:00+00:00,1654225200,2330,208965,100.0,15.6,3.1,5.019,5.786
2022-06-03 04:00:00+00:00,1654228800,2330,208965,100.0,15.9,4.1,7.018,8.018
2022-06-03 05:00:00+00:00,1654232400,2330,208965,100.0,15.6,11.5,22.311,23.2
2022-06-03 06:00:00+00:00,1654236000,2330,208965,100.0,14.9,4.9,9.164,10.416
2022-06-03 07:00:00+00:00,1654239600,2330,208965,100.0,14.2,7.7,15.189,16.831
2022-06-03 08:00:00+00:00,1654243200,2330,208965,100.0,14.2,11.8,23.773000000000003,26.83
2022-06-03 09:00:00+00:00,1654246800,2330,208965,100.0,13.3,2.4,3.633,4.413
2022-06-03 10:00:00+00:00,1654250400,2330,208965,100.0,12.7,0.8,0.5635,0.976
2022-06-03 11:00:00+00:00,1654254000,2330,208965,100.0,13.7,1.1,1.232,1.694
2022-06-03 12:00:00+00:00,1654257600,2330,208965,100.0,13.0,0.7,0.483,0.885
2022-06-03 13:00:00+00:00,1654261200,2330,208965,100.0,12.1,1.0,0.9265,1.348
2022-06-03 14:00:00+00:00,1654264800,2330,208965,100.0,11.1,5.1,9.781,11.932
2022-06-03 15:00:00+00:00,1654268400,2330,208965,100.0,10.3,10.3,21.4485,25.988
2022-06-03 16:00:00+00:00,1654272000,2330,208965,100.0,10.2,5.3,10.396999999999998,12.402
2022-06-03 17:00:00+00:00,1654275600,2330,208965,100.0,10.3,4.6,8.595500000000001,10.398
2022-06-03 18:00:00+00:00,1654279200,2330,208965,100.0,9.2,11.7,24.973,29.742
2022-06-03 19:00:00+00:00,1654282800,2330,208965,100.0,8.7,8.2,17.1065,20.886
2022-06-03 20:00:00+00:00,1654286400,2330,208965,100.0,8.8,9.9,20.8255,25.594
2022-06-03 21:00:00+00:00,1654290000,2330,208965,100.0,9.6,7.6,15.288,18.517
2022-06-03 22:00:00+00:00,1654293600,2330,208965,100.0,11.7,3.5,5.8025,7.165
2022-06-03 23:00:00+00:00,1654297200,2330,208965,100.0,12.8,4.0,7.042,8.446
2022-06-04 00:00:00+00:00,1654300800,2330,208965,100.0,13.0,4.8,8.908,10.441
2022-06-04 01:00:00+00:00,1654304400,2330,208965,100.0,13.6,1.0,1.0655,1.698
2022-06-04 02:00:00+00:00,1654308000,2330,208965,100.0,13.2,0.7,0.4325,0.918
2022-06-04 03:00:00+00:00,1654311600,2330,208965,100.0,13.7,1.2,1.2365,1.92
2022-06-04 04:00:00+00:00,1654315200,2330,208965,100.0,13.9,1.3,1.4135,1.966
2022-06-04 05:00:00+00:00,1654318800,2330,208965,100.0,15.3,1.6,1.8525,2.542
2022-06-04 06:00:00+00:00,1654322400,2330,208965,100.0,16.2,1.1,1.1375,1.542
2022-06-04 07:00:00+00:00,1654326000,2330,208965,100.0,15.1,7.8,15.159,16.964
2022-06-04 08:00:00+00:00,1654329600,2330,208965,100.0,14.4,20.3,42.4115,44.675
2022-06-04 09:00:00+00:00,1654333200,2330,208965,100.0,13.9,14.5,29.886000000000003,33.214
2022-06-04 10:00:00+00:00,1654336800,2330,208965,100.0,14.0,9.0,17.571,19.915
2022-06-04 11:00:00+00:00,1654340400,2330,208965,100.0,14.4,2.1,3.097,3.844
2022-06-04 12:00:00+00:00,1654344000,2330,208965,100.0,14.4,0.9,0.7464999999999999,1.076
2022-06-04 13:00:00+00:00,1654347600,2330,208965,100.0,15.2,2.9,4.488,5.54
2022-06-04 14:00:00+00:00,1654351200,2330,208965,100.0,14.8,1.0,1.04,1.511
2022-06-04 15:00:00+00:00,1654354800,2330,208965,100.0,14.9,0.7,0.4675,0.762
2022-06-04 16:00:00+00:00,1654358400,2330,208965,100.0,14.8,0.4,0.093,0.294
2022-06-04 17:00:00+00:00,1654362000,2330,208965,100.0,14.5,0.9,0.767,1.156
2022-06-04 18:00:00+00:00,1654365600,2330,208965,100.0,14.7,0.4,0.108,0.232
2022-06-04 19:00:00+00:00,1654369200,2330,208965,100.0,14.2,0.7,0.4985,0.714
2022-06-04 20:00:00+00:00,1654372800,2330,208965,100.0,14.3,0.3,0.0104999999999999,0.103
2022-06-04 21:00:00+00:00,1654376400,2330,208965,100.0,14.5,0.3,0.0104999999999999,0.151
2022-06-04 22:00:00+00:00,1654380000,2330,208965,100.0,14.8,0.9,0.8265,1.14
2022-06-04 23:00:00+00:00,1654383600,2330,208965,100.0,15.0,0.4,0.035,0.235
2022-06-05 00:00:00+00:00,1654387200,2330,208965,100.0,15.8,0.3,0.0205,0.162
2022-06-05 01:00:00+00:00,1654390800,2330,208965,100.0,16.8,0.3,0.034,0.175
2022-06-05 02:00:00+00:00,1654394400,2330,208965,100.0,16.8,0.3,0.0235,0.151
2022-06-05 03:00:00+00:00,1654398000,2330,208965,99.934,16.9,0.3,0.0569999999999999,0.329
2022-06-05 04:00:00+00:00,1654401600,2330,208965,95.833,17.9,0.8,0.562,0.972
2022-06-05 05:00:00+00:00,1654405200,2330,208965,98.133,17.2,0.6,0.263,0.584
2022-06-05 06:00:00+00:00,1654408800,2330,208965,100.0,16.8,0.7,0.4455,0.678
2022-06-05 07:00:00+00:00,1654412400,2330,208965,100.0,15.8,1.1,1.254,1.918
2022-06-05 08:00:00+00:00,1654416000,2330,208965,100.0,15.4,0.5,0.1835,0.51
2022-06-05 09:00:00+00:00,1654419600,2330,208965,100.0,15.1,0.5,0.118,0.33
