datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2020-03-08 00:00:00+00:00,1583625600,29959,41.333,24.8,1.0,0.7424999999999999,1.088
2020-03-09 00:00:00+00:00,1583712000,29959,38.633,25.0,1.1,1.0114999999999998,1.362
2020-03-10 00:00:00+00:00,1583798400,29959,38.733,26.1,1.8,2.257,2.74
2020-03-11 00:00:00+00:00,1583884800,29959,32.647,27.1,1.2,1.2315,1.5
2020-03-12 00:00:00+00:00,1583971200,29959,37.61,26.0,1.4,1.4275,1.848
2020-03-13 00:00:00+00:00,1584057600,29959,45.986,26.0,1.4,1.5985,2.033
2020-03-14 00:00:00+00:00,1584144000,29959,38.041,20.7,1.4,1.4865,2.274
2020-03-15 00:00:00+00:00,1584230400,29959,34.757,22.3,0.7,0.3994999999999999,0.817
2020-03-16 00:00:00+00:00,1584316800,29959,37.571,24.2,0.4,0.1325,0.444
2020-03-17 00:00:00+00:00,1584403200,29959,39.224,23.9,1.2,1.2875,1.838
2020-03-18 00:00:00+00:00,1584489600,29959,38.235,26.1,1.2,1.2405,1.842
2020-03-19 00:00:00+00:00,1584576000,29959,30.867,29.6,1.2,1.2185,1.816
2020-03-20 00:00:00+00:00,1584662400,29959,40.438,22.5,1.1,1.2065,2.078
2020-03-21 00:00:00+00:00,1584748800,29959,41.264,22.6,1.7,2.215,3.07
2020-03-22 00:00:00+00:00,1584835200,29959,40.954,20.3,1.2,1.2795,1.784
2020-03-23 00:00:00+00:00,1584921600,29959,38.125,23.6,2.3,3.1815,4.002
2020-03-24 00:00:00+00:00,1585008000,29959,42.353,24.2,2.9,4.21,5.084
2020-03-25 00:00:00+00:00,1585094400,29959,38.307,22.8,5.4,8.908999999999999,9.998
2020-03-26 00:00:00+00:00,1585180800,29959,36.349,24.0,1.9,2.5215,3.034
2020-03-27 00:00:00+00:00,1585267200,29959,38.551,24.2,0.9,0.654,1.193
2020-03-28 00:00:00+00:00,1585353600,29959,39.038,24.0,2.7,3.8535,4.76
2020-03-29 00:00:00+00:00,1585440000,29959,60.068,24.6,2.1,2.6705,3.268
2020-03-30 00:00:00+00:00,1585526400,29959,51.607,23.4,1.8,2.2685,3.038
2020-03-31 00:00:00+00:00,1585612800,29959,47.308,21.3,3.8,6.093500000000001,6.983
2020-04-01 00:00:00+00:00,1585699200,29959,45.833,25.9,3.0,4.4005,5.253
2020-04-02 00:00:00+00:00,1585785600,29959,63.354,20.3,3.5,5.4095,5.958
2020-04-03 00:00:00+00:00,1585872000,29959,68.864,19.2,4.3,6.8870000000000005,7.46
2020-04-04 00:00:00+00:00,1585958400,29959,59.993,15.5,0.5,0.2175,0.806
2020-04-05 00:00:00+00:00,1586044800,29959,58.131,17.1,0.7,0.383,0.996
2020-04-06 00:00:00+00:00,1586131200,29959,54.786,15.9,2.4,3.6425,4.366
2020-04-07 00:00:00+00:00,1586217600,29959,53.089,19.9,4.1,6.5895,7.416
2020-04-08 00:00:00+00:00,1586304000,29959,50.066,20.6,3.1,4.682,5.252
2020-04-09 00:00:00+00:00,1586390400,29959,61.267,20.7,3.1,4.5455000000000005,5.123
2020-04-10 00:00:00+00:00,1586476800,29959,60.154,19.8,2.5,3.497,3.872
2020-04-11 00:00:00+00:00,1586563200,29959,54.687,14.3,1.2,1.3505,2.462
2020-04-12 00:00:00+00:00,1586649600,29959,54.612,16.2,6.6,11.976,13.896
2020-04-13 00:00:00+00:00,1586736000,29959,54.59,17.5,10.4,19.254,21.804
2020-04-14 00:00:00+00:00,1586822400,29959,52.064,20.2,10.6,19.679,21.534
2020-04-15 00:00:00+00:00,1586908800,29959,44.117,24.5,3.7,5.8895,6.866
2020-04-16 00:00:00+00:00,1586995200,29959,51.747,20.3,2.1,2.8515,3.802
2020-04-17 00:00:00+00:00,1587081600,29959,54.053,15.6,4.9,8.4885,10.057
2020-04-18 00:00:00+00:00,1587168000,29959,52.892,15.1,6.3,11.314,13.502
2020-04-19 00:00:00+00:00,1587254400,29959,48.76,17.0,8.9,16.383499999999998,18.202
2020-04-20 00:00:00+00:00,1587340800,29959,51.949,18.4,6.3,11.005,13.26
2020-04-21 00:00:00+00:00,1587427200,29959,46.954,20.2,2.7,3.9345,5.872
2020-04-22 00:00:00+00:00,1587513600,29959,50.021,16.8,5.8,10.0815,12.62
2020-04-23 00:00:00+00:00,1587600000,29959,46.387,21.9,4.9,7.9465,10.091
2020-04-24 00:00:00+00:00,1587686400,29959,60.637,18.0,11.0,20.2355,21.79
2020-04-25 00:00:00+00:00,1587772800,29959,51.372,21.8,9.6,17.0425,17.583
2020-04-26 00:00:00+00:00,1587859200,29959,68.749,16.7,4.6,7.603,8.648
2020-04-27 00:00:00+00:00,1587945600,29959,53.272,17.6,14.7,27.2155,27.47
2020-04-28 00:00:00+00:00,1588032000,29959,56.007,23.4,5.8,9.5965,10.637
2020-04-29 00:00:00+00:00,1588118400,29959,69.525,17.3,1.4,1.8915,2.223
2020-04-30 00:00:00+00:00,1588204800,29959,66.479,11.9,0.5,0.2685,0.834
2020-05-01 00:00:00+00:00,1588291200,29959,72.115,10.5,0.7,0.514,1.394
2020-05-02 00:00:00+00:00,1588377600,29959,65.957,11.2,0.9,0.7895000000000001,1.828
2020-05-03 00:00:00+00:00,1588464000,29959,60.436,12.5,5.2,9.3325,12.012
2020-05-04 00:00:00+00:00,1588550400,29959,58.138,14.2,14.3,27.4715,29.362
2020-05-05 00:00:00+00:00,1588636800,29959,56.653,15.2,12.9,24.308,24.651
2020-05-06 00:00:00+00:00,1588723200,29959,55.92,18.1,9.8,17.487499999999997,18.39
2020-05-07 00:00:00+00:00,1588809600,29959,50.515,21.3,1.7,2.151,2.704
2020-05-08 00:00:00+00:00,1588896000,29959,56.475,19.1,8.6,15.334,17.01
2020-05-09 00:00:00+00:00,1588982400,29959,62.293,12.5,0.9,0.996,1.616
2020-05-10 00:00:00+00:00,1589068800,29959,58.114,10.1,10.3,20.8425,24.167
2020-05-11 00:00:00+00:00,1589155200,29959,58.14,12.1,12.5,25.121,28.189
2020-05-12 00:00:00+00:00,1589241600,29959,55.975,14.1,18.4,36.177,36.204
2020-05-13 00:00:00+00:00,1589328000,29959,54.079,14.7,14.1,27.515500000000003,29.993
2020-05-14 00:00:00+00:00,1589414400,29959,54.279,13.8,17.6,34.593999999999994,34.484
2020-05-15 00:00:00+00:00,1589500800,29959,52.762,13.6,20.7,41.1665,40.615
2020-05-16 00:00:00+00:00,1589587200,29959,55.515,15.3,18.0,35.163,34.058
2020-05-17 00:00:00+00:00,1589673600,29959,54.306,15.5,13.8,26.145,25.28
2020-05-18 00:00:00+00:00,1589760000,29959,53.64,15.6,11.9,22.535,24.926
2020-05-19 00:00:00+00:00,1589846400,29959,55.653,18.9,3.5,5.229,6.096
2020-05-20 00:00:00+00:00,1589932800,29959,63.289,12.4,8.7,16.606,18.412
2020-05-21 00:00:00+00:00,1590019200,29959,69.051,10.5,2.5,3.6735,4.434
2020-05-22 00:00:00+00:00,1590105600,29959,59.714,12.2,1.9,2.455,3.198
2020-05-23 00:00:00+00:00,1590192000,29959,59.903,11.5,7.7,14.41,16.635
2020-05-24 00:00:00+00:00,1590278400,29959,51.569,12.8,7.6,14.8655,17.328
2020-05-25 00:00:00+00:00,1590364800,29959,51.98,14.4,9.1,17.430500000000002,19.802
2020-05-26 00:00:00+00:00,1590451200,29959,48.974,17.7,4.8,8.1125,9.267
2020-05-27 00:00:00+00:00,1590537600,29959,58.46,16.3,9.6,17.4015,19.318
2020-05-28 00:00:00+00:00,1590624000,29959,56.312,14.0,10.3,20.097,22.704
2020-05-29 00:00:00+00:00,1590710400,29959,55.405,13.2,19.1,38.5555,35.516
2020-05-30 00:00:00+00:00,1590796800,29959,53.567,16.9,14.8,27.629,25.462
2020-05-31 00:00:00+00:00,1590883200,29959,57.132,16.0,8.0,14.2395,16.076
2020-06-01 00:00:00+00:00,1590969600,29959,76.167,9.0,0.7,0.535,1.223
2020-06-02 00:00:00+00:00,1591056000,29959,72.978,11.8,1.2,1.3595000000000002,1.865
2020-06-03 00:00:00+00:00,1591142400,29959,60.079,11.4,9.7,19.25,22.233
2020-06-04 00:00:00+00:00,1591228800,29959,54.506,11.1,14.9,30.8545,33.338
2020-06-05 00:00:00+00:00,1591315200,29959,58.354,9.9,20.7,42.95,40.836
2020-06-06 00:00:00+00:00,1591401600,29959,58.961,10.4,21.0,44.3445,41.942
2020-06-07 00:00:00+00:00,1591488000,29959,61.717,10.9,13.9,28.268,30.454
2020-06-08 00:00:00+00:00,1591574400,29959,54.6,11.8,19.7,40.362,38.618
2020-06-09 00:00:00+00:00,1591660800,29959,58.7,13.8,12.2,22.4895,23.649
2020-06-10 00:00:00+00:00,1591747200,29959,60.699,13.5,20.5,40.216,38.52
2020-06-11 00:00:00+00:00,1591833600,29959,60.899,13.3,18.2,35.31,35.397
2020-06-12 00:00:00+00:00,1591920000,29959,59.363,14.6,17.3,33.2515,33.657
2020-06-13 00:00:00+00:00,1592006400,29959,62.675,17.7,5.1,8.326,9.232
2020-06-14 00:00:00+00:00,1592092800,29959,65.78,12.3,10.6,20.521,22.05
2020-06-15 00:00:00+00:00,1592179200,29959,62.153,16.1,10.8,20.2205,22.386
2020-06-16 00:00:00+00:00,1592265600,29959,61.835,15.8,10.3,18.7295,21.054
2020-06-17 00:00:00+00:00,1592352000,29959,54.598,16.4,11.3,20.9015,21.98
2020-06-18 00:00:00+00:00,1592438400,29959,59.561,13.6,9.3,17.6955,19.298
2020-06-19 00:00:00+00:00,1592524800,29959,58.315,17.2,3.4,5.0465,5.815
2020-06-20 00:00:00+00:00,1592611200,29959,67.705,15.2,3.8,6.0755,6.927
2020-06-21 00:00:00+00:00,1592697600,29959,66.465,12.7,3.1,4.921,5.746
2020-06-22 00:00:00+00:00,1592784000,29959,69.528,11.5,1.9,2.482,2.904
2020-06-23 00:00:00+00:00,1592870400,29959,73.546,11.1,3.3,5.138,6.04
2020-06-24 00:00:00+00:00,1592956800,29959,70.836,12.0,7.2,12.0555,14.466
2020-06-25 00:00:00+00:00,1593043200,29959,70.224,10.9,13.2,25.9455,27.505
2020-06-26 00:00:00+00:00,1593129600,29959,61.907,9.7,10.5,21.5115,22.757
2020-06-27 00:00:00+00:00,1593216000,29959,59.482,11.6,21.3,43.2025,40.11
2020-06-28 00:00:00+00:00,1593302400,29959,56.707,11.2,17.4,35.042500000000004,34.706
2020-06-29 00:00:00+00:00,1593388800,29959,58.849,12.0,15.6,31.5445,32.397
2020-06-30 00:00:00+00:00,1593475200,29959,54.172,15.9,7.6,13.523,14.48
2020-07-01 00:00:00+00:00,1593561600,29959,53.692,17.4,3.5,5.594,6.286
2020-07-02 00:00:00+00:00,1593648000,29959,60.157,11.0,10.7,21.8385,23.612
2020-07-03 00:00:00+00:00,1593734400,29959,65.475,9.9,1.4,1.7305,2.489
2020-07-04 00:00:00+00:00,1593820800,29959,73.076,10.5,1.7,2.1775,2.66
2020-07-05 00:00:00+00:00,1593907200,29959,67.672,10.3,6.7,13.124,14.362
2020-07-06 00:00:00+00:00,1593993600,29959,69.829,9.9,6.3,10.8855,12.696
2020-07-07 00:00:00+00:00,1594080000,29959,58.149,12.2,12.5,24.021,26.14
2020-07-08 00:00:00+00:00,1594166400,29959,60.254,11.8,15.0,29.332,29.362
2020-07-09 00:00:00+00:00,1594252800,29959,56.843,14.7,14.7,27.6365,27.321
2020-07-10 00:00:00+00:00,1594339200,29959,59.147,14.0,13.0,24.748,26.457
2020-07-11 00:00:00+00:00,1594425600,29959,68.985,12.8,8.8,16.069000000000003,17.658
2020-07-12 00:00:00+00:00,1594512000,29959,66.531,11.7,6.1,10.912,12.232
2020-07-13 00:00:00+00:00,1594598400,29959,62.351,11.8,9.4,18.6525,20.424
2020-07-14 00:00:00+00:00,1594684800,29959,55.043,12.3,10.5,20.912,23.1
2020-07-15 00:00:00+00:00,1594771200,29959,57.283,11.1,6.5,12.7985,14.968
2020-07-16 00:00:00+00:00,1594857600,29959,60.737,9.4,8.3,16.82,19.267
2020-07-17 00:00:00+00:00,1594944000,29959,56.447,10.8,14.7,30.5185,29.11
2020-07-18 00:00:00+00:00,1595030400,29959,59.365,14.1,14.9,28.932,29.244
2020-07-19 00:00:00+00:00,1595116800,29959,55.265,13.2,1.6,2.078,3.097
2020-07-20 00:00:00+00:00,1595203200,29959,63.474,9.4,4.4,8.030999999999999,10.212
2020-07-21 00:00:00+00:00,1595289600,29959,59.332,10.4,9.3,18.699,21.611
2020-07-22 00:00:00+00:00,1595376000,29959,63.182,12.3,6.8,12.2195,14.06
2020-07-23 00:00:00+00:00,1595462400,29959,68.082,7.8,14.9,29.648000000000003,32.19
2020-07-24 00:00:00+00:00,1595548800,29959,56.635,11.8,13.1,25.94,26.724
2020-07-25 00:00:00+00:00,1595635200,29959,62.29,13.9,12.8,24.673,25.707
2020-07-26 00:00:00+00:00,1595721600,29959,64.325,15.3,2.7,3.8855,4.448
2020-07-27 00:00:00+00:00,1595808000,29959,69.533,13.2,2.2,3.0985,3.726
2020-07-28 00:00:00+00:00,1595894400,29959,58.189,13.9,5.7,10.5805,12.347
2020-07-29 00:00:00+00:00,1595980800,29959,64.958,11.9,7.3,13.4275,15.382
2020-07-30 00:00:00+00:00,1596067200,29959,67.025,12.1,11.7,21.465,24.414
2020-07-31 00:00:00+00:00,1596153600,29959,60.41,12.5,16.5,32.851,31.508
2020-08-01 00:00:00+00:00,1596240000,29959,58.904,11.4,19.6,39.834500000000006,38.68
2020-08-02 00:00:00+00:00,1596326400,29959,57.026,12.9,16.7,33.351,34.535
2020-08-03 00:00:00+00:00,1596412800,29959,57.574,15.1,5.5,9.34,10.496
2020-08-04 00:00:00+00:00,1596499200,29959,56.108,7.8,2.0,3.226,4.206
2020-08-05 00:00:00+00:00,1596585600,29959,60.149,7.5,5.5,10.8985,13.696
2020-08-06 00:00:00+00:00,1596672000,29959,54.567,10.8,6.2,11.9005,13.02
2020-08-07 00:00:00+00:00,1596758400,29959,69.83,11.8,0.4,0.1664999999999999,0.349
2020-08-08 00:00:00+00:00,1596844800,29959,74.001,12.1,1.3,1.7655,2.006
2020-08-09 00:00:00+00:00,1596931200,29959,53.63,13.7,3.3,5.3955,6.238
2020-08-10 00:00:00+00:00,1597017600,29959,52.257,12.8,13.5,26.264000000000003,26.926
2020-08-11 00:00:00+00:00,1597104000,29959,54.643,14.5,2.9,4.5045,5.249
2020-08-12 00:00:00+00:00,1597190400,29959,64.301,15.4,6.0,10.202,11.473
2020-08-13 00:00:00+00:00,1597276800,29959,59.858,17.7,7.8,13.9715,14.962
2020-08-14 00:00:00+00:00,1597363200,29959,66.181,15.9,3.1,4.6745,5.294
2020-08-15 00:00:00+00:00,1597449600,29959,72.793,12.9,3.4,5.3355,6.076
2020-08-16 00:00:00+00:00,1597536000,29959,72.211,12.2,1.8,2.348,2.728
2020-08-17 00:00:00+00:00,1597622400,29959,60.194,13.7,4.7,9.0765,9.212
2020-08-18 00:00:00+00:00,1597708800,29959,54.154,16.1,2.2,3.1340000000000003,4.082
2020-08-19 00:00:00+00:00,1597795200,29959,73.006,10.4,0.3,0.1395,0.394
2020-08-20 00:00:00+00:00,1597881600,29959,67.382,11.3,0.6,0.375,0.889
2020-08-21 00:00:00+00:00,1597968000,29959,71.88,9.0,0.3,0.0849999999999999,0.37
2020-08-22 00:00:00+00:00,1598054400,29959,76.949,7.7,0.5,0.208,0.669
2020-08-23 00:00:00+00:00,1598140800,29959,71.072,8.9,0.8,0.743,1.246
2020-08-24 00:00:00+00:00,1598227200,29959,58.843,10.8,1.8,2.5010000000000003,3.217
2020-08-25 00:00:00+00:00,1598313600,29959,59.292,9.6,5.7,10.849,12.472
2020-08-26 00:00:00+00:00,1598400000,29959,57.525,10.8,9.0,17.8995,19.864
2020-08-27 00:00:00+00:00,1598486400,29959,53.361,13.3,1.7,2.197,3.439
2020-08-28 00:00:00+00:00,1598572800,29959,59.138,11.1,9.1,17.779,21.718
2020-08-29 00:00:00+00:00,1598659200,29959,55.167,14.9,16.3,32.271,32.515
2020-08-30 00:00:00+00:00,1598745600,29959,56.796,16.6,5.4,9.1745,10.133
2020-08-31 00:00:00+00:00,1598832000,29959,58.76,10.7,4.5,8.2895,10.406
2020-09-01 00:00:00+00:00,1598918400,29959,54.43,15.0,8.7,16.246000000000002,17.681
2020-09-02 00:00:00+00:00,1599004800,29959,44.226,20.5,4.4,6.9725,8.072
2020-09-03 00:00:00+00:00,1599091200,29959,48.571,19.7,2.5,3.483,4.486
2020-09-04 00:00:00+00:00,1599177600,29959,54.449,14.9,4.1,7.267,9.664
2020-09-05 00:00:00+00:00,1599264000,29959,56.292,13.1,11.7,23.6395,22.928
2020-09-06 00:00:00+00:00,1599350400,29959,51.2,15.7,8.1,15.278,17.182
2020-09-07 00:00:00+00:00,1599436800,29959,55.242,19.8,6.3,10.8285,12.454
2020-09-08 00:00:00+00:00,1599523200,29959,57.48,22.4,3.5,5.321,6.23
2020-09-09 00:00:00+00:00,1599609600,29959,51.399,18.6,1.8,2.3415,3.162
2020-09-10 00:00:00+00:00,1599696000,29959,48.1,16.0,1.0,0.9185,1.384
2020-09-11 00:00:00+00:00,1599782400,29959,50.892,16.0,4.7,8.286000000000001,9.488
2020-09-12 00:00:00+00:00,1599868800,29959,49.61,19.5,3.2,4.8365,5.444
2020-09-13 00:00:00+00:00,1599955200,29959,65.879,15.5,3.7,5.945,6.809
2020-09-14 00:00:00+00:00,1600041600,29959,59.263,14.7,3.3,5.2785,6.215
2020-09-15 00:00:00+00:00,1600128000,29959,54.864,17.0,5.2,9.1675,10.494
2020-09-16 00:00:00+00:00,1600214400,29959,48.674,20.4,4.1,6.6105,7.619
2020-09-17 00:00:00+00:00,1600300800,29959,45.951,23.2,2.2,3.114,3.736
2020-09-18 00:00:00+00:00,1600387200,29959,52.636,21.3,4.0,6.063000000000001,6.88
2020-09-19 00:00:00+00:00,1600473600,29959,54.014,22.4,4.0,6.171,7.014
2020-09-20 00:00:00+00:00,1600560000,29959,58.079,21.0,2.4,3.4335,3.852
2020-09-21 00:00:00+00:00,1600646400,29959,20.523,42.9,1.9,2.4435,2.884
2020-09-22 00:00:00+00:00,1600732800,29959,10.764,43.6,1.1,1.0125,1.62
2020-09-23 00:00:00+00:00,1600819200,29959,14.297,40.8,0.9,1.025,1.342
2020-09-24 00:00:00+00:00,1600905600,29959,11.783,40.9,1.5,2.091,2.471
2020-09-25 00:00:00+00:00,1600992000,29959,17.031,33.7,0.3,0.1305,0.304
2020-09-26 00:00:00+00:00,1601078400,29959,13.872,36.9,1.1,1.1425,1.684
2020-09-27 00:00:00+00:00,1601164800,29959,10.482,40.0,4.8,8.8215,10.296
2020-09-28 00:00:00+00:00,1601251200,29959,9.737,42.9,4.2,7.1965,8.389
2020-09-29 00:00:00+00:00,1601337600,29959,8.687,46.6,3.6,5.6575,6.442
2020-09-30 00:00:00+00:00,1601424000,29959,13.389,45.1,2.9,4.1935,5.075
2020-10-01 00:00:00+00:00,1601510400,29959,10.458,43.1,5.0,8.64,10.892
2020-10-02 00:00:00+00:00,1601596800,29959,8.517,50.3,2.5,3.474,4.908
2020-10-03 00:00:00+00:00,1601683200,29959,6.893,52.2,7.9,12.8685,13.526
2020-10-04 00:00:00+00:00,1601769600,29959,6.911,54.1,3.6,5.46,6.216
2020-10-05 00:00:00+00:00,1601856000,29959,12.874,48.3,3.6,5.4735,6.215
2020-10-06 00:00:00+00:00,1601942400,29959,11.918,50.4,4.8,7.567,8.118
2020-10-07 00:00:00+00:00,1602028800,29959,12.411,50.7,3.6,5.463,6.13
2020-10-08 00:00:00+00:00,1602115200,29959,12.09,43.4,0.2,0.023,0.122
2020-10-09 00:00:00+00:00,1602201600,29959,9.929,44.6,2.6,4.12,4.922
2020-10-10 00:00:00+00:00,1602288000,29959,7.399,49.4,4.4,7.368,8.464
2020-10-11 00:00:00+00:00,1602374400,29959,8.189,49.4,3.1,4.723000000000001,5.476
2020-10-12 00:00:00+00:00,1602460800,29959,6.218,53.7,2.9,4.260999999999999,4.972
2020-10-13 00:00:00+00:00,1602547200,29959,5.843,56.3,2.3,3.0765,3.921
2020-10-14 00:00:00+00:00,1602633600,29959,5.483,58.3,4.1,6.3870000000000005,7.334
2020-10-15 00:00:00+00:00,1602720000,29959,3.465,60.0,1.9,2.3280000000000003,2.801
2020-10-16 00:00:00+00:00,1602806400,29959,6.361,58.1,1.7,2.043,2.416
2020-10-17 00:00:00+00:00,1602892800,29959,8.267,54.6,2.7,3.863,4.547
2020-10-18 00:00:00+00:00,1602979200,29959,6.372,50.4,1.2,1.236,1.737
2020-10-19 00:00:00+00:00,1603065600,29959,3.813,56.9,2.3,3.189,3.786
2020-10-20 00:00:00+00:00,1603152000,29959,2.796,60.5,3.6,5.4895,6.143
2020-10-21 00:00:00+00:00,1603238400,29959,2.983,58.9,2.5,3.5125,4.01
2020-10-22 00:00:00+00:00,1603324800,29959,2.136,62.3,2.4,3.367,3.766
2020-10-23 00:00:00+00:00,1603411200,29959,5.101,62.5,3.3,4.9725,5.576
2020-10-24 00:00:00+00:00,1603497600,29959,8.872,50.2,1.0,0.952,1.251
2020-10-25 00:00:00+00:00,1603584000,29959,4.672,56.6,0.9,0.7605,0.988
2020-10-26 00:00:00+00:00,1603670400,29959,4.71,54.7,1.2,1.331,1.578
2020-10-27 00:00:00+00:00,1603756800,29959,3.807,57.8,1.0,1.0355,1.214
2020-10-28 00:00:00+00:00,1603843200,29959,2.956,59.9,1.2,1.2035,1.467
2020-10-29 00:00:00+00:00,1603929600,29959,2.758,60.8,1.8,2.159,2.501
2020-10-30 00:00:00+00:00,1604016000,29959,4.217,58.5,1.1,0.9805,1.206
2020-10-31 00:00:00+00:00,1604102400,29959,3.322,59.6,2.7,3.97,4.379
2020-11-01 00:00:00+00:00,1604188800,29959,1.843,62.5,1.2,1.1915,1.493
2020-11-02 00:00:00+00:00,1604275200,29959,1.946,64.6,2.5,3.5325,3.928
2020-11-03 00:00:00+00:00,1604361600,29959,1.935,66.2,4.1,6.4785,7.044
2020-11-04 00:00:00+00:00,1604448000,29959,5.853,55.9,1.4,1.508,1.914
2020-11-05 00:00:00+00:00,1604534400,29959,3.328,53.8,1.5,1.656,2.139
2020-11-06 00:00:00+00:00,1604620800,29959,3.433,54.5,2.2,3.131,3.567
2020-11-07 00:00:00+00:00,1604707200,29959,2.013,59.0,1.5,1.6285,2.316
2020-11-08 00:00:00+00:00,1604793600,29959,10.135,43.2,1.6,1.8115,2.395
2020-11-09 00:00:00+00:00,1604880000,29959,8.343,46.4,1.5,1.7385,2.128
2020-11-10 00:00:00+00:00,1604966400,29959,7.457,48.5,1.9,2.482,2.937
2020-11-11 00:00:00+00:00,1605052800,29959,7.096,52.1,3.0,4.458,5.142
2020-11-12 00:00:00+00:00,1605139200,29959,13.925,46.7,3.4,5.2675,5.832
2020-11-13 00:00:00+00:00,1605225600,29959,11.401,41.6,1.3,1.3895,1.747
2020-11-14 00:00:00+00:00,1605312000,29959,9.318,44.5,1.7,2.222,2.769
2020-11-15 00:00:00+00:00,1605398400,29959,4.006,53.0,0.9,0.7595000000000001,1.116
2020-11-16 00:00:00+00:00,1605484800,29959,9.844,41.6,1.7,2.0540000000000003,3.172
2020-11-17 00:00:00+00:00,1605571200,29959,7.638,42.6,1.4,1.5875,2.308
2020-11-18 00:00:00+00:00,1605657600,29959,6.503,50.7,1.7,2.143,2.686
2020-11-19 00:00:00+00:00,1605744000,29959,5.992,54.1,4.0,6.237,7.246
2020-11-20 00:00:00+00:00,1605830400,29959,4.35,53.2,2.0,2.687,3.596
2020-11-21 00:00:00+00:00,1605916800,29959,5.967,56.2,4.0,6.3665,7.73
2020-11-22 00:00:00+00:00,1606003200,29959,11.589,51.8,4.3,7.0185,8.012
2020-11-23 00:00:00+00:00,1606089600,29959,13.28,44.7,2.8,4.1115,4.925
2020-11-24 00:00:00+00:00,1606176000,29959,8.5,47.6,2.5,3.47,3.93
2020-11-25 00:00:00+00:00,1606262400,29959,7.393,52.9,2.3,3.1795,3.616
2020-11-26 00:00:00+00:00,1606348800,29959,6.233,54.1,2.8,3.9995,4.64
2020-11-27 00:00:00+00:00,1606435200,29959,5.558,57.6,4.9,8.108,8.987
2020-11-28 00:00:00+00:00,1606521600,29959,7.836,54.0,2.7,3.772,4.487
2020-11-29 00:00:00+00:00,1606608000,29959,10.227,43.1,1.5,1.97,2.305
2020-11-30 00:00:00+00:00,1606694400,29959,8.36,49.9,2.4,3.4465000000000003,4.451
2020-12-01 00:00:00+00:00,1606780800,29959,9.311,43.0,1.6,1.894,2.984
2020-12-02 00:00:00+00:00,1606867200,29959,7.64,41.9,1.1,1.077,2.074
2020-12-03 00:00:00+00:00,1606953600,29959,5.934,46.0,1.6,1.877,2.782
2020-12-04 00:00:00+00:00,1607040000,29959,4.947,45.0,1.9,2.4475,3.446
2020-12-05 00:00:00+00:00,1607126400,29959,15.337,42.1,1.4,1.416,2.608
2020-12-06 00:00:00+00:00,1607212800,29959,11.735,38.4,1.2,1.081,2.038
2020-12-07 00:00:00+00:00,1607299200,29959,16.376,34.7,0.6,0.2615,0.639
2020-12-08 00:00:00+00:00,1607385600,29959,10.036,39.6,1.4,1.698,2.294
2020-12-09 00:00:00+00:00,1607472000,29959,7.224,47.9,2.6,3.824500000000001,4.381
2020-12-10 00:00:00+00:00,1607558400,29959,8.233,45.4,1.5,1.7495,2.469
2020-12-11 00:00:00+00:00,1607644800,29959,7.889,42.8,0.9,0.66,1.299
2020-12-12 00:00:00+00:00,1607731200,29959,9.381,44.3,0.8,0.7895,0.939
2020-12-13 00:00:00+00:00,1607817600,29959,7.803,48.8,0.6,0.317,0.5
2020-12-14 00:00:00+00:00,1607904000,29959,8.175,50.9,0.9,0.725,1.156
2020-12-15 00:00:00+00:00,1607990400,29959,8.235,55.3,0.8,0.4745,0.675
2020-12-16 00:00:00+00:00,1608076800,29959,11.386,54.5,1.4,1.624,1.92
2020-12-17 00:00:00+00:00,1608163200,29959,12.597,47.4,2.6,3.8755,4.266
2020-12-18 00:00:00+00:00,1608249600,29959,9.718,41.2,1.3,1.503,1.848
2020-12-19 00:00:00+00:00,1608336000,29959,8.153,44.3,1.4,1.648,1.978
2020-12-20 00:00:00+00:00,1608422400,29959,8.528,43.9,1.3,1.5195,1.945
2020-12-21 00:00:00+00:00,1608508800,29959,12.363,45.5,2.8,3.919,4.268
2020-12-22 00:00:00+00:00,1608595200,29959,15.797,39.1,1.9,2.503,2.914
2020-12-23 00:00:00+00:00,1608681600,29959,9.1,45.8,2.3,3.209,3.607
2020-12-24 00:00:00+00:00,1608768000,29959,10.098,41.1,1.9,2.495,3.046
2020-12-25 00:00:00+00:00,1608854400,29959,11.802,44.0,2.2,2.958,3.642
2020-12-26 00:00:00+00:00,1608940800,29959,9.705,47.5,3.5,4.952999999999999,5.582
2020-12-27 00:00:00+00:00,1609027200,29959,7.007,49.7,1.1,1.075,1.439
2020-12-28 00:00:00+00:00,1609113600,29959,6.844,42.6,0.8,0.6035,1.139
2020-12-29 00:00:00+00:00,1609200000,29959,10.061,46.1,0.9,0.8875,1.267
2020-12-30 00:00:00+00:00,1609286400,29959,8.134,51.6,1.1,0.9205,1.161
2020-12-31 00:00:00+00:00,1609372800,29959,8.622,50.3,0.9,0.671,0.87
2021-01-01 00:00:00+00:00,1609459200,29959,10.222,46.8,0.5,0.2254999999999999,0.412
2021-01-02 00:00:00+00:00,1609545600,29959,11.293,48.8,0.7,0.3055,0.444
2021-01-03 00:00:00+00:00,1609632000,29959,12.555,48.3,2.3,4.5465,3.763
2021-01-04 00:00:00+00:00,1609718400,29959,12.027,50.8,3.7,5.7905,6.354
