datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2020-02-23 00:00:00+00:00,1582416000,29959,39.118,29.0,1.9,2.676,3.5515264
2020-02-24 00:00:00+00:00,1582502400,29959,32.404,31.0,2.4,3.722,4.6393392
2020-02-25 00:00:00+00:00,1582588800,29959,30.594,31.6,1.2,1.676,3.7683212
2020-02-26 00:00:00+00:00,1582675200,29959,32.315,22.2,1.0,1.638,3.3899350000000004
2020-02-27 00:00:00+00:00,1582761600,29959,29.846,20.8,0.8,1.511,3.4945568000000002
2020-02-28 00:00:00+00:00,1582848000,29959,36.564,23.9,0.9,1.524,3.0771192000000003
2020-02-29 00:00:00+00:00,1582934400,29959,34.636,26.4,1.3,2.249,3.6486267999999997
2020-03-01 00:00:00+00:00,1583020800,29959,27.771,29.1,0.9,1.712,3.8025877999999995
2020-03-02 00:00:00+00:00,1583107200,29959,32.806,24.4,2.1,4.136,4.4789268
2020-03-03 00:00:00+00:00,1583193600,29959,46.817,26.0,2.0,3.254,3.0856826
2020-03-04 00:00:00+00:00,1583280000,29959,71.51,23.0,3.0,4.88,1.815982
2020-03-05 00:00:00+00:00,1583366400,29959,73.429,22.6,3.0,4.634,1.6206961999999994
2020-03-06 00:00:00+00:00,1583452800,29959,56.9,21.9,1.8,2.62,1.9906840000000003
2020-03-07 00:00:00+00:00,1583539200,29959,41.931,26.3,2.2,3.326,3.6776798000000004
2020-03-08 00:00:00+00:00,1583625600,29959,41.333,24.8,1.0,1.088,2.5761654
2020-03-09 00:00:00+00:00,1583712000,29959,38.633,25.0,1.1,1.362,2.9498613999999996
2020-03-10 00:00:00+00:00,1583798400,29959,38.733,26.1,1.8,2.74,3.5938834
2020-03-11 00:00:00+00:00,1583884800,29959,32.647,27.1,1.2,1.5,3.5811346000000004
2020-03-12 00:00:00+00:00,1583971200,29959,37.61,26.0,1.4,1.848,3.2560280000000006
2020-03-13 00:00:00+00:00,1584057600,29959,45.986,26.0,1.4,2.033,2.6236208000000003
2020-03-14 00:00:00+00:00,1584144000,29959,38.041,20.7,1.4,2.274,3.2497918000000006
2020-03-15 00:00:00+00:00,1584230400,29959,34.757,22.3,0.7,0.817,2.9632846
2020-03-16 00:00:00+00:00,1584316800,29959,37.571,24.2,0.4,0.444,2.5808098000000004
2020-03-17 00:00:00+00:00,1584403200,29959,39.224,23.9,1.2,1.838,3.0435412000000004
2020-03-18 00:00:00+00:00,1584489600,29959,38.235,26.1,1.2,1.842,3.104165
2020-03-19 00:00:00+00:00,1584576000,29959,30.867,29.6,1.2,1.816,3.7277586
2020-03-20 00:00:00+00:00,1584662400,29959,40.438,22.5,1.1,2.078,2.8964504
2020-03-21 00:00:00+00:00,1584748800,29959,41.264,22.6,1.7,3.07,3.3537032
2020-03-22 00:00:00+00:00,1584835200,29959,40.954,20.3,1.2,1.784,2.8902232
2020-03-23 00:00:00+00:00,1584921600,29959,38.125,23.6,2.3,4.002,4.130731
2020-03-24 00:00:00+00:00,1585008000,29959,42.353,24.2,2.9,5.084,4.3052114
2020-03-25 00:00:00+00:00,1585094400,29959,38.307,22.8,5.4,9.998,7.116252599999999
2020-03-26 00:00:00+00:00,1585180800,29959,36.349,24.0,1.9,3.034,3.9379822000000004
2020-03-27 00:00:00+00:00,1585267200,29959,38.551,24.2,0.9,1.193,2.7695998
2020-03-28 00:00:00+00:00,1585353600,29959,39.038,24.0,2.7,4.76,4.4041584
2020-03-29 00:00:00+00:00,1585440000,29959,60.068,24.6,2.1,3.268,1.9714804
2020-03-30 00:00:00+00:00,1585526400,29959,51.607,23.4,1.8,3.038,2.4901706
2020-03-31 00:00:00+00:00,1585612800,29959,47.308,21.3,3.8,6.983,4.8650444
2020-04-01 00:00:00+00:00,1585699200,29959,45.833,25.9,3.0,5.253,4.105057400000001
2020-04-02 00:00:00+00:00,1585785600,29959,63.354,20.3,3.5,5.958,3.1234632000000007
2020-04-03 00:00:00+00:00,1585872000,29959,68.864,19.2,4.3,7.46,3.4227112
2020-04-04 00:00:00+00:00,1585958400,29959,59.993,15.5,0.5,0.806,0.6925733999999997
2020-04-05 00:00:00+00:00,1586044800,29959,58.131,17.1,0.7,0.996,0.9397998000000003
2020-04-06 00:00:00+00:00,1586131200,29959,54.786,15.9,2.4,4.366,2.9361167999999997
2020-04-07 00:00:00+00:00,1586217600,29959,53.089,19.9,4.1,7.416,4.6266262000000005
2020-04-08 00:00:00+00:00,1586304000,29959,50.066,20.6,3.1,5.252,3.8876787999999998
2020-04-09 00:00:00+00:00,1586390400,29959,61.267,20.7,3.1,5.123,2.8506266000000005
2020-04-10 00:00:00+00:00,1586476800,29959,60.154,19.8,2.5,3.872,2.3971532
2020-04-11 00:00:00+00:00,1586563200,29959,54.687,14.3,1.2,2.462,1.7436426000000003
2020-04-12 00:00:00+00:00,1586649600,29959,54.612,16.2,6.6,13.896,7.317869600000001
2020-04-13 00:00:00+00:00,1586736000,29959,54.59,17.5,10.4,21.804,11.133438000000002
2020-04-14 00:00:00+00:00,1586822400,29959,52.064,20.2,10.6,21.534,11.5738792
2020-04-15 00:00:00+00:00,1586908800,29959,44.117,24.5,3.7,6.866,5.033212600000001
2020-04-16 00:00:00+00:00,1586995200,29959,51.747,20.3,2.1,3.802,2.7835946
2020-04-17 00:00:00+00:00,1587081600,29959,54.053,15.6,4.9,10.057,5.538605400000001
2020-04-18 00:00:00+00:00,1587168000,29959,52.892,15.1,6.3,13.502,7.1192456
2020-04-19 00:00:00+00:00,1587254400,29959,48.76,17.0,8.9,18.202,10.131841999999999
2020-04-20 00:00:00+00:00,1587340800,29959,51.949,18.4,6.3,13.26,7.038616200000001
2020-04-21 00:00:00+00:00,1587427200,29959,46.954,20.2,2.7,5.872,3.7642431999999997
2020-04-22 00:00:00+00:00,1587513600,29959,50.021,16.8,5.8,12.62,6.7208958
2020-04-23 00:00:00+00:00,1587600000,29959,46.387,21.9,4.9,10.091,5.915406600000001
2020-04-24 00:00:00+00:00,1587686400,29959,60.637,18.0,11.0,21.79,11.126492599999999
2020-04-25 00:00:00+00:00,1587772800,29959,51.372,21.8,9.6,17.583,10.2520036
2020-04-26 00:00:00+00:00,1587859200,29959,68.749,16.7,4.6,8.648,3.8078082000000006
2020-04-27 00:00:00+00:00,1587945600,29959,53.272,17.6,14.7,27.47,15.4188756
2020-04-28 00:00:00+00:00,1588032000,29959,56.007,23.4,5.8,10.637,5.950762600000001
2020-04-29 00:00:00+00:00,1588118400,29959,69.525,17.3,1.4,2.223,0.7480909999999996
2020-04-30 00:00:00+00:00,1588204800,29959,66.479,11.9,0.5,0.834,0.1602041999999999
2020-05-01 00:00:00+00:00,1588291200,29959,72.115,10.5,0.7,1.394,-0.1969769999999995
2020-05-02 00:00:00+00:00,1588377600,29959,65.957,11.2,0.9,1.828,0.47820460000000065
2020-05-03 00:00:00+00:00,1588464000,29959,60.436,12.5,5.2,12.012,5.4306468
2020-05-04 00:00:00+00:00,1588550400,29959,58.138,14.2,14.3,29.362,15.1335704
2020-05-05 00:00:00+00:00,1588636800,29959,56.653,15.2,12.9,24.651,13.6039034
2020-05-06 00:00:00+00:00,1588723200,29959,55.92,18.1,9.8,18.39,10.093145999999999
2020-05-07 00:00:00+00:00,1588809600,29959,50.515,21.3,1.7,2.704,2.5227310000000003
2020-05-08 00:00:00+00:00,1588896000,29959,56.475,19.1,8.6,17.01,8.916871
2020-05-09 00:00:00+00:00,1588982400,29959,62.293,12.5,0.9,1.616,0.9022474000000003
2020-05-10 00:00:00+00:00,1589068800,29959,58.114,10.1,10.3,24.167,11.662043200000001
2020-05-11 00:00:00+00:00,1589155200,29959,58.14,12.1,12.5,28.189,13.901736
2020-05-12 00:00:00+00:00,1589241600,29959,55.975,14.1,18.4,36.204,22.8090988099
2020-05-13 00:00:00+00:00,1589328000,29959,54.079,14.7,14.1,29.993,15.506512200000003
2020-05-14 00:00:00+00:00,1589414400,29959,54.279,13.8,17.6,34.484,21.280321551599997
2020-05-15 00:00:00+00:00,1589500800,29959,52.762,13.6,20.7,40.615,28.795044561475
2020-05-16 00:00:00+00:00,1589587200,29959,55.515,15.3,18.0,34.058,21.7682790539
2020-05-17 00:00:00+00:00,1589673600,29959,54.306,15.5,13.8,25.28,14.7688028
2020-05-18 00:00:00+00:00,1589760000,29959,53.64,15.6,11.9,24.926,12.934572000000001
2020-05-19 00:00:00+00:00,1589846400,29959,55.653,18.9,3.5,6.096,3.6927074
2020-05-20 00:00:00+00:00,1589932800,29959,63.289,12.4,8.7,18.412,8.996032200000002
2020-05-21 00:00:00+00:00,1590019200,29959,69.051,10.5,2.5,4.434,1.7227177999999999
2020-05-22 00:00:00+00:00,1590105600,29959,59.714,12.2,1.9,3.198,1.8890732
2020-05-23 00:00:00+00:00,1590192000,29959,59.903,11.5,7.7,16.635,8.1372014
2020-05-24 00:00:00+00:00,1590278400,29959,51.569,12.8,7.6,17.328,9.094274200000001
2020-05-25 00:00:00+00:00,1590364800,29959,51.98,14.4,9.1,19.802,10.402906000000002
2020-05-26 00:00:00+00:00,1590451200,29959,48.974,17.7,4.8,9.267,5.779391200000001
2020-05-27 00:00:00+00:00,1590537600,29959,58.46,16.3,9.6,19.318,9.829134
2020-05-28 00:00:00+00:00,1590624000,29959,56.312,14.0,10.3,22.704,11.426733600000002
2020-05-29 00:00:00+00:00,1590710400,29959,55.405,13.2,19.1,35.516,25.498357701275
2020-05-30 00:00:00+00:00,1590796800,29959,53.567,16.9,14.8,25.462,15.610120600000002
2020-05-31 00:00:00+00:00,1590883200,29959,57.132,16.0,8.0,16.076,8.2867196
2020-06-01 00:00:00+00:00,1590969600,29959,76.167,9.0,0.7,1.223,-0.5352554000000005
2020-06-02 00:00:00+00:00,1591056000,29959,72.978,11.8,1.2,1.865,0.17167440000000056
2020-06-03 00:00:00+00:00,1591142400,29959,60.079,11.4,9.7,22.233,10.6581902
2020-06-04 00:00:00+00:00,1591228800,29959,54.506,11.1,14.9,33.338,17.564724530275008
2020-06-05 00:00:00+00:00,1591315200,29959,58.354,9.9,20.7,40.836,30.511937950000004
2020-06-06 00:00:00+00:00,1591401600,29959,58.961,10.4,21.0,41.942,32.236985611275
2020-06-07 00:00:00+00:00,1591488000,29959,61.717,10.9,13.9,30.454,15.242426600000002
2020-06-08 00:00:00+00:00,1591574400,29959,54.6,11.8,19.7,38.618,27.671994676399997
2020-06-09 00:00:00+00:00,1591660800,29959,58.7,13.8,12.2,23.649,12.474558000000002
2020-06-10 00:00:00+00:00,1591747200,29959,60.699,13.5,20.5,38.52,26.973021393600007
2020-06-11 00:00:00+00:00,1591833600,29959,60.899,13.3,18.2,35.397,21.45914511
2020-06-12 00:00:00+00:00,1591920000,29959,59.363,14.6,17.3,33.657,19.473031404474998
2020-06-13 00:00:00+00:00,1592006400,29959,62.675,17.7,5.1,9.232,4.710239000000001
2020-06-14 00:00:00+00:00,1592092800,29959,65.78,12.3,10.6,22.05,10.832768000000002
2020-06-15 00:00:00+00:00,1592179200,29959,62.153,16.1,10.8,22.386,10.987953400000002
2020-06-16 00:00:00+00:00,1592265600,29959,61.835,15.8,10.3,21.054,10.234081
2020-06-17 00:00:00+00:00,1592352000,29959,54.598,16.4,11.3,21.98,11.9960384
2020-06-18 00:00:00+00:00,1592438400,29959,59.561,13.6,9.3,19.298,9.8882838
2020-06-19 00:00:00+00:00,1592524800,29959,58.315,17.2,3.4,5.815,3.367613000000001
2020-06-20 00:00:00+00:00,1592611200,29959,67.705,15.2,3.8,6.927,3.097391000000001
2020-06-21 00:00:00+00:00,1592697600,29959,66.465,12.7,3.1,5.746,2.5993209999999998
2020-06-22 00:00:00+00:00,1592784000,29959,69.528,11.5,1.9,2.904,1.0572543999999997
2020-06-23 00:00:00+00:00,1592870400,29959,73.546,11.1,3.3,6.04,2.1026467999999996
2020-06-24 00:00:00+00:00,1592956800,29959,70.836,12.0,7.2,14.466,5.961018800000001
2020-06-25 00:00:00+00:00,1593043200,29959,70.224,10.9,13.2,27.505,13.2921332
2020-06-26 00:00:00+00:00,1593129600,29959,61.907,9.7,10.5,22.757,11.685642600000001
2020-06-27 00:00:00+00:00,1593216000,29959,59.482,11.6,21.3,40.11,30.732752781874996
2020-06-28 00:00:00+00:00,1593302400,29959,56.707,11.2,17.4,34.706,21.538920261875003
2020-06-29 00:00:00+00:00,1593388800,29959,58.849,12.0,15.6,32.397,17.844772491275
2020-06-30 00:00:00+00:00,1593475200,29959,54.172,15.9,7.6,14.48,8.1664256
2020-07-01 00:00:00+00:00,1593561600,29959,53.692,17.4,3.5,6.286,4.0530056000000005
2020-07-02 00:00:00+00:00,1593648000,29959,60.157,11.0,10.7,23.612,12.007840600000002
2020-07-03 00:00:00+00:00,1593734400,29959,65.475,9.9,1.4,2.489,1.0128370000000002
2020-07-04 00:00:00+00:00,1593820800,29959,73.076,10.5,1.7,2.66,0.5918588000000007
2020-07-05 00:00:00+00:00,1593907200,29959,67.672,10.3,6.7,14.362,6.793649600000001
2020-07-06 00:00:00+00:00,1593993600,29959,69.829,9.9,6.3,12.696,5.4347422000000005
2020-07-07 00:00:00+00:00,1594080000,29959,58.149,12.2,12.5,26.14,13.3245602
2020-07-08 00:00:00+00:00,1594166400,29959,60.254,11.8,15.0,29.362,15.926073200000001
2020-07-09 00:00:00+00:00,1594252800,29959,56.843,14.7,14.7,27.321,15.3316594
2020-07-10 00:00:00+00:00,1594339200,29959,59.147,14.0,13.0,26.457,13.6194806
2020-07-11 00:00:00+00:00,1594425600,29959,68.985,12.8,8.8,17.658,8.223649000000002
2020-07-12 00:00:00+00:00,1594512000,29959,66.531,11.7,6.1,12.232,5.7329158
2020-07-13 00:00:00+00:00,1594598400,29959,62.351,11.8,9.4,20.424,10.1492538
2020-07-14 00:00:00+00:00,1594684800,29959,55.043,12.3,10.5,23.1,11.9631814
2020-07-15 00:00:00+00:00,1594771200,29959,57.283,11.1,6.5,14.968,7.5186194
2020-07-16 00:00:00+00:00,1594857600,29959,60.737,9.4,8.3,19.267,9.3281506
2020-07-17 00:00:00+00:00,1594944000,29959,56.447,10.8,14.7,29.11,17.083254933475
2020-07-18 00:00:00+00:00,1595030400,29959,59.365,14.1,14.9,29.244,15.793105
2020-07-19 00:00:00+00:00,1595116800,29959,55.265,13.2,1.6,3.097,2.0750290000000007
2020-07-20 00:00:00+00:00,1595203200,29959,63.474,9.4,4.4,10.212,4.4867852
2020-07-21 00:00:00+00:00,1595289600,29959,59.332,10.4,9.3,21.611,10.433857600000001
2020-07-22 00:00:00+00:00,1595376000,29959,63.182,12.3,6.8,14.06,6.7067296
2020-07-23 00:00:00+00:00,1595462400,29959,68.082,7.8,14.9,32.19,15.416883600000002
2020-07-24 00:00:00+00:00,1595548800,29959,56.635,11.8,13.1,26.724,14.460623000000002
2020-07-25 00:00:00+00:00,1595635200,29959,62.29,13.9,12.8,25.707,13.309254
2020-07-26 00:00:00+00:00,1595721600,29959,64.325,15.3,2.7,4.448,2.241187
2020-07-27 00:00:00+00:00,1595808000,29959,69.533,13.2,2.2,3.726,1.3798693999999996
2020-07-28 00:00:00+00:00,1595894400,29959,58.189,13.9,5.7,12.347,6.2782902
2020-07-29 00:00:00+00:00,1595980800,29959,64.958,11.9,7.3,15.382,7.1866304
2020-07-30 00:00:00+00:00,1596067200,29959,67.025,12.1,11.7,24.414,11.220105
2020-07-31 00:00:00+00:00,1596153600,29959,60.41,12.5,16.5,31.508,18.9835044331
2020-08-01 00:00:00+00:00,1596240000,29959,58.904,11.4,19.6,38.68,26.67770951227501
2020-08-02 00:00:00+00:00,1596326400,29959,57.026,12.9,16.7,34.535,19.774328333099998
2020-08-03 00:00:00+00:00,1596412800,29959,57.574,15.1,5.5,10.496,5.681281200000001
2020-08-04 00:00:00+00:00,1596499200,29959,56.108,7.8,2.0,4.206,2.6039144000000007
2020-08-05 00:00:00+00:00,1596585600,29959,60.149,7.5,5.5,13.696,6.2759702
2020-08-06 00:00:00+00:00,1596672000,29959,54.567,10.8,6.2,13.02,7.2821866
2020-08-07 00:00:00+00:00,1596758400,29959,69.83,11.8,0.4,0.349,-0.18209999999999926
2020-08-08 00:00:00+00:00,1596844800,29959,74.001,12.1,1.3,2.006,0.2962357999999998
2020-08-09 00:00:00+00:00,1596931200,29959,53.63,13.7,3.3,6.238,3.9543359999999996
2020-08-10 00:00:00+00:00,1597017600,29959,52.257,12.8,13.5,26.926,15.007782600000002
2020-08-11 00:00:00+00:00,1597104000,29959,54.643,14.5,2.9,5.249,3.4001314
2020-08-12 00:00:00+00:00,1597190400,29959,64.301,15.4,6.0,11.473,5.5531018
2020-08-13 00:00:00+00:00,1597276800,29959,59.858,17.7,7.8,14.962,7.911306400000001
2020-08-14 00:00:00+00:00,1597363200,29959,66.181,15.9,3.1,5.294,2.4946358000000006
2020-08-15 00:00:00+00:00,1597449600,29959,72.793,12.9,3.4,6.076,2.2710453999999993
2020-08-16 00:00:00+00:00,1597536000,29959,72.211,12.2,1.8,2.728,0.7557638000000004
2020-08-17 00:00:00+00:00,1597622400,29959,60.194,13.7,4.7,9.212,5.3173632
2020-08-18 00:00:00+00:00,1597708800,29959,54.154,16.1,2.2,4.082,2.7241412
2020-08-19 00:00:00+00:00,1597795200,29959,73.006,10.4,0.3,0.394,-0.4700192000000003
2020-08-20 00:00:00+00:00,1597881600,29959,67.382,11.3,0.6,0.889,0.13817159999999973
2020-08-21 00:00:00+00:00,1597968000,29959,71.88,9.0,0.3,0.37,-0.401516
2020-08-22 00:00:00+00:00,1598054400,29959,76.949,7.7,0.5,0.669,-0.7740118000000002
2020-08-23 00:00:00+00:00,1598140800,29959,71.072,8.9,0.8,1.246,0.012925599999999093
2020-08-24 00:00:00+00:00,1598227200,29959,58.843,10.8,1.8,3.217,1.9882574000000002
2020-08-25 00:00:00+00:00,1598313600,29959,59.292,9.6,5.7,12.472,6.3239056
2020-08-26 00:00:00+00:00,1598400000,29959,57.525,10.8,9.0,19.864,10.170683
2020-08-27 00:00:00+00:00,1598486400,29959,53.361,13.3,1.7,3.439,2.3015098000000003
2020-08-28 00:00:00+00:00,1598572800,29959,59.138,11.1,9.1,21.718,9.9685004
2020-08-29 00:00:00+00:00,1598659200,29959,55.167,14.9,16.3,32.515,18.8646740771
2020-08-30 00:00:00+00:00,1598745600,29959,56.796,16.6,5.4,10.133,5.661622800000001
2020-08-31 00:00:00+00:00,1598832000,29959,58.76,10.7,4.5,10.406,5.028586000000001
2020-09-01 00:00:00+00:00,1598918400,29959,54.43,15.0,8.7,17.681,9.571038000000001
2020-09-02 00:00:00+00:00,1599004800,29959,44.226,20.5,4.4,8.072,5.5913088
2020-09-03 00:00:00+00:00,1599091200,29959,48.571,19.7,2.5,4.486,3.3882718000000005
2020-09-04 00:00:00+00:00,1599177600,29959,54.449,14.9,4.1,9.664,4.864404200000001
2020-09-05 00:00:00+00:00,1599264000,29959,56.292,13.1,11.7,22.928,13.284727600000002
2020-09-06 00:00:00+00:00,1599350400,29959,51.2,15.7,8.1,17.182,9.342232
2020-09-07 00:00:00+00:00,1599436800,29959,55.242,19.8,6.3,12.454,6.662273600000001
2020-09-08 00:00:00+00:00,1599523200,29959,57.48,22.4,3.5,6.23,3.583428
2020-09-09 00:00:00+00:00,1599609600,29959,51.399,18.6,1.8,3.162,2.5463522000000003
2020-09-10 00:00:00+00:00,1599696000,29959,48.1,16.0,1.0,1.384,2.0850739999999996
2020-09-11 00:00:00+00:00,1599782400,29959,50.892,16.0,4.7,9.488,5.704973600000001
2020-09-12 00:00:00+00:00,1599868800,29959,49.61,19.5,3.2,5.444,4.007944
2020-09-13 00:00:00+00:00,1599955200,29959,65.879,15.5,3.7,6.809,3.1864101999999996
2020-09-14 00:00:00+00:00,1600041600,29959,59.263,14.7,3.3,6.215,3.4074634000000006
2020-09-15 00:00:00+00:00,1600128000,29959,54.864,17.0,5.2,10.494,5.8244932
2020-09-16 00:00:00+00:00,1600214400,29959,48.674,20.4,4.1,7.619,5.0182032
2020-09-17 00:00:00+00:00,1600300800,29959,45.951,23.2,2.2,3.736,3.4207598
2020-09-18 00:00:00+00:00,1600387200,29959,52.636,21.3,4.0,6.88,4.3897888
2020-09-19 00:00:00+00:00,1600473600,29959,54.014,22.4,4.0,7.014,4.3275972
2020-09-20 00:00:00+00:00,1600560000,29959,58.079,21.0,2.4,3.852,2.5427442
2020-09-21 00:00:00+00:00,1600646400,29959,20.523,42.9,1.9,2.884,5.2613114
2020-09-22 00:00:00+00:00,1600732800,29959,10.764,43.6,1.1,1.62,5.3526932
2020-09-23 00:00:00+00:00,1600819200,29959,14.297,40.8,0.9,1.342,5.0546986
2020-09-24 00:00:00+00:00,1600905600,29959,11.783,40.9,1.5,2.471,5.8299894000000005
2020-09-25 00:00:00+00:00,1600992000,29959,17.031,33.7,0.3,0.304,4.3503098
2020-09-26 00:00:00+00:00,1601078400,29959,13.872,36.9,1.1,1.684,5.1529036
2020-09-27 00:00:00+00:00,1601164800,29959,10.482,40.0,4.8,10.296,9.468917600000001
2020-09-28 00:00:00+00:00,1601251200,29959,9.737,42.9,4.2,8.389,8.681636600000001
2020-09-29 00:00:00+00:00,1601337600,29959,8.687,46.6,3.6,6.442,7.9657105999999995
2020-09-30 00:00:00+00:00,1601424000,29959,13.389,45.1,2.9,5.075,6.7932622
2020-10-01 00:00:00+00:00,1601510400,29959,10.458,43.1,5.0,10.892,9.3758804
2020-10-02 00:00:00+00:00,1601596800,29959,8.517,50.3,2.5,4.908,6.8362106
2020-10-03 00:00:00+00:00,1601683200,29959,6.893,52.2,7.9,13.526,11.8989174
2020-10-04 00:00:00+00:00,1601769600,29959,6.911,54.1,3.6,6.216,8.0153118
2020-10-05 00:00:00+00:00,1601856000,29959,12.874,48.3,3.6,6.215,7.5083752
2020-10-06 00:00:00+00:00,1601942400,29959,11.918,50.4,4.8,8.118,8.6877764
2020-10-07 00:00:00+00:00,1602028800,29959,12.411,50.7,3.6,6.13,7.5427838000000005
2020-10-08 00:00:00+00:00,1602115200,29959,12.09,43.4,0.2,0.122,4.719894
2020-10-09 00:00:00+00:00,1602201600,29959,9.929,44.6,2.6,4.922,7.0530002000000005
2020-10-10 00:00:00+00:00,1602288000,29959,7.399,49.4,4.4,8.464,8.973038200000001
2020-10-11 00:00:00+00:00,1602374400,29959,8.189,49.4,3.1,5.476,7.5189602
2020-10-12 00:00:00+00:00,1602460800,29959,6.218,53.7,2.9,4.972,7.4467723999999995
2020-10-13 00:00:00+00:00,1602547200,29959,5.843,56.3,2.3,3.921,6.8584194
2020-10-14 00:00:00+00:00,1602633600,29959,5.483,58.3,4.1,7.334,8.6241534
2020-10-15 00:00:00+00:00,1602720000,29959,3.465,60.0,1.9,2.801,6.671189
2020-10-16 00:00:00+00:00,1602806400,29959,6.361,58.1,1.7,2.416,6.2722138
2020-10-17 00:00:00+00:00,1602892800,29959,8.267,54.6,2.7,4.547,7.0615966
2020-10-18 00:00:00+00:00,1602979200,29959,6.372,50.4,1.2,1.737,5.8483976
2020-10-19 00:00:00+00:00,1603065600,29959,3.813,56.9,2.3,3.786,7.092355400000001
2020-10-20 00:00:00+00:00,1603152000,29959,2.796,60.5,3.6,6.143,8.3854828
2020-10-21 00:00:00+00:00,1603238400,29959,2.983,58.9,2.5,4.01,7.3334154
2020-10-22 00:00:00+00:00,1603324800,29959,2.136,62.3,2.4,3.766,7.3301848
2020-10-23 00:00:00+00:00,1603411200,29959,5.101,62.5,3.3,5.576,7.9158838000000005
2020-10-24 00:00:00+00:00,1603497600,29959,8.872,50.2,1.0,1.251,5.4840816
2020-10-25 00:00:00+00:00,1603584000,29959,4.672,56.6,0.9,0.988,5.7457756
2020-10-26 00:00:00+00:00,1603670400,29959,4.71,54.7,1.2,1.578,6.041442
2020-10-27 00:00:00+00:00,1603756800,29959,3.807,57.8,1.0,1.214,5.9644386
2020-10-28 00:00:00+00:00,1603843200,29959,2.956,59.9,1.2,1.467,6.1258268000000005
2020-10-29 00:00:00+00:00,1603929600,29959,2.758,60.8,1.8,2.501,6.6435764
2020-10-30 00:00:00+00:00,1604016000,29959,4.217,58.5,1.1,1.206,5.9002766
2020-10-31 00:00:00+00:00,1604102400,29959,3.322,59.6,2.7,4.379,7.5439236
2020-11-01 00:00:00+00:00,1604188800,29959,1.843,62.5,1.2,1.493,6.2154794
2020-11-02 00:00:00+00:00,1604275200,29959,1.946,64.6,2.5,3.928,7.4332848
2020-11-03 00:00:00+00:00,1604361600,29959,1.935,66.2,4.1,7.044,8.977937
2020-11-04 00:00:00+00:00,1604448000,29959,5.853,55.9,1.4,1.914,6.0356634
2020-11-05 00:00:00+00:00,1604534400,29959,3.328,53.8,1.5,2.139,6.3308704
2020-11-06 00:00:00+00:00,1604620800,29959,3.433,54.5,2.2,3.567,7.0947194
2020-11-07 00:00:00+00:00,1604707200,29959,2.013,59.0,1.5,2.316,6.4298134000000005
2020-11-08 00:00:00+00:00,1604793600,29959,10.135,43.2,1.6,2.395,5.825589
2020-11-09 00:00:00+00:00,1604880000,29959,8.343,46.4,1.5,2.128,5.9418074
2020-11-10 00:00:00+00:00,1604966400,29959,7.457,48.5,1.9,2.937,6.4077746
2020-11-11 00:00:00+00:00,1605052800,29959,7.096,52.1,3.0,5.142,7.4743168
2020-11-12 00:00:00+00:00,1605139200,29959,13.925,46.7,3.4,5.832,7.309835
2020-11-13 00:00:00+00:00,1605225600,29959,11.401,41.6,1.3,1.747,5.4953318
2020-11-14 00:00:00+00:00,1605312000,29959,9.318,44.5,1.7,2.769,6.1111164
2020-11-15 00:00:00+00:00,1605398400,29959,4.006,53.0,0.9,1.116,5.8026608
2020-11-16 00:00:00+00:00,1605484800,29959,9.844,41.6,1.7,3.172,5.9777432
2020-11-17 00:00:00+00:00,1605571200,29959,7.638,42.6,1.4,2.308,5.9234544
2020-11-18 00:00:00+00:00,1605657600,29959,6.503,50.7,1.7,2.686,6.3123734
2020-11-19 00:00:00+00:00,1605744000,29959,5.992,54.1,4.0,7.246,8.5016776
2020-11-20 00:00:00+00:00,1605830400,29959,4.35,53.2,2.0,3.596,6.783018
2020-11-21 00:00:00+00:00,1605916800,29959,5.967,56.2,4.0,7.73,8.5716906
2020-11-22 00:00:00+00:00,1606003200,29959,11.589,51.8,4.3,8.012,8.4287222
2020-11-23 00:00:00+00:00,1606089600,29959,13.28,44.7,2.8,4.925,6.759690000000001
2020-11-24 00:00:00+00:00,1606176000,29959,8.5,47.6,2.5,3.93,6.83558
2020-11-25 00:00:00+00:00,1606262400,29959,7.393,52.9,2.3,3.616,6.7787814
2020-11-26 00:00:00+00:00,1606348800,29959,6.233,54.1,2.8,4.64,7.308453399999999
2020-11-27 00:00:00+00:00,1606435200,29959,5.558,57.6,4.9,8.987,9.5194924
2020-11-28 00:00:00+00:00,1606521600,29959,7.836,54.0,2.7,4.487,7.0510648
2020-11-29 00:00:00+00:00,1606608000,29959,10.227,43.1,1.5,2.305,5.9007126
2020-11-30 00:00:00+00:00,1606694400,29959,8.36,49.9,2.4,4.451,6.8353340000000005
2020-12-01 00:00:00+00:00,1606780800,29959,9.311,43.0,1.6,2.984,5.9398478
2020-12-02 00:00:00+00:00,1606867200,29959,7.64,41.9,1.1,2.074,5.65578
2020-12-03 00:00:00+00:00,1606953600,29959,5.934,46.0,1.6,2.782,6.2220372
2020-12-04 00:00:00+00:00,1607040000,29959,4.947,45.0,1.9,3.446,6.6060586
2020-12-05 00:00:00+00:00,1607126400,29959,15.337,42.1,1.4,2.608,5.1699345999999995
2020-12-06 00:00:00+00:00,1607212800,29959,11.735,38.4,1.2,2.038,5.304887
2020-12-07 00:00:00+00:00,1607299200,29959,16.376,34.7,0.6,0.639,4.4754148
