datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-09-01 02:00:00+00:00,1693533600,2329,208964,33.834,19.9,1.0,1.064,3.3045852
2023-09-01 03:00:00+00:00,1693537200,2329,208964,31.367,20.7,0.8,0.762,3.3689486
2023-09-01 04:00:00+00:00,1693540800,2329,208964,31.934,20.5,0.8,0.69,3.2891572
2023-09-01 05:00:00+00:00,1693544400,2329,208964,33.834,19.3,0.7,0.726,3.1086092
2023-09-01 06:00:00+00:00,1693548000,2329,208964,35.6,16.6,0.6,0.561,2.862584
2023-09-01 07:00:00+00:00,1693551600,2329,208964,42.933,14.1,2.0,3.266,3.5816134
2023-09-01 08:00:00+00:00,1693555200,2329,208964,51.767,12.3,11.8,24.664,13.6504166
2023-09-01 09:00:00+00:00,1693558800,2329,208964,56.534,10.7,6.2,12.45,7.0948152
2023-09-01 10:00:00+00:00,1693562400,2329,208964,59.767,9.6,3.0,5.634,3.3883845999999997
2023-09-01 11:00:00+00:00,1693566000,2329,208964,59.0,9.3,2.5,4.572,2.91609
2023-09-01 12:00:00+00:00,1693569600,2329,208964,50.867,9.0,3.0,6.265,4.046572600000001
2023-09-01 13:00:00+00:00,1693573200,2329,208964,57.767,7.9,3.3,7.61,3.8146625999999997
2023-09-01 14:00:00+00:00,1693576800,2329,208964,62.567,7.2,3.8,9.138,4.0970366
2023-09-01 15:00:00+00:00,1693580400,2329,208964,65.8,6.7,2.1,4.752,1.7312600000000007
2023-09-01 16:00:00+00:00,1693584000,2329,208964,67.934,6.8,2.3,5.446,1.759267200000001
2023-09-01 17:00:00+00:00,1693587600,2329,208964,66.133,6.8,3.6,8.784,3.7233614000000004
2023-09-01 18:00:00+00:00,1693591200,2329,208964,66.2,6.1,2.4,5.335,2.1406080000000003
2023-09-01 19:00:00+00:00,1693594800,2329,208964,64.534,6.0,1.3,2.346,0.9805051999999996
2023-09-01 20:00:00+00:00,1693598400,2329,208964,61.5,5.9,1.1,1.979,1.0476320000000001
2023-09-01 21:00:00+00:00,1693602000,2329,208964,57.367,9.0,1.1,2.002,1.4437205999999998
2023-09-01 22:00:00+00:00,1693605600,2329,208964,50.166,12.1,0.7,1.118,1.6533688
2023-09-01 23:00:00+00:00,1693609200,2329,208964,38.6,15.2,0.4,0.544,2.469054
2023-09-02 00:00:00+00:00,1693612800,2329,208964,32.334,17.6,0.4,0.311,2.9963451999999995
2023-09-02 01:00:00+00:00,1693616400,2329,208964,24.1,19.9,0.2,0.102,3.674676
2023-09-02 02:00:00+00:00,1693620000,2329,208964,20.267,22.7,0.2,0.098,4.0048186
2023-09-02 03:00:00+00:00,1693623600,2329,208964,17.466,24.1,0.2,0.096,4.2465268
2023-09-02 04:00:00+00:00,1693627200,2329,208964,15.333,24.3,0.4,0.188,4.456591400000001
2023-09-02 05:00:00+00:00,1693630800,2329,208964,16.9,22.4,0.3,0.112,4.300556
2023-09-02 06:00:00+00:00,1693634400,2329,208964,26.2,18.5,0.5,0.484,3.6010760000000004
2023-09-02 07:00:00+00:00,1693638000,2329,208964,36.467,15.7,3.1,5.502,5.218160600000001
2023-09-02 08:00:00+00:00,1693641600,2329,208964,46.966,13.2,2.5,4.251,3.6411168
2023-09-02 09:00:00+00:00,1693645200,2329,208964,50.7,11.6,4.0,7.807,5.061807999999999
2023-09-02 10:00:00+00:00,1693648800,2329,208964,49.133,10.6,1.8,2.921,2.8828994000000003
2023-09-02 11:00:00+00:00,1693652400,2329,208964,46.033,10.9,8.8,19.37,11.469143399999998
2023-09-02 12:00:00+00:00,1693656000,2329,208964,48.133,9.9,3.8,8.232,5.4117254
2023-09-02 13:00:00+00:00,1693659600,2329,208964,48.733,9.9,6.0,11.587,7.952495400000001
2023-09-02 14:00:00+00:00,1693663200,2329,208964,53.3,8.8,13.9,29.322,17.575810721275005
2023-09-02 15:00:00+00:00,1693666800,2329,208964,55.334,8.2,4.9,10.736,5.8662472
2023-09-02 16:00:00+00:00,1693670400,2329,208964,57.067,7.8,4.6,10.486,5.5366066
2023-09-02 17:00:00+00:00,1693674000,2329,208964,58.3,7.2,3.1,6.538,3.6172820000000003
2023-09-02 18:00:00+00:00,1693677600,2329,208964,61.367,6.9,1.8,3.044,1.7906006000000008
2023-09-02 19:00:00+00:00,1693681200,2329,208964,66.0,6.6,2.8,5.502,2.6153000000000004
2023-09-02 20:00:00+00:00,1693684800,2329,208964,66.867,6.2,3.2,6.102,2.9304205999999997
2023-09-02 21:00:00+00:00,1693688400,2329,208964,62.5,8.4,2.4,4.062,2.2981559999999996
2023-09-02 22:00:00+00:00,1693692000,2329,208964,56.166,12.3,1.8,2.844,2.2150848
2023-09-02 23:00:00+00:00,1693695600,2329,208964,48.433,15.4,2.3,3.73,3.3192094
2023-09-03 00:00:00+00:00,1693699200,2329,208964,40.933,18.3,1.7,2.785,3.4173434
2023-09-03 01:00:00+00:00,1693702800,2329,208964,35.067,20.3,1.3,1.86,3.4778546
2023-09-03 02:00:00+00:00,1693706400,2329,208964,27.2,22.6,1.1,1.324,3.941936
2023-09-03 03:00:00+00:00,1693710000,2329,208964,21.5,24.6,1.1,1.38,4.484628000000001
2023-09-03 04:00:00+00:00,1693713600,2329,208964,22.467,24.8,0.9,0.984,4.2102746
2023-09-03 05:00:00+00:00,1693717200,2329,208964,20.8,24.0,0.7,0.49,4.108738
2023-09-03 06:00:00+00:00,1693720800,2329,208964,23.434,20.7,0.6,0.532,3.8908572
2023-09-03 07:00:00+00:00,1693724400,2329,208964,29.434,17.8,2.1,3.582,4.8764892
2023-09-03 08:00:00+00:00,1693728000,2329,208964,36.3,15.3,2.9,5.068,5.052300000000001
2023-09-03 09:00:00+00:00,1693731600,2329,208964,44.633,14.1,2.2,3.684,3.6077314
2023-09-03 10:00:00+00:00,1693735200,2329,208964,48.267,12.6,3.5,6.386,4.6042186
2023-09-03 11:00:00+00:00,1693738800,2329,208964,48.633,11.4,7.1,14.432,8.5304414
2023-09-03 12:00:00+00:00,1693742400,2329,208964,51.5,11.1,3.6,6.592,4.397584
2023-09-03 13:00:00+00:00,1693746000,2329,208964,53.933,10.5,4.5,9.07,5.4326214
2023-09-03 14:00:00+00:00,1693749600,2329,208964,56.534,9.7,5.1,10.524,5.9310112
2023-09-03 15:00:00+00:00,1693753200,2329,208964,57.167,10.1,4.6,9.408,5.274370600000001
2023-09-03 16:00:00+00:00,1693756800,2329,208964,57.166,9.9,2.9,5.274,3.2677988
2023-09-03 17:00:00+00:00,1693760400,2329,208964,60.334,9.1,2.9,5.492,3.0547152
2023-09-03 18:00:00+00:00,1693764000,2329,208964,61.633,8.9,2.9,5.337,2.8596874
2023-09-03 19:00:00+00:00,1693767600,2329,208964,61.867,8.9,2.6,4.684,2.534548600000001
2023-09-03 20:00:00+00:00,1693771200,2329,208964,62.967,9.1,3.4,6.481,3.3347206000000007
2023-09-03 21:00:00+00:00,1693774800,2329,208964,58.167,11.6,4.2,7.891,4.5475806
2023-09-03 22:00:00+00:00,1693778400,2329,208964,50.867,14.9,3.2,5.444,3.9975786000000006
2023-09-03 23:00:00+00:00,1693782000,2329,208964,42.9,18.1,2.9,4.942,4.38644
2023-09-04 00:00:00+00:00,1693785600,2329,208964,38.266,20.8,3.0,4.884,4.7764588
2023-09-04 01:00:00+00:00,1693789200,2329,208964,36.666,22.8,3.3,5.496,5.177426800000001
2023-09-04 02:00:00+00:00,1693792800,2329,208964,34.233,23.9,3.3,5.656,5.460773400000001
2023-09-04 03:00:00+00:00,1693796400,2329,208964,32.166,25.6,3.6,6.354,5.9766668
2023-09-04 04:00:00+00:00,1693800000,2329,208964,27.966,26.6,3.0,5.088,5.7400368
2023-09-04 05:00:00+00:00,1693803600,2329,208964,27.8,25.3,2.3,3.688,5.05795
2023-09-04 06:00:00+00:00,1693807200,2329,208964,30.733,23.0,2.4,3.959,4.9004934
2023-09-04 07:00:00+00:00,1693810800,2329,208964,35.133,20.6,5.1,9.317,7.1147514
2023-09-04 08:00:00+00:00,1693814400,2329,208964,36.1,18.5,5.2,9.738,7.275055999999999
2023-09-04 09:00:00+00:00,1693818000,2329,208964,32.3,17.7,1.9,3.071,4.309014
2023-09-04 10:00:00+00:00,1693821600,2329,208964,30.733,17.7,1.8,2.73,4.3487214000000005
2023-09-04 11:00:00+00:00,1693825200,2329,208964,27.666,17.6,2.2,3.448,4.9791108
2023-09-04 12:00:00+00:00,1693828800,2329,208964,27.5,18.0,3.7,6.296,6.377566000000001
2023-09-04 13:00:00+00:00,1693832400,2329,208964,26.733,19.1,1.8,2.58,4.5965814
2023-09-04 14:00:00+00:00,1693836000,2329,208964,31.233,18.9,1.3,1.739,3.7978654
2023-09-04 15:00:00+00:00,1693839600,2329,208964,35.1,17.1,1.1,1.51,3.358944
2023-09-04 16:00:00+00:00,1693843200,2329,208964,42.1,16.8,1.4,2.156,3.0115179999999997
2023-09-04 17:00:00+00:00,1693846800,2329,208964,53.867,14.6,2.2,3.684,2.7066986
2023-09-04 18:00:00+00:00,1693850400,2329,208964,58.867,12.4,1.7,2.876,1.9248806000000007
2023-09-04 19:00:00+00:00,1693854000,2329,208964,59.367,11.5,1.9,3.306,2.0379326000000004
2023-09-04 20:00:00+00:00,1693857600,2329,208964,62.7,10.6,1.6,2.863,1.4778859999999998
2023-09-04 21:00:00+00:00,1693861200,2329,208964,63.867,11.5,2.3,4.266,2.0726386000000003
2023-09-04 22:00:00+00:00,1693864800,2329,208964,55.969,14.0,2.2,3.796,2.6324021999999996
2023-09-04 23:00:00+00:00,1693868400,2329,208964,41.909,16.7,1.2,1.838,2.8568962
2023-09-05 00:00:00+00:00,1693872000,2329,208964,33.767,18.5,0.9,1.07,3.2071325999999996
2023-09-05 01:00:00+00:00,1693875600,2329,208964,29.666,19.0,0.7,0.763,3.4141808
2023-09-05 02:00:00+00:00,1693879200,2329,208964,28.0,19.5,0.5,0.316,3.38749
2023-09-05 03:00:00+00:00,1693882800,2329,208964,27.033,20.3,0.5,0.378,3.4912814
2023-09-05 04:00:00+00:00,1693886400,2329,208964,23.767,20.9,0.8,0.824,3.9790046
2023-09-05 05:00:00+00:00,1693890000,2329,208964,23.367,19.0,0.6,0.747,3.9081606
2023-09-05 06:00:00+00:00,1693893600,2329,208964,32.233,16.2,1.0,1.666,3.5141174000000004
2023-09-05 07:00:00+00:00,1693897200,2329,208964,39.234,13.8,1.6,2.979,3.4817912
2023-09-05 08:00:00+00:00,1693900800,2329,208964,43.1,12.4,6.8,14.352,8.865120000000001
2023-09-05 09:00:00+00:00,1693904400,2329,208964,46.733,11.1,5.0,10.898,6.5573494000000005
2023-09-05 10:00:00+00:00,1693908000,2329,208964,49.566,10.2,10.4,23.774,12.6912728
2023-09-05 11:00:00+00:00,1693911600,2329,208964,51.133,9.7,6.9,15.477,8.6227914
2023-09-05 12:00:00+00:00,1693915200,2329,208964,51.367,9.5,8.4,19.838,10.254530600000002
2023-09-05 13:00:00+00:00,1693918800,2329,208964,52.2,9.1,10.4,24.496,12.407105999999999
2023-09-05 14:00:00+00:00,1693922400,2329,208964,55.4,8.3,5.2,12.794,6.338446
2023-09-05 15:00:00+00:00,1693926000,2329,208964,56.567,8.4,1.8,3.703,2.1603445999999997
2023-09-05 16:00:00+00:00,1693929600,2329,208964,57.666,7.7,4.0,9.078,4.7736428
2023-09-05 17:00:00+00:00,1693933200,2329,208964,60.466,8.1,1.2,2.558,1.3240927999999998
2023-09-05 18:00:00+00:00,1693936800,2329,208964,62.667,6.5,0.9,1.796,0.8262546000000004
2023-09-05 19:00:00+00:00,1693940400,2329,208964,63.3,7.0,1.4,3.104,1.381888
2023-09-05 20:00:00+00:00,1693944000,2329,208964,62.5,7.6,2.2,4.542,2.096416
2023-09-05 21:00:00+00:00,1693947600,2329,208964,55.267,11.2,1.8,3.671,2.3481226
2023-09-05 22:00:00+00:00,1693951200,2329,208964,43.666,16.1,1.1,1.785,2.5445748000000004
2023-09-05 23:00:00+00:00,1693954800,2329,208964,32.733,20.0,0.7,0.977,3.1626434000000003
2023-09-06 00:00:00+00:00,1693958400,2329,208964,27.433,22.2,0.5,0.48,3.4505134
2023-09-06 01:00:00+00:00,1693962000,2329,208964,23.0,23.8,0.4,0.326,3.810106
2023-09-06 02:00:00+00:00,1693965600,2329,208964,19.667,23.7,0.4,0.25,4.0685906
2023-09-06 03:00:00+00:00,1693969200,2329,208964,17.1,25.0,0.2,0.1,4.278076
2023-09-06 04:00:00+00:00,1693972800,2329,208964,17.166,25.1,0.5,0.258,4.3166648
2023-09-06 05:00:00+00:00,1693976400,2329,208964,19.133,23.8,0.7,0.658,4.3024754000000005
2023-09-06 06:00:00+00:00,1693980000,2329,208964,24.5,20.6,1.3,1.98,4.38087
2023-09-06 07:00:00+00:00,1693983600,2329,208964,31.733,17.6,1.3,2.401,3.8485614
2023-09-06 08:00:00+00:00,1693987200,2329,208964,36.534,14.7,2.9,5.572,5.060425200000001
2023-09-06 09:00:00+00:00,1693990800,2329,208964,39.2,13.1,3.6,7.057,5.51103
2023-09-06 10:00:00+00:00,1693994400,2329,208964,41.1,12.3,2.1,3.804,3.8344620000000003
2023-09-06 11:00:00+00:00,1693998000,2329,208964,39.2,12.6,0.6,0.774,2.543094
2023-09-06 12:00:00+00:00,1694001600,2329,208964,37.5,13.2,0.4,0.376,2.549464
2023-09-06 13:00:00+00:00,1694005200,2329,208964,36.233,12.8,3.4,6.284,5.4550054
2023-09-06 14:00:00+00:00,1694008800,2329,208964,40.3,11.5,7.6,15.974,9.905842
2023-09-06 15:00:00+00:00,1694012400,2329,208964,41.8,10.8,4.9,9.916,6.75542
2023-09-06 16:00:00+00:00,1694016000,2329,208964,42.8,10.1,3.7,7.172,5.3568620000000005
2023-09-06 17:00:00+00:00,1694019600,2329,208964,43.067,9.5,4.0,7.922,5.6553206
2023-09-06 18:00:00+00:00,1694023200,2329,208964,41.2,10.0,2.1,3.643,3.7705599999999997
2023-09-06 19:00:00+00:00,1694026800,2329,208964,39.433,10.1,2.2,4.02,4.0234834
2023-09-06 20:00:00+00:00,1694030400,2329,208964,37.933,10.9,2.6,4.792,4.5976594
2023-09-06 21:00:00+00:00,1694034000,2329,208964,34.1,14.2,2.2,3.758,4.490786
2023-09-06 22:00:00+00:00,1694037600,2329,208964,31.733,17.6,3.2,5.43,5.5942674
2023-09-06 23:00:00+00:00,1694041200,2329,208964,37.4,19.4,5.7,10.329,7.465606000000001
2023-09-07 00:00:00+00:00,1694044800,2329,208964,37.4,22.2,6.1,10.766,7.733893999999999
2023-09-07 01:00:00+00:00,1694048400,2329,208964,34.9,23.4,6.0,10.724,7.8723659999999995
2023-09-07 02:00:00+00:00,1694052000,2329,208964,28.134,25.0,3.5,6.014,6.1434452
2023-09-07 03:00:00+00:00,1694055600,2329,208964,25.867,25.9,3.7,6.31,6.5183306000000005
2023-09-07 04:00:00+00:00,1694059200,2329,208964,22.9,26.6,3.6,6.352,6.767012
2023-09-07 05:00:00+00:00,1694062800,2329,208964,24.367,25.4,4.0,7.081,6.997924600000001
2023-09-07 06:00:00+00:00,1694066400,2329,208964,26.267,24.8,4.5,8.18,7.339018600000001
2023-09-07 07:00:00+00:00,1694070000,2329,208964,29.533,21.9,7.9,14.62,10.333275400000002
2023-09-07 08:00:00+00:00,1694073600,2329,208964,33.733,20.4,5.3,9.686,7.491667400000001
2023-09-07 09:00:00+00:00,1694077200,2329,208964,47.625,18.0,5.5,9.866,6.474433
2023-09-07 10:00:00+00:00,1694080800,2329,208964,51.1,17.6,4.3,7.805,5.096234000000001
2023-09-07 11:00:00+00:00,1694084400,2329,208964,59.166,16.2,4.9,8.889,4.9249448000000005
2023-09-07 12:00:00+00:00,1694088000,2329,208964,64.234,16.1,5.2,9.512,4.7644932
2023-09-07 13:00:00+00:00,1694091600,2329,208964,70.833,14.8,5.2,9.339,4.1726034
2023-09-07 14:00:00+00:00,1694095200,2329,208964,71.434,14.6,6.0,11.12,5.0189332
2023-09-07 15:00:00+00:00,1694098800,2329,208964,71.367,14.8,6.7,11.902,5.4991905999999995
2023-09-07 16:00:00+00:00,1694102400,2329,208964,69.334,14.8,5.6,9.734,4.5834672
2023-09-07 17:00:00+00:00,1694106000,2329,208964,68.466,11.5,0.7,0.582,0.07852880000000084
2023-09-07 18:00:00+00:00,1694109600,2329,208964,66.5,10.6,0.4,0.228,0.061192000000000135
2023-09-07 19:00:00+00:00,1694113200,2329,208964,66.733,10.4,0.8,0.938,0.3510533999999996
2023-09-07 20:00:00+00:00,1694116800,2329,208964,65.834,10.3,0.6,0.615,0.29702319999999993
2023-09-07 21:00:00+00:00,1694120400,2329,208964,64.067,11.1,0.8,0.754,0.5384186000000009
2023-09-07 22:00:00+00:00,1694124000,2329,208964,63.1,11.6,1.4,2.06,1.2065580000000002
2023-09-07 23:00:00+00:00,1694127600,2329,208964,63.4,11.1,2.0,3.456,1.7699360000000004
2023-09-08 00:00:00+00:00,1694131200,2329,208964,54.567,12.9,1.1,1.686,1.6368726000000002
2023-09-08 01:00:00+00:00,1694134800,2329,208964,39.966,15.2,0.4,0.34,2.3413488
2023-09-08 02:00:00+00:00,1694138400,2329,208964,30.834,16.3,0.5,0.52,3.2050312
2023-09-08 03:00:00+00:00,1694142000,2329,208964,33.7,16.4,0.7,0.722,3.0758819999999996
2023-09-08 04:00:00+00:00,1694145600,2329,208964,50.567,12.1,0.4,0.256,1.4340926000000005
2023-09-08 05:00:00+00:00,1694149200,2329,208964,58.667,11.5,0.9,1.133,1.0914066
2023-09-08 06:00:00+00:00,1694152800,2329,208964,64.433,8.6,1.3,2.046,1.0159353999999992
2023-09-08 07:00:00+00:00,1694156400,2329,208964,64.7,8.5,1.8,3.187,1.4543020000000002
2023-09-08 08:00:00+00:00,1694160000,2329,208964,62.4,7.7,5.1,11.192,5.7958300000000005
2023-09-08 09:00:00+00:00,1694163600,2329,208964,61.434,7.7,1.3,2.178,1.2325292
2023-09-08 10:00:00+00:00,1694167200,2329,208964,64.066,7.6,2.2,4.232,1.9682388
2023-09-08 11:00:00+00:00,1694170800,2329,208964,64.7,7.1,1.1,2.15,0.8380780000000003
2023-09-08 12:00:00+00:00,1694174400,2329,208964,64.933,7.0,1.6,3.193,1.2867113999999997
2023-09-08 13:00:00+00:00,1694178000,2329,208964,65.3,7.1,1.4,2.503,1.0538600000000002
2023-09-08 14:00:00+00:00,1694181600,2329,208964,64.566,7.2,0.9,1.473,0.6216888000000003
2023-09-08 15:00:00+00:00,1694185200,2329,208964,65.466,7.1,1.3,2.797,0.9900328000000007
2023-09-08 16:00:00+00:00,1694188800,2329,208964,65.4,6.8,1.6,3.218,1.1767640000000004
2023-09-08 17:00:00+00:00,1694192400,2329,208964,65.233,6.8,1.8,3.723,1.4141214
2023-09-08 18:00:00+00:00,1694196000,2329,208964,65.7,6.6,2.0,4.438,1.639272
2023-09-08 19:00:00+00:00,1694199600,2329,208964,65.0,6.6,1.4,3.668,1.0647860000000007
2023-09-08 20:00:00+00:00,1694203200,2329,208964,62.667,6.5,1.7,3.863,1.7105046000000002
2023-09-08 21:00:00+00:00,1694206800,2329,208964,57.3,7.3,1.6,3.852,1.990526
2023-09-08 22:00:00+00:00,1694210400,2329,208964,52.3,9.4,1.9,4.214,2.661518
2023-09-08 23:00:00+00:00,1694214000,2329,208964,43.1,11.2,1.8,3.65,3.358142
2023-09-09 00:00:00+00:00,1694217600,2329,208964,38.867,12.2,1.3,2.384,3.1943106000000006
2023-09-09 01:00:00+00:00,1694221200,2329,208964,34.467,13.8,1.3,2.344,3.5507966
2023-09-09 02:00:00+00:00,1694224800,2329,208964,32.367,15.1,1.0,1.681,3.4789866000000003
2023-09-09 03:00:00+00:00,1694228400,2329,208964,33.733,13.9,4.2,8.72,6.8523874
2023-09-09 04:00:00+00:00,1694232000,2329,208964,33.933,14.4,2.0,3.7,4.3424794
2023-09-09 05:00:00+00:00,1694235600,2329,208964,35.166,13.3,1.7,3.004,3.8979528000000006
2023-09-09 06:00:00+00:00,1694239200,2329,208964,41.334,10.6,2.4,4.991,4.2531412
2023-09-09 07:00:00+00:00,1694242800,2329,208964,47.1,9.1,3.5,7.594,5.0076860000000005
2023-09-09 08:00:00+00:00,1694246400,2329,208964,52.466,7.8,3.1,7.154,4.1924848
2023-09-09 09:00:00+00:00,1694250000,2329,208964,53.834,7.4,4.2,9.846,5.3746072
2023-09-09 10:00:00+00:00,1694253600,2329,208964,56.8,6.7,2.2,4.629,2.7218999999999998
2023-09-09 11:00:00+00:00,1694257200,2329,208964,55.867,6.6,2.8,6.257,3.5136546000000006
2023-09-09 12:00:00+00:00,1694260800,2329,208964,56.067,6.1,2.0,4.031,2.4874526
2023-09-09 13:00:00+00:00,1694264400,2329,208964,56.367,6.0,1.5,2.91,1.9205626000000007
2023-09-09 14:00:00+00:00,1694268000,2329,208964,57.633,5.7,0.9,1.608,1.2022833999999998
2023-09-09 15:00:00+00:00,1694271600,2329,208964,57.733,5.8,1.3,2.31,1.6131254000000004
2023-09-09 16:00:00+00:00,1694275200,2329,208964,59.066,5.3,0.8,1.163,0.9569288
2023-09-09 17:00:00+00:00,1694278800,2329,208964,58.767,5.3,1.0,1.864,1.2483705999999994
2023-09-09 18:00:00+00:00,1694282400,2329,208964,60.966,4.7,0.9,1.576,0.9749768000000003
2023-09-09 19:00:00+00:00,1694286000,2329,208964,60.9,4.6,1.9,4.368,2.2495320000000003
2023-09-09 20:00:00+00:00,1694289600,2329,208964,59.375,5.3,1.0,1.844,1.1608530000000004
2023-09-09 21:00:00+00:00,1694293200,2329,208964,51.333,8.5,0.8,1.15,1.6415914000000003
2023-09-09 22:00:00+00:00,1694296800,2329,208964,40.2,12.5,0.6,0.694,2.4485099999999997
2023-09-09 23:00:00+00:00,1694300400,2329,208964,35.433,14.5,0.6,0.696,2.8730494
2023-09-10 00:00:00+00:00,1694304000,2329,208964,32.767,16.2,0.7,0.809,3.1777906
2023-09-10 01:00:00+00:00,1694307600,2329,208964,31.367,17.3,1.4,3.191,4.1201026
2023-09-10 02:00:00+00:00,1694311200,2329,208964,29.4,18.5,0.5,0.395,3.3061100000000003
2023-09-10 03:00:00+00:00,1694314800,2329,208964,29.633,18.2,0.4,0.227,3.2275994
2023-09-10 04:00:00+00:00,1694318400,2329,208964,32.8,17.2,0.7,0.86,3.1678720000000005
2023-09-10 05:00:00+00:00,1694322000,2329,208964,33.933,16.6,0.5,0.51,2.9659314
2023-09-10 06:00:00+00:00,1694325600,2329,208964,39.434,14.2,0.6,0.637,2.5258052
2023-09-10 07:00:00+00:00,1694329200,2329,208964,48.466,12.1,2.1,3.566,3.1837928
2023-09-10 08:00:00+00:00,1694332800,2329,208964,53.767,10.7,10.8,24.056,12.8851106
2023-09-10 09:00:00+00:00,1694336400,2329,208964,56.166,9.7,4.0,7.986,4.790020800000001
2023-09-10 10:00:00+00:00,1694340000,2329,208964,59.5,8.7,2.3,4.254,2.5863620000000003
2023-09-10 11:00:00+00:00,1694343600,2329,208964,61.033,7.8,2.5,4.787,2.7167414
2023-09-10 12:00:00+00:00,1694347200,2329,208964,60.4,7.6,2.0,4.232,2.261454
2023-09-10 13:00:00+00:00,1694350800,2329,208964,63.8,7.1,1.0,1.207,0.7477160000000005
2023-09-10 14:00:00+00:00,1694354400,2329,208964,64.067,7.0,1.1,1.456,0.8182346000000011
2023-09-10 15:00:00+00:00,1694358000,2329,208964,61.433,6.9,1.3,1.974,1.3418694000000002
2023-09-10 16:00:00+00:00,1694361600,2329,208964,60.8,7.1,0.5,0.364,0.6091240000000004
2023-09-10 17:00:00+00:00,1694365200,2329,208964,61.8,6.7,1.5,2.45,1.5536320000000003
2023-09-10 18:00:00+00:00,1694368800,2329,208964,62.533,6.6,5.5,12.186,6.2428654
2023-09-10 19:00:00+00:00,1694372400,2329,208964,64.034,6.2,8.1,18.59,9.2640292
2023-09-10 20:00:00+00:00,1694376000,2329,208964,62.733,7.2,11.6,26.848,13.471235400000001
2023-09-10 21:00:00+00:00,1694379600,2329,208964,53.9,10.6,11.7,24.952,13.349438
2023-09-10 22:00:00+00:00,1694383200,2329,208964,44.666,14.1,9.4,18.554,11.0370408
2023-09-10 23:00:00+00:00,1694386800,2329,208964,34.166,17.4,5.9,10.517,7.945854800000001
2023-09-11 00:00:00+00:00,1694390400,2329,208964,29.533,19.4,4.4,7.46,6.8654434
2023-09-11 01:00:00+00:00,1694394000,2329,208964,26.8,21.0,3.6,5.982,6.356948
2023-09-11 02:00:00+00:00,1694397600,2329,208964,24.7,22.6,2.9,4.596,5.883754
2023-09-11 03:00:00+00:00,1694401200,2329,208964,21.967,24.3,3.2,4.936,6.288590600000001
2023-09-11 04:00:00+00:00,1694404800,2329,208964,20.466,24.0,2.6,4.107,5.9188668
2023-09-11 05:00:00+00:00,1694408400,2329,208964,27.733,22.2,3.0,5.163,5.8245734
2023-09-11 06:00:00+00:00,1694412000,2329,208964,36.666,18.4,3.3,5.945,5.4420468
2023-09-11 07:00:00+00:00,1694415600,2329,208964,43.966,15.8,4.3,7.8,5.746292800000001
2023-09-11 08:00:00+00:00,1694419200,2329,208964,43.1,13.9,6.5,12.37,8.146978
2023-09-11 09:00:00+00:00,1694422800,2329,208964,42.2,12.5,2.9,5.174,4.561012
2023-09-11 10:00:00+00:00,1694426400,2329,208964,44.333,11.3,2.8,4.85,4.2246634
2023-09-11 11:00:00+00:00,1694430000,2329,208964,48.767,10.6,3.7,7.478,4.8883566
2023-09-11 12:00:00+00:00,1694433600,2329,208964,50.0,10.6,6.0,11.958,7.147670000000001
2023-09-11 13:00:00+00:00,1694437200,2329,208964,51.767,10.3,5.6,11.718,6.8960566
2023-09-11 14:00:00+00:00,1694440800,2329,208964,54.567,9.5,2.8,5.264,3.5287746000000006
2023-09-11 15:00:00+00:00,1694444400,2329,208964,55.433,9.8,2.7,4.888,3.280419400000001
2023-09-11 16:00:00+00:00,1694448000,2329,208964,55.834,9.7,6.1,13.438,7.0846772
2023-09-11 17:00:00+00:00,1694451600,2329,208964,57.933,9.2,3.9,7.967,4.3953554
2023-09-11 18:00:00+00:00,1694455200,2329,208964,58.967,9.1,1.9,3.132,2.1316246000000003
2023-09-11 19:00:00+00:00,1694458800,2329,208964,59.733,8.9,2.5,4.364,2.7067094000000007
2023-09-11 20:00:00+00:00,1694462400,2329,208964,58.166,9.6,4.8,9.496,5.277860800000001
2023-09-11 21:00:00+00:00,1694466000,2329,208964,47.667,14.8,2.1,3.652,3.2953726000000003
2023-09-11 22:00:00+00:00,1694469600,2329,208964,35.933,19.0,1.2,1.458,3.2955234
2023-09-11 23:00:00+00:00,1694473200,2329,208964,31.667,20.4,0.9,0.912,3.3763625999999998
2023-09-12 00:00:00+00:00,1694476800,2329,208964,28.034,22.3,0.9,0.97,3.6701392000000004
2023-09-12 01:00:00+00:00,1694480400,2329,208964,28.433,22.8,1.0,0.94,3.6601114
2023-09-12 02:00:00+00:00,1694484000,2329,208964,26.733,23.0,0.9,0.742,3.7377453999999997
2023-09-12 03:00:00+00:00,1694487600,2329,208964,24.8,24.1,0.8,0.68,3.8509219999999997
2023-09-12 04:00:00+00:00,1694491200,2329,208964,24.934,23.8,0.8,0.599,3.7982372
2023-09-12 05:00:00+00:00,1694494800,2329,208964,29.333,21.5,0.8,0.814,3.4761594000000002
2023-09-12 06:00:00+00:00,1694498400,2329,208964,36.767,19.7,2.5,4.328,4.4607966
2023-09-12 07:00:00+00:00,1694502000,2329,208964,45.933,16.9,2.5,4.343,3.7380214
2023-09-12 08:00:00+00:00,1694505600,2329,208964,52.833,14.9,14.7,27.979,15.5505134
2023-09-12 09:00:00+00:00,1694509200,2329,208964,56.633,14.0,5.7,10.984,6.0424733999999996
