datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-07-14 17:00:00+00:00,1657818000,2330,208966,64.867,2.5,14.3,31.6725,33.934
2022-07-14 18:00:00+00:00,1657821600,2330,208966,65.7,2.2,9.0,19.6495,20.942
2022-07-14 19:00:00+00:00,1657825200,2330,208966,65.633,1.8,8.8,19.2015,20.614
2022-07-14 20:00:00+00:00,1657828800,2330,208966,66.7,1.7,9.0,19.527,21.048
2022-07-14 21:00:00+00:00,1657832400,2330,208966,65.133,2.0,13.3,29.4205,31.983
2022-07-14 22:00:00+00:00,1657836000,2330,208966,64.1,4.1,9.6,20.154,21.748
2022-07-14 23:00:00+00:00,1657839600,2330,208966,61.733,5.9,8.9,17.561500000000002,18.761
2022-07-15 00:00:00+00:00,1657843200,2330,208966,52.1,10.8,5.2,8.9185,9.501
2022-07-15 01:00:00+00:00,1657846800,2330,208966,48.5,13.4,6.1,10.0335,10.426
2022-07-15 02:00:00+00:00,1657850400,2330,208966,48.1,14.4,5.8,9.4275,9.872
2022-07-15 03:00:00+00:00,1657854000,2330,208966,46.533,15.6,4.9,7.855,8.136
2022-07-15 04:00:00+00:00,1657857600,2330,208966,43.466,16.3,2.9,4.319000000000001,4.459
2022-07-15 05:00:00+00:00,1657861200,2330,208966,39.166,17.1,1.6,2.0255,2.156
2022-07-15 06:00:00+00:00,1657864800,2330,208966,45.433,14.7,2.9,4.436,4.604
2022-07-15 07:00:00+00:00,1657868400,2330,208966,52.767,12.1,6.3,10.775,11.278
2022-07-15 08:00:00+00:00,1657872000,2330,208966,63.034,9.1,7.0,12.683,13.366
2022-07-15 09:00:00+00:00,1657875600,2330,208966,65.7,7.9,21.9,44.613,42.726
2022-07-15 10:00:00+00:00,1657879200,2330,208966,65.966,6.8,27.8,59.0415,55.246
2022-07-15 11:00:00+00:00,1657882800,2330,208966,67.767,5.6,12.3,25.731,27.84
2022-07-15 12:00:00+00:00,1657886400,2330,208966,67.167,5.6,31.8,68.57249999999999,62.964
2022-07-15 13:00:00+00:00,1657890000,2330,208966,65.534,5.0,30.9,68.0715,65.998
2022-07-15 14:00:00+00:00,1657893600,2330,208966,65.867,4.9,24.6,54.1165,55.146
2022-07-15 15:00:00+00:00,1657897200,2330,208966,67.1,5.4,24.6,53.2025,53.675
2022-07-15 16:00:00+00:00,1657900800,2330,208966,66.767,6.0,15.5,31.904000000000003,33.763
2022-07-15 17:00:00+00:00,1657904400,2330,208966,65.398,6.4,12.3,24.8815,26.56
2022-07-15 18:00:00+00:00,1657908000,2330,208966,68.733,5.5,10.9,21.9755,23.328
2022-07-15 19:00:00+00:00,1657911600,2330,208966,67.8,6.1,9.2,18.13,19.286
2022-07-15 20:00:00+00:00,1657915200,2330,208966,67.367,5.9,10.1,19.922,21.092
2022-07-15 21:00:00+00:00,1657918800,2330,208966,67.566,6.0,12.9,26.192500000000003,27.616
2022-07-15 22:00:00+00:00,1657922400,2330,208966,66.3,6.7,11.2,22.5275,23.852
2022-07-15 23:00:00+00:00,1657926000,2330,208966,62.767,8.5,9.4,17.808,18.865
2022-07-16 00:00:00+00:00,1657929600,2330,208966,60.233,10.4,8.7,15.7915,16.584
2022-07-16 01:00:00+00:00,1657933200,2330,208966,56.167,12.6,8.2,14.0785,14.724
2022-07-16 02:00:00+00:00,1657936800,2330,208966,49.3,15.2,6.1,9.8625,10.214
2022-07-16 03:00:00+00:00,1657940400,2330,208966,40.034,17.1,3.2,4.7045,4.895
2022-07-16 04:00:00+00:00,1657944000,2330,208966,38.467,17.5,2.7,3.962,4.168
2022-07-16 05:00:00+00:00,1657947600,2330,208966,36.4,18.0,2.7,3.9315,4.102
2022-07-16 06:00:00+00:00,1657951200,2330,208966,43.0,16.0,3.4,5.2725,5.569
2022-07-16 07:00:00+00:00,1657954800,2330,208966,51.166,13.0,8.6,15.081,15.912
2022-07-16 08:00:00+00:00,1657958400,2330,208966,57.0,11.2,9.1,16.341,17.094
2022-07-16 09:00:00+00:00,1657962000,2330,208966,58.4,10.3,11.4,21.232,22.229
2022-07-16 10:00:00+00:00,1657965600,2330,208966,59.434,10.0,7.3,13.1155,13.852
2022-07-16 11:00:00+00:00,1657969200,2330,208966,58.0,10.2,3.3,5.1495,5.547
2022-07-16 12:00:00+00:00,1657972800,2330,208966,58.334,10.1,2.7,4.148,4.421
2022-07-16 13:00:00+00:00,1657976400,2330,208966,57.6,10.6,2.9,4.4275,4.652
2022-07-16 14:00:00+00:00,1657980000,2330,208966,56.3,11.1,2.5,3.7635,4.051
2022-07-16 15:00:00+00:00,1657983600,2330,208966,55.267,11.5,1.9,2.67,2.852
2022-07-16 16:00:00+00:00,1657987200,2330,208966,55.3,11.9,1.7,2.3095,2.444
2022-07-16 17:00:00+00:00,1657990800,2330,208966,54.4,12.2,0.8,0.6095,0.706
2022-07-16 18:00:00+00:00,1657994400,2330,208966,51.133,12.6,0.6,0.157,0.216
2022-07-16 19:00:00+00:00,1657998000,2330,208966,49.267,12.8,0.5,0.064,0.1
2022-07-16 20:00:00+00:00,1658001600,2330,208966,48.867,12.8,0.5,0.0635,0.108
2022-07-16 21:00:00+00:00,1658005200,2330,208966,50.034,12.6,0.7,0.3924999999999999,0.493
2022-07-16 22:00:00+00:00,1658008800,2330,208966,47.267,13.0,0.5,0.1155,0.2
2022-07-16 23:00:00+00:00,1658012400,2330,208966,45.533,13.8,0.4,0.045,0.099
2022-07-17 00:00:00+00:00,1658016000,2330,208966,39.767,15.1,0.3,0.01,0.036
2022-07-17 01:00:00+00:00,1658019600,2330,208966,39.233,16.1,0.3,0.0205,0.06
2022-07-17 02:00:00+00:00,1658023200,2330,208966,40.666,16.5,0.3,0.0204999999999999,0.066
2022-07-17 03:00:00+00:00,1658026800,2330,208966,41.067,16.9,0.3,0.0275,0.082
2022-07-17 04:00:00+00:00,1658030400,2330,208966,41.5,17.3,0.3,0.0424999999999999,0.151
2022-07-17 05:00:00+00:00,1658034000,2330,208966,44.666,16.8,0.4,0.037,0.148
2022-07-17 06:00:00+00:00,1658037600,2330,208966,45.0,17.1,0.7,0.556,0.66
2022-07-17 07:00:00+00:00,1658041200,2330,208966,47.433,16.3,1.1,1.29,1.443
2022-07-17 08:00:00+00:00,1658044800,2330,208966,52.1,15.0,0.5,0.2055,0.36
2022-07-17 09:00:00+00:00,1658048400,2330,208966,68.333,11.9,0.3,0.0505,0.159
2022-07-17 10:00:00+00:00,1658052000,2330,208966,69.6,11.7,0.4,0.207,0.309
2022-07-17 11:00:00+00:00,1658055600,2330,208966,68.233,12.2,0.2,0.0075,0.035
2022-07-17 12:00:00+00:00,1658059200,2330,208966,68.3,12.2,0.3,0.0185,0.068
2022-07-17 13:00:00+00:00,1658062800,2330,208966,69.166,12.2,0.4,0.1084999999999999,0.176
2022-07-17 14:00:00+00:00,1658066400,2330,208966,67.567,11.7,0.3,0.0395,0.094
2022-07-17 15:00:00+00:00,1658070000,2330,208966,67.067,10.6,0.3,0.023,0.096
2022-07-17 16:00:00+00:00,1658073600,2330,208966,67.233,10.5,0.4,0.101,0.191
2022-07-17 17:00:00+00:00,1658077200,2330,208966,67.3,10.4,0.7,0.3825,0.512
2022-07-17 18:00:00+00:00,1658080800,2330,208966,66.3,10.0,0.7,0.4575,0.606
2022-07-17 19:00:00+00:00,1658084400,2330,208966,66.867,9.4,0.9,0.859,1.104
2022-07-17 20:00:00+00:00,1658088000,2330,208966,66.3,9.2,1.0,1.005,1.227
2022-07-17 21:00:00+00:00,1658091600,2330,208966,67.4,8.6,1.2,1.4035000000000002,1.613
2022-07-17 22:00:00+00:00,1658095200,2330,208966,66.433,8.9,1.1,1.1745,1.378
2022-07-17 23:00:00+00:00,1658098800,2330,208966,64.133,9.3,0.9,0.8035,1.003
2022-07-18 00:00:00+00:00,1658102400,2330,208966,60.633,10.4,1.2,1.298,1.509
2022-07-18 01:00:00+00:00,1658106000,2330,208966,54.966,12.2,0.9,0.841,1.084
2022-07-18 02:00:00+00:00,1658109600,2330,208966,51.834,12.6,0.8,0.683,0.925
2022-07-18 03:00:00+00:00,1658113200,2330,208966,49.2,13.0,0.8,0.577,0.782
2022-07-18 04:00:00+00:00,1658116800,2330,208966,46.834,13.7,0.5,0.209,0.384
2022-07-18 05:00:00+00:00,1658120400,2330,208966,47.333,13.3,0.6,0.3365,0.531
2022-07-18 06:00:00+00:00,1658124000,2330,208966,46.867,13.9,0.8,0.6735,0.895
2022-07-18 07:00:00+00:00,1658127600,2330,208966,57.967,11.0,1.7,2.467,2.733
2022-07-18 08:00:00+00:00,1658131200,2330,208966,63.633,9.5,7.8,14.568,15.567
2022-07-18 09:00:00+00:00,1658134800,2330,208966,67.2,8.4,18.7,37.793000000000006,38.985
2022-07-18 10:00:00+00:00,1658138400,2330,208966,68.1,7.5,19.0,38.872,39.879
2022-07-18 11:00:00+00:00,1658142000,2330,208966,68.867,6.6,11.4,23.248,25.266
2022-07-18 12:00:00+00:00,1658145600,2330,208966,69.1,6.3,22.2,47.184,47.458
2022-07-18 13:00:00+00:00,1658149200,2330,208966,67.467,5.5,40.4,88.4135,74.155
2022-07-18 14:00:00+00:00,1658152800,2330,208966,67.233,5.1,24.6,53.527,51.062
2022-07-18 15:00:00+00:00,1658156400,2330,208966,67.933,4.4,22.8,50.157,50.646
2022-07-18 16:00:00+00:00,1658160000,2330,208966,67.4,4.2,10.0,20.8105,22.356
2022-07-18 17:00:00+00:00,1658163600,2330,208966,67.6,3.8,12.6,27.072,28.878
2022-07-18 18:00:00+00:00,1658167200,2330,208966,67.934,4.3,13.1,28.057,29.996
2022-07-18 19:00:00+00:00,1658170800,2330,208966,66.6,4.4,8.3,17.017,18.1
2022-07-18 20:00:00+00:00,1658174400,2330,208966,65.666,3.4,10.7,22.497,23.937
2022-07-18 21:00:00+00:00,1658178000,2330,208966,66.3,2.8,11.9,25.6855,27.412
2022-07-18 22:00:00+00:00,1658181600,2330,208966,68.367,4.5,8.3,16.938499999999998,17.831
2022-07-18 23:00:00+00:00,1658185200,2330,208966,60.567,7.9,4.3,7.5755,8.038
2022-07-19 00:00:00+00:00,1658188800,2330,208966,47.767,10.9,1.1,1.2055,1.318
2022-07-19 01:00:00+00:00,1658192400,2330,208966,39.133,13.3,0.6,0.2915,0.352
2022-07-19 02:00:00+00:00,1658196000,2330,208966,34.5,14.9,0.5,0.164,0.242
2022-07-19 03:00:00+00:00,1658199600,2330,208966,31.133,15.9,0.4,0.1025,0.15
2022-07-19 04:00:00+00:00,1658203200,2330,208966,29.3,17.4,0.6,0.351,0.438
2022-07-19 05:00:00+00:00,1658206800,2330,208966,26.934,19.5,0.5,0.353,0.407
2022-07-19 06:00:00+00:00,1658210400,2330,208966,27.133,19.0,1.3,1.493,1.63
2022-07-19 07:00:00+00:00,1658214000,2330,208966,35.834,15.4,9.2,16.275,16.985
2022-07-19 08:00:00+00:00,1658217600,2330,208966,51.166,10.6,13.9,26.702,25.398
2022-07-19 09:00:00+00:00,1658221200,2330,208966,58.1,9.0,30.4,62.188500000000005,55.82
2022-07-19 10:00:00+00:00,1658224800,2330,208966,59.7,8.3,28.4,58.4805,54.871
2022-07-19 11:00:00+00:00,1658228400,2330,208966,58.867,8.0,14.0,28.44,29.507
2022-07-19 12:00:00+00:00,1658232000,2330,208966,63.867,6.4,23.7,50.2405,46.725
2022-07-19 13:00:00+00:00,1658235600,2330,208966,63.334,5.9,21.1,44.9665,44.564
2022-07-19 14:00:00+00:00,1658239200,2330,208966,63.533,6.0,13.3,26.607,27.026
2022-07-19 15:00:00+00:00,1658242800,2330,208966,62.733,5.7,8.4,16.268,17.205
2022-07-19 16:00:00+00:00,1658246400,2330,208966,63.733,5.6,4.0,7.397,7.752
2022-07-19 17:00:00+00:00,1658250000,2330,208966,63.067,5.1,4.0,7.3925,8.012
2022-07-19 18:00:00+00:00,1658253600,2330,208966,64.233,4.4,3.0,5.015000000000001,5.476
2022-07-19 19:00:00+00:00,1658257200,2330,208966,63.534,4.7,2.2,3.34,3.706
2022-07-19 20:00:00+00:00,1658260800,2330,208966,60.867,5.0,1.8,2.465,2.65
2022-07-19 21:00:00+00:00,1658264400,2330,208966,60.067,5.1,2.8,4.6635,4.962
2022-07-19 22:00:00+00:00,1658268000,2330,208966,56.4,6.8,4.3,7.978,8.477
2022-07-19 23:00:00+00:00,1658271600,2330,208966,49.267,9.5,1.7,2.3120000000000003,2.526
2022-07-20 00:00:00+00:00,1658275200,2330,208966,43.9,12.8,1.2,1.4145,1.574
2022-07-20 01:00:00+00:00,1658278800,2330,208966,41.767,15.1,0.5,0.182,0.23
2022-07-20 02:00:00+00:00,1658282400,2330,208966,39.5,17.1,0.3,0.031,0.049
2022-07-20 03:00:00+00:00,1658286000,2330,208966,37.267,18.5,0.2,0.0069999999999999,0.017
2022-07-20 04:00:00+00:00,1658289600,2330,208966,35.867,19.4,0.3,0.1345,0.161
2022-07-20 05:00:00+00:00,1658293200,2330,208966,36.367,18.8,0.6,0.3864999999999999,0.449
2022-07-20 06:00:00+00:00,1658296800,2330,208966,37.6,18.4,0.8,0.552,0.613
2022-07-20 07:00:00+00:00,1658300400,2330,208966,44.267,15.5,3.7,6.1265,6.732
2022-07-20 08:00:00+00:00,1658304000,2330,208966,48.1,14.1,6.6,11.4225,11.7
2022-07-20 09:00:00+00:00,1658307600,2330,208966,48.867,13.4,1.1,1.178,1.289
2022-07-20 10:00:00+00:00,1658311200,2330,208966,49.067,13.5,1.2,1.4994999999999998,1.564
2022-07-20 11:00:00+00:00,1658314800,2330,208966,50.0,13.3,3.6,5.6525,5.921
2022-07-20 12:00:00+00:00,1658318400,2330,208966,50.7,12.9,1.1,1.2155,1.276
2022-07-20 13:00:00+00:00,1658322000,2330,208966,51.9,12.3,0.5,0.2259999999999999,0.26
2022-07-20 14:00:00+00:00,1658325600,2330,208966,52.8,11.7,0.4,0.0895,0.122
2022-07-20 15:00:00+00:00,1658329200,2330,208966,53.767,10.9,0.7,0.4945,0.566
2022-07-20 16:00:00+00:00,1658332800,2330,208966,55.3,10.1,1.0,1.0315,1.126
2022-07-20 17:00:00+00:00,1658336400,2330,208966,55.2,9.5,0.9,0.7805,0.847
2022-07-20 18:00:00+00:00,1658340000,2330,208966,56.367,9.1,1.1,1.2295,1.321
2022-07-20 19:00:00+00:00,1658343600,2330,208966,57.633,8.8,2.0,2.9185,3.095
2022-07-20 20:00:00+00:00,1658347200,2330,208966,58.867,8.4,2.3,3.4585,3.633
2022-07-20 21:00:00+00:00,1658350800,2330,208966,60.733,7.9,3.0,4.9465,5.266
2022-07-20 22:00:00+00:00,1658354400,2330,208966,58.933,8.7,2.4,3.8295,4.064
2022-07-20 23:00:00+00:00,1658358000,2330,208966,53.667,10.7,4.7,8.1065,8.54
2022-07-21 00:00:00+00:00,1658361600,2330,208966,49.466,13.8,1.3,1.5695,1.742
2022-07-21 01:00:00+00:00,1658365200,2330,208966,46.267,16.8,0.4,0.13,0.188
2022-07-21 02:00:00+00:00,1658368800,2330,208966,43.367,18.4,1.2,1.434,1.562
2022-07-21 03:00:00+00:00,1658372400,2330,208966,42.133,18.6,0.7,0.585,0.628
2022-07-21 04:00:00+00:00,1658376000,2330,208966,40.066,19.5,0.6,0.421,0.482
2022-07-21 05:00:00+00:00,1658379600,2330,208966,40.633,19.4,0.5,0.192,0.238
2022-07-21 06:00:00+00:00,1658383200,2330,208966,41.567,19.0,0.8,0.567,0.644
2022-07-21 07:00:00+00:00,1658386800,2330,208966,47.5,16.4,0.9,0.9025,1.01
2022-07-21 08:00:00+00:00,1658390400,2330,208966,49.9,15.6,2.2,3.2005,3.387
2022-07-21 09:00:00+00:00,1658394000,2330,208966,50.534,15.0,0.9,0.8075,0.944
2022-07-21 10:00:00+00:00,1658397600,2330,208966,51.0,14.5,0.7,0.5,0.62
2022-07-21 11:00:00+00:00,1658401200,2330,208966,51.633,14.1,2.1,3.152,3.338
2022-07-21 12:00:00+00:00,1658404800,2330,208966,52.367,13.6,1.5,2.067,2.24
2022-07-21 13:00:00+00:00,1658408400,2330,208966,51.667,13.7,1.2,1.33,1.638
2022-07-21 14:00:00+00:00,1658412000,2330,208966,53.034,12.9,1.8,2.5145,2.774
2022-07-21 15:00:00+00:00,1658415600,2330,208966,55.167,12.0,1.9,2.6615,3.016
2022-07-21 16:00:00+00:00,1658419200,2330,208966,57.9,10.9,2.3,3.3575,3.64
2022-07-21 17:00:00+00:00,1658422800,2330,208966,59.0,10.3,2.6,3.9215,4.339
2022-07-21 18:00:00+00:00,1658426400,2330,208966,60.0,10.2,2.4,3.513,3.962
2022-07-21 19:00:00+00:00,1658430000,2330,208966,61.933,9.1,7.5,13.944,14.044
2022-07-21 20:00:00+00:00,1658433600,2330,208966,62.9,8.5,2.4,3.658,3.932
2022-07-21 21:00:00+00:00,1658437200,2330,208966,64.0,7.8,6.1,11.356,12.088
2022-07-21 22:00:00+00:00,1658440800,2330,208966,59.633,9.7,2.0,3.0010000000000003,3.256
2022-07-21 23:00:00+00:00,1658444400,2330,208966,50.433,13.6,1.3,1.4995,1.672
2022-07-22 00:00:00+00:00,1658448000,2330,208966,43.4,17.2,0.6,0.212,0.356
2022-07-22 01:00:00+00:00,1658451600,2330,208966,38.834,19.0,0.7,0.5425,0.67
2022-07-22 02:00:00+00:00,1658455200,2330,208966,37.433,19.9,0.3,0.0475,0.096
2022-07-22 03:00:00+00:00,1658458800,2330,208966,37.8,20.0,0.8,0.6795,0.81
2022-07-22 04:00:00+00:00,1658462400,2330,208966,37.4,20.4,0.5,0.1694999999999999,0.262
2022-07-22 05:00:00+00:00,1658466000,2330,208966,36.9,20.6,0.3,0.0475,0.106
2022-07-22 06:00:00+00:00,1658469600,2330,208966,38.067,20.1,1.5,1.7365,2.008
2022-07-22 07:00:00+00:00,1658473200,2330,208966,44.233,17.5,2.9,4.4245,4.543
2022-07-22 08:00:00+00:00,1658476800,2330,208966,47.767,16.1,4.0,6.459,6.787
2022-07-22 09:00:00+00:00,1658480400,2330,208966,51.233,15.3,1.4,1.6855,1.809
2022-07-22 10:00:00+00:00,1658484000,2330,208966,53.834,15.1,0.7,0.3545,0.476
2022-07-22 11:00:00+00:00,1658487600,2330,208966,55.034,14.5,0.7,0.4605,0.589
2022-07-22 12:00:00+00:00,1658491200,2330,208966,54.334,14.6,0.7,0.4459999999999999,0.593
2022-07-22 13:00:00+00:00,1658494800,2330,208966,55.566,14.4,0.9,0.8595,1.003
2022-07-22 14:00:00+00:00,1658498400,2330,208966,57.534,13.6,2.3,3.372,3.559
2022-07-22 15:00:00+00:00,1658502000,2330,208966,60.233,12.5,2.8,4.454000000000001,4.689
2022-07-22 16:00:00+00:00,1658505600,2330,208966,61.367,12.2,1.3,1.494,1.688
2022-07-22 17:00:00+00:00,1658509200,2330,208966,63.233,11.1,5.9,10.3015,10.866
2022-07-22 18:00:00+00:00,1658512800,2330,208966,65.4,11.1,3.1,4.718,5.165
2022-07-22 19:00:00+00:00,1658516400,2330,208966,61.566,11.9,1.7,2.3760000000000003,2.632
2022-07-22 20:00:00+00:00,1658520000,2330,208966,64.834,10.3,3.6,5.7445,6.128
2022-07-22 21:00:00+00:00,1658523600,2330,208966,66.367,10.0,12.2,23.252,24.234
2022-07-22 22:00:00+00:00,1658527200,2330,208966,61.933,12.2,9.1,16.34,17.226
2022-07-22 23:00:00+00:00,1658530800,2330,208966,53.433,15.3,1.0,0.8145,0.968
2022-07-23 00:00:00+00:00,1658534400,2330,208966,49.567,17.0,0.6,0.2425,0.349
2022-07-23 01:00:00+00:00,1658538000,2330,208966,42.333,19.7,1.0,0.972,1.117
2022-07-23 02:00:00+00:00,1658541600,2330,208966,38.633,20.1,0.7,0.4835,0.554
2022-07-23 03:00:00+00:00,1658545200,2330,208966,38.533,20.6,0.6,0.2624999999999999,0.375
2022-07-23 04:00:00+00:00,1658548800,2330,208966,38.1,21.3,0.6,0.323,0.416
2022-07-23 05:00:00+00:00,1658552400,2330,208966,38.833,20.9,2.3,3.279,3.59
2022-07-23 06:00:00+00:00,1658556000,2330,208966,42.166,20.2,4.1,6.616,6.808
2022-07-23 07:00:00+00:00,1658559600,2330,208966,46.3,19.0,7.2,12.34,12.864
2022-07-23 08:00:00+00:00,1658563200,2330,208966,53.233,16.6,9.4,16.5805,17.4
2022-07-23 09:00:00+00:00,1658566800,2330,208966,60.466,14.0,15.8,28.6245,29.853
2022-07-23 10:00:00+00:00,1658570400,2330,208966,64.4,12.4,20.5,38.6715,38.905
2022-07-23 11:00:00+00:00,1658574000,2330,208966,66.533,11.2,33.1,64.083,55.272
2022-07-23 12:00:00+00:00,1658577600,2330,208966,65.966,10.5,25.9,50.6195,44.122
2022-07-23 13:00:00+00:00,1658581200,2330,208966,67.6,9.6,32.9,65.9195,59.303
2022-07-23 14:00:00+00:00,1658584800,2330,208966,66.966,9.6,21.0,41.477,42.409
2022-07-23 15:00:00+00:00,1658588400,2330,208966,68.267,8.7,15.6,30.737,32.213
2022-07-23 16:00:00+00:00,1658592000,2330,208966,67.666,8.3,19.7,39.731,40.56
2022-07-23 17:00:00+00:00,1658595600,2330,208966,67.233,7.8,19.7,40.079,41.606
2022-07-23 18:00:00+00:00,1658599200,2330,208966,66.167,7.7,23.0,47.0785,47.261
2022-07-23 19:00:00+00:00,1658602800,2330,208966,66.5,7.2,18.7,38.282,39.258
2022-07-23 20:00:00+00:00,1658606400,2330,208966,66.367,7.6,13.0,25.7655,26.985
2022-07-23 21:00:00+00:00,1658610000,2330,208966,66.966,8.3,7.8,14.7565,15.362
2022-07-23 22:00:00+00:00,1658613600,2330,208966,64.8,11.1,6.1,10.8685,11.361
2022-07-23 23:00:00+00:00,1658617200,2330,208966,59.6,13.7,2.3,3.431,3.637
2022-07-24 00:00:00+00:00,1658620800,2330,208966,53.8,16.1,2.3,3.229,3.406
2022-07-24 01:00:00+00:00,1658624400,2330,208966,48.334,18.8,3.8,5.977,6.12
2022-07-24 02:00:00+00:00,1658628000,2330,208966,41.666,21.8,2.4,3.395,3.553
2022-07-24 03:00:00+00:00,1658631600,2330,208966,36.4,23.7,2.4,3.2705,3.418
2022-07-24 04:00:00+00:00,1658635200,2330,208966,35.3,23.9,2.1,2.7945,2.91
2022-07-24 05:00:00+00:00,1658638800,2330,208966,31.033,25.3,1.1,0.956,1.046
2022-07-24 06:00:00+00:00,1658642400,2330,208966,32.267,24.5,2.2,3.18,3.344
2022-07-24 07:00:00+00:00,1658646000,2330,208966,43.633,19.6,6.2,10.71,11.086
2022-07-24 08:00:00+00:00,1658649600,2330,208966,55.067,15.6,13.1,23.5325,24.238
2022-07-24 09:00:00+00:00,1658653200,2330,208966,60.966,13.7,39.3,73.59649999999999,58.564
2022-07-24 10:00:00+00:00,1658656800,2330,208966,63.633,12.2,35.7,68.26400000000001,60.47
2022-07-24 11:00:00+00:00,1658660400,2330,208966,65.834,11.3,33.0,64.252,59.152
2022-07-24 12:00:00+00:00,1658664000,2330,208966,66.534,10.5,49.8,98.889,76.532
2022-07-24 13:00:00+00:00,1658667600,2330,208966,67.867,9.6,24.3,48.0615,47.162
2022-07-24 14:00:00+00:00,1658671200,2330,208966,68.633,9.3,13.5,25.607,26.85
2022-07-24 15:00:00+00:00,1658674800,2330,208966,67.267,8.8,13.9,26.909,28.408
2022-07-24 16:00:00+00:00,1658678400,2330,208966,65.0,7.9,10.5,20.223,21.312
2022-07-24 17:00:00+00:00,1658682000,2330,208966,66.834,7.2,7.3,13.8115,14.567
2022-07-24 18:00:00+00:00,1658685600,2330,208966,69.3,7.2,8.0,15.4045,16.205
2022-07-24 19:00:00+00:00,1658689200,2330,208966,68.933,7.7,6.9,13.006,13.573
2022-07-24 20:00:00+00:00,1658692800,2330,208966,66.166,6.8,6.5,12.3885,12.92
2022-07-24 21:00:00+00:00,1658696400,2330,208966,67.167,7.0,9.9,19.445500000000003,20.312
2022-07-24 22:00:00+00:00,1658700000,2330,208966,67.1,9.6,10.9,20.6415,21.672
2022-07-24 23:00:00+00:00,1658703600,2330,208966,62.466,12.7,5.5,9.3465,9.716
2022-07-25 00:00:00+00:00,1658707200,2330,208966,55.834,16.1,2.6,3.793,3.94
2022-07-25 01:00:00+00:00,1658710800,2330,208966,46.633,19.2,2.2,2.9305000000000003,3.074
2022-07-25 02:00:00+00:00,1658714400,2330,208966,42.466,20.6,2.8,3.9695,4.165
2022-07-25 03:00:00+00:00,1658718000,2330,208966,39.433,21.6,2.9,4.061,4.297
2022-07-25 04:00:00+00:00,1658721600,2330,208966,41.3,21.4,3.1,4.46,4.66
2022-07-25 05:00:00+00:00,1658725200,2330,208966,44.266,20.5,2.8,3.976,4.16
2022-07-25 06:00:00+00:00,1658728800,2330,208966,45.933,20.0,5.0,7.997,8.41
2022-07-25 07:00:00+00:00,1658732400,2330,208966,49.034,19.0,7.2,12.173,12.624
2022-07-25 08:00:00+00:00,1658736000,2330,208966,53.466,17.6,11.0,19.281,19.896
2022-07-25 09:00:00+00:00,1658739600,2330,208966,56.534,16.6,9.0,15.651,16.19
2022-07-25 10:00:00+00:00,1658743200,2330,208966,57.466,16.4,6.4,10.6155,11.0
2022-07-25 11:00:00+00:00,1658746800,2330,208966,63.0,16.0,6.5,10.771,11.144
2022-07-25 12:00:00+00:00,1658750400,2330,208966,63.833,15.2,6.0,9.6645,10.051
2022-07-25 13:00:00+00:00,1658754000,2330,208966,65.066,14.8,6.2,10.1265,10.534
2022-07-25 14:00:00+00:00,1658757600,2330,208966,67.6,13.9,6.9,11.3555,11.768
2022-07-25 15:00:00+00:00,1658761200,2330,208966,66.434,14.4,5.8,9.4185,9.908
2022-07-25 16:00:00+00:00,1658764800,2330,208966,66.1,15.0,3.5,5.3285,5.626
2022-07-25 17:00:00+00:00,1658768400,2330,208966,67.334,14.5,3.9,6.147,6.506
2022-07-25 18:00:00+00:00,1658772000,2330,208966,67.0,14.1,2.1,3.0025000000000004,3.299
2022-07-25 19:00:00+00:00,1658775600,2330,208966,70.267,12.6,0.8,0.6875,0.912
2022-07-25 20:00:00+00:00,1658779200,2330,208966,68.934,11.8,0.7,0.394,0.589
2022-07-25 21:00:00+00:00,1658782800,2330,208966,70.133,11.7,0.8,0.561,0.814
2022-07-25 22:00:00+00:00,1658786400,2330,208966,66.867,11.7,0.6,0.391,0.581
2022-07-25 23:00:00+00:00,1658790000,2330,208966,62.633,12.0,0.5,0.2289999999999999,0.487
2022-07-26 00:00:00+00:00,1658793600,2330,208966,59.967,12.2,0.5,0.218,0.392
2022-07-26 01:00:00+00:00,1658797200,2330,208966,58.5,12.5,0.5,0.2355,0.376
2022-07-26 02:00:00+00:00,1658800800,2330,208966,54.066,13.5,0.5,0.209,0.385
2022-07-26 03:00:00+00:00,1658804400,2330,208966,52.167,13.7,0.5,0.245,0.39
2022-07-26 04:00:00+00:00,1658808000,2330,208966,50.067,14.0,0.4,0.1195,0.28
2022-07-26 05:00:00+00:00,1658811600,2330,208966,51.767,13.4,0.5,0.2015,0.4
2022-07-26 06:00:00+00:00,1658815200,2330,208966,53.933,12.9,0.5,0.219,0.413
2022-07-26 07:00:00+00:00,1658818800,2330,208966,50.8,12.9,0.8,0.548,0.791
2022-07-26 08:00:00+00:00,1658822400,2330,208966,52.4,12.4,0.9,0.8145,1.055
2022-07-26 09:00:00+00:00,1658826000,2330,208966,57.6,11.2,0.7,0.431,0.756
2022-07-26 10:00:00+00:00,1658829600,2330,208966,60.834,10.3,0.5,0.206,0.462
2022-07-26 11:00:00+00:00,1658833200,2330,208966,63.1,9.8,0.5,0.186,0.348
2022-07-26 12:00:00+00:00,1658836800,2330,208966,63.933,9.4,0.6,0.3065,0.551
