datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2022-11-11,1668124800,1141.0,68.02266666666667,20.293499999999998,6.1174583333333326,16.328625
2022-11-12,1668211200,1141.0,76.22370833333333,20.818291666666667,8.012478260869566,18.633958333333332
2022-11-13,1668297600,1141.0,76.90908333333333,21.51845833333333,6.7908,10.151399999999999
2022-11-14,1668384000,1141.0,47.361375,21.039458333333332,3.8408,9.859458333333334
2022-11-15,1668470400,1141.0,52.66483333333333,17.251833333333334,5.747681818181818,15.10313043478261
2022-11-16,1668556800,1141.0,56.825250000000004,13.497458333333334,3.8589444444444445,10.085333333333333
2022-11-17,1668643200,1141.0,55.93841666666666,15.624,3.667954545454545,14.026708333333334
2022-11-18,1668729600,1141.0,67.72395833333333,16.071708333333333,4.204863636363637,11.774916666666668
2022-11-19,1668816000,1141.0,62.32633333333333,21.140583333333336,5.5911739130434785,19.138136363636363
2022-11-20,1668902400,1141.0,31.1965,21.304291666666668,3.098111111111111,10.920791666666666
2022-11-21,1668988800,1141.0,37.82420833333333,16.390833333333333,3.33515,10.506416666666667
2022-11-22,1669075200,1141.0,42.030833333333334,17.487,4.184565217391304,10.523958333333333
2022-11-23,1669161600,1141.0,50.58525,21.110666666666667,6.4351111111111114,13.281833333333333
2022-11-24,1669248000,1141.0,66.68166666666666,19.89075,4.8661,16.031666666666666
2022-11-25,1669334400,1141.0,66.66704166666666,20.149208333333334,6.6843,17.726416666666665
2022-11-26,1669420800,1141.0,64.20816666666667,18.901708333333335,4.252318181818182,15.681583333333334
2022-11-27,1669507200,1141.0,70.28395833333333,21.16691666666667,7.292625,21.035125
2022-11-28,1669593600,1141.0,66.74954166666667,19.035375,5.8605217391304345,16.552565217391304
2022-11-29,1669680000,1141.0,54.676208333333335,18.763,7.1751000000000005,21.933125
2022-11-30,1669766400,1141.0,61.32329166666667,18.37425,6.643173913043478,21.778791666666667
2022-12-01,1669852800,1141.0,61.980250000000005,18.246416666666665,,22.207
2022-12-02,1669939200,1141.0,66.75041666666667,18.101791666666667,4.806333333333333,10.717238095238097
2022-12-03,1670025600,1141.0,66.71033333333334,19.105541666666667,5.030142857142857,9.9105
2022-12-04,1670112000,1141.0,64.488125,20.20991666666667,3.633277777777778,10.814
2022-12-05,1670198400,1141.0,67.324625,22.28616666666667,9.360125,23.08375
2022-12-06,1670284800,1141.0,66.180375,18.978958333333335,3.4031363636363636,14.316458333333332
2022-12-07,1670371200,1141.0,40.300583333333336,22.395166666666668,6.1213999999999995,12.964500000000001
2022-12-08,1670457600,1141.0,50.3165,17.345791666666667,5.487695652173913,24.460541666666668
2022-12-09,1670544000,1141.0,52.638,17.393333333333334,4.680541666666667,19.302666666666667
2022-12-10,1670630400,1141.0,62.446583333333336,17.94925,5.1271818181818185,15.13275
2022-12-11,1670716800,1141.0,52.4504347826087,25.276869565217392,6.915409090909091,22.815260869565215
2022-12-12,1670803200,1141.0,42.76091666666667,19.63145833333333,6.217526315789474,11.626666666666667
2022-12-13,1670889600,1141.0,47.791875000000005,19.783625,5.425041666666666,16.571875000000002
2022-12-14,1670976000,1141.0,37.9745,17.810125,3.6386499999999997,9.102541666666667
2022-12-15,1671062400,1141.0,51.4265,17.068375,5.302681818181818,16.473125
2022-12-16,1671148800,1141.0,55.258833333333335,16.678833333333333,5.242304347826087,18.201625
2022-12-17,1671235200,1141.0,71.654375,16.091375,4.206130434782609,10.781458333333333
2022-12-18,1671321600,1141.0,62.824333333333335,16.66,5.080454545454545,17.760833333333334
2022-12-19,1671408000,1141.0,56.54441666666667,16.507749999999998,8.571833333333332,25.31929166666667
2022-12-20,1671494400,1141.0,60.58345833333333,17.49875,4.01,11.201749999999999
2022-12-21,1671580800,1141.0,60.397999999999996,18.10275,4.918904761904762,9.877166666666666
2022-12-22,1671667200,1141.0,75.03016666666666,18.937208333333334,5.270181818181818,14.133375000000001
2022-12-23,1671753600,1141.0,59.018875,23.200791666666664,9.726208333333334,17.156375
2022-12-24,1671840000,1141.0,61.33775,24.442666666666668,9.035458333333333,20.48783333333333
2022-12-25,1671926400,1141.0,76.54,22.955583333333333,9.597260869565217,18.107541666666666
2022-12-26,1672012800,1141.0,65.64579166666667,24.124458333333333,5.02891304347826,11.463999999999999
2022-12-27,1672099200,1141.0,67.09016666666666,23.379541666666668,3.890944444444445,10.015291666666666
2022-12-28,1672185600,1141.0,68.35247826086956,23.476608695652175,4.9874347826086955,18.98217391304348
2022-12-29,1672272000,1141.0,79.54025,20.025875000000003,4.213208333333333,14.320458333333333
2022-12-30,1672358400,1141.0,76.75625000000001,21.172875,4.513695652173913,15.740291666666666
2022-12-31,1672444800,1141.0,79.32733333333333,21.699541666666665,4.180458333333333,13.125958333333335
2023-01-01,1672531200,1141.0,74.77479166666667,21.799666666666667,6.025333333333333,15.332916666666668
2023-01-02,1672617600,1141.0,65.43716666666667,23.360583333333334,5.227708333333333,18.536625
2023-01-03,1672704000,1141.0,71.96216666666668,23.545291666666667,6.6174583333333326,19.629083333333334
2023-01-04,1672790400,1141.0,80.79604166666667,19.222708333333333,4.376952380952381,11.754
2023-01-05,1672876800,1141.0,67.87554166666666,17.549833333333336,5.0613636363636365,15.105416666666665
2023-01-06,1672963200,1141.0,88.43487499999999,16.940708333333333,3.2775833333333337,11.194208333333334
2023-01-07,1673049600,1141.0,68.75252173913043,19.059739130434785,4.327545454545454,12.459999999999999
2023-01-08,1673136000,1141.0,63.788916666666665,19.854,5.905545454545455,15.200000000000001
2023-01-09,1673222400,1141.0,66.54675,21.363916666666668,5.341958333333333,14.599916666666665
2023-01-10,1673308800,1141.0,62.40495833333333,22.241083333333332,3.385363636363636,13.553541666666668
2023-01-11,1673395200,1141.0,66.14604166666666,22.403041666666667,5.2705652173913045,18.055
2023-01-12,1673481600,1141.0,69.08970833333333,21.989791666666665,4.882217391304348,15.699625
2023-01-13,1673568000,1141.0,72.46670833333333,22.428458333333335,4.172181818181818,14.899958333333332
2023-01-14,1673654400,1141.0,68.71566666666666,22.409125,3.869222222222222,10.198583333333334
2023-01-15,1673740800,1141.0,64.41783333333333,24.75,5.8433636363636365,17.202333333333332
