datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-08-14 10:00:00+00:00,1628935200,2330,208967,69.433,12.0,19.5,37.428,21.058024778275005
2021-08-14 11:00:00+00:00,1628938800,2330,208967,70.966,11.1,28.0,51.456,40.6587868
2021-08-14 12:00:00+00:00,1628942400,2330,208967,72.3,10.1,9.8,19.304,8.999258000000001
2021-08-14 13:00:00+00:00,1628946000,2330,208967,72.8,9.6,10.8,21.501,9.91403
2021-08-14 14:00:00+00:00,1628949600,2330,208967,71.1,8.8,30.6,55.538,45.179705000000006
2021-08-14 15:00:00+00:00,1628953200,2330,208967,70.133,7.9,19.6,37.81,22.613809796475003
2021-08-14 16:00:00+00:00,1628956800,2330,208967,70.3,7.3,25.6,51.048,37.17064178187499
2021-08-14 17:00:00+00:00,1628960400,2330,208967,71.667,7.1,21.3,43.982,26.484420600000004
2021-08-14 18:00:00+00:00,1628964000,2330,208967,70.166,7.0,14.1,29.29,13.6738888
2021-08-14 19:00:00+00:00,1628967600,2330,208967,73.267,6.1,9.2,18.806,8.5087546
2021-08-14 20:00:00+00:00,1628971200,2330,208967,73.033,5.9,7.0,13.958,6.1635894
2021-08-14 21:00:00+00:00,1628974800,2330,208967,72.1,6.2,7.0,13.696,6.182182000000001
2021-08-14 22:00:00+00:00,1628978400,2330,208967,67.633,9.0,5.8,11.018,5.337671400000001
2021-08-14 23:00:00+00:00,1628982000,2330,208967,65.367,10.6,4.6,8.45,4.2780206
2021-08-15 00:00:00+00:00,1628985600,2330,208967,56.367,15.1,4.4,7.656,4.621782600000001
2021-08-15 01:00:00+00:00,1628989200,2330,208967,49.534,19.4,5.1,8.747,5.737931199999999
2021-08-15 02:00:00+00:00,1628992800,2330,208967,45.9,20.6,2.3,3.637,3.4848920000000003
2021-08-15 03:00:00+00:00,1628996400,2330,208967,41.8,19.6,0.8,0.659,2.37609
2021-08-15 04:00:00+00:00,1629000000,2330,208967,43.034,18.6,0.7,0.654,2.2867492
2021-08-15 05:00:00+00:00,1629003600,2330,208967,34.9,19.0,0.6,0.47,2.873406
2021-08-15 06:00:00+00:00,1629007200,2330,208967,39.9,18.3,0.7,0.463,2.480658
2021-08-15 07:00:00+00:00,1629010800,2330,208967,45.933,17.4,0.9,0.806,2.1002594
2021-08-15 08:00:00+00:00,1629014400,2330,208967,51.334,15.7,1.6,2.074,2.2634932
2021-08-15 09:00:00+00:00,1629018000,2330,208967,59.834,13.7,3.9,6.78,3.8424192
2021-08-15 10:00:00+00:00,1629021600,2330,208967,66.6,12.1,5.9,10.915,5.289690000000001
2021-08-15 11:00:00+00:00,1629025200,2330,208967,69.833,11.2,14.5,27.478,13.684515400000002
2021-08-15 12:00:00+00:00,1629028800,2330,208967,70.1,10.2,21.7,40.366,26.085116218275004
2021-08-15 13:00:00+00:00,1629032400,2330,208967,71.233,9.3,11.0,21.504,10.0852614
2021-08-15 14:00:00+00:00,1629036000,2330,208967,71.466,8.5,23.1,42.802,29.821091639475
2021-08-15 15:00:00+00:00,1629039600,2330,208967,69.733,8.2,30.8,58.002,45.2535244
2021-08-15 16:00:00+00:00,1629043200,2330,208967,69.9,7.6,31.3,57.294,45.982685000000004
2021-08-15 17:00:00+00:00,1629046800,2330,208967,69.0,7.1,24.2,47.31,33.050556779474995
2021-08-15 18:00:00+00:00,1629050400,2330,208967,70.666,6.7,13.5,27.16,12.759114800000003
2021-08-15 19:00:00+00:00,1629054000,2330,208967,71.6,6.7,15.4,31.292,14.583344000000004
2021-08-15 20:00:00+00:00,1629057600,2330,208967,70.067,6.6,15.5,32.049,14.674354600000001
2021-08-15 21:00:00+00:00,1629061200,2330,208967,67.933,7.8,13.0,26.312,12.4942794
2021-08-15 22:00:00+00:00,1629064800,2330,208967,63.466,10.4,4.4,8.02,4.062772799999999
2021-08-15 23:00:00+00:00,1629068400,2330,208967,66.034,10.9,1.8,2.638,1.1375712
2021-08-16 00:00:00+00:00,1629072000,2330,208967,67.4,12.2,1.9,3.294,1.2729139999999992
2021-08-16 01:00:00+00:00,1629075600,2330,208967,65.233,13.6,1.7,2.737,1.2160493999999993
2021-08-16 02:00:00+00:00,1629079200,2330,208967,63.8,14.4,1.3,1.807,0.9743460000000006
2021-08-16 03:00:00+00:00,1629082800,2330,208967,59.233,15.3,1.4,2.0,1.5076674000000008
2021-08-16 04:00:00+00:00,1629086400,2330,208967,57.934,16.1,1.3,1.708,1.4616552
2021-08-16 05:00:00+00:00,1629090000,2330,208967,58.367,15.7,1.3,1.753,1.4775166000000004
2021-08-16 06:00:00+00:00,1629093600,2330,208967,61.733,15.1,1.1,1.311,0.9879853999999995
2021-08-16 07:00:00+00:00,1629097200,2330,208967,61.933,14.8,0.6,0.432,0.5604534000000001
2021-08-16 08:00:00+00:00,1629100800,2330,208967,64.833,14.0,1.6,2.195,1.1949854000000002
2021-08-16 09:00:00+00:00,1629104400,2330,208967,68.333,12.9,3.0,5.024,2.284505400000001
2021-08-16 10:00:00+00:00,1629108000,2330,208967,69.3,12.1,3.4,5.853,2.5281260000000003
2021-08-16 11:00:00+00:00,1629111600,2330,208967,68.7,12.1,1.6,2.383,0.8784179999999999
2021-08-16 12:00:00+00:00,1629115200,2330,208967,69.0,11.8,1.8,2.741,1.001112
2021-08-16 13:00:00+00:00,1629118800,2330,208967,70.267,10.9,7.7,14.628,6.754932600000001
2021-08-16 14:00:00+00:00,1629122400,2330,208967,73.233,9.5,8.7,17.175,7.350239400000001
2021-08-16 15:00:00+00:00,1629126000,2330,208967,74.267,8.9,7.3,14.516,6.000364600000001
2021-08-16 16:00:00+00:00,1629129600,2330,208967,75.9,7.8,4.4,8.118,2.9770760000000003
2021-08-16 17:00:00+00:00,1629133200,2330,208967,75.233,7.8,3.9,7.184,2.5241953999999995
2021-08-16 18:00:00+00:00,1629136800,2330,208967,75.2,6.7,2.5,4.228,1.16071
2021-08-16 19:00:00+00:00,1629140400,2330,208967,76.5,7.0,3.4,6.578,2.086694000000001
2021-08-16 20:00:00+00:00,1629144000,2330,208967,74.7,7.0,7.2,14.377,6.012558
2021-08-16 21:00:00+00:00,1629147600,2330,208967,72.367,7.7,12.9,26.427,11.752080600000003
2021-08-16 22:00:00+00:00,1629151200,2330,208967,66.033,11.5,3.3,5.87,2.8047634
2021-08-16 23:00:00+00:00,1629154800,2330,208967,65.966,12.3,13.0,24.316,12.8000748
2021-08-17 00:00:00+00:00,1629158400,2330,208967,60.067,14.3,3.1,5.402,3.1649766000000006
2021-08-17 01:00:00+00:00,1629162000,2330,208967,56.969,15.1,0.7,0.57,1.0590902
2021-08-17 02:00:00+00:00,1629165600,2330,208967,52.533,16.1,0.4,0.105,1.2420914000000005
2021-08-17 03:00:00+00:00,1629169200,2330,208967,51.5,16.1,0.5,0.228,1.3712219999999995
2021-08-17 04:00:00+00:00,1629172800,2330,208967,49.267,16.4,0.6,0.292,1.6145345999999998
2021-08-17 05:00:00+00:00,1629176400,2330,208967,50.367,16.9,0.7,0.524,1.621894600000001
2021-08-17 06:00:00+00:00,1629180000,2330,208967,48.067,17.6,0.6,0.39,1.7664445999999998
2021-08-17 07:00:00+00:00,1629183600,2330,208967,51.3,16.2,1.6,2.182,2.316204
2021-08-17 08:00:00+00:00,1629187200,2330,208967,58.067,13.9,1.6,2.338,1.8269465999999999
2021-08-17 09:00:00+00:00,1629190800,2330,208967,62.466,13.1,2.1,3.168,1.8617128000000003
2021-08-17 10:00:00+00:00,1629194400,2330,208967,65.8,12.1,1.9,2.675,1.3335440000000007
2021-08-17 11:00:00+00:00,1629198000,2330,208967,69.467,11.3,4.8,9.008,3.898924600000001
2021-08-17 12:00:00+00:00,1629201600,2330,208967,70.3,10.2,17.1,33.418,16.762558127499997
2021-08-17 13:00:00+00:00,1629205200,2330,208967,72.6,9.2,8.1,15.514,7.0534620000000015
2021-08-17 14:00:00+00:00,1629208800,2330,208967,71.633,8.3,10.7,21.899,9.667737400000002
2021-08-17 15:00:00+00:00,1629212400,2330,208967,72.767,7.7,10.8,21.596,9.6818606
2021-08-17 16:00:00+00:00,1629216000,2330,208967,71.867,7.2,5.1,9.76,4.1392786
2021-08-17 17:00:00+00:00,1629219600,2330,208967,72.567,7.3,10.5,20.992,9.341470600000001
2021-08-17 18:00:00+00:00,1629223200,2330,208967,75.367,7.3,7.6,14.838,6.304570599999999
2021-08-17 19:00:00+00:00,1629226800,2330,208967,76.333,8.0,6.1,11.468,4.6697374
2021-08-17 20:00:00+00:00,1629230400,2330,208967,76.3,7.8,5.0,9.284,3.623534000000001
2021-08-17 21:00:00+00:00,1629234000,2330,208967,78.7,7.1,4.6,8.724,3.1090660000000003
2021-08-17 22:00:00+00:00,1629237600,2330,208967,75.6,7.5,5.4,10.032,4.1316320000000015
2021-08-17 23:00:00+00:00,1629241200,2330,208967,69.2,10.8,3.9,6.684,3.094544
2021-08-18 00:00:00+00:00,1629244800,2330,208967,57.933,14.1,2.9,4.82,3.1026474
2021-08-18 01:00:00+00:00,1629248400,2330,208967,47.767,18.5,3.0,4.696,3.9472546
2021-08-18 02:00:00+00:00,1629252000,2330,208967,42.733,20.8,2.8,4.309,4.203025400000001
2021-08-18 03:00:00+00:00,1629255600,2330,208967,40.834,21.6,2.0,2.791,3.5969632000000002
2021-08-18 04:00:00+00:00,1629259200,2330,208967,38.933,22.4,1.7,2.182,3.4362114000000004
2021-08-18 05:00:00+00:00,1629262800,2330,208967,39.767,21.4,1.2,1.356,2.9349025999999996
2021-08-18 06:00:00+00:00,1629266400,2330,208967,40.367,21.3,1.4,1.63,3.0369766
2021-08-18 07:00:00+00:00,1629270000,2330,208967,47.1,18.3,1.5,2.045,2.6447080000000005
2021-08-18 08:00:00+00:00,1629273600,2330,208967,56.534,15.1,3.2,5.937,3.5428812
2021-08-18 09:00:00+00:00,1629277200,2330,208967,64.166,13.1,9.8,18.869,9.1826968
2021-08-18 10:00:00+00:00,1629280800,2330,208967,68.367,12.0,17.6,34.694,17.719511062475
2021-08-18 11:00:00+00:00,1629284400,2330,208967,69.833,10.9,14.2,27.338,13.3004234
2021-08-18 12:00:00+00:00,1629288000,2330,208967,71.5,9.8,11.6,22.714,10.635502
2021-08-18 13:00:00+00:00,1629291600,2330,208967,71.0,9.1,27.0,50.129,39.019404
2021-08-18 14:00:00+00:00,1629295200,2330,208967,69.566,8.6,28.7,53.381,41.5273458
2021-08-18 15:00:00+00:00,1629298800,2330,208967,70.633,7.6,16.5,33.075,15.7336410044
2021-08-18 16:00:00+00:00,1629302400,2330,208967,70.3,7.4,16.3,33.257,15.565487149100004
2021-08-18 17:00:00+00:00,1629306000,2330,208967,72.033,7.0,10.7,21.456,9.799103400000002
2021-08-18 18:00:00+00:00,1629309600,2330,208967,70.034,6.5,8.4,16.927,7.786075199999999
2021-08-18 19:00:00+00:00,1629313200,2330,208967,72.133,6.3,10.7,21.784,10.020519400000001
2021-08-18 20:00:00+00:00,1629316800,2330,208967,71.0,6.6,10.2,20.62,9.516108000000003
2021-08-18 21:00:00+00:00,1629320400,2330,208967,70.067,7.2,9.9,19.459,9.242308600000001
2021-08-18 22:00:00+00:00,1629324000,2330,208967,69.2,9.3,9.5,18.519,8.902036
2021-08-18 23:00:00+00:00,1629327600,2330,208967,63.067,12.3,6.6,12.395,6.419796600000001
2021-08-19 00:00:00+00:00,1629331200,2330,208967,56.534,14.9,5.0,8.96,5.2608152
2021-08-19 01:00:00+00:00,1629334800,2330,208967,47.0,19.2,5.1,9.095,6.16701
2021-08-19 02:00:00+00:00,1629338400,2330,208967,38.666,22.6,4.5,7.775,6.256600800000001
2021-08-19 03:00:00+00:00,1629342000,2330,208967,34.9,23.7,3.4,5.512,5.435242000000001
2021-08-19 04:00:00+00:00,1629345600,2330,208967,36.0,22.9,2.6,4.084,4.654244
2021-08-19 05:00:00+00:00,1629349200,2330,208967,33.266,24.5,2.4,3.89,4.7948088
2021-08-19 06:00:00+00:00,1629352800,2330,208967,33.3,24.4,2.6,4.107,4.909254000000001
2021-08-19 07:00:00+00:00,1629356400,2330,208967,43.334,19.5,6.5,11.658,7.8996532
2021-08-19 08:00:00+00:00,1629360000,2330,208967,54.5,16.4,12.2,22.199,12.497831999999999
2021-08-19 09:00:00+00:00,1629363600,2330,208967,61.333,14.3,32.0,51.852,46.3745344
2021-08-19 10:00:00+00:00,1629367200,2330,208967,65.033,13.4,33.4,56.964,48.880085400000006
2021-08-19 11:00:00+00:00,1629370800,2330,208967,68.534,12.1,22.4,42.918,28.305189840000008
2021-08-19 12:00:00+00:00,1629374400,2330,208967,70.233,11.6,34.3,59.723,49.9908764
2021-08-19 13:00:00+00:00,1629378000,2330,208967,69.733,10.9,37.3,63.793,54.1820914
2021-08-19 14:00:00+00:00,1629381600,2330,208967,71.667,10.1,19.5,38.726,21.1350471804
2021-08-19 15:00:00+00:00,1629385200,2330,208967,73.434,9.3,13.9,27.052,12.822599200000003
2021-08-19 16:00:00+00:00,1629388800,2330,208967,70.534,8.9,11.7,23.069,10.9658372
2021-08-19 17:00:00+00:00,1629392400,2330,208967,71.1,8.1,11.1,22.071,10.450688000000001
2021-08-19 18:00:00+00:00,1629396000,2330,208967,71.767,7.6,11.0,21.86,10.351534599999999
2021-08-19 19:00:00+00:00,1629399600,2330,208967,72.5,7.4,11.9,23.851,11.27478
2021-08-19 20:00:00+00:00,1629403200,2330,208967,71.267,7.4,12.6,24.951,11.9485566
2021-08-19 21:00:00+00:00,1629406800,2330,208967,71.867,8.6,12.5,24.8,11.7451386
2021-08-19 22:00:00+00:00,1629410400,2330,208967,67.1,10.6,8.7,16.632,8.279764
2021-08-19 23:00:00+00:00,1629414000,2330,208967,60.266,13.8,7.0,12.829,6.9709268
2021-08-20 00:00:00+00:00,1629417600,2330,208967,49.5,18.8,5.9,10.546,6.7275540000000005
2021-08-20 01:00:00+00:00,1629421200,2330,208967,43.567,22.0,3.7,6.308,5.1269966
2021-08-20 02:00:00+00:00,1629424800,2330,208967,40.8,22.1,1.8,2.488,3.4303800000000004
2021-08-20 03:00:00+00:00,1629428400,2330,208967,38.1,22.2,1.2,1.328,3.082528
2021-08-20 04:00:00+00:00,1629432000,2330,208967,38.7,21.7,1.2,1.188,2.9718579999999997
2021-08-20 05:00:00+00:00,1629435600,2330,208967,41.667,21.0,1.3,1.571,2.8981926000000002
2021-08-20 06:00:00+00:00,1629439200,2330,208967,42.4,20.8,1.6,2.207,3.1179680000000003
2021-08-20 07:00:00+00:00,1629442800,2330,208967,40.867,19.3,0.8,0.647,2.4892646000000003
2021-08-20 08:00:00+00:00,1629446400,2330,208967,44.9,18.7,5.2,8.914,6.297726
2021-08-20 09:00:00+00:00,1629450000,2330,208967,49.5,18.2,9.2,16.926,9.740292
2021-08-20 10:00:00+00:00,1629453600,2330,208967,53.5,17.2,13.5,23.902,13.382083999999999
2021-08-20 11:00:00+00:00,1629457200,2330,208967,59.034,16.2,7.3,13.214,7.145245200000001
2021-08-20 12:00:00+00:00,1629460800,2330,208967,61.766,15.9,6.2,10.936,5.7669028
2021-08-20 13:00:00+00:00,1629464400,2330,208967,66.667,15.2,8.7,16.16,7.8612086
2021-08-20 14:00:00+00:00,1629468000,2330,208967,66.6,15.2,9.6,17.858,8.613160000000002
2021-08-20 15:00:00+00:00,1629471600,2330,208967,66.834,15.2,11.6,21.522,10.518427200000001
2021-08-20 16:00:00+00:00,1629475200,2330,208967,67.267,15.4,8.9,16.44,7.916122600000001
2021-08-20 17:00:00+00:00,1629478800,2330,208967,68.667,15.4,7.0,12.81,6.004934600000001
2021-08-20 18:00:00+00:00,1629482400,2330,208967,66.433,15.5,1.7,2.379,1.1692013999999995
2021-08-20 19:00:00+00:00,1629486000,2330,208967,69.433,15.5,1.3,1.622,0.514981399999999
2021-08-20 20:00:00+00:00,1629489600,2330,208967,74.067,14.4,1.6,2.207,0.41211460000000066
2021-08-20 21:00:00+00:00,1629493200,2330,208967,72.066,14.9,4.2,7.275,3.0274888
2021-08-20 22:00:00+00:00,1629496800,2330,208967,59.8,18.1,2.3,3.382,2.2112560000000006
2021-08-20 23:00:00+00:00,1629500400,2330,208967,54.6,20.0,1.2,1.22,1.5944659999999997
2021-08-21 00:00:00+00:00,1629504000,2330,208967,49.3,21.2,1.0,0.821,1.8773580000000005
2021-08-21 01:00:00+00:00,1629507600,2330,208967,46.034,22.0,1.1,1.02,2.2508492
2021-08-21 02:00:00+00:00,1629511200,2330,208967,41.6,22.7,0.9,0.624,2.429486
2021-08-21 03:00:00+00:00,1629514800,2330,208967,40.467,22.9,0.9,0.751,2.5936986
2021-08-21 04:00:00+00:00,1629518400,2330,208967,39.6,23.4,1.0,0.908,2.752274
2021-08-21 05:00:00+00:00,1629522000,2330,208967,37.7,23.9,1.0,0.82,2.848982
2021-08-21 06:00:00+00:00,1629525600,2330,208967,36.2,24.6,1.2,1.12,3.1451759999999997
2021-08-21 07:00:00+00:00,1629529200,2330,208967,37.067,24.0,2.0,2.754,3.8842125999999997
2021-08-21 08:00:00+00:00,1629532800,2330,208967,49.966,19.1,15.5,28.68,15.484296800000003
2021-08-21 09:00:00+00:00,1629536400,2330,208967,59.133,16.5,24.3,43.687,30.333709087475015
2021-08-21 10:00:00+00:00,1629540000,2330,208967,63.1,15.3,31.4,53.849,45.060904
2021-08-21 11:00:00+00:00,1629543600,2330,208967,66.466,14.1,34.7,58.485,49.8015478
2021-08-21 12:00:00+00:00,1629547200,2330,208967,70.033,13.2,23.0,43.658,27.947973631600007
2021-08-21 13:00:00+00:00,1629550800,2330,208967,70.567,12.4,30.4,54.121,43.6127776
2021-08-21 14:00:00+00:00,1629554400,2330,208967,71.3,12.1,25.5,47.125,34.26692152440001
2021-08-21 15:00:00+00:00,1629558000,2330,208967,71.334,11.4,18.4,36.326,18.864868150399996
2021-08-21 16:00:00+00:00,1629561600,2330,208967,71.633,10.9,20.2,40.169,22.5723170496
2021-08-21 17:00:00+00:00,1629565200,2330,208967,71.034,10.2,14.2,28.502,13.2351492
2021-08-21 18:00:00+00:00,1629568800,2330,208967,71.534,9.3,11.6,22.885,10.656937200000002
2021-08-21 19:00:00+00:00,1629572400,2330,208967,72.575,9.2,11.9,23.396,10.715233000000001
2021-08-21 20:00:00+00:00,1629576000,2330,208967,76.7,9.4,8.0,15.31,6.541532000000001
2021-08-21 21:00:00+00:00,1629579600,2330,208967,72.334,11.0,7.8,14.65,6.6003372
2021-08-21 22:00:00+00:00,1629583200,2330,208967,68.034,13.0,6.0,10.882,5.1267792
2021-08-21 23:00:00+00:00,1629586800,2330,208967,61.267,16.1,4.1,7.02,3.874260600000001
2021-08-22 00:00:00+00:00,1629590400,2330,208967,53.4,19.5,3.9,6.394,4.291182000000001
2021-08-22 01:00:00+00:00,1629594000,2330,208967,43.367,23.4,2.6,4.065,3.9710006
2021-08-22 02:00:00+00:00,1629597600,2330,208967,38.133,25.5,1.9,2.606,3.7090074
2021-08-22 03:00:00+00:00,1629601200,2330,208967,35.234,27.4,1.8,2.476,3.8913051999999997
2021-08-22 04:00:00+00:00,1629604800,2330,208967,33.966,28.0,1.8,2.53,4.0108248
2021-08-22 05:00:00+00:00,1629608400,2330,208967,35.534,27.3,1.8,2.43,3.8253592000000003
2021-08-22 06:00:00+00:00,1629612000,2330,208967,34.9,27.4,2.2,3.184,4.265936
2021-08-22 07:00:00+00:00,1629615600,2330,208967,42.466,24.1,2.0,2.907,3.4342768
2021-08-22 08:00:00+00:00,1629619200,2330,208967,47.4,21.3,2.6,4.05,3.5717420000000004
2021-08-22 09:00:00+00:00,1629622800,2330,208967,49.834,19.8,3.1,5.244,3.9116072000000006
2021-08-22 10:00:00+00:00,1629626400,2330,208967,50.2,19.0,2.2,3.326,3.0062880000000005
2021-08-22 11:00:00+00:00,1629630000,2330,208967,50.466,17.9,2.1,3.13,2.8879908
2021-08-22 12:00:00+00:00,1629633600,2330,208967,50.367,16.8,3.0,5.017,3.7658406000000006
2021-08-22 13:00:00+00:00,1629637200,2330,208967,50.666,16.1,4.7,8.519,5.2334668
2021-08-22 14:00:00+00:00,1629640800,2330,208967,54.967,14.6,6.7,12.235,6.6508706
2021-08-22 15:00:00+00:00,1629644400,2330,208967,57.233,14.0,3.9,6.661,3.9133554000000004
2021-08-22 16:00:00+00:00,1629648000,2330,208967,56.5,14.1,2.8,4.498,3.00452
2021-08-22 17:00:00+00:00,1629651600,2330,208967,56.6,14.0,2.1,3.262,2.4263120000000002
2021-08-22 18:00:00+00:00,1629655200,2330,208967,54.8,15.0,1.8,2.466,2.178516
2021-08-22 19:00:00+00:00,1629658800,2330,208967,57.333,15.0,2.2,3.332,2.3550054000000005
2021-08-22 20:00:00+00:00,1629662400,2330,208967,57.534,14.9,2.6,4.166,2.7291072000000005
2021-08-22 21:00:00+00:00,1629666000,2330,208967,55.966,15.7,2.9,4.92,3.2378808
2021-08-22 22:00:00+00:00,1629669600,2330,208967,55.767,16.8,4.3,7.552,4.5364766
2021-08-22 23:00:00+00:00,1629673200,2330,208967,51.034,19.8,4.0,6.74,4.5910232
2021-08-23 00:00:00+00:00,1629676800,2330,208967,50.567,19.6,2.9,4.65,3.6453726000000004
2021-08-23 01:00:00+00:00,1629680400,2330,208967,50.633,19.1,1.7,2.268,2.4447013999999996
2021-08-23 02:00:00+00:00,1629684000,2330,208967,54.8,18.2,1.4,1.823,1.8303180000000006
2021-08-23 03:00:00+00:00,1629687600,2330,208967,57.833,16.0,0.8,0.694,1.0058354000000005
2021-08-23 04:00:00+00:00,1629691200,2330,208967,72.8,13.4,0.6,0.337,-0.42396600000000007
2021-08-23 05:00:00+00:00,1629694800,2330,208967,76.466,12.2,0.6,0.334,-0.7483591999999994
2021-08-23 06:00:00+00:00,1629698400,2330,208967,74.033,12.7,5.3,8.625,4.0240954
2021-08-23 07:00:00+00:00,1629702000,2330,208967,81.233,11.8,2.7,3.991,0.7845034000000002
2021-08-23 08:00:00+00:00,1629705600,2330,208967,81.133,11.8,1.1,1.076,-0.7686586000000002
2021-08-23 09:00:00+00:00,1629709200,2330,208967,77.8,12.4,1.7,2.302,0.14063400000000037
2021-08-23 10:00:00+00:00,1629712800,2330,208967,74.9,12.7,3.3,5.564,1.9675919999999998
2021-08-23 11:00:00+00:00,1629716400,2330,208967,75.167,12.8,2.0,2.934,0.6432225999999996
2021-08-23 12:00:00+00:00,1629720000,2330,208967,76.5,12.4,2.9,4.597,1.3350160000000013
2021-08-23 13:00:00+00:00,1629723600,2330,208967,75.3,12.0,1.4,1.888,0.08103400000000072
2021-08-23 14:00:00+00:00,1629727200,2330,208967,75.4,11.7,1.5,1.879,0.07739199999999968
2021-08-23 15:00:00+00:00,1629730800,2330,208967,77.133,11.7,1.8,2.476,0.20546540000000046
2021-08-23 16:00:00+00:00,1629734400,2330,208967,78.133,11.8,1.9,2.53,0.20127140000000043
2021-08-23 17:00:00+00:00,1629738000,2330,208967,78.966,11.1,2.6,3.736,0.7103208000000008
2021-08-23 18:00:00+00:00,1629741600,2330,208967,78.434,11.0,3.0,4.619,1.1696152000000009
2021-08-23 19:00:00+00:00,1629745200,2330,208967,78.467,11.0,2.3,3.46,0.5901086000000006
2021-08-23 20:00:00+00:00,1629748800,2330,208967,75.566,10.9,1.5,1.892,0.05234080000000052
2021-08-23 21:00:00+00:00,1629752400,2330,208967,72.833,11.2,2.1,3.031,0.8682554000000007
2021-08-23 22:00:00+00:00,1629756000,2330,208967,71.0,11.3,1.2,1.598,0.2588620000000006
2021-08-23 23:00:00+00:00,1629759600,2330,208967,67.233,11.4,0.9,1.094,0.3611393999999999
2021-08-24 00:00:00+00:00,1629763200,2330,208967,59.1,12.4,1.1,1.276,1.1877019999999998
2021-08-24 01:00:00+00:00,1629766800,2330,208967,57.067,12.9,0.7,0.554,1.0341366
2021-08-24 02:00:00+00:00,1629770400,2330,208967,58.2,13.0,1.2,1.571,1.2825740000000003
2021-08-24 03:00:00+00:00,1629774000,2330,208967,54.733,14.3,1.3,1.759,1.7003774000000007
2021-08-24 04:00:00+00:00,1629777600,2330,208967,49.434,15.2,0.8,0.716,1.7486932
2021-08-24 05:00:00+00:00,1629781200,2330,208967,48.7,15.2,0.6,0.504,1.701924
2021-08-24 06:00:00+00:00,1629784800,2330,208967,49.466,14.7,0.7,0.534,1.6589508000000004
2021-08-24 07:00:00+00:00,1629788400,2330,208967,50.034,14.6,0.8,0.567,1.6450971999999995
2021-08-24 08:00:00+00:00,1629792000,2330,208967,52.966,13.9,1.0,1.074,1.6394247999999996
2021-08-24 09:00:00+00:00,1629795600,2330,208967,58.466,12.4,1.6,2.114,1.5997208
2021-08-24 10:00:00+00:00,1629799200,2330,208967,58.133,11.8,1.1,1.252,1.2354253999999996
2021-08-24 11:00:00+00:00,1629802800,2330,208967,60.2,10.9,1.5,1.898,1.3818679999999999
2021-08-24 12:00:00+00:00,1629806400,2330,208967,64.167,9.7,2.2,3.296,1.6983186000000003
2021-08-24 13:00:00+00:00,1629810000,2330,208967,65.834,8.9,1.8,2.626,1.1859891999999999
2021-08-24 14:00:00+00:00,1629813600,2330,208967,66.1,8.3,1.4,1.85,0.8347740000000012
2021-08-24 15:00:00+00:00,1629817200,2330,208967,68.167,7.4,2.1,3.216,1.3535186000000001
2021-08-24 16:00:00+00:00,1629820800,2330,208967,68.6,7.1,1.7,2.497,0.9166439999999998
2021-08-24 17:00:00+00:00,1629824400,2330,208967,68.034,6.3,2.1,3.02,1.281143199999999
2021-08-24 18:00:00+00:00,1629828000,2330,208967,66.3,6.1,2.5,4.164,1.883350000000001
2021-08-24 19:00:00+00:00,1629831600,2330,208967,65.733,5.8,2.9,5.073,2.4195453999999996
2021-08-24 20:00:00+00:00,1629835200,2330,208967,64.066,5.6,2.1,3.254,1.6941868000000007
2021-08-24 21:00:00+00:00,1629838800,2330,208967,61.034,6.8,1.9,3.026,1.8397411999999997
2021-08-24 22:00:00+00:00,1629842400,2330,208967,57.367,8.9,1.5,2.092,1.6960265999999997
2021-08-24 23:00:00+00:00,1629846000,2330,208967,49.834,12.0,0.9,1.008,1.8373532
2021-08-25 00:00:00+00:00,1629849600,2330,208967,45.2,14.1,0.5,0.172,1.901182
2021-08-25 01:00:00+00:00,1629853200,2330,208967,41.5,15.4,0.2,0.066,2.1802979999999996
2021-08-25 02:00:00+00:00,1629856800,2330,208967,40.967,16.8,0.2,0.03,2.2215266000000002
2021-08-25 03:00:00+00:00,1629860400,2330,208967,41.133,17.0,0.2,0.05,2.2087893999999997
2021-08-25 04:00:00+00:00,1629864000,2330,208967,43.034,17.2,0.4,0.106,2.0585472
2021-08-25 05:00:00+00:00,1629867600,2330,208967,42.833,17.6,0.4,0.08,2.0787554000000004
2021-08-25 06:00:00+00:00,1629871200,2330,208967,41.9,18.3,0.5,0.267,2.235946
2021-08-25 07:00:00+00:00,1629874800,2330,208967,44.267,17.2,0.8,0.715,2.2420345999999998
2021-08-25 08:00:00+00:00,1629878400,2330,208967,50.9,15.1,1.3,1.622,2.1146220000000002
2021-08-25 09:00:00+00:00,1629882000,2330,208967,53.433,14.1,3.4,5.7,3.8984814
2021-08-25 10:00:00+00:00,1629885600,2330,208967,57.9,12.9,5.7,10.452,5.654228000000001
2021-08-25 11:00:00+00:00,1629889200,2330,208967,61.533,11.5,6.8,12.794,6.5625074
2021-08-25 12:00:00+00:00,1629892800,2330,208967,59.633,10.7,8.7,16.743,8.7554774
2021-08-25 13:00:00+00:00,1629896400,2330,208967,64.633,9.2,7.2,13.926,6.8281954
2021-08-25 14:00:00+00:00,1629900000,2330,208967,66.1,8.8,8.9,17.372,8.426486
2021-08-25 15:00:00+00:00,1629903600,2330,208967,68.733,7.8,14.9,31.902,13.949635399999998
