datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-10-02 11:00:00+00:00,1664708400,2330,208966,62.767,14.1,9.0,16.216,8.6519586
2022-10-02 12:00:00+00:00,1664712000,2330,208966,66.434,13.1,9.2,16.551,8.4836312
2022-10-02 13:00:00+00:00,1664715600,2330,208966,67.7,12.4,14.3,26.94,13.557648
2022-10-02 14:00:00+00:00,1664719200,2330,208966,67.934,12.0,14.3,25.933,13.905849199999999
2022-10-02 15:00:00+00:00,1664722800,2330,208966,68.1,11.2,13.5,26.344,13.030608
2022-10-02 16:00:00+00:00,1664726400,2330,208966,68.166,10.6,9.3,17.871,8.762178800000001
2022-10-02 17:00:00+00:00,1664730000,2330,208966,68.233,9.9,9.5,19.662,9.3912294
2022-10-02 18:00:00+00:00,1664733600,2330,208966,69.666,9.9,8.7,16.513,8.029754800000001
2022-10-02 19:00:00+00:00,1664737200,2330,208966,69.9,9.6,7.5,14.308,6.886914
2022-10-02 20:00:00+00:00,1664740800,2330,208966,68.267,10.8,4.9,9.037,4.373618600000001
2022-10-02 21:00:00+00:00,1664744400,2330,208966,59.434,14.5,2.5,4.014,2.6572892
2022-10-02 22:00:00+00:00,1664748000,2330,208966,52.466,17.6,1.9,2.726,2.5919267999999995
2022-10-02 23:00:00+00:00,1664751600,2330,208966,48.233,20.0,1.4,1.794,2.4810194000000005
2022-10-03 00:00:00+00:00,1664755200,2330,208966,40.433,23.0,1.2,1.282,2.8848294
2022-10-03 01:00:00+00:00,1664758800,2330,208966,34.1,25.2,1.1,1.044,3.324624
2022-10-03 02:00:00+00:00,1664762400,2330,208966,33.166,25.2,1.1,1.064,3.4077548
2022-10-03 03:00:00+00:00,1664766000,2330,208966,34.533,24.1,1.1,1.052,3.2988274
2022-10-03 04:00:00+00:00,1664769600,2330,208966,33.834,23.8,0.7,0.442,3.0355112
2022-10-03 05:00:00+00:00,1664773200,2330,208966,31.834,25.1,0.8,0.578,3.2731492
2022-10-03 06:00:00+00:00,1664776800,2330,208966,34.933,23.8,0.9,0.733,3.0974534
2022-10-03 07:00:00+00:00,1664780400,2330,208966,38.034,22.4,1.1,1.081,2.9910152
2022-10-03 08:00:00+00:00,1664784000,2330,208966,46.334,20.4,4.6,7.836,5.7968352
2022-10-03 09:00:00+00:00,1664787600,2330,208966,53.1,19.0,13.3,24.21,13.681708
2022-10-03 10:00:00+00:00,1664791200,2330,208966,59.5,17.0,10.5,19.35,10.432214000000002
2022-10-03 11:00:00+00:00,1664794800,2330,208966,64.867,15.8,10.8,19.735,10.086954600000002
2022-10-03 12:00:00+00:00,1664798400,2330,208966,68.034,14.9,12.6,23.254,11.6007992
2022-10-03 13:00:00+00:00,1664802000,2330,208966,67.767,14.6,9.4,17.237,8.4282006
2022-10-03 14:00:00+00:00,1664805600,2330,208966,68.7,13.8,6.0,10.584,5.139062
2022-10-03 15:00:00+00:00,1664809200,2330,208966,68.867,13.5,5.8,10.29,4.949650600000001
2022-10-03 16:00:00+00:00,1664812800,2330,208966,68.4,13.3,6.5,11.472,5.576262
2022-10-03 17:00:00+00:00,1664816400,2330,208966,67.867,13.1,4.4,7.662,3.7743206000000002
2022-10-03 18:00:00+00:00,1664820000,2330,208966,67.067,12.4,3.8,6.614,3.3072286000000006
2022-10-03 19:00:00+00:00,1664823600,2330,208966,68.7,12.4,4.5,8.104,3.8864400000000003
2022-10-03 20:00:00+00:00,1664827200,2330,208966,66.2,13.4,3.9,6.847,3.490170000000001
2022-10-03 21:00:00+00:00,1664830800,2330,208966,64.166,14.3,3.9,6.71,3.6028828000000006
2022-10-03 22:00:00+00:00,1664834400,2330,208966,59.867,16.1,3.4,5.593,3.3965326000000005
2022-10-03 23:00:00+00:00,1664838000,2330,208966,53.734,18.6,2.5,3.791,3.0244412
2022-10-04 00:00:00+00:00,1664841600,2330,208966,46.967,21.7,2.2,3.247,3.3161506000000003
2022-10-04 01:00:00+00:00,1664845200,2330,208966,39.466,25.5,1.8,2.516,3.6111328
2022-10-04 02:00:00+00:00,1664848800,2330,208966,32.233,27.6,1.1,1.108,3.5143794
2022-10-04 03:00:00+00:00,1664852400,2330,208966,30.4,27.3,1.0,0.889,3.5568420000000005
2022-10-04 04:00:00+00:00,1664856000,2330,208966,32.9,25.9,1.0,1.07,3.430422
2022-10-04 05:00:00+00:00,1664859600,2330,208966,35.4,25.0,1.1,1.196,3.2778020000000003
2022-10-04 06:00:00+00:00,1664863200,2330,208966,37.2,24.4,1.3,1.546,3.302898
2022-10-04 07:00:00+00:00,1664866800,2330,208966,39.633,23.7,1.7,2.364,3.5087054
2022-10-04 08:00:00+00:00,1664870400,2330,208966,44.333,22.4,3.2,5.188,4.5568794
2022-10-04 09:00:00+00:00,1664874000,2330,208966,47.834,21.6,2.2,3.184,3.2332931999999994
2022-10-04 10:00:00+00:00,1664877600,2330,208966,51.567,20.6,2.6,4.16,3.3742005999999996
2022-10-04 11:00:00+00:00,1664881200,2330,208966,54.666,19.6,2.3,3.626,2.859214800000001
2022-10-04 12:00:00+00:00,1664884800,2330,208966,53.633,19.2,2.6,4.116,3.2026614
2022-10-04 13:00:00+00:00,1664888400,2330,208966,52.2,18.4,5.7,10.13,6.436388
2022-10-04 14:00:00+00:00,1664892000,2330,208966,51.867,18.3,5.6,9.456,6.0597786000000005
2022-10-04 15:00:00+00:00,1664895600,2330,208966,53.4,17.6,3.8,6.15,4.228302000000001
2022-10-04 16:00:00+00:00,1664899200,2330,208966,54.166,17.1,2.8,4.394,3.297672800000001
2022-10-04 17:00:00+00:00,1664902800,2330,208966,55.633,16.6,2.7,4.003,2.948517399999999
2022-10-04 18:00:00+00:00,1664906400,2330,208966,56.067,16.2,1.6,2.034,1.9223186000000005
2022-10-04 19:00:00+00:00,1664910000,2330,208966,56.2,16.1,0.6,0.254,1.0119319999999998
2022-10-04 20:00:00+00:00,1664913600,2330,208966,58.334,16.2,0.2,0.008,0.7216091999999996
2022-10-04 21:00:00+00:00,1664917200,2330,208966,60.234,15.9,0.2,0.024,0.5630691999999993
2022-10-04 22:00:00+00:00,1664920800,2330,208966,63.733,15.6,0.2,0.044,0.27114940000000054
2022-10-04 23:00:00+00:00,1664924400,2330,208966,67.933,15.1,0.3,0.057,-0.0880086000000011
2022-10-05 00:00:00+00:00,1664928000,2330,208966,69.367,14.9,0.6,0.51,0.011342599999998981
2022-10-05 01:00:00+00:00,1664931600,2330,208966,72.133,14.4,0.4,0.102,-0.4359005999999992
2022-10-05 02:00:00+00:00,1664935200,2330,208966,71.967,14.9,0.4,0.11,-0.4242113999999999
2022-10-05 03:00:00+00:00,1664938800,2330,208966,71.1,15.5,0.3,0.09,-0.3596939999999993
2022-10-05 04:00:00+00:00,1664942400,2330,208966,72.767,15.2,0.4,0.19,-0.4402473999999996
2022-10-05 05:00:00+00:00,1664946000,2330,208966,71.6,15.1,0.3,0.083,-0.38707399999999925
2022-10-05 06:00:00+00:00,1664949600,2330,208966,68.367,15.4,0.2,0.036,-0.13013540000000035
2022-10-05 07:00:00+00:00,1664953200,2330,208966,67.233,15.5,0.2,0.032,-0.038672599999999946
2022-10-05 08:00:00+00:00,1664956800,2330,208966,67.534,15.1,0.3,0.032,-0.06776280000000057
2022-10-05 09:00:00+00:00,1664960400,2330,208966,70.633,14.6,0.1,0.01,-0.3369925999999994
2022-10-05 10:00:00+00:00,1664964000,2330,208966,71.0,14.3,0.2,0.022,-0.3696759999999992
2022-10-05 11:00:00+00:00,1664967600,2330,208966,71.0,14.2,0.1,0.009,-0.3686279999999993
2022-10-05 12:00:00+00:00,1664971200,2330,208966,71.0,14.4,0.1,0.004,-0.36810399999999976
2022-10-05 13:00:00+00:00,1664974800,2330,208966,71.233,14.4,0.1,0.012,-0.3845206000000001
2022-10-05 14:00:00+00:00,1664978400,2330,208966,73.7,13.9,0.1,0.008,-0.6029400000000003
2022-10-05 15:00:00+00:00,1664982000,2330,208966,73.9,13.9,0.2,0.017,-0.6191320000000005
2022-10-05 16:00:00+00:00,1664985600,2330,208966,72.466,14.5,0.2,0.019,-0.4926391999999993
2022-10-05 17:00:00+00:00,1664989200,2330,208966,70.966,14.9,0.1,0.003,-0.36622119999999914
2022-10-05 18:00:00+00:00,1664992800,2330,208966,70.733,14.7,0.1,0.008,-0.34325459999999985
2022-10-05 19:00:00+00:00,1664996400,2330,208966,69.934,15.0,0.1,0.021,-0.26966480000000015
2022-10-05 20:00:00+00:00,1665000000,2330,208966,68.4,15.4,0.1,0.002,-0.14608000000000043
2022-10-05 21:00:00+00:00,1665003600,2330,208966,67.166,15.8,0.3,0.092,0.005878800000000517
2022-10-05 22:00:00+00:00,1665007200,2330,208966,66.066,16.2,0.3,0.044,0.06952079999999938
2022-10-05 23:00:00+00:00,1665010800,2330,208966,65.767,16.7,0.5,0.202,0.1717985999999998
2022-10-06 00:00:00+00:00,1665014400,2330,208966,63.0,18.2,1.3,1.453,1.0155339999999997
2022-10-06 01:00:00+00:00,1665018000,2330,208966,60.466,19.2,1.6,2.006,1.5457447999999996
2022-10-06 02:00:00+00:00,1665021600,2330,208966,59.767,19.9,2.2,3.178,2.1934026
2022-10-06 03:00:00+00:00,1665025200,2330,208966,60.533,20.2,2.4,3.615,2.3705094000000004
2022-10-06 04:00:00+00:00,1665028800,2330,208966,60.334,20.6,2.7,4.249,2.6991812
2022-10-06 05:00:00+00:00,1665032400,2330,208966,57.267,21.6,3.1,4.995,3.3523645999999996
2022-10-06 06:00:00+00:00,1665036000,2330,208966,56.6,22.3,3.2,5.139,3.4858400000000005
2022-10-06 07:00:00+00:00,1665039600,2330,208966,60.7,21.1,2.3,3.556,2.327032
2022-10-06 08:00:00+00:00,1665043200,2330,208966,64.1,20.3,3.5,5.7,3.1191560000000007
2022-10-06 09:00:00+00:00,1665046800,2330,208966,63.433,20.0,4.6,7.698,4.2285813999999995
2022-10-06 10:00:00+00:00,1665050400,2330,208966,64.633,19.4,3.9,6.425,3.4520634
2022-10-06 11:00:00+00:00,1665054000,2330,208966,64.5,19.4,3.4,5.384,2.94634
2022-10-06 12:00:00+00:00,1665057600,2330,208966,65.467,18.6,3.2,5.024,2.6706766
2022-10-06 13:00:00+00:00,1665061200,2330,208966,64.166,18.5,4.7,7.415,4.011864800000001
2022-10-06 14:00:00+00:00,1665064800,2330,208966,63.433,18.3,6.4,10.116,5.4366634000000005
2022-10-06 15:00:00+00:00,1665068400,2330,208966,65.033,18.1,6.9,11.002,5.7609113999999995
2022-10-06 16:00:00+00:00,1665072000,2330,208966,69.1,17.4,7.1,11.29,5.500726000000001
2022-10-06 17:00:00+00:00,1665075600,2330,208966,70.434,17.2,7.3,11.575,5.548437200000001
2022-10-06 18:00:00+00:00,1665079200,2330,208966,67.834,17.7,5.9,9.079,4.5332972
2022-10-06 19:00:00+00:00,1665082800,2330,208966,68.1,17.9,5.1,7.927,3.9185100000000004
2022-10-06 20:00:00+00:00,1665086400,2330,208966,65.9,18.7,4.8,7.297,3.8016099999999997
2022-10-06 21:00:00+00:00,1665090000,2330,208966,64.566,19.1,5.1,8.039,4.292308800000001
2022-10-06 22:00:00+00:00,1665093600,2330,208966,64.166,19.4,5.2,8.236,4.431588800000001
2022-10-06 23:00:00+00:00,1665097200,2330,208966,66.7,19.2,6.3,10.166,5.209282
2022-10-07 00:00:00+00:00,1665100800,2330,208966,65.567,20.2,7.0,11.636,6.028232600000002
2022-10-07 01:00:00+00:00,1665104400,2330,208966,67.8,19.9,5.8,9.402,4.740588000000001
2022-10-07 02:00:00+00:00,1665108000,2330,208966,69.933,19.6,3.1,4.856,2.2057973999999994
2022-10-07 03:00:00+00:00,1665111600,2330,208966,64.0,20.6,2.0,2.723,1.6003160000000003
2022-10-07 04:00:00+00:00,1665115200,2330,208966,54.667,23.1,1.0,0.968,1.5284306
2022-10-07 05:00:00+00:00,1665118800,2330,208966,50.067,24.4,0.8,0.58,1.7163986000000007
2022-10-07 06:00:00+00:00,1665122400,2330,208966,42.166,27.9,0.9,0.856,2.5449708000000006
2022-10-07 07:00:00+00:00,1665126000,2330,208966,49.967,24.5,2.4,3.674,3.3027826
2022-10-07 08:00:00+00:00,1665129600,2330,208966,58.067,22.1,2.4,3.699,2.6155666
2022-10-07 09:00:00+00:00,1665133200,2330,208966,61.434,21.4,3.9,6.416,3.712097200000001
2022-10-07 10:00:00+00:00,1665136800,2330,208966,64.334,20.6,4.6,7.598,4.0183431999999994
2022-10-07 11:00:00+00:00,1665140400,2330,208966,67.867,18.6,0.9,0.918,0.3266625999999997
2022-10-07 12:00:00+00:00,1665144000,2330,208966,72.566,17.5,0.9,0.91,-0.0941112000000004
2022-10-07 13:00:00+00:00,1665147600,2330,208966,73.1,17.8,1.0,1.076,-0.03245999999999949
2022-10-07 14:00:00+00:00,1665151200,2330,208966,72.767,17.8,1.2,1.271,0.09056460000000044
2022-10-07 15:00:00+00:00,1665154800,2330,208966,70.434,17.7,0.9,0.896,0.09045320000000068
2022-10-07 16:00:00+00:00,1665158400,2330,208966,65.0,16.9,0.8,0.866,0.5266380000000002
2022-10-07 17:00:00+00:00,1665162000,2330,208966,61.133,16.6,0.8,0.738,0.7554353999999996
2022-10-07 18:00:00+00:00,1665165600,2330,208966,60.666,15.6,0.8,0.796,0.8158648
2022-10-07 19:00:00+00:00,1665169200,2330,208966,64.667,14.6,1.1,1.447,0.8100065999999995
2022-10-07 20:00:00+00:00,1665172800,2330,208966,63.033,15.3,0.9,0.868,0.6508674000000001
2022-10-07 21:00:00+00:00,1665176400,2330,208966,56.867,16.9,0.9,1.019,1.255212600000001
2022-10-07 22:00:00+00:00,1665180000,2330,208966,49.9,19.1,0.8,0.732,1.7431080000000003
2022-10-07 23:00:00+00:00,1665183600,2330,208966,39.166,20.2,0.6,0.35,2.4836688000000002
2022-10-08 00:00:00+00:00,1665187200,2330,208966,34.6,20.2,0.5,0.237,2.827216
2022-10-08 01:00:00+00:00,1665190800,2330,208966,38.5,19.3,0.6,0.451,2.605268
2022-10-08 02:00:00+00:00,1665194400,2330,208966,37.867,19.5,0.4,0.181,2.5311906000000004
2022-10-08 03:00:00+00:00,1665198000,2330,208966,37.166,19.6,0.3,0.114,2.5617488000000006
2022-10-08 04:00:00+00:00,1665201600,2330,208966,41.067,18.3,0.5,0.278,2.2778826000000003
2022-10-08 05:00:00+00:00,1665205200,2330,208966,46.133,17.7,0.6,0.498,1.9470413999999998
2022-10-08 06:00:00+00:00,1665208800,2330,208966,47.3,16.7,0.8,0.95,2.0285360000000003
2022-10-08 07:00:00+00:00,1665212400,2330,208966,50.9,16.1,1.2,1.552,2.032354
2022-10-08 08:00:00+00:00,1665216000,2330,208966,53.9,15.6,0.7,0.702,1.34748
2022-10-08 09:00:00+00:00,1665219600,2330,208966,54.233,15.2,0.7,0.602,1.2991254000000003
2022-10-08 10:00:00+00:00,1665223200,2330,208966,54.334,14.9,0.5,0.397,1.1662311999999995
2022-10-08 11:00:00+00:00,1665226800,2330,208966,57.667,14.0,0.5,0.384,0.8684466000000004
2022-10-08 12:00:00+00:00,1665230400,2330,208966,60.4,12.7,0.7,0.552,0.7460459999999998
2022-10-08 13:00:00+00:00,1665234000,2330,208966,60.5,12.0,1.1,1.405,1.174442
2022-10-08 14:00:00+00:00,1665237600,2330,208966,62.267,10.9,1.0,1.263,0.9519105999999997
2022-10-08 15:00:00+00:00,1665241200,2330,208966,64.2,9.8,1.0,1.167,0.7562040000000003
2022-10-08 16:00:00+00:00,1665244800,2330,208966,66.2,9.2,1.1,1.348,0.6851979999999998
2022-10-08 17:00:00+00:00,1665248400,2330,208966,67.233,9.5,1.4,2.01,0.9176273999999998
2022-10-08 18:00:00+00:00,1665252000,2330,208966,64.8,11.1,2.3,3.472,1.8847940000000003
2022-10-08 19:00:00+00:00,1665255600,2330,208966,62.334,11.5,2.3,3.452,2.0971011999999996
2022-10-08 20:00:00+00:00,1665259200,2330,208966,61.133,11.7,2.0,2.955,1.9451773999999995
2022-10-08 21:00:00+00:00,1665262800,2330,208966,57.367,13.5,1.7,2.448,2.0332206
2022-10-08 22:00:00+00:00,1665266400,2330,208966,52.967,15.3,1.4,1.758,2.0420326000000006
2022-10-08 23:00:00+00:00,1665270000,2330,208966,48.034,17.1,1.4,1.732,2.4517992000000004
2022-10-09 00:00:00+00:00,1665273600,2330,208966,42.3,18.7,1.2,1.174,2.6790920000000003
2022-10-09 01:00:00+00:00,1665277200,2330,208966,36.633,19.9,1.5,1.767,3.4468794
2022-10-09 02:00:00+00:00,1665280800,2330,208966,32.567,21.1,1.2,1.288,3.5746686
2022-10-09 03:00:00+00:00,1665284400,2330,208966,31.633,20.0,1.0,0.984,3.4791154
2022-10-09 04:00:00+00:00,1665288000,2330,208966,32.933,19.3,1.1,0.944,3.3552654
2022-10-09 05:00:00+00:00,1665291600,2330,208966,28.9,20.1,0.5,0.194,3.335324
2022-10-09 06:00:00+00:00,1665295200,2330,208966,28.334,20.1,0.5,0.137,3.3584372
2022-10-09 07:00:00+00:00,1665298800,2330,208966,28.933,20.1,0.4,0.08,3.2719574000000002
2022-10-09 08:00:00+00:00,1665302400,2330,208966,38.633,16.3,0.6,0.354,2.5434994
2022-10-09 09:00:00+00:00,1665306000,2330,208966,48.2,13.7,0.9,1.038,2.076454
2022-10-09 10:00:00+00:00,1665309600,2330,208966,53.867,12.6,1.6,2.381,2.2610366000000006
2022-10-09 11:00:00+00:00,1665313200,2330,208966,56.9,11.9,1.2,1.602,1.6173340000000005
2022-10-09 12:00:00+00:00,1665316800,2330,208966,60.133,11.3,1.5,2.064,1.5445814000000002
2022-10-09 13:00:00+00:00,1665320400,2330,208966,62.633,10.7,1.2,1.456,1.0429773999999998
2022-10-09 14:00:00+00:00,1665324000,2330,208966,65.633,10.2,1.5,2.106,1.0985154000000001
2022-10-09 15:00:00+00:00,1665327600,2330,208966,66.633,9.5,1.9,2.918,1.4066254000000002
2022-10-09 16:00:00+00:00,1665331200,2330,208966,66.9,8.9,2.3,3.588,1.730497999999999
2022-10-09 17:00:00+00:00,1665334800,2330,208966,66.966,8.6,2.8,4.628,2.2734368000000003
2022-10-09 18:00:00+00:00,1665338400,2330,208966,67.3,8.3,2.5,4.011,1.924744
2022-10-09 19:00:00+00:00,1665342000,2330,208966,66.133,8.0,2.4,4.082,2.0261254000000006
2022-10-09 20:00:00+00:00,1665345600,2330,208966,64.9,9.2,3.0,4.997,2.632044
2022-10-09 21:00:00+00:00,1665349200,2330,208966,53.9,11.8,3.2,5.209,3.7489719999999997
2022-10-09 22:00:00+00:00,1665352800,2330,208966,46.2,13.9,2.8,4.494,4.04696
2022-10-09 23:00:00+00:00,1665356400,2330,208966,44.267,16.9,2.6,3.82,3.8501905999999995
2022-10-10 00:00:00+00:00,1665360000,2330,208966,37.133,21.1,1.9,2.51,3.8009714
2022-10-10 01:00:00+00:00,1665363600,2330,208966,25.806,23.0,1.1,1.054,4.0448068
2022-10-10 02:00:00+00:00,1665367200,2330,208966,23.114,23.9,0.9,0.872,4.1689132
2022-10-10 03:00:00+00:00,1665370800,2330,208966,27.061,22.9,1.1,1.108,3.9442238
2022-10-10 04:00:00+00:00,1665374400,2330,208966,26.725,23.1,1.2,1.212,4.035805
2022-10-10 05:00:00+00:00,1665378000,2330,208966,23.683,24.5,1.1,1.152,4.265799400000001
2022-10-10 06:00:00+00:00,1665381600,2330,208966,25.461,24.5,1.2,1.364,4.2223138
2022-10-10 07:00:00+00:00,1665385200,2330,208966,25.992,24.9,1.4,1.826,4.407625599999999
2022-10-10 08:00:00+00:00,1665388800,2330,208966,34.084,20.8,2.7,4.307,4.996515199999999
2022-10-10 09:00:00+00:00,1665392400,2330,208966,46.806,17.3,5.3,9.107,6.2327268
2022-10-10 10:00:00+00:00,1665396000,2330,208966,57.123,15.4,8.2,14.596,8.133701400000001
2022-10-10 11:00:00+00:00,1665399600,2330,208966,62.486,14.4,8.2,14.758,7.749486800000001
2022-10-10 12:00:00+00:00,1665403200,2330,208966,60.933,14.0,3.4,5.644,3.3617594
2022-10-10 13:00:00+00:00,1665406800,2330,208966,57.8,13.9,2.5,3.89,2.72347
2022-10-10 14:00:00+00:00,1665410400,2330,208966,57.745,13.9,2.4,3.78,2.6818370000000002
2022-10-10 15:00:00+00:00,1665414000,2330,208966,59.933,14.0,3.7,5.93,3.5614054000000004
2022-10-10 16:00:00+00:00,1665417600,2330,208966,60.417,13.9,4.8,8.014,4.5613966
2022-10-10 17:00:00+00:00,1665421200,2330,208966,60.978,13.7,5.2,8.64,4.8549484000000005
2022-10-10 18:00:00+00:00,1665424800,2330,208966,61.0,13.5,5.4,9.122,5.12527
2022-10-10 19:00:00+00:00,1665428400,2330,208966,60.933,13.4,5.6,9.38,5.270429399999999
2022-10-10 20:00:00+00:00,1665432000,2330,208966,57.466,14.6,5.5,9.158,5.420730799999999
2022-10-10 21:00:00+00:00,1665435600,2330,208966,53.711,16.1,5.3,8.699,5.547387800000001
2022-10-10 22:00:00+00:00,1665439200,2330,208966,49.167,18.2,4.9,7.898,5.5062566
2022-10-10 23:00:00+00:00,1665442800,2330,208966,42.844,20.5,4.8,7.712,5.9582892
2022-10-11 00:00:00+00:00,1665446400,2330,208966,39.367,22.2,4.9,7.556,6.192768600000001
2022-10-11 01:00:00+00:00,1665450000,2330,208966,37.094,23.7,4.9,7.712,6.4531532
2022-10-11 02:00:00+00:00,1665453600,2330,208966,35.547,25.1,4.0,6.166,5.825394600000001
2022-10-11 03:00:00+00:00,1665457200,2330,208966,36.622,25.1,3.7,5.597,5.3955356000000005
2022-10-11 04:00:00+00:00,1665460800,2330,208966,36.641,25.6,3.7,5.632,5.4355558
2022-10-11 05:00:00+00:00,1665464400,2330,208966,36.7,25.7,3.2,4.536,4.877388
2022-10-11 06:00:00+00:00,1665468000,2330,208966,37.95,25.5,3.0,4.381,4.668768
2022-10-11 07:00:00+00:00,1665471600,2330,208966,42.808,24.0,3.4,5.107,4.6228344
2022-10-11 08:00:00+00:00,1665475200,2330,208966,47.933,22.1,4.1,6.421,4.8601634
2022-10-11 09:00:00+00:00,1665478800,2330,208966,51.306,20.6,3.3,5.162,3.8986908000000002
2022-10-11 10:00:00+00:00,1665482400,2330,208966,55.817,19.3,3.4,5.228,3.5832026000000003
2022-10-11 11:00:00+00:00,1665486000,2330,208966,56.75,19.2,3.7,5.858,3.7742100000000005
2022-10-11 12:00:00+00:00,1665489600,2330,208966,58.767,18.5,4.2,6.644,4.0334306
2022-10-11 13:00:00+00:00,1665493200,2330,208966,59.233,18.1,5.5,8.875,5.105975400000001
2022-10-11 14:00:00+00:00,1665496800,2330,208966,59.25,17.8,4.7,7.416,4.362002
2022-10-11 15:00:00+00:00,1665500400,2330,208966,58.75,17.8,4.8,7.757,4.6126059999999995
2022-10-11 16:00:00+00:00,1665504000,2330,208966,58.883,17.4,5.7,9.34,5.3651333999999995
2022-10-11 17:00:00+00:00,1665507600,2330,208966,57.933,17.2,6.1,10.046,5.814347400000001
2022-10-11 18:00:00+00:00,1665511200,2330,208966,57.65,17.1,5.9,9.76,5.703812
2022-10-11 19:00:00+00:00,1665514800,2330,208966,58.4,16.7,5.6,9.298,5.396812000000001
2022-10-11 20:00:00+00:00,1665518400,2330,208966,56.7,17.3,5.3,8.58,5.18677
2022-10-11 21:00:00+00:00,1665522000,2330,208966,53.733,18.4,4.9,7.922,5.1205274
2022-10-11 22:00:00+00:00,1665525600,2330,208966,50.867,19.8,4.9,7.906,5.387750600000001
2022-10-11 23:00:00+00:00,1665529200,2330,208966,46.666,21.5,5.1,8.267,5.9196528
2022-10-12 00:00:00+00:00,1665532800,2330,208966,40.734,23.6,4.2,6.764,5.6738112
2022-10-12 01:00:00+00:00,1665536400,2330,208966,41.334,23.9,3.9,6.194,5.3367732
2022-10-12 02:00:00+00:00,1665540000,2330,208966,43.167,23.6,3.1,4.82,4.4645566
2022-10-12 03:00:00+00:00,1665543600,2330,208966,44.4,23.1,3.3,5.124,4.524904
2022-10-12 04:00:00+00:00,1665547200,2330,208966,45.733,22.5,3.1,4.748,4.187823400000001
2022-10-12 05:00:00+00:00,1665550800,2330,208966,46.066,22.9,3.0,4.414,4.0053248
2022-10-12 06:00:00+00:00,1665554400,2330,208966,46.733,23.0,3.1,4.645,4.0568214000000005
2022-10-12 07:00:00+00:00,1665558000,2330,208966,49.567,22.7,3.5,5.294,4.1533926
2022-10-12 08:00:00+00:00,1665561600,2330,208966,52.833,21.9,4.5,7.16,4.8223994
2022-10-12 09:00:00+00:00,1665565200,2330,208966,56.733,21.0,7.2,12.264,7.0145194
2022-10-12 10:00:00+00:00,1665568800,2330,208966,60.834,20.6,7.8,13.09,7.0629212
2022-10-12 11:00:00+00:00,1665572400,2330,208966,64.3,19.7,6.6,10.842,5.6805200000000005
2022-10-12 12:00:00+00:00,1665576000,2330,208966,63.5,19.8,4.6,7.038,3.84212
2022-10-12 13:00:00+00:00,1665579600,2330,208966,62.0,19.6,5.0,7.782,4.311234
2022-10-12 14:00:00+00:00,1665583200,2330,208966,60.0,19.4,6.0,9.44,5.375482000000001
2022-10-12 15:00:00+00:00,1665586800,2330,208966,55.8,19.3,4.8,7.542,4.805064
2022-10-12 16:00:00+00:00,1665590400,2330,208966,54.7,19.1,6.3,10.276,6.29058
2022-10-12 17:00:00+00:00,1665594000,2330,208966,55.067,19.1,6.8,11.29,6.8122886000000005
2022-10-12 18:00:00+00:00,1665597600,2330,208966,56.0,18.9,6.6,10.8,6.501566
2022-10-12 19:00:00+00:00,1665601200,2330,208966,55.433,18.9,5.9,9.539,5.896227400000001
2022-10-12 20:00:00+00:00,1665604800,2330,208966,57.633,18.6,5.4,8.801,5.261711399999999
2022-10-12 21:00:00+00:00,1665608400,2330,208966,63.5,17.6,5.8,9.082,4.926276
2022-10-12 22:00:00+00:00,1665612000,2330,208966,67.966,17.2,5.9,9.231,4.575890800000002
2022-10-12 23:00:00+00:00,1665615600,2330,208966,68.967,17.4,6.4,9.849,4.806886600000001
2022-10-13 00:00:00+00:00,1665619200,2330,208966,62.933,18.3,4.7,7.124,3.8936154000000003
2022-10-13 01:00:00+00:00,1665622800,2330,208966,59.834,18.7,3.9,5.735,3.4441792
2022-10-13 02:00:00+00:00,1665626400,2330,208966,55.4,19.6,3.1,4.543,3.2382000000000004
2022-10-13 03:00:00+00:00,1665630000,2330,208966,57.7,19.6,2.9,4.362,2.914704
2022-10-13 04:00:00+00:00,1665633600,2330,208966,60.767,19.8,2.8,4.112,2.5397646000000003
2022-10-13 05:00:00+00:00,1665637200,2330,208966,56.034,21.2,1.8,2.344,2.0561632
2022-10-13 06:00:00+00:00,1665640800,2330,208966,56.133,21.2,1.5,1.818,1.7892973999999997
2022-10-13 07:00:00+00:00,1665644400,2330,208966,57.534,20.7,1.8,2.669,2.0586492000000005
2022-10-13 08:00:00+00:00,1665648000,2330,208966,53.4,20.6,1.0,0.965,1.5972980000000003
2022-10-13 09:00:00+00:00,1665651600,2330,208966,50.8,20.8,1.1,1.086,1.8751280000000006
2022-10-13 10:00:00+00:00,1665655200,2330,208966,57.1,20.3,1.1,1.178,1.351718
2022-10-13 11:00:00+00:00,1665658800,2330,208966,65.234,17.9,0.3,0.2,0.21224120000000024
2022-10-13 12:00:00+00:00,1665662400,2330,208966,71.566,16.0,0.2,0.016,-0.41767920000000025
2022-10-13 13:00:00+00:00,1665666000,2330,208966,72.3,16.2,0.4,0.221,-0.40313599999999905
2022-10-13 14:00:00+00:00,1665669600,2330,208966,72.4,16.1,0.3,0.098,-0.4610120000000011
2022-10-13 15:00:00+00:00,1665673200,2330,208966,72.633,15.7,0.2,0.046,-0.5062485999999993
