datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-12-27 00:00:00+00:00,1640563200,91721,65.207,19.6,1.4,1.4885000000000002,1.945
2021-12-28 00:00:00+00:00,1640649600,91721,52.831,19.8,0.9,0.735,0.993
2021-12-29 00:00:00+00:00,1640736000,91721,53.593,22.4,1.6,1.9865,2.178
2021-12-30 00:00:00+00:00,1640822400,91721,50.318,25.4,1.1,1.1385,1.298
2021-12-31 00:00:00+00:00,1640908800,91721,50.198,26.5,1.0,0.9575,1.232
2022-01-01 00:00:00+00:00,1640995200,91721,53.27,27.0,1.3,1.3795,1.752
2022-01-02 00:00:00+00:00,1641081600,91721,50.615,28.2,1.6,1.7425000000000002,2.209
2022-01-03 00:00:00+00:00,1641168000,91721,52.139,26.8,2.2,2.9770000000000003,3.496
2022-01-04 00:00:00+00:00,1641254400,91721,58.471,26.4,1.9,2.4695,2.902
2022-01-05 00:00:00+00:00,1641340800,91721,70.168,25.3,2.3,3.1095,4.144
2022-01-06 00:00:00+00:00,1641427200,91721,64.797,26.1,2.4,3.384,4.501
2022-01-07 00:00:00+00:00,1641513600,91721,66.192,25.8,2.3,3.1515,3.784
2022-01-08 00:00:00+00:00,1641600000,91721,57.837,27.3,3.2,4.718999999999999,5.453
2022-01-09 00:00:00+00:00,1641686400,91721,66.495,25.9,4.0,6.112,6.672
2022-01-10 00:00:00+00:00,1641772800,91721,61.083,27.6,3.2,4.6995000000000005,5.443
2022-01-11 00:00:00+00:00,1641859200,91721,59.586,26.6,2.2,2.914,3.578
2022-01-12 00:00:00+00:00,1641945600,91721,69.622,24.1,1.5,1.6765,1.901
2022-01-13 00:00:00+00:00,1642032000,91721,63.989,25.3,1.7,2.076,2.32
2022-01-14 00:00:00+00:00,1642118400,91721,57.625,27.3,3.4,4.974,5.427
2022-01-15 00:00:00+00:00,1642204800,91721,56.306,28.4,6.3,10.0715,10.61
2022-01-16 00:00:00+00:00,1642291200,91721,57.403,28.1,8.5,13.506,14.396
2022-01-17 00:00:00+00:00,1642377600,91721,56.093,29.3,8.0,12.957999999999998,13.694
2022-01-18 00:00:00+00:00,1642464000,91721,75.332,21.7,4.8,7.263999999999999,8.058
2022-01-19 00:00:00+00:00,1642550400,91721,56.099,22.2,2.1,2.741,3.492
2022-01-20 00:00:00+00:00,1642636800,91721,55.208,22.8,2.0,2.648,3.505
2022-01-21 00:00:00+00:00,1642723200,91721,64.326,22.3,1.8,2.234,2.611
2022-01-22 00:00:00+00:00,1642809600,91721,53.974,24.1,1.1,1.049,1.266
2022-01-23 00:00:00+00:00,1642896000,91721,59.622,24.3,0.8,0.5619999999999999,0.668
2022-01-24 00:00:00+00:00,1642982400,91721,55.997,25.4,1.5,1.8465,2.154
2022-01-25 00:00:00+00:00,1643068800,91721,52.48,26.0,2.4,3.4130000000000003,3.743
2022-01-26 00:00:00+00:00,1643155200,91721,49.669,25.9,1.7,2.246,2.478
2022-01-27 00:00:00+00:00,1643241600,91721,49.793,27.6,1.2,1.2545,1.558
2022-01-28 00:00:00+00:00,1643328000,91721,52.173,28.3,1.6,1.795,2.174
2022-01-29 00:00:00+00:00,1643414400,91721,53.668,28.8,1.8,2.128,2.737
2022-01-30 00:00:00+00:00,1643500800,91721,54.093,28.2,1.8,2.232,2.67
2022-01-31 00:00:00+00:00,1643587200,91721,55.551,29.3,2.8,3.7405,3.984
2022-02-01 00:00:00+00:00,1643673600,91721,60.592,28.4,6.6,10.528,11.136
2022-02-02 00:00:00+00:00,1643760000,91721,64.573,20.6,2.4,3.2655000000000003,3.996
2022-02-03 00:00:00+00:00,1643846400,91721,49.2,21.3,1.6,1.952,2.404
2022-02-04 00:00:00+00:00,1643932800,91721,55.037,21.1,1.4,1.5445,2.046
2022-02-05 00:00:00+00:00,1644019200,91721,48.372,23.1,1.3,1.3415,1.846
2022-02-06 00:00:00+00:00,1644105600,91721,61.425,21.4,1.3,1.458,1.903
2022-02-07 00:00:00+00:00,1644192000,91721,66.476,20.0,1.3,1.4825,1.822
2022-02-08 00:00:00+00:00,1644278400,91721,56.622,23.5,1.6,1.8865,2.17
2022-02-09 00:00:00+00:00,1644364800,91721,39.611,27.8,3.9,6.064,6.35
2022-02-10 00:00:00+00:00,1644451200,91721,53.456,27.7,4.2,6.841,7.31
2022-02-11 00:00:00+00:00,1644537600,91721,60.222,23.2,4.0,6.1135,6.72
2022-02-12 00:00:00+00:00,1644624000,91721,71.004,21.4,2.5,3.4445,3.889
2022-02-13 00:00:00+00:00,1644710400,91721,56.751,22.5,2.4,3.4295,3.923
2022-02-14 00:00:00+00:00,1644796800,91721,53.036,26.0,1.9,2.5065,3.22
2022-02-15 00:00:00+00:00,1644883200,91721,54.04,26.0,1.9,2.4365,3.148
2022-02-16 00:00:00+00:00,1644969600,91721,54.228,26.1,1.9,2.4610000000000003,2.952
2022-02-17 00:00:00+00:00,1645056000,91721,54.628,28.5,6.8,11.105,11.836
2022-02-18 00:00:00+00:00,1645142400,91721,58.663,25.7,4.6,7.231,8.11
2022-02-19 00:00:00+00:00,1645228800,91721,57.421,23.9,2.7,3.945,4.644
2022-02-20 00:00:00+00:00,1645315200,91721,48.2,28.5,3.3,4.954000000000001,5.414
2022-02-21 00:00:00+00:00,1645401600,91721,63.717,26.2,4.4,6.764,7.61
2022-02-22 00:00:00+00:00,1645488000,91721,63.848,26.1,2.4,3.2765,3.617
2022-02-23 00:00:00+00:00,1645574400,91721,60.39,28.3,1.9,2.3235,2.702
2022-02-24 00:00:00+00:00,1645660800,91721,59.906,28.4,1.7,2.0325,2.456
2022-02-25 00:00:00+00:00,1645747200,91721,65.681,25.8,2.7,3.9245,4.446
2022-02-26 00:00:00+00:00,1645833600,91721,63.456,25.4,2.1,2.7545,3.062
2022-02-27 00:00:00+00:00,1645920000,91721,57.654,27.6,2.1,2.6765,2.987
2022-02-28 00:00:00+00:00,1646006400,91721,63.355,25.9,2.1,2.7605,3.173
2022-03-01 00:00:00+00:00,1646092800,91721,65.421,24.8,1.4,1.5005000000000002,2.071
2022-03-02 00:00:00+00:00,1646179200,91721,69.943,24.2,1.9,2.299,3.039
2022-03-03 00:00:00+00:00,1646265600,91721,68.403,25.8,1.8,2.18,3.086
2022-03-04 00:00:00+00:00,1646352000,91721,63.333,27.5,2.5,3.316,3.696
2022-03-05 00:00:00+00:00,1646438400,91721,61.215,26.9,3.1,4.3315,4.714
2022-03-06 00:00:00+00:00,1646524800,91721,68.456,26.5,2.0,2.5605,3.055
2022-03-07 00:00:00+00:00,1646611200,91721,68.147,26.7,2.1,2.8105,3.204
2022-03-08 00:00:00+00:00,1646697600,91721,67.471,22.6,0.7,0.7525,0.838
2022-03-09 00:00:00+00:00,1646784000,91721,47.229,22.6,0.9,0.85,1.186
2022-03-10 00:00:00+00:00,1646870400,91721,43.649,23.6,1.2,1.1995,1.591
2022-03-11 00:00:00+00:00,1646956800,91721,46.394,25.5,1.7,2.138,2.47
2022-03-12 00:00:00+00:00,1647043200,91721,48.504,25.0,2.0,2.7,2.978
2022-03-13 00:00:00+00:00,1647129600,91721,53.011,25.6,1.4,1.6625,1.874
2022-03-14 00:00:00+00:00,1647216000,91721,53.661,24.7,1.8,2.283,2.615
2022-03-15 00:00:00+00:00,1647302400,91721,54.91,25.2,1.6,1.87,2.188
2022-03-16 00:00:00+00:00,1647388800,91721,55.922,26.5,3.2,4.769500000000001,5.267
2022-03-17 00:00:00+00:00,1647475200,91721,52.256,28.9,2.8,4.1115,4.536
2022-03-18 00:00:00+00:00,1647561600,91721,57.743,27.3,4.5,7.048,7.572
2022-03-19 00:00:00+00:00,1647648000,91721,53.031,22.9,2.1,2.861,3.628
2022-03-20 00:00:00+00:00,1647734400,91721,48.471,25.5,1.6,2.019,2.43
2022-03-21 00:00:00+00:00,1647820800,91721,50.997,24.7,2.9,4.261,4.641
2022-03-22 00:00:00+00:00,1647907200,91721,49.036,28.7,6.4,10.373,10.906
2022-03-23 00:00:00+00:00,1647993600,91721,55.675,24.2,2.7,3.7745,4.522
2022-03-24 00:00:00+00:00,1648080000,91721,66.015,22.9,4.4,6.5335,7.02
2022-03-25 00:00:00+00:00,1648166400,91721,61.125,23.4,3.2,4.765000000000001,5.196
2022-03-26 00:00:00+00:00,1648252800,91721,66.408,21.7,3.3,4.8655,5.192
2022-03-27 00:00:00+00:00,1648339200,91721,64.76,24.3,2.7,3.7675,4.11
2022-03-28 00:00:00+00:00,1648425600,91721,61.636,25.9,2.3,3.0665,3.318
2022-03-29 00:00:00+00:00,1648512000,91721,66.001,24.4,3.3,4.922000000000001,5.292
2022-03-30 00:00:00+00:00,1648598400,91721,62.129,22.9,3.4,5.0895,5.482
2022-03-31 00:00:00+00:00,1648684800,91721,62.501,18.7,1.9,2.495,3.232
2022-04-01 00:00:00+00:00,1648771200,91721,50.678,19.5,0.7,0.3955,0.641
2022-04-02 00:00:00+00:00,1648857600,91721,46.659,21.5,1.0,0.9575,1.063
2022-04-03 00:00:00+00:00,1648944000,91721,34.625,24.9,1.7,2.144,2.356
2022-04-04 00:00:00+00:00,1649030400,91721,37.881,25.5,4.5,7.1455,7.52
2022-04-05 00:00:00+00:00,1649116800,91721,56.69,25.3,2.4,3.3360000000000003,3.608
2022-04-06 00:00:00+00:00,1649203200,91721,72.51,20.4,1.6,1.8935,2.188
2022-04-07 00:00:00+00:00,1649289600,91721,61.11,22.3,1.7,2.008,2.695
2022-04-08 00:00:00+00:00,1649376000,91721,62.212,23.4,2.3,3.1095,3.58
2022-04-09 00:00:00+00:00,1649462400,91721,59.002,24.3,2.6,3.59,4.116
2022-04-10 00:00:00+00:00,1649548800,91721,55.468,25.5,3.7,5.5335,6.034
2022-04-11 00:00:00+00:00,1649635200,91721,53.168,25.4,2.8,3.991,4.621
2022-04-12 00:00:00+00:00,1649721600,91721,52.132,22.2,3.0,4.348000000000001,4.828
2022-04-13 00:00:00+00:00,1649808000,91721,62.258,20.7,2.1,2.725,2.912
2022-04-14 00:00:00+00:00,1649894400,91721,53.563,23.0,3.9,6.171,6.572
2022-04-15 00:00:00+00:00,1649980800,91721,50.825,24.1,2.9,4.355,4.63
2022-04-16 00:00:00+00:00,1650067200,91721,55.579,23.4,12.8,21.999,22.632
2022-04-17 00:00:00+00:00,1650153600,91721,53.442,23.6,4.8,7.8185,8.137
2022-04-18 00:00:00+00:00,1650240000,91721,49.608,25.5,3.9,6.093999999999999,6.382
2022-04-19 00:00:00+00:00,1650326400,91721,47.895,25.2,1.2,1.27,1.419
2022-04-20 00:00:00+00:00,1650412800,91721,39.965,21.7,1.5,1.9085,2.041
2022-04-21 00:00:00+00:00,1650499200,91721,55.676,20.8,1.9,2.3905000000000003,2.82
2022-04-22 00:00:00+00:00,1650585600,91721,62.286,20.6,2.1,2.825,3.109
2022-04-23 00:00:00+00:00,1650672000,91721,53.142,22.4,3.0,4.5595,4.877
2022-04-24 00:00:00+00:00,1650758400,91721,56.022,22.4,1.7,2.2325,2.364
2022-04-25 00:00:00+00:00,1650844800,91721,55.15,22.2,6.1,9.952,10.133
2022-04-26 00:00:00+00:00,1650931200,91721,59.672,22.6,3.1,4.5805,4.83
2022-04-27 00:00:00+00:00,1651017600,91721,63.926,23.0,14.4,23.989,24.988
2022-04-28 00:00:00+00:00,1651104000,91721,64.141,23.4,4.1,6.1055,6.403
2022-04-29 00:00:00+00:00,1651190400,91721,56.29,26.7,4.0,6.1885,6.444
2022-04-30 00:00:00+00:00,1651276800,91721,56.337,18.9,1.8,2.345,2.566
2022-05-01 00:00:00+00:00,1651363200,91721,53.633,21.4,4.1,6.5715,7.074
2022-05-02 00:00:00+00:00,1651449600,91721,55.063,22.4,5.6,9.0185,9.594
2022-05-03 00:00:00+00:00,1651536000,91721,53.233,22.3,3.8,5.912,6.324
2022-05-04 00:00:00+00:00,1651622400,91721,48.314,25.3,4.5,7.191,7.501
2022-05-05 00:00:00+00:00,1651708800,91721,49.767,20.3,2.5,3.6095,3.872
2022-05-06 00:00:00+00:00,1651795200,91721,42.915,16.7,2.9,4.356,4.708
2022-05-07 00:00:00+00:00,1651881600,91721,40.715,16.8,3.3,5.1505,5.49
2022-05-08 00:00:00+00:00,1651968000,91721,47.374,19.6,2.6,3.762,4.029
2022-05-09 00:00:00+00:00,1652054400,91721,65.668,19.3,4.0,6.1795,6.496
2022-05-10 00:00:00+00:00,1652140800,91721,55.41,21.3,2.0,2.645,3.036
2022-05-11 00:00:00+00:00,1652227200,91721,67.533,21.1,4.4,6.798,7.338
2022-05-12 00:00:00+00:00,1652313600,91721,66.762,22.9,4.3,6.5435,7.242
2022-05-13 00:00:00+00:00,1652400000,91721,63.312,23.6,7.3,11.6385,12.296
2022-05-14 00:00:00+00:00,1652486400,91721,59.747,25.7,9.7,15.73,16.464
2022-05-15 00:00:00+00:00,1652572800,91721,58.078,23.6,4.7,7.4395,7.766
2022-05-16 00:00:00+00:00,1652659200,91721,46.204,21.6,2.6,3.777,4.074
2022-05-17 00:00:00+00:00,1652745600,91721,45.16,17.9,2.6,3.959,4.31
2022-05-18 00:00:00+00:00,1652832000,91721,40.858,17.3,1.3,1.522,1.724
2022-05-19 00:00:00+00:00,1652918400,91721,45.063,16.6,2.7,3.9815,4.338
2022-05-20 00:00:00+00:00,1653004800,91721,68.164,16.7,3.1,4.7135,5.182
2022-05-21 00:00:00+00:00,1653091200,91721,67.39,17.9,3.6,5.5035,5.862
2022-05-22 00:00:00+00:00,1653177600,91721,63.144,18.2,2.2,3.057,3.336
2022-05-23 00:00:00+00:00,1653264000,91721,63.803,18.2,3.2,4.736000000000001,5.064
2022-05-24 00:00:00+00:00,1653350400,91721,61.653,18.1,5.8,9.5075,9.883
2022-05-25 00:00:00+00:00,1653436800,91721,58.711,19.0,6.8,11.335,11.876
2022-05-26 00:00:00+00:00,1653523200,91721,58.37,20.4,9.3,15.5955,16.331
2022-05-27 00:00:00+00:00,1653609600,91721,56.86,20.9,10.6,17.915,18.326
2022-05-28 00:00:00+00:00,1653696000,91721,52.164,18.3,4.3,6.805,7.143
2022-05-29 00:00:00+00:00,1653782400,91721,46.71,14.5,2.5,3.6535,3.882
2022-05-30 00:00:00+00:00,1653868800,91721,52.497,15.0,1.2,1.4155,1.555
2022-05-31 00:00:00+00:00,1653955200,91721,40.6,14.5,0.6,0.5349999999999999,0.642
2022-06-01 00:00:00+00:00,1654041600,91721,43.119,13.5,1.4,1.7815,1.986
2022-06-02 00:00:00+00:00,1654128000,91721,52.427,14.4,9.3,16.4345,17.458
2022-06-03 00:00:00+00:00,1654214400,91721,51.712,15.3,2.9,4.398,4.706
2022-06-04 00:00:00+00:00,1654300800,91721,45.09,16.0,1.8,2.4955,2.7
2022-06-05 00:00:00+00:00,1654387200,91721,43.021,16.4,0.7,0.466,0.542
2022-06-06 00:00:00+00:00,1654473600,91721,37.194,15.0,0.9,0.981,1.162
2022-06-07 00:00:00+00:00,1654560000,91721,40.421,14.2,1.1,1.293,1.43
2022-06-08 00:00:00+00:00,1654646400,91721,42.798,12.2,2.3,3.558,3.868
2022-06-09 00:00:00+00:00,1654732800,91721,43.248,14.1,1.8,2.525,2.728
2022-06-10 00:00:00+00:00,1654819200,91721,43.218,14.8,1.8,2.45,2.644
2022-06-11 00:00:00+00:00,1654905600,91721,36.339,15.3,1.3,1.5415,1.812
2022-06-12 00:00:00+00:00,1654992000,91721,46.243,14.3,3.1,5.042,5.381
2022-06-13 00:00:00+00:00,1655078400,91721,50.508,14.0,11.4,21.637,22.135
2022-06-14 00:00:00+00:00,1655164800,91721,53.044,14.6,11.2,20.664,21.52
2022-06-15 00:00:00+00:00,1655251200,91721,40.84,17.0,4.2,6.844,7.216
2022-06-16 00:00:00+00:00,1655337600,91721,46.064,17.6,3.4,5.1905,5.534
2022-06-17 00:00:00+00:00,1655424000,91721,48.51,16.9,2.6,3.705,3.982
2022-06-18 00:00:00+00:00,1655510400,91721,52.264,16.4,3.2,4.881,5.262
2022-06-19 00:00:00+00:00,1655596800,91721,58.985,18.1,4.3,6.745,7.126
2022-06-20 00:00:00+00:00,1655683200,91721,59.436,16.5,9.6,16.747500000000002,17.691
2022-06-21 00:00:00+00:00,1655769600,91721,50.097,17.1,3.7,5.942,6.27
2022-06-22 00:00:00+00:00,1655856000,91721,49.657,15.1,6.6,11.5625,12.2
2022-06-23 00:00:00+00:00,1655942400,91721,49.125,15.8,4.1,6.630000000000001,6.978
2022-06-24 00:00:00+00:00,1656028800,91721,46.118,17.0,3.7,5.8765,6.218
2022-06-25 00:00:00+00:00,1656115200,91721,48.29,17.1,10.3,18.391,18.942
2022-06-26 00:00:00+00:00,1656201600,91721,47.88,16.7,6.5,10.975,11.484
2022-06-27 00:00:00+00:00,1656288000,91721,45.699,12.7,1.8,2.326,2.624
2022-06-28 00:00:00+00:00,1656374400,91721,56.236,15.3,4.6,7.714,8.2
2022-06-29 00:00:00+00:00,1656460800,91721,49.622,17.0,5.4,8.744,9.218
2022-06-30 00:00:00+00:00,1656547200,91721,48.322,16.7,3.9,6.2165,6.591
2022-07-01 00:00:00+00:00,1656633600,91721,67.062,14.9,6.0,9.944,10.368
2022-07-02 00:00:00+00:00,1656720000,91721,72.379,17.4,2.0,2.4835000000000003,3.256
2022-07-03 00:00:00+00:00,1656806400,91721,71.672,17.1,2.1,2.6420000000000003,3.785
2022-07-04 00:00:00+00:00,1656892800,91721,75.932,16.8,1.6,1.841,2.586
2022-07-05 00:00:00+00:00,1656979200,91721,65.288,17.1,1.5,1.671,2.28
2022-07-06 00:00:00+00:00,1657065600,91721,68.587,17.2,1.5,1.8085,2.208
2022-07-07 00:00:00+00:00,1657152000,91721,56.125,14.7,3.1,4.8785,5.224
2022-07-08 00:00:00+00:00,1657238400,91721,46.485,13.8,1.8,2.5065,2.73
2022-07-09 00:00:00+00:00,1657324800,91721,53.35,14.7,3.6,5.7245,6.136
2022-07-10 00:00:00+00:00,1657411200,91721,65.268,15.4,1.9,2.436,3.039
2022-07-12 00:00:00+00:00,1657584000,91721,43.3,15.5,1.0,0.996,1.152
2022-07-13 00:00:00+00:00,1657670400,91721,41.349,17.3,1.1,1.028,1.172
2022-07-14 00:00:00+00:00,1657756800,91721,54.319,11.0,3.2,4.991,5.406
2022-07-15 00:00:00+00:00,1657843200,91721,51.851,13.0,9.6,18.214,18.654
2022-07-16 00:00:00+00:00,1657929600,91721,39.207,16.3,3.8,5.984,6.341
2022-07-17 00:00:00+00:00,1658016000,91721,33.607,18.4,1.2,1.2505,1.388
2022-07-18 00:00:00+00:00,1658102400,91721,41.404,13.3,1.6,2.0845,2.342
2022-07-19 00:00:00+00:00,1658188800,91721,66.224,13.0,2.2,3.1485000000000003,3.417
2022-07-20 00:00:00+00:00,1658275200,91721,65.847,15.1,5.2,8.368,8.795
2022-07-21 00:00:00+00:00,1658361600,91721,64.074,16.7,1.7,2.188,2.599
2022-07-22 00:00:00+00:00,1658448000,91721,65.219,16.4,5.3,8.638,9.198
2022-07-23 00:00:00+00:00,1658534400,91721,65.725,16.1,8.3,13.991,14.582
2022-07-24 00:00:00+00:00,1658620800,91721,56.654,17.6,10.7,18.823,19.666
2022-07-25 00:00:00+00:00,1658707200,91721,56.978,18.5,6.5,10.6135,11.234
2022-07-26 00:00:00+00:00,1658793600,91721,40.7,25.7,5.5,8.702,9.074
2022-07-29 00:00:00+00:00,1659052800,91721,46.409,12.7,3.4,5.2965,5.806
2022-07-30 00:00:00+00:00,1659139200,91721,50.487,14.1,9.6,17.890500000000003,18.897
2022-07-31 00:00:00+00:00,1659225600,91721,41.915,18.1,3.3,4.9635,5.293
2022-08-01 00:00:00+00:00,1659312000,91721,40.489,16.4,2.4,3.5135,3.806
2022-08-02 00:00:00+00:00,1659398400,91721,41.332,17.6,2.7,4.0285,4.332
2022-08-03 00:00:00+00:00,1659484800,91721,44.153,22.8,2.1,2.895,3.116
2022-08-04 00:00:00+00:00,1659571200,91721,55.729,21.2,1.7,2.133,2.298
2022-08-05 00:00:00+00:00,1659657600,91721,34.974,20.6,1.0,0.894,1.028
2022-08-06 00:00:00+00:00,1659744000,91721,39.429,17.4,2.4,3.6185,3.87
2022-08-07 00:00:00+00:00,1659830400,91721,50.618,15.2,1.7,2.1415,2.344
2022-08-08 00:00:00+00:00,1659916800,91721,51.003,14.3,1.6,2.087,2.348
2022-08-09 00:00:00+00:00,1660003200,91721,58.502,14.5,1.2,1.3225,1.51
2022-08-10 00:00:00+00:00,1660089600,91721,58.226,15.4,8.9,15.6345,16.481
2022-08-11 00:00:00+00:00,1660176000,91721,45.8,19.6,3.9,6.1615,6.499
2022-08-18 00:00:00+00:00,1660780800,91721,42.006,20.4,4.5,7.2735,7.698
2022-08-19 00:00:00+00:00,1660867200,91721,47.354,15.9,2.5,3.818,4.164
2022-08-20 00:00:00+00:00,1660953600,91721,40.683,17.8,1.8,2.284,2.656
2022-08-21 00:00:00+00:00,1661040000,91721,45.869,17.6,2.7,3.9175,4.3
2022-08-22 00:00:00+00:00,1661126400,91721,32.492,20.5,0.9,0.78,0.901
2022-08-23 00:00:00+00:00,1661212800,91721,53.885,12.9,1.2,1.311,1.48
2022-08-24 00:00:00+00:00,1661299200,91721,41.97,14.9,1.9,2.5355,2.814
2022-08-25 00:00:00+00:00,1661385600,91721,48.558,17.2,1.8,2.408,2.636
2022-08-26 00:00:00+00:00,1661472000,91721,60.974,16.7,2.4,3.468,3.782
2022-08-27 00:00:00+00:00,1661558400,91721,59.551,17.3,10.5,18.236,18.97
2022-08-28 00:00:00+00:00,1661644800,91721,56.697,19.5,5.9,9.5065,10.082
2022-08-29 00:00:00+00:00,1661731200,91721,56.558,20.4,4.5,7.07,7.507
2022-08-30 00:00:00+00:00,1661817600,91721,41.098,20.5,1.8,2.331,2.484
2022-08-31 00:00:00+00:00,1661904000,91721,54.836,20.3,2.6,3.647,4.254
2022-09-01 00:00:00+00:00,1661990400,91721,55.823,20.5,5.0,8.32,8.692
2022-09-02 00:00:00+00:00,1662076800,91721,57.347,15.7,1.9,2.555,3.118
2022-09-03 00:00:00+00:00,1662163200,91721,66.989,14.3,1.6,1.9325,2.364
2022-09-04 00:00:00+00:00,1662249600,91721,55.528,15.5,1.8,2.26,2.6
2022-09-05 00:00:00+00:00,1662336000,91721,49.343,16.2,2.0,2.7395,3.073
2022-09-06 00:00:00+00:00,1662422400,91721,53.711,17.2,2.7,4.0485,4.405
2022-09-07 00:00:00+00:00,1662508800,91721,51.059,19.3,2.5,3.5970000000000004,3.942
2022-09-08 00:00:00+00:00,1662595200,91721,53.471,20.7,1.5,1.7845,2.158
2022-09-09 00:00:00+00:00,1662681600,91721,54.883,19.5,1.2,1.265,1.39
2022-09-10 00:00:00+00:00,1662768000,91721,37.699,21.4,0.8,0.6194999999999999,0.728
2022-09-11 00:00:00+00:00,1662854400,91721,35.074,18.6,1.3,1.4885,1.709
2022-09-12 00:00:00+00:00,1662940800,91721,40.226,18.2,1.5,1.763,1.976
2022-09-13 00:00:00+00:00,1663027200,91721,45.186,16.3,1.9,2.4635,2.818
2022-09-14 00:00:00+00:00,1663113600,91721,47.998,18.2,2.7,3.9495,4.236
2022-09-15 00:00:00+00:00,1663200000,91721,60.968,18.5,4.7,7.1835,7.516
2022-09-16 00:00:00+00:00,1663286400,91721,30.418,23.4,1.1,1.023,1.214
2022-09-17 00:00:00+00:00,1663372800,91721,36.064,20.2,0.9,0.698,0.856
2022-09-18 00:00:00+00:00,1663459200,91721,35.725,20.2,2.5,3.809,4.124
2022-09-19 00:00:00+00:00,1663545600,91721,35.639,19.7,2.0,2.6565000000000003,2.924
2022-09-20 00:00:00+00:00,1663632000,91721,49.056,21.2,1.8,2.3585000000000003,2.797
2022-09-21 00:00:00+00:00,1663718400,91721,58.876,21.2,4.1,6.3885000000000005,7.098
2022-09-22 00:00:00+00:00,1663804800,91721,59.962,20.5,3.3,4.622999999999999,5.162
2022-09-23 00:00:00+00:00,1663891200,91721,59.649,21.7,5.2,7.7905,8.748
2022-09-24 00:00:00+00:00,1663977600,91721,60.769,18.3,7.5,12.258,12.887
2022-09-25 00:00:00+00:00,1664064000,91721,48.151,20.1,3.9,6.096,6.438
2022-09-26 00:00:00+00:00,1664150400,91721,54.544,20.4,6.9,11.1035,11.65
2022-09-27 00:00:00+00:00,1664236800,91721,54.739,21.3,6.2,9.938,10.342
2022-09-28 00:00:00+00:00,1664323200,91721,54.172,20.2,1.4,1.5345,1.712
2022-09-29 00:00:00+00:00,1664409600,91721,62.626,17.6,1.7,2.104,2.696
2022-09-30 00:00:00+00:00,1664496000,91721,58.939,17.6,1.9,2.4585,3.293
2022-10-01 00:00:00+00:00,1664582400,91721,52.586,17.7,1.4,1.558,1.848
2022-10-02 00:00:00+00:00,1664668800,91721,50.529,18.3,3.0,4.539999999999999,4.844
2022-10-03 00:00:00+00:00,1664755200,91721,43.652,19.8,2.3,3.2985,3.544
2022-10-04 00:00:00+00:00,1664841600,91721,50.324,22.2,3.3,4.9205,5.35
2022-10-05 00:00:00+00:00,1664928000,91721,69.126,17.8,1.8,2.223,2.93
2022-10-06 00:00:00+00:00,1665014400,91721,62.964,20.9,4.0,5.7525,6.182
2022-10-07 00:00:00+00:00,1665100800,91721,60.326,22.6,4.3,6.237,6.514
2022-10-08 00:00:00+00:00,1665187200,91721,65.438,18.6,1.7,2.325,2.526
2022-10-09 00:00:00+00:00,1665273600,91721,51.282,17.4,1.5,1.8195,2.152
2022-10-10 00:00:00+00:00,1665360000,91721,49.668,18.5,2.5,3.6265,3.981
2022-10-11 00:00:00+00:00,1665446400,91721,50.322,19.7,2.6,3.75,4.046
2022-10-12 00:00:00+00:00,1665532800,91721,51.861,21.1,1.2,1.2785000000000002,1.568
2022-10-13 00:00:00+00:00,1665619200,91721,53.543,22.4,1.2,1.2145,1.554
2022-10-14 00:00:00+00:00,1665705600,91721,35.771,22.0,0.9,0.7869999999999999,0.945
2022-10-15 00:00:00+00:00,1665792000,91721,41.523,23.6,1.6,1.9215,2.214
2022-10-16 00:00:00+00:00,1665878400,91721,51.712,21.4,1.5,1.7515,2.125
2022-10-17 00:00:00+00:00,1665964800,91721,51.855,20.2,1.9,2.471,2.86
2022-10-18 00:00:00+00:00,1666051200,91721,57.102,22.9,3.4,5.064,5.519
2022-10-19 00:00:00+00:00,1666137600,91721,56.933,24.9,3.9,5.9175,6.51
2022-10-20 00:00:00+00:00,1666224000,91721,62.429,23.9,2.7,3.725,4.209
2022-10-21 00:00:00+00:00,1666310400,91721,59.075,24.2,2.7,3.6085,4.044
2022-10-22 00:00:00+00:00,1666396800,91721,55.732,25.7,2.8,3.931,4.354
2022-10-23 00:00:00+00:00,1666483200,91721,65.606,21.8,2.7,3.894,4.356
2022-10-24 00:00:00+00:00,1666569600,91721,65.912,22.8,3.5,5.0215,5.506
2022-10-25 00:00:00+00:00,1666656000,91721,51.134,26.5,3.3,4.8525,5.132
2022-10-26 00:00:00+00:00,1666742400,91721,35.404,27.7,0.9,0.77,0.847
2022-10-27 00:00:00+00:00,1666828800,91721,36.191,24.6,1.0,0.8955,1.013
2022-10-28 00:00:00+00:00,1666915200,91721,27.165,24.3,0.6,0.1905,0.293
2022-10-29 00:00:00+00:00,1667001600,91721,28.096,24.0,0.7,0.4355,0.535
2022-10-30 00:00:00+00:00,1667088000,91721,38.808,24.6,1.3,1.4815,1.686
2022-10-31 00:00:00+00:00,1667174400,91721,42.158,27.1,0.9,0.708,0.779
2022-11-01 00:00:00+00:00,1667260800,91721,33.807,19.3,0.3,0.0445,0.07
2022-11-02 00:00:00+00:00,1667347200,91721,34.153,17.8,1.1,1.269,1.447
2022-11-03 00:00:00+00:00,1667433600,91721,46.078,20.8,2.1,2.806,3.252
